Iteration Number,Travel Time
0,131.90032078940925
1,133.63199884496487
2,130.18212024263852
3,133.80103636253446
4,133.04068078062448
5,132.3163113537497
6,129.1117671782982
7,131.25735885374968
8,129.74235912274264
9,130.97434635374964
10,131.73661857597187
11,133.01322718708298
12,130.44994552041632
13,127.43254356718704
14,134.13988692687485
15,129.22020968708298
16,134.60057442687483
17,124.0880183157637
18,131.93849692687485
19,130.97625302041632
20,133.43039024263857
21,134.51321386253449
22,127.68051747364557
23,130.92683357597184
24,124.5562916315274
25,131.01119468708296
26,130.4319530204163
27,122.46222829819408
28,127.51841106718712
29,129.52840387131926
30,127.69520052041626
31,125.53875635374965
32,125.23248107597189
33,127.9046932981941
34,129.26657190930524
35,126.1700958069789
36,128.20405108475668
37,128.20960940930522
38,122.28581135374965
39,124.99004274263855
40,125.05261024263854
41,126.03319384496484
42,120.21828635374968
43,117.93167218708298
44,120.61729135374961
45,125.38663302041631
46,121.10723246486072
47,121.3122255292011
48,123.34996357597187
49,122.90543330697882
50,117.031647187083
51,118.12260691808999
52,119.71047024263859
53,122.47334385374964
54,116.25528274263851
55,118.4614560847567
56,120.25305328940928
57,118.70997608475668
58,119.98248690930522
59,118.68807136253447
60,115.43941720465261
61,113.79792191809
62,121.55860136253447
63,120.20633887131928
64,119.64658774263854
65,120.72435136253445
66,119.26605746486075
67,115.91427608475666
68,123.52255219586777
69,117.42713968708296
70,122.1534571958678
71,117.70521052041632
72,116.78265719586783
73,115.00410856718706
74,119.73654109354148
75,121.79814136253444
76,113.42442442687484
77,117.906544687083
78,113.60207164031223
79,113.50354664031221
80,113.26635524263853
81,116.02086663152743
82,118.51943386253444
83,116.36520275142334
84,114.59302331576369
85,113.47666774263855
86,112.47595969586779
87,118.96503968708299
88,120.61676579819408
89,115.44136469586779
90,111.63697107597189
91,116.27906302041632
92,116.82870107597186
93,115.86733330697896
94,116.14245274263854
95,115.49825968708296
96,119.13563996486073
97,117.39818636253446
98,116.40741663152743
99,119.88437635374963
100,116.04421608475666
101,117.76169830697889
102,118.07607553798594
103,117.75309274263853
104,117.44486857597187
105,117.7725833069789
106,110.95484441809
107,116.83992552041633
108,115.89434967829813
109,115.81085245607595
110,115.5107493917356
111,114.28618106718704
112,117.86665247364557
113,118.9743094093052
114,116.59843107597185
115,119.99161998243036
116,112.90657858475667
117,115.82491913152742
118,112.2812421958678
119,118.04567023385373
120,115.37210607597181
121,115.78174997364555
122,118.50044441808997
123,118.62420747364557
124,112.82802968708299
125,117.00358857597185
126,115.8871430116315
127,113.96199719586781
128,114.52542496486073
129,117.54691664031225
130,116.20527773385372
131,115.12100440930523
132,114.37042024263855
133,119.38113440052041
134,116.21576579819411
135,115.62880607597187
136,120.37952218708296
137,115.90348387131925
138,114.40079747364557
139,117.68060162274257
140,114.08766578940926
141,114.9578105292011
142,118.35103745607591
143,114.89697885374962
144,116.2577857981941
145,118.09722413152744
146,114.84701579819406
147,116.99742940052046
148,116.40930580697889
149,116.46759800284673
150,113.82455552041631
151,121.96725384496483
152,117.0880585935415
153,118.38221579819411
154,116.57795802041628
155,114.91579774263855
156,119.42589136253444
157,116.94667386253445
158,117.5541944093052
159,113.01169857597188
160,117.61266968708297
161,116.56664301163148
162,117.77972384496483
163,113.47081024263852
164,114.0149630204163
165,121.45373995607596
166,116.57031968708294
167,116.31876052041628
168,117.51266441808998
169,119.62541607597188
170,118.45368358475667
171,112.511957187083
172,113.68641580697889
173,116.60829856718705
174,117.54839302041631
175,113.65556192687478
176,116.63308691809003
177,119.08929440930523
178,117.99098802920115
179,121.8440216227426
180,118.67001718708299
181,121.02854025142331
182,118.42472719586779
183,118.05123218708299
184,118.4345260847567
185,114.13746968708297
186,118.98640496486077
187,116.1141977338537
188,115.6009377426385
189,117.34563608475666
190,120.55093996486073
191,114.29905745607593
192,120.10153052920111
193,117.72507024263851
194,114.11250079819409
195,121.4205488537496
196,119.27763718708299
197,120.35272663152742
198,112.12153163152743
199,117.00680497364557
