Iteration Number,Travel Time
181,113.19128083333334
182,111.6309536111111
183,108.11527194444443
184,113.50188055555557
185,114.4885425
186,111.13399555555557
187,112.06973083333335
188,111.68134222222221
189,113.03135583333334
190,106.0921477777778
191,108.87058722222221
192,114.33178777777778
193,109.7146602777778
194,110.60979694444447
195,110.3395413888889
196,111.62997805555554
197,105.7939725
198,111.513225
199,109.4111761111111
200,108.19387222222221
201,108.85796722222221
202,111.19293888888888
203,107.99272888888888
204,111.32664027777776
205,111.3573886111111
206,115.55978444444446
207,111.12115083333336
208,109.60899166666664
209,106.78503916666665
210,111.33130944444443
211,108.19209277777779
212,113.79954222222224
213,110.8706572222222
214,109.83758527777778
215,107.95460499999999
216,113.08935416666665
217,109.78787027777778
218,108.756655
219,109.52411500000002
220,112.51255888888889
221,109.86806305555555
222,111.26002000000003
223,106.61702944444443
224,106.7244113888889
225,112.59448361111112
226,109.95865111111111
227,110.89734444444443
228,114.23403416666665
229,114.83934694444446
230,112.58631472222223
231,109.25867916666667
232,111.23385527777779
233,110.0524197222222
234,112.63439833333334
235,108.84070583333332
236,108.15279916666665
237,108.51997361111111
238,113.83397416666665
239,111.43271694444445
240,109.17121527777778
241,112.89695888888889
242,109.92315583333334
243,113.41541666666666
244,110.51706833333333
245,114.23708250000001
246,112.03017722222224
247,107.71994444444442
248,110.17631750000001
249,112.6561638888889
250,112.76988750000004
251,107.86088083333334
252,109.23672444444443
253,117.92397888888891
254,110.9043675
255,111.1613047222222
256,112.75105500000001
257,111.15883944444444
258,108.01649999999998
259,112.27057027777778
260,112.5516725
261,110.03106472222223
262,111.83217972222221
263,112.49478361111113
264,111.90083666666663
265,111.79003277777781
266,109.44581527777777
267,113.44855472222221
268,114.67895138888889
269,104.91055277777775
270,110.15340861111113
271,113.0381422222222
272,112.76077694444444
273,108.11212333333333
274,109.5426463888889
275,107.9995388888889
276,114.55603083333335
277,113.54420361111113
278,113.94937055555555
279,111.9599025
280,113.11368611111112
281,111.92890750000001
282,110.48697055555553
283,110.56096666666667
284,115.43722944444445
285,111.56278888888889
286,112.75376083333333
287,113.55828916666667
288,112.01267527777777
289,111.74776361111108
290,108.66534250000001
291,111.82518666666667
292,111.01748555555557
293,112.55889972222224
294,107.63196277777777
295,111.95482000000001
296,108.16069250000001
297,112.3627736111111
298,110.57281027777776
299,112.59318861111113
