Iteration Number,Travel Time
0,96.44148750000001
1,81.37709944444443
2,86.19418916666666
3,85.481915
4,84.1014297222222
5,83.18289027777776
6,83.77334027777778
7,91.0472725
8,87.1457025
9,88.59812250000002
10,90.99109916666667
11,87.74076833333334
12,95.05056666666665
13,89.89641277777777
14,87.59646583333334
15,88.39174138888889
16,89.76518638888889
17,84.01296027777776
18,82.3097161111111
19,85.70452527777778
20,83.95607333333334
21,81.89894777777778
22,77.75002749999999
23,80.93177250000001
24,87.30820999999999
25,81.57306055555556
26,87.27853333333333
27,84.62959638888888
28,80.61662388888888
29,85.52675749999999
30,84.51877861111112
31,77.26584444444447
32,83.69250638888889
33,80.62507833333333
34,83.77984583333331
35,85.28636222222222
36,87.13301222222222
37,83.86382472222223
38,77.26377694444446
39,77.96499583333335
40,80.87182305555555
41,82.59036388888887
42,80.1121511111111
43,88.31292333333333
44,82.11199611111111
45,79.52187527777778
46,82.23238055555557
47,78.65888
48,80.39568722222222
49,82.19609333333334
50,80.75311694444443
51,85.50872527777778
52,69.98167972222222
53,78.34450416666667
54,88.52631666666666
55,76.48489222222221
56,87.6407802777778
57,84.87739388888889
58,79.8579313888889
59,73.95360222222222
60,78.96585083333335
61,77.45992999999999
62,83.1381413888889
63,82.34504666666668
64,79.20272250000001
65,75.92684444444444
66,76.44410583333332
67,76.00826972222222
68,81.1232297222222
69,78.34489972222222
70,80.70129055555556
71,81.12682638888889
72,80.7681775
73,78.98409138888888
74,78.65984611111112
75,81.21823944444445
76,74.42595333333334
77,83.34083527777778
78,75.04130527777778
79,79.76651527777778
80,82.31026138888889
81,82.87520888888889
82,78.75789138888891
83,73.55744111111113
84,73.72309194444443
85,81.63185972222223
86,75.60463694444444
87,76.7752297222222
88,77.87811777777777
89,82.73541222222222
90,72.00301305555556
91,82.732735
92,77.72292861111113
93,82.18206083333332
94,75.79719250000001
95,80.89089388888888
96,75.30405805555554
97,84.6334725
98,80.72853583333334
99,78.03531777777776
100,84.76568861111109
101,84.58264111111112
102,78.00775527777776
103,72.60006361111111
104,84.38331472222222
105,79.8487177777778
106,80.46672972222224
107,72.96743166666667
108,79.12672444444443
109,72.58692027777778
110,77.7741325
111,77.03415638888889
112,80.33919694444444
113,77.21672138888889
114,72.99787805555556
115,71.02836444444443
116,76.75932416666669
117,75.24828111111111
118,81.9078011111111
119,80.71835166666668
120,72.85792333333333
121,83.17370555555554
122,76.09208194444443
123,75.24828111111111
124,82.09298083333333
125,76.93974805555555
126,83.13094083333334
127,80.60227333333332
128,71.83319
129,78.92007638888889
130,75.45951138888887
131,82.04286388888889
132,83.64388611111109
133,84.39585277777778
134,80.37233555555555
135,75.71992027777779
136,80.2943325
137,69.75578666666667
138,77.0140013888889
139,80.32259249999998
140,80.27317944444444
141,79.13024972222222
142,78.94956944444444
143,77.4312613888889
144,77.58688611111111
145,80.2572297222222
146,79.50951666666666
147,75.68478111111112
148,72.60328416666665
149,77.55866194444444
150,79.27272472222222
151,78.61435861111111
152,77.29445305555556
153,74.5043325
154,77.91029194444444
155,73.93351249999999
156,78.95337027777778
157,77.01200333333334
158,82.32116388888886
159,82.80336333333332
160,76.99422777777778
161,80.21931555555554
162,76.90694638888888
163,77.31552944444445
164,79.1816575
165,82.51794777777776
166,81.40527999999999
167,75.37074722222222
168,75.82294888888887
169,79.71821444444444
170,77.21986500000001
171,78.68399555555555
172,77.45790888888888
173,79.72375916666665
174,75.59464666666665
175,87.60379805555557
176,77.87435944444444
177,76.23411166666665
178,75.23867888888887
179,75.17655805555555
180,73.5678375
181,81.72041444444444
182,69.50414333333333
183,76.60907222222222
184,77.79168166666666
185,77.14206888888889
186,75.41667944444444
187,71.66440416666666
188,79.1107936111111
189,82.08026027777778
190,81.10460166666667
191,73.67834805555555
192,69.15748277777777
193,79.66023055555556
194,79.8883961111111
195,73.6921786111111
196,79.08774277777778
197,79.08774277777776
198,78.86000555555557
199,81.58247916666667
200,79.1659511111111
201,82.47487249999999
202,77.87448305555554
203,71.834375
204,79.81762222222221
205,78.73438972222222
206,78.42332694444445
207,77.86188222222222
208,78.21753194444443
209,77.20934638888887
210,77.55873361111111
211,81.70677083333334
212,78.63427
213,75.94493555555556
214,82.04666416666666
215,78.3131925
216,81.16869861111111
217,82.19992666666667
218,83.60707000000001
219,79.55789083333333
220,77.34952472222221
221,71.46700083333334
222,78.51145194444445
223,82.99004916666667
224,80.29080277777777
225,74.86451027777777
226,81.40734305555554
227,77.59253138888889
228,76.82780305555556
229,82.19992666666667
230,77.59253138888889
231,77.00896750000001
232,77.55873361111111
233,78.00278444444444
234,83.20246861111112
235,77.28938277777777
236,77.59253138888889
237,82.35089666666666
238,82.19992666666667
239,77.59253138888889
240,76.02434805555558
241,77.86188222222223
242,77.59253138888889
243,81.87036083333332
244,77.86188222222222
245,78.01108916666666
246,76.09545583333333
247,79.55789083333333
248,82.19992666666667
249,71.64666777777778
250,73.65599277777778
251,77.19144416666667
252,77.59253138888889
253,77.52829833333334
254,80.09869694444446
255,79.55789083333333
256,79.55789083333333
257,79.55789083333333
258,77.86188222222222
259,76.26509305555557
260,76.6382336111111
261,77.86188222222222
262,79.21902333333334
263,78.8822988888889
264,79.55789083333335
265,76.17454
266,78.8822988888889
267,79.90219027777779
268,80.50168722222223
269,78.28116277777778
270,75.37107999999999
271,80.20324027777778
272,79.30158416666666
273,77.86188222222222
274,80.92096777777778
275,79.05355055555555
276,79.30157944444444
277,80.65970694444445
278,78.28116277777778
279,80.92810083333335
280,78.63427
281,80.92810083333333
282,80.20324027777778
283,81.83181472222223
284,76.17454000000001
285,80.20324027777778
286,76.26509305555555
287,78.8822988888889
288,78.8822988888889
289,82.19992666666667
290,82.19992666666667
291,76.26509305555555
292,78.88229888888888
293,76.17454000000001
294,82.95523305555555
295,77.86188222222222
296,77.56802111111112
297,70.61441027777778
298,79.75222416666665
299,79.31500555555556
300,73.11915777777776
301,70.61441027777778
302,77.52829833333332
303,73.77655166666665
304,68.89071944444444
305,77.96110166666666
306,76.31017694444445
307,73.61371749999999
308,79.97717138888889
309,70.61441027777778
310,70.61441027777778
311,73.61371749999999
312,78.88229888888888
313,70.12359277777779
314,72.7913413888889
315,72.0861975
316,70.57423277777778
317,78.8822988888889
318,70.61441027777778
319,69.35120500000002
320,69.22389777777778
321,70.61441027777778
322,78.05155611111111
323,70.61441027777778
324,70.61441027777778
325,77.64888972222222
326,70.61441027777778
327,70.61441027777778
328,74.06285
329,73.68924944444447
330,71.04721361111112
331,70.61441027777778
332,71.08313777777778
333,75.34413194444446
334,70.61441027777778
335,70.61441027777778
336,69.80184500000001
337,78.14007055555555
338,69.351205
339,70.61441027777778
340,70.61441027777778
341,76.18766277777777
342,69.351205
343,70.61441027777778
344,70.61441027777778
345,69.35120500000002
346,70.61441027777778
347,71.78507694444446
348,69.351205
349,69.35120500000002
350,70.91990638888888
351,70.61441027777778
352,70.61441027777778
353,70.61441027777778
354,70.61441027777778
355,70.61441027777778
356,70.61441027777778
357,70.41210194444443
358,70.9199063888889
359,70.9199063888889
360,73.68924944444447
361,78.18406777777778
362,69.35120500000002
363,69.351205
364,69.351205
365,79.42668888888888
366,73.68924944444447
367,70.9199063888889
368,69.351205
369,70.61441027777778
370,70.61441027777778
371,73.68924944444447
372,70.61441027777778
373,69.351205
374,69.22389777777778
375,73.16954694444445
376,70.9199063888889
377,70.41210194444443
378,73.15146166666668
379,74.3512461111111
380,70.9199063888889
381,69.80184500000001
382,70.61441027777778
383,70.9199063888889
384,71.04721361111112
385,70.9199063888889
386,70.9199063888889
387,70.9199063888889
388,70.15610333333333
389,71.7381963888889
390,77.11538833333333
391,69.80184499999999
392,69.80184499999999
393,71.1586375
394,70.9199063888889
395,76.94398194444445
396,70.9199063888889
397,76.37316
398,70.61441027777778
399,70.9199063888889
