Iteration Number,Travel Time
0,81.86995655992423
1,80.44389540605431
2,81.24875363264522
3,85.02983224375635
4,83.00501632490531
5,83.39212997877527
6,74.83866188046088
7,85.4194016882008
8,74.544047991572
9,79.88900914544192
10,76.01614683770202
11,90.64156534207072
12,71.1391441026831
13,79.82893803433082
14,74.18950358988639
15,71.81272854712753
16,73.96871688046087
17,71.5109629060543
18,75.0237840171654
19,68.46702170942552
20,72.71318461547983
21,77.027471410423
22,72.6112554060543
23,76.50779256429297
24,66.19049512827654
25,67.2427756838321
26,71.18313702996211
27,67.25229544881313
28,70.3722197009975
29,68.37906425218432
30,68.13099286329546
31,71.34835878214648
32,69.80919873938764
33,65.45584346160983
34,69.68764239325759
35,71.19331974375632
36,73.22524378214646
37,76.20757358988638
38,69.82424461547981
39,73.41057707272098
40,62.70384865386995
41,65.3409492949432
42,68.52210397440655
43,70.9938842949432
44,76.58046326934976
45,67.4349641026831
46,64.71468254275884
47,65.32712873938762
48,69.19173309831439
49,71.63131933770204
50,65.8280778205366
51,68.47890036329545
52,63.08119679494318
53,64.09169897440658
54,70.51810262827651
55,64.23676882490531
56,65.05371207272097
57,65.52825790605431
58,67.72846985049875
59,63.71203512827653
60,65.41414405992425
61,69.40379997877525
62,69.16658429494319
63,68.462863418851
64,65.935388418851
65,69.48842957272097
66,74.21706299157196
67,64.35200036329543
68,66.2279223077399
69,66.9529123077399
70,65.0221648077399
71,62.76186540605429
72,62.98483980773992
73,74.17458220099749
74,70.63707762827653
75,68.15582128214646
76,73.03683326934977
77,66.18333517103537
78,60.20203346160986
79,68.40404882490532
80,75.77566145318183
81,70.74336294881316
82,74.44173938046086
83,70.27468378214648
84,71.79198512827651
85,60.44808198720329
86,71.64553044881316
87,64.95974202996213
88,68.67585651716541
89,69.89414012827653
90,62.42935754275884
91,66.06564619662879
92,70.97507457272096
93,70.57054683770201
94,60.045595320536606
95,68.02404452996211
96,71.3565071154798
97,68.91440600436869
98,67.03547021379421
99,66.09455373938764
100,61.71238254275884
101,68.29396433770202
102,66.69683901716542
103,62.55444818383207
104,64.59060059831441
