Iteration Number,Travel Time
0,103.53922222222224
1,104.05847055555554
2,106.17239305555556
3,103.2406263888889
4,101.14381916666666
5,101.48969583333334
6,99.17151916666666
7,102.39227388888887
8,93.39458694444443
9,100.07689861111112
10,96.22730361111108
11,93.75311861111108
12,91.67400583333333
13,96.89056916666667
14,95.76372888888889
15,93.69228861111111
16,94.9478872222222
17,91.24800083333335
18,93.15872888888889
19,91.27890666666667
20,88.09615694444443
21,90.62736611111112
22,91.51052861111108
23,90.2782386111111
24,88.26845305555557
25,94.24342305555555
26,92.5840975
27,89.32142750000001
28,88.50061722222222
29,95.31854805555555
30,96.19232638888887
31,94.16894527777777
32,91.98188722222221
33,86.4350597222222
34,92.46510916666666
35,95.47707555555554
36,90.43316194444446
37,91.9116783333333
38,89.44368666666665
39,97.47024166666668
40,88.01399694444444
41,92.3001225
42,90.51729944444445
43,94.04338
44,90.07570500000003
45,90.63094000000001
46,91.57286500000001
47,89.72049888888887
48,89.62923055555555
49,91.49661944444445
50,85.2588325
51,90.98692055555554
52,85.61807777777778
53,87.07765361111112
54,86.19235222222223
55,89.25859694444443
56,88.06988194444443
57,88.01723611111112
58,85.32082916666667
59,90.35710777777778
60,87.92218666666665
61,88.05967805555555
62,90.9416325
63,87.25460750000002
64,83.99079027777776
65,88.40687527777777
66,91.27760805555553
67,85.71284888888891
68,85.44094333333332
69,89.37189388888888
70,88.96399111111111
71,91.07793805555555
72,89.13866694444442
73,86.10017555555555
74,83.93083777777775
75,91.98570499999998
76,89.63298972222222
77,87.39412222222222
78,90.44540166666664
79,88.25740472222222
80,86.4893888888889
81,91.23464444444443
82,89.1452997222222
83,89.12595916666666
84,87.38006194444445
85,87.60204055555553
86,88.2584536111111
87,84.62628749999999
88,88.2916411111111
89,87.02798833333335
90,94.56950722222223
91,85.65749277777778
92,90.08121861111113
93,90.07093305555554
94,87.22690916666667
95,83.66913388888887
96,87.22651916666665
97,87.90076555555555
98,88.54776638888887
99,88.16362972222221
100,90.78680277777778
101,89.41712666666666
102,89.25157916666666
103,90.1730463888889
104,91.69766305555555
105,89.71997111111111
106,86.84247861111112
107,89.94065333333332
108,87.21625
109,88.5639775
110,92.14033166666665
111,88.59538833333332
112,82.94251277777776
113,88.27530249999998
114,80.83216333333331
115,86.49086499999999
116,84.80812138888888
117,90.54914638888889
118,89.37679444444444
119,89.36079055555555
120,89.51738249999997
121,85.24993527777775
122,89.28628749999999
123,88.98398277777777
124,87.95571694444442
125,86.81841277777775
126,89.5058013888889
127,91.06195638888892
128,86.35279777777777
129,87.3233119444444
130,84.98416972222219
131,87.98095083333331
132,92.4542411111111
133,81.8537288888889
134,91.74916361111107
135,82.60705444444446
136,85.88328138888889
137,90.46593361111107
138,85.37943194444446
139,85.11714361111108
140,86.11429916666665
141,86.00455305555556
142,90.45667944444442
143,87.41322972222221
144,89.72971611111112
145,87.44276111111108
146,86.85247083333331
147,83.70453694444444
148,88.13992555555555
149,88.85785472222221
150,85.00517138888888
151,81.17306777777776
152,90.02085527777777
153,87.94787388888886
154,88.45772972222218
155,90.7179386111111
156,89.60676194444449
157,88.86683277777776
158,87.12582138888888
159,85.13327
160,88.16462027777774
161,86.0019661111111
162,83.65850805555556
163,88.69776194444444
164,93.99942805555554
165,84.5591263888889
166,86.3259911111111
167,82.17002527777777
168,84.44133999999997
169,86.18236194444441
170,82.63464277777777
171,82.52696305555554
172,88.33168833333333
173,88.31141083333331
174,84.83479416666665
175,87.28472805555555
176,86.85436333333331
177,89.08218972222221
178,86.70859055555555
179,91.53984416666665
180,88.76437749999998
181,89.64934138888887
182,91.12322083333333
183,89.41518527777777
184,86.27148305555555
185,90.6256722222222
186,86.21100666666666
187,87.72387166666667
188,86.15527138888888
189,92.6163872222222
190,86.01785805555554
191,89.11094694444441
192,87.91366027777775
193,87.66795861111112
194,86.24709527777779
195,82.34415999999996
196,92.28237361111111
197,89.10655777777778
198,84.78708194444444
199,88.50104444444443
200,86.58482666666663
201,83.65018805555555
202,88.96993277777779
203,86.99405638888891
204,85.69672083333336
205,87.88540194444442
206,85.31926944444442
207,84.20825583333334
208,84.9268236111111
209,93.46304055555554
210,90.24221694444445
211,81.67628111111111
212,87.09000888888892
213,83.02071027777778
214,92.46742083333332
215,85.56987277777779
216,85.22078694444443
217,86.189885
218,88.5880708333333
219,88.28968277777778
220,86.30978361111109
221,86.63304888888891
222,87.09439916666665
223,86.01830861111111
224,84.47613083333333
225,80.83886333333332
226,90.599895
227,89.51784722222223
228,89.22050861111109
229,88.51546111111111
230,83.87333777777776
231,84.87920361111111
232,85.64756583333335
233,87.54445444444445
234,87.79414722222224
235,85.84545194444445
236,85.80529888888888
237,89.24356277777777
238,85.37324888888887
239,82.18387638888888
240,84.42084777777775
241,87.46421944444444
242,86.79055361111111
243,89.13582222222222
244,86.2153197222222
245,86.03237472222222
246,85.65033055555554
247,87.67208166666666
248,86.88045000000002
249,89.23981055555555
250,87.07450027777776
251,85.41803694444444
252,91.27596111111109
253,87.81555916666667
254,87.42709611111108
255,85.45623222222221
256,83.28692555555556
257,83.35313777777776
258,87.3038911111111
259,83.33621166666666
260,83.16613805555554
261,84.39720055555556
262,82.96217388888888
263,86.62296638888887
264,87.8477458333333
265,84.32406083333335
266,87.05141916666668
267,86.57277277777777
268,81.28608361111111
269,83.96791499999998
270,88.48029555555553
271,89.69811999999999
272,86.74226777777776
273,82.19893916666666
274,83.71829638888887
275,88.65387416666667
276,88.28905527777776
277,82.88127611111112
278,84.09656444444443
279,83.32131777777776
280,87.15351861111111
281,88.63963638888887
282,91.86881027777781
283,88.20405944444445
284,86.96327694444443
285,84.43038861111111
286,86.45425416666666
287,86.7738911111111
288,88.38124777777776
289,85.6127586111111
290,88.52098777777776
291,84.97224277777778
292,85.31593194444443
293,87.44102388888888
294,85.00647083333331
295,85.55305500000003
296,82.25669722222221
297,86.15364499999998
298,83.60977472222223
299,80.34370805555557
