Iteration Number,Travel Time
0,128.66961619373387
1,136.51343786040053
2,135.59743151282305
3,139.53944456837866
4,137.54921409544585
5,131.64437623504529
6,136.09950290171196
7,129.84750572080117
8,130.4012276239342
9,129.18725123504532
10,126.62149623504531
11,129.172217304845
12,128.08680960969002
13,125.71655647151168
14,122.14455234615644
15,127.41313072080116
16,125.7294615128231
17,125.36618397151167
18,125.64399651282307
19,121.37481984615637
20,126.59578433191228
21,126.5472401239342
22,122.23375956837863
23,125.03819734615638
24,126.94941869373389
25,128.37463992877923
26,128.63711488746782
27,121.62164679060086
28,127.54022516524559
29,121.0592834985789
30,125.64495623504529
31,122.57111044302333
32,123.44902762393419
33,120.51624401282307
34,119.2241384572675
35,118.98666429060083
36,122.25683595726755
37,118.95833706837863
38,117.88844183191219
39,120.13803377635675
40,120.91261817948974
41,120.00913286040058
42,117.06884595726748
43,120.49563540171197
44,117.86418623504525
45,120.44621067948972
46,120.63234429060081
47,119.25702929060088
48,120.78682480484503
49,119.61454488746779
50,125.52502377635666
51,119.55409179060084
52,122.58516988746777
53,117.69223290171195
54,119.80960956837862
55,121.17497119373394
56,118.90812762393419
57,122.59815202706727
58,117.84136595726754
59,120.04145841595613
60,121.4479390541345
61,119.45569179060088
62,118.38883674928948
63,119.50915567948975
64,123.11340313817836
65,117.22905262393421
66,117.89802429060087
67,116.25698151282305
68,121.97199924928941
69,123.11286262393416
70,119.49130567948971
71,115.12351813817834
72,116.06206563817835
73,120.43394341595614
74,122.48689536040057
75,122.68285067948972
76,116.52902202706723
77,123.99719345726756
78,124.10376924928948
79,123.29920286040058
80,117.65663012393419
81,124.30163567948976
82,123.57146262393417
83,121.44162952706722
84,116.23270679060082
85,121.74554151282305
86,117.00936508262278
87,123.86079952706717
88,120.22525952706722
89,122.62079290171197
90,119.3165186937339
91,123.32300988746779
92,117.91177174928946
93,122.61589151282305
94,120.46919786040056
95,116.74313567948973
96,118.50274008262281
97,115.85031619373392
98,115.42654341595616
99,119.71566119373392
100,118.6798476239342
101,117.98902484615643
102,122.29480845726752
103,117.27750119373387
104,116.28412674928948
105,120.73095206837863
106,118.14876924928946
107,115.50963841595616
108,117.40625679060088
109,116.64083647151169
110,117.0529286937339
111,115.7297923461564
112,120.56157540171193
113,117.78175623504531
114,119.7406736937339
115,122.28928286040056
116,118.20579956837862
117,117.02592924928948
118,123.5671423461564
119,117.57325563817838
120,117.36130063817835
121,122.08225063817835
122,115.28345869373392
123,120.57512647151165
124,116.8366681381783
125,119.58590734615639
126,118.45097536040059
127,119.23569484615642
128,120.46120286040058
129,116.80651230484499
130,114.98543397151165
131,116.35641674928944
132,114.55970286040055
133,116.11137897151167
134,116.45227294302336
135,116.36674286040055
136,114.55944623504527
137,112.75709813817838
138,114.77132508262281
139,117.0713548461564
140,120.22662651282305
141,117.96184841595611
142,116.52767286040054
143,117.84961123504526
144,117.47724929060085
145,121.43340952706721
146,110.89841484615638
147,113.75531484615641
148,115.39634202706725
149,119.38151706837864
150,115.88250647151166
151,113.54901202706725
152,117.50680540171192
153,119.98027456837865
154,117.5661875826228
155,117.88321429060086
156,113.51367508262278
157,118.16475452706723
158,116.65338147151171
159,115.6635792492895
160,113.40479484615642
161,113.04738036040058
162,124.61051373504529
163,112.6487787350453
164,118.49170674928948
165,116.93462036040056
166,122.15245623504532
167,117.72951452706722
168,116.94112674928944
169,112.72364536040058
170,120.99828873504528
171,118.05327786040057
172,119.5164486937339
173,116.80590674928946
174,110.44008869373391
175,115.13290091595611
176,119.39150373504525
177,115.704707304845
178,121.64553012393421
179,120.76494647151164
180,115.74030674928947
181,118.54314536040054
182,116.41501091595613
183,120.3370881381783
184,116.38648429060086
185,117.4898753604006
186,118.35987036040058
187,118.00515429060084
188,117.05373345726748
189,116.70453369373392
190,118.0805103604006
191,117.52982373504531
192,121.21781536040058
193,118.72302984615638
194,114.34202734615641
195,117.4037278604006
196,123.42184401282309
197,118.83645183191223
198,120.24381095726751
199,118.36982762393419
