Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
6,FMPP0047220078,28.573737,77.217249,FMPP0047227783,28.55904,77.195855,2016-05-04 08:00:00,2016-05-04 14:00:00,0.33,2016-05-04 12:42:00,1,12.322181943246092
6,FMPP0047227783,28.55904,77.195855,FMPC0115013989,28.552744,77.183486,2016-05-03 14:00:00,2016-05-03 20:00:00,0.12,2016-05-04 13:04:12,0,14.450450201236329
6,FMPC0115013989,28.552744,77.183486,Sink,28.714921,77.315002,,,1.94,2016-05-04 15:15:36,,
7,Hub,28.714921,77.315002,FMPP0047267668,28.71103,77.222393,2016-05-04 08:00:00,2016-05-04 14:00:00,0.9,2016-05-04 08:15:00,1,8.823211955501735
7,FMPP0047267668,28.71103,77.222393,FMPP0047269756,28.710486,77.22169,2016-05-04 08:00:00,2016-05-04 14:00:00,0.02,2016-05-04 08:31:12,1,10.780923061059038
7,FMPP0047269756,28.710486,77.22169,FMPP0047271874,28.611482,77.288628,2016-05-04 08:00:00,2016-05-04 14:00:00,0.49,2016-05-04 09:15:36,1,16.329728233365195
7,FMPP0047271874,28.611482,77.288628,FMPP0047271366,28.611308,77.28845,2016-05-04 08:00:00,2016-05-04 14:00:00,0.01,2016-05-04 09:31:12,1,2.082844662427344
7,FMPP0047271366,28.611308,77.28845,FMPP0047218966,28.612507,77.286406,2016-05-04 08:00:00,2016-05-04 14:00:00,0.04,2016-05-04 09:48:36,1,22.067629122735116
7,FMPP0047218966,28.612507,77.286406,FMPP0047272960,28.615535,77.288402,2016-05-04 08:00:00,2016-05-04 14:00:00,0.13,2016-05-04 10:11:24,1,12.584874321203024
7,FMPP0047272960,28.615535,77.288402,FMPP0047268669,28.620136,77.290093,2016-05-04 08:00:00,2016-05-04 14:00:00,0.07,2016-05-04 10:30:36,1,8.823211955501735
7,FMPP0047268669,28.620136,77.290093,FMPP0047219366,28.622741,77.298795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.09,2016-05-04 10:51:00,1,16.51998991822488
7,FMPP0047219366,28.622741,77.298795,FMPP0047273423,28.626143,77.297955,2016-05-04 08:00:00,2016-05-04 14:00:00,0.12,2016-05-04 11:13:12,1,18.706504725345283
7,FMPP0047273423,28.626143,77.297955,FMPP0047222527,28.621477,77.31372,2016-05-04 08:00:00,2016-05-04 14:00:00,0.23,2016-05-04 11:42:00,1,18.801161902278317
7,FMPP0047222527,28.621477,77.31372,FMPP0047267924,28.620291,77.308257,2016-05-04 08:00:00,2016-05-04 14:00:00,0.07,2016-05-04 12:01:12,1,11.496937154667224
7,FMPP0047267924,28.620291,77.308257,Sink,28.714921,77.315002,,,0.96,2016-05-04 13:13:48,,
8,Hub,28.714921,77.315002,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,1.26,2016-05-03 08:15:00,1,22.067629122735116
8,FMPC0114933679,28.657564,77.220608,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,0.14,2016-05-03 08:38:24,1,18.047786217314616
8,FMPP0047269497,28.651917,77.221102,FMPP0047272218,28.646897,77.211963,2016-05-04 08:00:00,2016-05-04 14:00:00,0.29,2016-05-03 09:10:48,1,14.133136153363717
8,FMPP0047272218,28.646897,77.211963,FMPC0115043062,28.642847,77.219158,2016-05-03 08:00:00,2016-05-03 14:00:00,0.18,2016-05-03 09:36:36,1,12.32001559614
8,FMPC0115043062,28.642847,77.219158,FMPC0115396894,28.65579,77.187419,2016-05-04 08:00:00,2016-05-04 14:00:00,0.23,2016-05-03 10:05:24,1,17.812801505691905
8,FMPC0115396894,28.65579,77.187419,FMPP0047268409,28.690644,77.176795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.44,2016-05-03 10:46:48,1,14.133136153363717
8,FMPP0047268409,28.690644,77.176795,FMPP0047268970,28.691261,77.174979,2016-05-04 08:00:00,2016-05-04 14:00:00,0.05,2016-05-03 11:04:48,1,4.368725107875
8,FMPP0047268970,28.691261,77.174979,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.16,2016-05-03 11:29:24,1,14.55182127114264
8,FMPC0115036979,28.683644,77.171565,FMPP0047263655,28.69151,77.151263,2016-05-04 08:00:00,2016-05-04 14:00:00,0.19,2016-05-03 11:55:48,1,8.823211955501735
8,FMPP0047263655,28.69151,77.151263,FMPC0115388811,28.682072,77.186811,2016-05-04 14:00:00,2016-05-04 20:00:00,0.27,2016-05-03 12:27:00,0,6.904238725218749
8,FMPC0115388811,28.682072,77.186811,FMPP0047270555,28.702707,77.320166,2016-05-04 14:00:00,2016-05-04 20:00:00,1.07,2016-05-03 13:46:12,0,10.8806804252
8,FMPP0047270555,28.702707,77.320166,Sink,28.714921,77.315002,,,0.53,2016-05-03 14:33:00,,
9,Hub,28.714921,77.315002,FMPC0115387311,28.636076,77.058625,2016-05-04 08:00:00,2016-05-04 14:00:00,2,2016-05-04 08:15:00,1,18.729142880655083
9,FMPC0115387311,28.636076,77.058625,FMPP0047266952,28.643073,77.09536,2016-05-04 08:00:00,2016-05-04 14:00:00,0.56,2016-05-04 09:03:36,1,11.496937154667224
9,FMPP0047266952,28.643073,77.09536,FMPC0115256962,28.650276,77.098301,2016-05-04 08:00:00,2016-05-04 14:00:00,0.19,2016-05-04 09:30:00,1,15.455276470324005
9,FMPC0115256962,28.650276,77.098301,FMPP0047271795,28.693092,77.102227,2016-05-04 08:00:00,2016-05-04 14:00:00,0.39,2016-05-04 10:08:24,1,10.324261082776461
9,FMPP0047271795,28.693092,77.102227,FMPP0047271055,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,0.89,2016-05-04 11:16:48,1,12.584874321203024
9,FMPP0047271055,28.591759,77.120554,FMPP0047265052,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,0.0,2016-05-04 11:31:48,1,1.0765652369115164
9,FMPP0047265052,28.591759,77.120554,FMPP0047221613,28.564604,77.193367,2016-05-04 14:00:00,2016-05-04 20:00:00,0.9,2016-05-04 12:40:48,0,18.801161902278317
9,FMPP0047221613,28.564604,77.193367,FMPC0115388775,28.561319,77.20006,2016-05-04 14:00:00,2016-05-04 20:00:00,0.19,2016-05-04 13:07:12,0,14.450450201236329
9,FMPC0115388775,28.561319,77.20006,FMPP0047264918,28.578371,77.222815,2016-05-04 14:00:00,2016-05-04 20:00:00,0.2,2016-05-04 13:34:12,0,14.664399589040572
9,FMPP0047264918,28.578371,77.222815,FMPC0115252814,28.577001,77.231191,2016-05-04 14:00:00,2016-05-04 20:00:00,0.1,2016-05-04 13:55:12,0,22.067629122735116
9,FMPC0115252814,28.577001,77.231191,FMPP0047273384,28.642149,77.276274,2016-05-04 14:00:00,2016-05-04 20:00:00,0.55,2016-05-04 14:43:12,1,10.780923061059038
9,FMPP0047273384,28.642149,77.276274,Sink,28.714921,77.315002,,,1.27,2016-05-04 16:14:24,,
10,Hub,28.714921,77.315002,FMPP0047265770,28.600331,77.322319,2016-05-04 14:00:00,2016-05-04 20:00:00,1.08,2016-05-04 14:15:00,1,19.005012762472457
10,FMPP0047265770,28.600331,77.322319,FMPC0115395376,28.608527,77.334484,2016-05-04 14:00:00,2016-05-04 20:00:00,0.17,2016-05-04 14:40:12,1,18.706504725345283
10,FMPC0115395376,28.608527,77.334484,FMPP0047272406,28.607614,77.335577,2016-05-04 14:00:00,2016-05-04 20:00:00,0.02,2016-05-04 14:56:24,1,11.588998586228126
10,FMPP0047272406,28.607614,77.335577,FMPP0047269670,28.6063,77.3367,2016-05-04 14:00:00,2016-05-04 20:00:00,0.09,2016-05-04 15:16:48,1,11.588998586228126
10,FMPP0047269670,28.6063,77.3367,FMPC0115394466,28.703891,77.225086,2016-05-04 14:00:00,2016-05-04 20:00:00,1.31,2016-05-04 16:50:24,1,2.0044779400604567
10,FMPC0115394466,28.703891,77.225086,FMPP0047263587,28.701694,77.221352,2016-05-04 14:00:00,2016-05-04 20:00:00,0.12,2016-05-04 17:12:36,1,32.33901843739003
10,FMPP0047263587,28.701694,77.221352,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.38,2016-05-04 17:50:24,1,2.0568433187806425
10,FMPC0114876255,28.737858,77.205813,FMPP0047270985,28.684699,77.165184,2016-05-04 14:00:00,2016-05-04 20:00:00,0.79,2016-05-04 18:52:48,1,12.584874321203024
10,FMPP0047270985,28.684699,77.165184,FMPC0115394280,28.678212,77.049531,2016-05-04 14:00:00,2016-05-04 20:00:00,0.58,2016-05-04 19:42:36,1,16.16481051944531
10,FMPC0115394280,28.678212,77.049531,Sink,28.714921,77.315002,,,2,2016-05-04 21:57:36,,
