Iteration Number,Travel Time
0,112.25078916666666
1,114.22577722222225
2,112.77652722222223
3,113.50985206875349
4,107.47774972222224
5,108.47392179097572
6,107.1827536111111
7,110.90256722222225
8,105.31939861111113
9,105.97451135972925
10,104.383785
11,102.53982234653127
12,106.01912750000002
13,100.82076444444446
14,100.8470716666667
15,103.85141527777778
16,103.94211262430906
17,102.05703750000002
18,100.61043317986466
19,91.26703083333334
20,99.59704416666668
21,104.60965555555555
22,103.50957111111109
23,95.1303852777778
24,93.57328222222222
25,99.43728027777777
26,99.80163805555554
27,91.72574694444444
28,101.65627583333332
29,99.12621666666668
30,100.691475
31,97.54095833333335
32,93.40133083333333
33,93.4771422222222
34,91.25194499999998
35,96.59962333333334
36,97.02562694444443
37,93.1627838888889
38,91.34783166666665
39,90.26474444444443
40,97.00994206875347
41,94.86729277777778
42,91.0106127777778
43,96.53865416666665
44,89.69701611111111
45,93.54883108195145
46,96.36289638888888
47,93.49248833333331
48,87.77223111111113
49,92.85300750000002
50,88.33770722222224
51,88.26042555555557
52,87.7882013888889
53,88.24338777777777
54,87.82985555555554
55,90.47168472222222
56,93.65641972222221
57,92.81118388888889
58,95.30157166666666
59,91.81394777777777
60,90.86930944444444
61,91.76712555555557
62,89.93911888888888
63,90.65378790208682
64,88.20793583333332
65,90.03594361111111
66,91.55439873542018
67,90.73056638888889
68,91.8966197222222
69,90.23964833333335
70,94.6493217909757
71,92.2990361111111
72,90.63716249999999
73,92.80629583333334
74,92.58104916666666
75,88.64902694444444
76,92.60436583333333
77,87.19376027777776
78,89.65470194444443
79,93.92059499999999
80,91.73832166666669
81,86.75518777777776
82,93.69284638888888
83,92.45557638888889
84,88.01575638888889
85,97.82000527777777
86,92.55727969306255
87,92.9052772222222
88,94.41750777777781
89,90.06063138888888
90,87.60082833333334
91,91.435055
92,88.09390000000002
93,90.59109222222223
94,92.6081413888889
95,90.55408083333333
96,88.91405361111111
97,90.59419805555558
98,98.90178416666667
99,92.91774166666669
100,94.26112583333332
101,91.12957444444444
102,92.05817583333334
103,95.0009898465313
104,90.69166305555555
105,91.84961027777777
106,92.80064111111112
107,88.88917972222222
108,88.27821361111111
109,92.14989333333335
110,88.91338833333333
111,93.65620472222224
112,94.38111401319796
113,90.10994972222223
114,95.61342916666665
115,96.70802274861809
116,91.00111638888887
117,91.84374694444446
118,91.85889845764237
119,89.78058083333336
120,90.77348805555555
121,89.2141345687535
122,85.82711472222222
123,88.95783027777779
124,86.68284055555557
125,87.3955873465313
126,93.11222401319795
127,87.81193317986461
128,88.17965500000001
129,96.01400944444447
130,89.88423901319796
131,89.97347305555556
132,93.04139972222222
133,93.43589623542017
134,95.23717666666667
135,93.57938277777778
136,89.8040775
137,94.67062638888892
138,93.32950888888888
139,93.20130583333332
140,85.25963583333335
141,91.2184361111111
142,90.97983873542019
143,88.30300611111113
144,91.0737888888889
145,90.32725623542015
146,88.90695527777777
147,92.55350888888889
148,86.61290000000002
149,89.42473873542018
150,91.80224083333334
151,91.18510151319794
152,87.11897333333332
153,92.58725444444448
154,86.87798083333334
155,90.8414734576424
156,87.15964567986464
157,91.24469250000001
158,87.50649222222222
159,91.01262638888889
160,88.62393111111112
161,87.6113820687535
162,88.58453861111111
163,87.91309290208685
164,86.73872111111112
165,87.77456222222223
166,94.17804762430907
167,88.75521429097573
168,86.18196651319795
169,92.40430429097572
170,86.7774527777778
171,89.65096611111112
172,94.0838827486181
173,92.07185277777776
174,87.93326083333332
175,89.56686361111113
176,90.61871055555554
177,87.07209
178,88.67356512430904
179,90.22382666666667
180,90.16119095764239
181,92.78824833333334
182,88.24246623542017
183,90.21240916666667
184,89.94245277777779
185,92.72976290208683
186,91.28520345764238
187,92.61092012430906
188,92.00292163750701
189,88.84929277777778
190,90.89780540208682
191,92.20291249999998
192,90.61029929097572
193,91.29677540208684
194,92.09271361111112
195,92.35738138888891
196,91.34890277777778
197,91.61885679097573
198,90.04383095764237
199,90.77739722222223
200,91.19276206875352
201,96.97489277777775
202,92.63510972222223
203,93.29196095764235
204,94.28709817986461
205,91.3610434576424
206,90.85686083333333
207,91.91607833333333
208,90.51886416666667
209,92.56735166666667
210,86.09649956875349
211,88.17264888888887
212,89.66829638888888
213,88.300095
214,91.52015861111113
215,92.4984063888889
216,90.09050444444446
217,89.60111333333336
218,92.42396027777778
219,92.7036463888889
220,89.00521722222223
221,90.51769166666665
222,88.10863222222224
223,92.21393416666669
224,91.43796805555556
225,85.88278499999998
226,91.36569290208683
227,91.08741666666667
228,94.3282936111111
229,93.21489191528478
230,90.03322595764237
231,92.45860830417368
232,93.40819444444446
233,88.22274984653129
234,94.19978388888887
235,89.69546694444445
236,89.11781444444446
237,91.38377972222222
238,88.50546067986463
239,93.55322972222223
240,90.87976583333335
241,90.29656444444446
242,91.10547555555557
243,95.42617583333333
244,90.77778555555557
245,91.6751673465313
246,90.14035222222219
247,92.12969555555556
248,86.33317861111112
249,89.53731916666666
250,95.03682361111112
251,90.20858416666667
252,93.32607194444444
253,88.52276540208683
254,88.46973111111112
255,87.69868666666667
256,93.18773676181603
257,89.40886472222223
258,89.81641595764238
259,90.94365429097573
260,92.07015234653127
261,91.52603845764239
262,90.68102777777776
263,89.92302095764241
264,88.35755638888888
265,90.21324762430906
266,88.89346206875348
267,88.79250901319799
268,90.9409795687535
269,91.72966067986462
270,85.68733651319795
271,91.54066623542019
272,88.80526623542013
273,90.12160206875352
274,90.50062345764238
275,92.07461373542014
276,92.60983262430908
277,91.14065345764241
278,90.19541901319795
279,90.49334608195144
280,89.79473250000001
281,92.19718790208684
282,87.75834873542016
283,92.44036080417365
284,90.17612901319795
285,90.56976262430906
286,92.31818901319795
287,90.43032315070494
288,85.6544073465313
289,86.76399706875348
290,90.66443929097572
291,85.47678651319796
292,86.91070373542016
293,84.80036361111115
294,89.32649262430905
295,88.18378583333333
296,89.46789802639589
297,87.64944595764237
298,84.12635111111115
299,86.64682222222223
