Iteration Number,Travel Time
0,118.98485444444445
1,118.4296661111111
2,118.72567722222222
3,117.52766722222223
4,120.70363194444448
5,121.3121141666667
6,115.59848595764238
7,118.13520444444443
8,117.02125179097577
9,118.66562040208679
10,113.83899416666662
11,115.66829206875349
12,117.34522777777777
13,114.3261362354202
14,114.89282305555557
15,116.02398472222224
16,120.04134805555556
17,112.20580805555552
18,113.22138166666666
19,117.62085055555558
20,110.78040277777782
21,110.37989694444441
22,123.71393194444447
23,107.38068694444449
24,110.51822083333337
25,120.68156456875349
26,111.13444262430906
27,108.39587166666666
28,107.92340805555557
29,114.28175484653126
30,107.17153040208684
31,117.52066611111113
32,107.41264984653125
33,105.74326722222222
34,115.01155638888886
35,100.86304166666666
36,110.96930000000005
37,104.18093583333335
38,105.17108373542017
39,104.18839083333333
40,102.63306694444444
41,98.78066444444447
42,107.74139833333335
43,103.88871638888892
44,101.62445790208685
45,107.02637706875353
46,107.09972583333332
47,103.60049956875349
48,107.91893651319793
49,103.77841040208685
50,104.52291444444444
51,99.90271027777777
52,98.83680111111111
53,103.45292663750699
54,98.55492750000002
55,100.37890499999999
56,103.20972250000001
57,105.27552663750699
58,101.00376429097572
59,99.64353333333332
60,103.3414202777778
61,95.23387472222221
62,96.52087583333335
63,97.65146944444444
64,102.06314861111112
65,95.53685472222224
66,96.39257277777777
67,95.68436694444443
68,100.74865138888889
69,97.02828805555556
70,100.39731611111112
71,97.76830222222222
72,97.4493142909757
73,97.2357795687535
74,97.79773666666668
75,93.42464444444445
76,94.38235777777777
77,95.41940305555553
78,97.57967916666666
79,93.60356694444442
80,93.98893345764239
81,94.01378638888889
82,93.83176055555555
83,96.50205666666666
84,99.53009138888886
85,92.65936333333332
86,97.08418527777779
87,90.73775611111111
88,93.10957722222223
89,98.01643166666666
90,94.9990038888889
91,92.15005067986462
92,96.03888901319793
93,95.1426777777778
94,97.64891956875348
95,96.05671691528478
96,95.7958925
97,97.65709747084034
98,92.27176472222223
99,94.28012040208682
100,98.4478475
101,93.92329179097574
102,93.40182694444445
103,92.86494444444443
104,95.62204345764239
105,93.64319305555554
106,95.79039345764241
107,91.21997138888887
108,95.0386905263959
109,92.20429358195143
110,94.71549333333333
111,92.08473512430905
112,95.13394888888891
113,92.73332249999999
114,97.73952444444443
115,95.41630638888887
116,92.39483361111111
117,92.96787944444443
118,92.40569972222224
119,94.70295444444444
120,94.24775166666669
121,92.03513305555558
122,93.84898444444445
123,93.15448083333332
124,101.06649497084032
125,96.51204777777775
126,92.58723499999999
127,94.70704611111113
128,96.09629777777779
129,93.0463938888889
130,97.68768583333335
131,95.90018055555554
132,89.49898972222226
133,94.46239166666666
134,93.23321305555555
135,95.76490055555556
