Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPC0114933679,28.657564,77.220608,FMPC0115043062,28.642847,77.219158,2016-05-03 08:00:00,2016-05-03 14:00:00,0.24,2016-05-04 10:17:24,1,12.32001559614
4,FMPC0115043062,28.642847,77.219158,FMPP0047271874,28.611482,77.288628,2016-05-04 08:00:00,2016-05-04 14:00:00,0.36,2016-05-04 10:54:00,1,16.329728233365195
4,FMPP0047271874,28.611482,77.288628,FMPP0047271366,28.611308,77.28845,2016-05-04 08:00:00,2016-05-04 14:00:00,0.01,2016-05-04 11:09:36,1,2.082844662427344
4,FMPP0047271366,28.611308,77.28845,FMPP0047218966,28.612507,77.286406,2016-05-04 08:00:00,2016-05-04 14:00:00,0.04,2016-05-04 11:27:00,1,22.067629122735116
4,FMPP0047218966,28.612507,77.286406,FMPP0047271191,28.604734,77.29367,2016-05-04 08:00:00,2016-05-04 14:00:00,0.15,2016-05-04 11:51:00,1,12.584874321203024
4,FMPP0047271191,28.604734,77.29367,Sink,28.714921,77.315002,,,1.31,2016-05-04 13:24:36,,
5,Hub,28.714921,77.315002,FMPP0047270555,28.702707,77.320166,2016-05-04 14:00:00,2016-05-04 20:00:00,0.53,2016-05-04 14:15:00,1,10.8806804252
5,FMPP0047270555,28.702707,77.320166,FMPP0047263587,28.701694,77.221352,2016-05-04 14:00:00,2016-05-04 20:00:00,0.59,2016-05-04 15:05:24,1,32.33901843739003
5,FMPP0047263587,28.701694,77.221352,FMPC0115394466,28.703891,77.225086,2016-05-04 14:00:00,2016-05-04 20:00:00,0.12,2016-05-04 15:27:36,1,2.0044779400604567
5,FMPC0115394466,28.703891,77.225086,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.48,2016-05-04 16:11:24,1,2.0568433187806425
5,FMPC0114876255,28.737858,77.205813,FMPP0047273094,28.685644,77.190995,2016-05-04 14:00:00,2016-05-04 20:00:00,0.65,2016-05-04 17:05:24,1,13.563720035751471
5,FMPP0047273094,28.685644,77.190995,FMPC0115092227,28.630045,77.175307,2016-05-03 14:00:00,2016-05-03 20:00:00,0.88,2016-05-04 18:13:12,1,2.863670948321955
5,FMPC0115092227,28.630045,77.175307,FMPC0115387606,28.6443295,77.21757500000001,2016-05-04 14:00:00,2016-05-04 20:00:00,0.52,2016-05-04 18:59:24,1,5.380963180453056
5,FMPC0115387606,28.6443295,77.21757500000001,FMPC0115398725,28.637397,77.21582,2016-05-04 14:00:00,2016-05-04 20:00:00,0.19,2016-05-04 19:25:48,1,10.780923061059038
5,FMPC0115398725,28.637397,77.21582,FMPC0115013989,28.552744,77.183486,2016-05-03 14:00:00,2016-05-03 20:00:00,0.62,2016-05-04 20:18:00,1,14.450450201236329
5,FMPC0115013989,28.552744,77.183486,FMPP0047264918,28.578371,77.222815,2016-05-04 14:00:00,2016-05-04 20:00:00,0.27,2016-05-04 20:49:12,1,14.664399589040572
5,FMPP0047264918,28.578371,77.222815,FMPC0115252814,28.577001,77.231191,2016-05-04 14:00:00,2016-05-04 20:00:00,0.1,2016-05-04 21:10:12,0,22.067629122735116
5,FMPC0115252814,28.577001,77.231191,FMPP0047221613,28.564604,77.193367,2016-05-04 14:00:00,2016-05-04 20:00:00,0.28,2016-05-04 21:42:00,0,18.801161902278317
5,FMPP0047221613,28.564604,77.193367,Sink,28.714921,77.315002,,,1.93,2016-05-04 23:52:48,,
6,Hub,28.714921,77.315002,FMPP0047220739,28.594022,77.30742,2016-05-04 08:00:00,2016-05-04 14:00:00,1.15,2016-05-04 08:15:00,1,22.067629122735116
6,FMPP0047220739,28.594022,77.30742,FMPP0047219123,28.594022,77.30742,2016-05-04 08:00:00,2016-05-04 14:00:00,0.0,2016-05-04 08:30:00,1,13.7725320198375
6,FMPP0047219123,28.594022,77.30742,FMPP0047270004,28.598344,77.314409,2016-05-04 08:00:00,2016-05-04 14:00:00,0.24,2016-05-04 08:59:24,1,12.584874321203024
6,FMPP0047270004,28.598344,77.314409,FMPP0047263642,28.60515,77.33545,2016-05-04 08:00:00,2016-05-04 14:00:00,0.28,2016-05-04 09:31:12,1,8.823211955501735
6,FMPP0047263642,28.60515,77.33545,FMPP0047269670,28.6063,77.3367,2016-05-04 14:00:00,2016-05-04 20:00:00,0.05,2016-05-04 09:49:12,0,11.588998586228126
6,FMPP0047269670,28.6063,77.3367,FMPP0047272406,28.607614,77.335577,2016-05-04 14:00:00,2016-05-04 20:00:00,0.09,2016-05-04 10:09:36,0,11.588998586228126
6,FMPP0047272406,28.607614,77.335577,FMPC0115395376,28.608527,77.334484,2016-05-04 14:00:00,2016-05-04 20:00:00,0.02,2016-05-04 10:25:48,0,18.706504725345283
6,FMPC0115395376,28.608527,77.334484,FMPP0047265770,28.600331,77.322319,2016-05-04 14:00:00,2016-05-04 20:00:00,0.17,2016-05-04 10:51:00,0,19.005012762472457
6,FMPP0047265770,28.600331,77.322319,FMPP0047267386,28.620291,77.308257,2016-05-04 14:00:00,2016-05-04 20:00:00,0.31,2016-05-04 11:24:36,0,11.496937154667224
6,FMPP0047267386,28.620291,77.308257,Sink,28.714921,77.315002,,,0.96,2016-05-04 12:37:12,,
7,Hub,28.714921,77.315002,FMPC0115395264,28.605427,77.299173,2016-05-04 08:00:00,2016-05-04 14:00:00,1.09,2016-05-04 08:15:00,1,20.74289804901237
7,FMPC0115395264,28.605427,77.299173,FMPP0047268669,28.620136,77.290093,2016-05-04 08:00:00,2016-05-04 14:00:00,0.23,2016-05-04 08:43:48,1,8.823211955501735
7,FMPP0047268669,28.620136,77.290093,FMPP0047219366,28.622741,77.298795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.09,2016-05-04 09:04:12,1,16.51998991822488
7,FMPP0047219366,28.622741,77.298795,FMPP0047273423,28.626143,77.297955,2016-05-04 08:00:00,2016-05-04 14:00:00,0.12,2016-05-04 09:26:24,1,18.706504725345283
7,FMPP0047273423,28.626143,77.297955,FMPP0047226710,28.624031,77.297208,2016-05-04 14:00:00,2016-05-04 20:00:00,0.06,2016-05-04 09:45:00,0,26.398896795104164
7,FMPP0047226710,28.624031,77.297208,FMPP0047271995,28.618827,77.285551,2016-05-04 14:00:00,2016-05-04 20:00:00,0.15,2016-05-04 10:09:00,0,12.584874321203024
7,FMPP0047271995,28.618827,77.285551,FMPP0047191721,28.626842,77.288707,2016-05-04 14:00:00,2016-05-04 20:00:00,0.17,2016-05-04 10:34:12,0,15.455276470324005
7,FMPP0047191721,28.626842,77.288707,FMPP0047273290,28.604672,77.289256,2016-05-04 14:00:00,2016-05-04 20:00:00,0.3,2016-05-04 11:07:12,0,12.584874321203024
7,FMPP0047273290,28.604672,77.289256,Sink,28.714921,77.315002,,,1.31,2016-05-04 12:40:48,,
8,Hub,28.714921,77.315002,FMPC0115388003,28.564258,77.240997,2016-05-04 08:00:00,2016-05-04 14:00:00,1.56,2016-05-04 08:15:00,1,12.584874321203024
8,FMPC0115388003,28.564258,77.240997,FMPP0047220078,28.573737,77.217249,2016-05-04 08:00:00,2016-05-04 14:00:00,0.33,2016-05-04 08:49:48,1,16.075377713451466
8,FMPP0047220078,28.573737,77.217249,FMPP0047227783,28.55904,77.195855,2016-05-04 08:00:00,2016-05-04 14:00:00,0.33,2016-05-04 09:24:36,1,12.322181943246092
8,FMPP0047227783,28.55904,77.195855,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,0.66,2016-05-04 10:19:12,1,18.047786217314616
8,FMPP0047269497,28.651917,77.221102,FMPC0115387311,28.636076,77.058625,2016-05-04 08:00:00,2016-05-04 14:00:00,1.54,2016-05-04 12:06:36,1,18.729142880655083
8,FMPC0115387311,28.636076,77.058625,FMPP0047265052,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,0.91,2016-05-04 13:16:12,1,1.0765652369115164
8,FMPP0047265052,28.591759,77.120554,FMPP0047271055,28.591759,77.120554,2016-05-04 08:00:00,2016-05-04 14:00:00,0.0,2016-05-04 13:31:12,1,12.584874321203024
8,FMPP0047271055,28.591759,77.120554,FMPC0115256962,28.650276,77.098301,2016-05-04 08:00:00,2016-05-04 14:00:00,0.57,2016-05-04 14:20:24,1,15.455276470324005
8,FMPC0115256962,28.650276,77.098301,FMPP0047266952,28.643073,77.09536,2016-05-04 08:00:00,2016-05-04 14:00:00,0.19,2016-05-04 14:46:48,1,11.496937154667224
8,FMPP0047266952,28.643073,77.09536,Sink,28.714921,77.315002,,,1.84,2016-05-04 16:52:12,,
9,Hub,28.714921,77.315002,FMPP0047267668,28.71103,77.222393,2016-05-04 08:00:00,2016-05-04 14:00:00,0.9,2016-05-04 08:15:00,1,8.823211955501735
9,FMPP0047267668,28.71103,77.222393,FMPP0047269756,28.710486,77.22169,2016-05-04 08:00:00,2016-05-04 14:00:00,0.02,2016-05-04 08:31:12,1,10.780923061059038
9,FMPP0047269756,28.710486,77.22169,FMPC0115387692,28.694162,77.206174,2016-05-04 08:00:00,2016-05-04 14:00:00,0.5,2016-05-04 09:16:12,1,8.823211955501735
9,FMPC0115387692,28.694162,77.206174,FMPP0047268970,28.691261,77.174979,2016-05-04 08:00:00,2016-05-04 14:00:00,0.29,2016-05-04 09:48:36,1,4.368725107875
9,FMPP0047268970,28.691261,77.174979,FMPP0047268409,28.690644,77.176795,2016-05-04 08:00:00,2016-05-04 14:00:00,0.05,2016-05-04 10:06:36,1,14.133136153363717
9,FMPP0047268409,28.690644,77.176795,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.11,2016-05-04 10:28:12,1,14.55182127114264
9,FMPC0115036979,28.683644,77.171565,FMPP0047263655,28.69151,77.151263,2016-05-04 08:00:00,2016-05-04 14:00:00,0.19,2016-05-04 10:54:36,1,8.823211955501735
9,FMPP0047263655,28.69151,77.151263,FMPC0115254788,28.715282,77.176311,2016-05-04 08:00:00,2016-05-04 14:00:00,0.27,2016-05-04 11:25:48,1,15.455276470324005
9,FMPC0115254788,28.715282,77.176311,FMPC0115396317,28.725416,77.167533,2016-05-04 08:00:00,2016-05-04 14:00:00,0.21,2016-05-04 11:53:24,1,8.488151671584378
9,FMPC0115396317,28.725416,77.167533,FMPP0047271795,28.693092,77.102227,2016-05-04 08:00:00,2016-05-04 14:00:00,0.53,2016-05-04 12:40:12,1,10.324261082776461
9,FMPP0047271795,28.693092,77.102227,FMPC0115386243,28.707083,77.112811,2016-05-04 14:00:00,2016-05-04 20:00:00,0.29,2016-05-04 13:12:36,0,8.823211955501735
9,FMPC0115386243,28.707083,77.112811,FMPP0047271236,28.523059,77.303783,2016-05-04 14:00:00,2016-05-04 20:00:00,1.66,2016-05-04 15:07:12,1,14.450450201236329
9,FMPP0047271236,28.523059,77.303783,Sink,28.714921,77.315002,,,1.72,2016-05-04 17:05:24,,
10,Hub,28.714921,77.315002,FMPP0047222772,28.636964,77.284991,2016-05-04 08:00:00,2016-05-04 14:00:00,1.23,2016-05-04 08:15:00,1,18.801161902278317
10,FMPP0047222772,28.636964,77.284991,FMPP0047272015,28.637853,77.29109,2016-05-04 08:00:00,2016-05-04 14:00:00,0.05,2016-05-04 08:33:00,1,4.393510856278737
10,FMPP0047272015,28.637853,77.29109,FMPP0047273384,28.642149,77.276274,2016-05-04 14:00:00,2016-05-04 20:00:00,0.2,2016-05-04 09:00:00,0,10.780923061059038
10,FMPP0047273384,28.642149,77.276274,FMPP0047226102,28.58808,77.302349,2016-05-04 14:00:00,2016-05-04 20:00:00,0.83,2016-05-04 10:04:48,0,16.80644207796293
10,FMPP0047226102,28.58808,77.302349,FMPP0047142067,28.590757,77.30407,2016-05-04 14:00:00,2016-05-04 20:00:00,0.12,2016-05-04 10:27:00,0,18.706504725345283
10,FMPP0047142067,28.590757,77.30407,FMPP0047263443,28.589419,77.308663,2016-05-04 14:00:00,2016-05-04 20:00:00,0.08,2016-05-04 10:46:48,0,8.823211955501735
10,FMPP0047263443,28.589419,77.308663,FMPC0115394280,28.678212,77.049531,2016-05-04 14:00:00,2016-05-04 20:00:00,1.5,2016-05-04 12:31:48,0,16.16481051944531
10,FMPC0115394280,28.678212,77.049531,FMPC0115385585,28.706556,77.148478,2016-05-04 14:00:00,2016-05-04 20:00:00,0.89,2016-05-04 13:40:12,0,12.584874321203024
10,FMPC0115385585,28.706556,77.148478,FMPC0115388561,28.644195,77.209942,2016-05-04 14:00:00,2016-05-04 20:00:00,0.72,2016-05-04 14:38:24,1,8.823211955501735
10,FMPC0115388561,28.644195,77.209942,FMPP0047223153,28.533523,77.296178,2016-05-03 14:00:00,2016-05-03 20:00:00,0.92,2016-05-04 15:48:36,1,14.133136153363717
10,FMPP0047223153,28.533523,77.296178,Sink,28.714921,77.315002,,,1.47,2016-05-04 17:31:48,,
11,Hub,28.714921,77.315002,FMPP0047222527,28.621477,77.31372,2016-05-04 08:00:00,2016-05-04 14:00:00,1.03,2016-05-04 08:15:00,1,18.801161902278317
11,FMPP0047222527,28.621477,77.31372,FMPP0047267924,28.620291,77.308257,2016-05-04 08:00:00,2016-05-04 14:00:00,0.07,2016-05-04 08:34:12,1,11.496937154667224
11,FMPP0047267924,28.620291,77.308257,FMPP0047270329,28.621575,77.308329,2016-05-04 14:00:00,2016-05-04 20:00:00,0.03,2016-05-04 08:51:00,0,13.056912528
11,FMPP0047270329,28.621575,77.308329,FMPP0047271349,28.631294,77.309607,2016-05-04 14:00:00,2016-05-04 20:00:00,0.18,2016-05-04 09:16:48,0,4.393510856278737
11,FMPP0047271349,28.631294,77.309607,FMPP0047268757,28.628769,77.302443,2016-05-04 14:00:00,2016-05-04 20:00:00,0.11,2016-05-04 09:38:24,0,10.780923061059038
11,FMPP0047268757,28.628769,77.302443,FMPP0047268250,28.755248,77.151297,2016-05-04 14:00:00,2016-05-04 20:00:00,1.77,2016-05-04 11:39:36,0,14.72670909451658
11,FMPP0047268250,28.755248,77.151297,FMPC0115388775,28.561319,77.20006,2016-05-04 14:00:00,2016-05-04 20:00:00,1.31,2016-05-04 13:13:12,0,14.450450201236329
11,FMPC0115388775,28.561319,77.20006,FMPC0115251565,28.71843,77.260469,2016-05-04 14:00:00,2016-05-04 20:00:00,1.22,2016-05-04 14:41:24,1,10.2314836580625
11,FMPC0115251565,28.71843,77.260469,Sink,28.714921,77.315002,,,1.04,2016-05-04 15:58:48,,
12,Hub,28.714921,77.315002,FMPP0047268754,28.614091,77.336504,2016-05-04 08:00:00,2016-05-04 14:00:00,1.25,2016-05-04 08:15:00,1,5.380963180453056
12,FMPP0047268754,28.614091,77.336504,FMPP0047272960,28.615535,77.288402,2016-05-04 08:00:00,2016-05-04 14:00:00,0.41,2016-05-04 08:54:36,1,12.584874321203024
12,FMPP0047272960,28.615535,77.288402,Sink,28.714921,77.315002,,,1.16,2016-05-04 10:19:12,,
