Iteration Number,Travel Time
0,50.64604387860082
1,54.353412271376314
2,48.19985474165524
3,49.825071160265196
4,52.7004461602652
5,49.38556643804298
6,50.73719751943302
7,57.58621813443072
8,47.75922798582533
9,50.55186696387746
10,54.347021497485144
11,51.98204813443073
12,50.38088585276634
13,49.66493946387746
14,49.121127519433
15,51.01691526748969
16,49.43314029721079
17,44.411807459990854
18,45.632492182213085
19,44.953632211934156
20,49.097850019433025
21,50.094097549154085
22,49.279143323045275
23,49.34152199359853
24,48.83073721193415
25,48.109010297210794
26,47.585323352766345
27,47.88043971193416
28,48.97798418609966
29,49.927069741655245
30,49.71676724165524
31,50.04707363054412
32,48.729387489711925
33,50.58191949359854
34,50.82226085276635
35,53.45329899748513
36,47.3670530452675
37,50.63621276748972
38,51.08081585276635
39,44.00301940443531
40,49.300962519433014
41,49.300699741655244
42,52.688862886374025
43,49.71197643804298
44,47.84969029721079
45,49.46983421582075
46,50.37428724165523
47,48.434921130544126
48,44.91853276748972
49,47.34114532693186
50,48.86208671582075
51,45.30574773776864
52,46.844263908321906
53,45.796724434156374
54,52.46332399748515
55,46.5163655452675
56,48.531646715820756
57,45.95658693415638
58,46.31992054526749
59,51.73436754915408
60,48.28474304526749
61,51.68572010859625
62,47.85476193415638
63,49.22175140832191
64,50.33580393804297
65,48.926233938042984
66,48.18821585276635
67,49.22783585276636
68,50.0701364083219
69,50.695467519433016
70,49.52504004915411
71,49.24348616026521
72,49.274629989711926
73,45.32618107110196
74,51.064883908321896
75,48.149933104709646
76,45.21493718221308
77,48.52652085276635
78,44.84985301554641
79,48.55194974165524
80,49.59014699359854
81,46.92338196387747
82,50.08404063443073
83,49.91001560470964
84,47.60414338248743
85,47.85702949359853
86,48.194101160265205
87,49.53773754915409
88,49.106463352766355
89,47.454766438042974
90,50.322441438042986
91,48.536832797210785
92,48.57526032693187
93,44.33840137860082
94,46.012271071101964
95,49.58343949359855
96,47.90780313443073
97,46.62330610082305
98,48.742183074988574
99,48.90734974165524
100,46.02019998971194
101,44.50456915637861
102,46.91770671582077
103,46.90564477137632
104,48.36873085276636
105,49.88769871970736
106,47.089283938042975
107,46.18263643804298
108,45.28568471193415
109,48.54646116026521
110,48.757563660265205
111,46.46817643804298
112,47.73613032693188
113,47.91668591220851
114,46.20316949359854
115,43.43874770804754
116,50.66625421582076
117,48.89176890832191
118,47.405100604709645
119,44.42173748971193
120,48.750663938042976
121,49.53623368998628
122,48.231821438042985
123,45.04398860082304
124,46.634384215820766
125,48.57061560470965
126,53.465897023319606
127,44.567278074988565
128,47.72347977137631
129,44.829598045267495
130,48.04406810470965
131,46.47204146776406
132,44.172610852766354
133,49.076555049154095
134,47.60817001943301
135,43.8213864083219
136,47.15648193415638
137,45.27097360082304
138,48.24269699359853
139,49.19924998971193
140,48.32270251943303
141,46.200318045267494
142,44.725017797210796
143,45.63711526748971
144,47.553118412208505
145,48.34815977137632
146,48.114159186099684
147,51.75966291609511
148,46.017563600823046
149,47.27940415637859
150,48.61683980109739
151,44.080868908321904
152,47.370261408321895
153,44.69714634887974
154,47.02072366026522
155,46.12346659693644
156,45.41930693415638
157,49.5181475491541
158,47.28938221193417
159,48.3946777972108
160,49.13939838248743
161,44.49145634887974
162,48.772086715820755
163,47.42565366026521
164,46.375882767489706
165,48.39349504915409
166,46.846216993598546
167,45.072495545267486
168,46.75280779721079
169,45.23451498971194
170,48.10678335276634
171,44.093139156378605
172,48.24856699359854
173,49.43681446387746
174,48.22216449359854
175,44.19691332304527
176,43.83700610082305
177,50.84261538637403
178,49.38207977137632
179,49.38328418609968
180,46.78616918609968
181,45.91671995999084
182,45.13904218221308
183,48.03445699359854
184,48.354897826931875
185,51.07181421582076
186,49.28224980109739
187,49.62078649748514
188,47.739922797210795
189,44.98280887860082
190,43.35917974165524
191,50.95876569387289
192,48.47884501943301
193,46.16093745999086
194,50.130778441929586
195,47.529018660265216
196,49.00829113054412
197,44.89904054526748
198,50.635342578875175
199,47.70143140832191
200,48.24064665637861
201,49.09085390832191
202,45.9384894044353
203,49.942465297210795
204,47.37889751943302
205,46.35626085276635
206,49.00902199359854
207,47.29806338248743
208,47.77689754915409
209,45.31723585276635
210,47.217441438042975
211,49.016965049154095
212,48.82875727137632
213,48.68244563443073
214,48.454981467764064
215,47.00684501943302
216,47.66935310470966
217,47.24024480109739
218,48.18617054526749
219,47.13574498971194
220,45.121632737768635
221,47.875577301097394
222,47.62709863054413
223,48.694616160265205
224,50.44010230109739
225,46.121816993598536
226,50.2431836602652
227,49.308534463877464
228,48.509975545267494
229,49.483972826931875
230,45.06921918609969
231,48.68354893804298
