Iteration Number,Travel Time
0,122.83849303587732
1,119.87745888888887
2,113.88600583333334
3,116.15819805555559
4,113.76816664698848
5,112.07290861111113
6,115.72723916666665
7,114.11577194444442
8,115.07827027777779
9,111.11868944444447
10,111.49784305555559
11,111.1760302777778
12,111.59035553587736
13,106.46032083333334
14,109.19918361111115
15,113.0983177777778
16,106.62561166666667
17,110.74886361111112
18,111.71818053587737
19,109.39769638888889
20,108.37344694444445
21,109.57569775809958
22,109.27776222222224
23,112.7691666666667
24,111.84607805555555
25,110.50363472222222
26,109.02974111111112
27,110.70993500000002
28,109.88382000000003
29,111.41737138888888
30,108.1604316666667
31,107.56837527777782
32,107.22662500000001
33,104.0121052777778
34,109.23372833333335
35,107.38535916666669
36,111.67170833333334
37,109.85048805555559
38,109.40432444444448
39,109.32392694444445
40,104.5930641666667
41,103.86280333333335
42,104.72365000000002
43,105.49937916666669
44,107.1783466666667
45,105.39353944444446
46,104.51082111111111
47,108.8851952777778
48,110.59418638888887
49,105.5124988888889
50,109.30392527777776
51,102.55314972222223
52,107.7735438888889
53,103.34103833333337
54,106.50380833333334
55,104.1872399803218
56,105.2062138888889
57,105.44255666666669
58,110.19344833333335
59,102.05730666666668
60,108.46729583333335
61,106.64991833333333
62,106.71077166666667
63,109.87998194444447
64,106.54631222222224
65,101.7926125
66,107.1256825
67,105.96753551619915
68,106.18398833333333
69,106.79053998032184
70,108.8339827777778
71,105.68195164698848
72,104.23503916666671
73,100.5800305555556
74,104.15297972222221
75,105.72511859143292
76,108.63616275809959
77,105.78396444444448
78,108.80743222222223
79,110.55309666666666
80,107.52184248032182
81,104.4891780555556
82,102.6714363888889
83,103.07093192476628
84,101.3718638692107
85,103.72268444444447
86,106.71767470254403
87,105.62968998032181
88,112.69591611111112
89,106.6851833136551
90,109.30917275809956
91,108.5641894444445
92,106.77900359143294
93,103.88497305555558
94,106.80492194444446
95,99.63455166666668
96,103.2752638888889
97,104.02288525809959
98,105.23937972222227
99,107.74299359143289
100,104.0015516666667
101,105.4633149803218
102,107.00386916666666
103,105.2079769444445
104,101.03831833333335
105,105.60571164698845
106,103.17361970254402
107,103.63444692476625
108,106.28797000000002
109,106.29777303587737
110,104.20962694444445
111,106.24076416666666
112,104.03851361111109
113,105.98621470254403
114,103.16819527777777
115,107.56080666666666
116,108.8424705555556
117,102.31254553587736
118,104.9368275
119,103.92464220254402
120,105.97768638888894
121,100.87302305555559
122,104.26129250000002
123,104.09565275809956
124,100.52982416666669
125,106.7746136111111
126,100.48107220254403
127,105.25701859143291
128,106.14811025809959
129,108.23323803587738
130,108.09912472222224
131,106.87835194444447
132,99.55801472222227
133,105.12828859143292
134,103.66149025809958
135,102.47630386921071
136,105.44307138888891
137,103.6494524803218
138,99.98505500000003
139,104.95479414698849
140,102.01996333333335
141,106.67876329397693
142,107.16685053587734
143,102.82377083333333
144,104.77421109143293
145,103.9502327777778
146,102.82932055555557
147,103.65809194444446
148,107.4496949803218
149,105.57949388888889
150,105.9635413888889
151,102.64307750000003
152,102.23786109143293
153,103.26550609143291
154,99.51384055555559
155,103.98064944444448
156,98.74053194444446
157,100.95500666666669
158,101.81402722222222
159,103.24115303587735
160,103.55769583333336
161,103.14659805555557
162,102.52030833333336
163,102.11652388888893
164,104.54173500000002
165,102.08085053587737
166,104.04839888888887
167,103.43973275809958
168,103.21242833333336
169,96.25008638888889
170,101.34568861111114
171,103.07323
172,100.2081477777778
173,102.28312805555558
174,98.64576472222225
175,103.26275250000002
176,99.10909111111117
177,104.01543388888891
178,101.65585833333336
179,101.88917250000003
180,103.21635444444448
181,101.32532055555558
182,101.36477333333337
183,98.52796777777779
184,102.87405000000001
185,102.04311750000001
186,100.25036083333335
187,102.95704722222223
188,101.15459583333336
189,102.79229916666668
190,99.42315694444449
191,102.76734555555556
192,99.47045303587734
193,102.23586081365517
194,100.99223555555557
195,102.97706664698846
196,101.705895
197,98.06703305555558
198,100.80693111111113
199,100.1823124803218
