Iteration Number,Travel Time
0,75.41314432708984
1,72.25696043820096
2,74.10322907604925
3,73.2252951604232
4,78.11093846701931
5,67.58039930035267
6,72.53388266042319
7,74.37054963160483
8,69.58395904931209
9,68.91247205139324
10,72.61304990938262
11,70.02948013368601
12,74.78451102049372
13,69.46977043820098
14,65.11372955139325
15,72.06083599375654
16,68.26182680035267
17,69.75518344028214
18,68.96281346701932
19,70.43879232917102
20,67.1755587180599
21,76.60344796493817
22,68.09982016042319
23,66.28070154931208
24,70.06279543820096
25,64.82053457813043
26,65.76523180035267
27,67.365542633686
28,67.95961099375654
29,66.01013818924156
30,66.40542068924154
31,64.99016010694878
32,58.08735702465604
33,63.90047760694879
34,68.20671463160481
35,60.285379551393234
36,71.59803879827149
37,60.79453038472657
38,64.37469816250436
39,63.40530260694879
40,63.651325106948796
41,62.41537899583769
42,61.53685982917103
43,62.888756773615455
44,60.556363440282134
45,66.12992707813044
46,63.332279829171014
47,69.03092985590823
48,62.336543995837694
49,64.86931235590822
50,67.81047399583767
51,61.79756871805991
52,63.54321291146377
53,62.360211773615454
54,64.2402126069488
55,67.52170899583767
56,63.25500568924155
57,62.570067884726576
58,64.02481955139322
59,56.235952024656044
60,66.42999788472657
61,71.78329602049371
62,70.32337402257491
63,63.912648718059906
64,65.12587177361547
65,65.67881068924154
66,64.83381399583769
67,69.68073707813045
68,66.79023927361546
69,65.03766205139324
70,66.09796399583769
71,64.28236541146376
72,62.2215262180599
73,64.13002205139325
74,66.68653902257489
75,59.16708424687827
76,63.14495263368598
77,61.479042606948795
78,63.045751773615464
79,68.49674291146377
80,64.25939705139324
81,63.77561318924155
82,64.79136066250435
83,65.83175955139323
84,61.52781232917102
85,69.17198930035266
86,69.28289430035264
87,69.60392568924155
88,65.51615010694879
89,64.21872316250436
90,63.0379700802116
91,64.094420133686
92,70.788655133686
93,66.20075016042318
94,70.3683587447971
95,66.10721013368598
96,68.04609649583767
97,63.333328162504365
98,67.25627402257489
99,65.254479829171
100,67.42627038472656
101,60.599396218059894
102,67.5344537447971
103,71.62425485590822
104,63.640713440282134
105,63.38795288472655
106,59.382201469100494
107,65.63232124479708
108,62.78459124479709
109,68.36685682708986
110,63.99887344028213
111,62.55046952465604
112,60.883176773615446
113,61.054981522574884
114,64.42497010694879
115,57.25772899583769
116,63.87698791146378
117,68.88743707813043
118,59.51180930035266
119,66.57490235590821
120,64.7805487447971
121,60.391593718059895
122,61.55990482917103
123,69.82536457813043
124,66.39553796493817
125,66.69546402257487
126,66.27886735590823
127,67.21775791146378
128,70.0293612715343
129,59.99929510694881
130,60.490489273615474
131,63.4824012180599
132,61.36903371805991
133,62.58921149583768
134,62.52342538472658
135,60.66341566250437
136,62.23986480243382
137,68.2482176069488
138,58.441585662504345
139,63.345285384726566
140,57.600086773615466
141,62.539273718059924
142,58.5733828847266
143,57.914366773615455
144,59.46660371805991
145,62.90018985590822
146,62.69960982917102
147,60.27498038472656
148,64.74714677361547
149,64.46458510694879
150,64.68616927361546
151,64.00873874479711
152,61.731389273615456
153,60.85708402257489
154,58.55413927361546
155,64.39032371805992
156,59.04332399583769
157,64.24451874479712
158,66.50056205139326
159,69.13001627153432
160,66.37532654931208
161,67.67653177361547
162,60.126422051393234
163,59.54592344028212
164,64.10317844028214
165,63.707446495837694
166,66.10983205139325
167,64.86920654931208
168,64.29647152257488
169,64.52663516042321
170,61.511923440282125
171,65.70736154931208
172,60.936265967019324
173,64.31742485590821
174,60.669860133685994
175,60.57305374479709
176,63.026090940282124
177,61.177623995837685
178,63.29036094028213
179,64.74061291146377
180,62.13531568924152
181,66.86173571597875
182,65.69904763368599
183,57.95222871805992
184,61.06286318924155
185,57.59011066250435
186,62.1376001069488
187,63.61581818924156
188,60.174532329171036
189,59.7047237447971
190,63.87361041146378
191,61.585185133686004
192,60.871109300352664
193,64.2138887180599
194,60.17410010694879
195,60.04645430035266
196,60.63460763368599
197,62.20756318924155
198,60.74769291146377
199,59.80473652257489
200,64.18199182708986
201,65.26816513368601
202,59.41046705139324
203,57.786174273615465
204,60.70586232917103
205,59.90806346701931
206,66.86173571597874
207,61.47881957813044
208,59.85936205139324
209,62.91446399583769
210,60.174532329171036
211,60.259140411463754
212,62.56265624479709
213,59.85936205139324
214,62.416165384726575
215,63.81482955139324
216,61.197869022574885
217,61.19749874479711
218,60.74769291146377
219,66.19619846701934
220,61.29743513368599
221,60.731762884726564
222,62.56265624479709
223,59.85936205139324
224,60.48342291146377
225,61.06286318924155
226,59.85936205139325
227,61.45054957813044
228,60.48342291146377
229,60.74769291146377
230,62.56534068924155
231,59.85936205139326
232,59.85936205139324
233,60.79859318924156
234,60.75265068924155
235,61.04363541146377
236,60.9332287447971
237,60.48342291146378
238,60.17453232917102
239,60.75265068924153
240,64.24049404931208
241,60.79859318924155
242,62.12070791146377
243,61.45054957813045
244,60.747692911463766
245,59.41905816250434
246,60.4165926069488
247,59.85936205139325
248,61.45054957813045
249,61.06286318924155
250,62.82808485590821
251,59.91026232917103
252,60.48342291146377
253,63.1379662447971
254,59.910262329171026
255,61.06286318924155
256,58.71526816250435
257,61.06286318924155
258,61.06286318924155
259,60.99603288472656
260,61.062863189241554
261,60.996032884726574
262,59.85936205139325
263,60.6808626069488
264,61.13537930035267
265,64.75903460486764
266,62.47044766042319
267,60.174532329171036
268,62.70207404931207
269,64.3228574093826
270,60.68086260694881
271,61.062863189241554
272,61.06286318924155
273,64.12707766042318
274,60.17453232917101
275,61.06286318924154
276,60.17453232917101
277,62.47044766042319
278,62.6971162715343
279,62.357437633686
280,63.01228654931207
281,61.683991522574864
282,60.17453232917102
283,61.06286318924155
284,61.06286318924155
285,59.595092051393245
286,60.75265068924154
287,62.35743763368599
288,60.996032884726574
289,60.74769291146377
290,60.99603288472658
291,62.46584182708986
292,62.46584182708985
293,60.79859318924156
294,65.65133654931205
295,60.79859318924155
296,59.910262329171026
297,62.88265210486763
298,60.17453232917102
299,65.67069068924155
