Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
1,FMPC0116412939,22.577645,88.366363,FMPC0116422843,22.569831,88.36177,2016-05-08 16:00:00,2016-05-08 20:00:00,0.12,2016-05-08 13:04:12,0,12.584874321203024
1,FMPC0116422843,22.569831,88.36177,FMPP0047586851,22.577523,88.352587,2016-05-08 16:00:00,2016-05-08 20:00:00,0.17,2016-05-08 13:29:24,0,5.203163465043334
1,FMPP0047586851,22.577523,88.352587,Sink,22.739977,88.317647,,,1.55,2016-05-08 15:17:24,,
2,Hub,22.739977,88.317647,FMPP0047585684,22.575455,88.355012,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,12.32001559614
2,FMPP0047585684,22.575455,88.355012,FMPP0047584321,22.570964,88.369416,2016-05-08 12:00:00,2016-05-08 16:00:00,0.13,2016-05-08 08:37:48,0,24.302385537183188
2,FMPP0047584321,22.570964,88.369416,FMPP0047583987,22.573604,88.37019,2016-05-08 12:00:00,2016-05-08 16:00:00,0.09,2016-05-08 08:58:12,0,14.133136153363717
2,FMPP0047583987,22.573604,88.37019,FMPC0116419571,22.578526,88.365172,2016-05-08 12:00:00,2016-05-08 16:00:00,0.16,2016-05-08 09:22:48,0,10.2314836580625
2,FMPC0116419571,22.578526,88.365172,FMPP0047601901,22.588766,88.365213,2016-05-08 12:00:00,2016-05-08 16:00:00,0.14,2016-05-08 09:46:12,0,2.0568433187806425
2,FMPP0047601901,22.588766,88.365213,FMPP0047602632,22.541956,88.344775,2016-05-08 12:00:00,2016-05-08 16:00:00,0.22,2016-05-08 10:14:24,0,3.238775938573375
2,FMPP0047602632,22.541956,88.344775,FMPP0047579326,22.514299,88.323591,2016-05-08 12:00:00,2016-05-08 16:00:00,0.25,2016-05-08 10:44:24,0,24.302385537183188
2,FMPP0047579326,22.514299,88.323591,FMPP0047577658,22.544474,88.36083,2016-05-08 12:00:00,2016-05-08 16:00:00,0.32,2016-05-08 11:18:36,0,14.070018413686576
2,FMPP0047577658,22.544474,88.36083,FMPP0047581709,22.544474,88.36083,2016-05-08 12:00:00,2016-05-08 16:00:00,0.0,2016-05-08 11:33:36,0,12.584874321203024
2,FMPP0047581709,22.544474,88.36083,FMPC0116427255,22.503969,88.364351,2016-05-08 12:00:00,2016-05-08 16:00:00,0.25,2016-05-08 12:03:36,1,22.067629122735116
2,FMPC0116427255,22.503969,88.364351,FMPP0047583852,22.509341,88.364247,2016-05-08 16:00:00,2016-05-08 20:00:00,0.13,2016-05-08 12:26:24,0,12.091570344498946
2,FMPP0047583852,22.509341,88.364247,Sink,22.739977,88.317647,,,1.55,2016-05-08 14:14:24,,
3,Hub,22.739977,88.317647,FMPP0047586575,22.499364,88.350233,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,11.297140396207293
3,FMPP0047586575,22.499364,88.350233,FMPP0047605763,22.525466,88.3524,2016-05-08 08:00:00,2016-05-08 12:00:00,0.15,2016-05-08 08:39:00,1,11.826300793600284
3,FMPP0047605763,22.525466,88.3524,FMPC0116443725,22.534242,88.346303,2016-05-08 08:00:00,2016-05-08 12:00:00,0.12,2016-05-08 09:01:12,1,2.3689119288333336
3,FMPC0116443725,22.534242,88.346303,FMPC0116444601,22.552009,88.351678,2016-05-08 08:00:00,2016-05-08 12:00:00,0.11,2016-05-08 09:22:48,1,0.4855876560000001
3,FMPC0116444601,22.552009,88.351678,FMPC0116424771,22.568757,88.361047,2016-05-08 08:00:00,2016-05-08 12:00:00,0.18,2016-05-08 09:48:36,1,12.32001559614
3,FMPC0116424771,22.568757,88.361047,FMPC0116445633,22.563398,88.351308,2016-05-08 08:00:00,2016-05-08 12:00:00,0.12,2016-05-08 10:10:48,1,2.3689119288333336
3,FMPC0116445633,22.563398,88.351308,FMPP0047583884,22.563398,88.351308,2016-05-08 12:00:00,2016-05-08 16:00:00,0.0,2016-05-08 10:25:48,0,17.371867297748057
3,FMPP0047583884,22.563398,88.351308,FMPC0116453858,22.569398,88.352392,2016-05-08 12:00:00,2016-05-08 16:00:00,0.06,2016-05-08 10:44:24,0,16.075377713451466
3,FMPC0116453858,22.569398,88.352392,FMPC0116445400,22.539646,88.367084,2016-05-08 12:00:00,2016-05-08 16:00:00,0.29,2016-05-08 11:16:48,0,3.238775938573375
3,FMPC0116445400,22.539646,88.367084,FMPP0047585643,22.540633,88.371043,2016-05-08 12:00:00,2016-05-08 16:00:00,0.1,2016-05-08 11:37:48,0,52.0963260216587
3,FMPP0047585643,22.540633,88.371043,FMPP0047590061,22.671638,88.461314,2016-05-08 12:00:00,2016-05-08 16:00:00,1.57,2016-05-08 13:27:00,1,19.323901724382107
3,FMPP0047590061,22.671638,88.461314,FMPC0116521952,22.614499,88.373448,2016-05-08 16:00:00,2016-05-08 20:00:00,0.62,2016-05-08 14:19:12,0,5.380963180453056
3,FMPC0116521952,22.614499,88.373448,Sink,22.739977,88.317647,,,1.55,2016-05-08 16:07:12,,
4,Hub,22.739977,88.317647,FMPC0116427046,22.467018,88.390382,2016-05-08 08:00:00,2016-05-08 12:00:00,1.55,2016-05-08 08:15:00,1,11.826300793600284
4,FMPC0116427046,22.467018,88.390382,FMPP0047582314,22.640887499999998,88.429913,2016-05-08 08:00:00,2016-05-08 12:00:00,0.64,2016-05-08 09:08:24,1,12.091570344498946
4,FMPP0047582314,22.640887499999998,88.429913,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.35,2016-05-08 09:44:24,1,4.5523842750000005
4,FMPP0047525240,22.637833,88.418038,FMPP0047590665,22.600652,88.406412,2016-05-08 08:00:00,2016-05-08 12:00:00,0.48,2016-05-08 10:28:12,1,15.18292867405781
4,FMPP0047590665,22.600652,88.406412,FMPP0047579916,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.23,2016-05-08 10:57:00,1,19.56117829177024
4,FMPP0047579916,22.597377,88.378532,FMPP0047577010,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.0,2016-05-08 11:12:00,1,19.56117829177024
4,FMPP0047577010,22.597377,88.378532,FMPP0047587902,22.540906,88.327842,2016-05-08 08:00:00,2016-05-08 12:00:00,0.65,2016-05-08 12:06:00,1,22.067629122735116
4,FMPP0047587902,22.540906,88.327842,FMPP0047589153,22.536672,88.367102,2016-05-08 08:00:00,2016-05-08 12:00:00,0.31,2016-05-08 12:39:36,1,2.122649461
4,FMPP0047589153,22.536672,88.367102,FMPC0116426161,22.521136,88.363684,2016-05-08 08:00:00,2016-05-08 12:00:00,0.17,2016-05-08 13:04:48,0,10.8806804252
4,FMPC0116426161,22.521136,88.363684,FMPP0047586216,22.51069,88.348132,2016-05-08 08:00:00,2016-05-08 12:00:00,0.23,2016-05-08 13:33:36,0,16.51998991822488
4,FMPP0047586216,22.51069,88.348132,FMPC0116484404,22.443141,88.322125,2016-05-08 08:00:00,2016-05-08 12:00:00,1.09,2016-05-08 14:54:00,0,12.584874321203024
4,FMPC0116484404,22.443141,88.322125,Sink,22.739977,88.317647,,,1.55,2016-05-08 16:42:00,,
