Iteration Number,Travel Time
0,104.73322027777772
1,107.11944249999995
2,101.55914055555556
3,107.409681237665
4,101.10851388888888
5,112.42008388888891
6,104.04902138888889
7,109.5066809598872
8,110.81479457099834
9,102.4807313888889
10,107.08095290433168
11,101.55782401544278
12,104.62626151544278
13,105.00763929322052
14,101.05498651544275
15,104.24080333333336
16,111.20396151544277
17,102.50544444444442
18,101.79135345988723
19,105.55274249999998
20,103.73775194444443
21,106.21425012655385
22,107.25880290433167
23,96.34821040433168
24,98.3269233333333
25,97.37905472222224
26,103.07341083333333
27,101.48728901544278
28,101.03106068210946
29,94.43606527777776
30,103.33202151544278
31,102.5408086111111
32,96.21220611111112
33,97.14813805555555
34,97.1266647222222
35,96.22642777777777
36,103.25652833333332
37,97.57219388888888
38,91.6601363888889
39,95.41871583333334
40,97.06778
41,87.98404888888889
42,96.02295249999999
43,91.14024583333332
44,102.49531333333331
45,98.63958611111113
46,96.94755861111108
47,95.89582305555557
48,96.06149194444446
49,85.29400512655388
50,86.53201777777775
51,89.09723957099834
52,89.81082512655392
53,90.49503611111108
54,86.22898916666668
55,82.76963833333333
56,87.67211972222219
57,85.29218250000001
58,94.21120055555555
59,85.79347111111112
60,89.7411922222222
61,89.13811861111111
62,85.60732916666663
63,84.31417861111109
64,87.98293083333334
65,92.92631416666664
66,89.23338345988722
67,87.76825027777778
68,81.2559038888889
69,85.57555250000001
70,89.8625236111111
71,86.45546083333332
72,82.7678425
73,85.7958390154428
74,89.51016929322054
75,89.0949675
76,83.57936777777778
77,87.28324194444444
78,82.74087388888886
79,83.41488055555554
80,84.84620638888892
81,85.32174762655387
82,86.96929305555555
83,88.92513805555555
84,85.18218888888887
85,91.31511679322051
86,87.30271608644111
87,82.69525833333333
88,88.13997833333332
89,90.12392929322056
90,84.19309333333334
91,84.26267250000001
92,85.57766568210944
93,89.17245
94,84.43868833333335
95,86.20720472222223
96,85.61498555555556
97,86.71314277777778
98,85.43649484877614
99,82.56354388888892
100,85.0645697222222
101,93.03497068210945
102,85.57035068210945
103,82.71481611111113
104,86.83929888888889
105,87.71404222222222
106,86.7125297222222
107,86.24353277777777
108,79.15767249999999
109,87.42477888888888
110,79.27388916666666
111,90.45366429322056
112,83.55559249999999
113,83.16351888888889
114,82.6704558333333
