Iteration Number,Travel Time
0,43.600657777777776
1,40.597416111111116
2,38.89994277777778
3,41.25158444444445
4,39.77917638888889
5,39.98126472222222
6,40.29175388888889
7,38.46489444444445
8,36.82688972222222
9,41.08010222222222
10,41.80723750000001
11,38.68553777777778
12,40.065906388888884
13,40.36951555555555
14,37.921914722222226
15,38.37713750000001
16,36.46871
17,38.617399166666665
18,38.36297027777778
19,37.55905027777778
20,36.70591972222222
21,32.958549444444444
22,39.42075638888889
23,33.72960472222222
24,34.33909527777777
25,38.566322222222226
26,35.65912138888889
27,38.05945694444445
28,39.52649777777778
29,37.47120777777777
30,37.20484611111111
31,37.52424722222223
32,37.14169944444444
33,35.11076027777777
34,35.74404944444444
35,35.98605527777778
36,37.33685444444444
37,37.967936944444446
38,34.67072972222222
39,38.084468333333334
40,33.970954444444445
41,37.05985166666667
42,33.35104305555556
43,38.507279999999994
44,37.69831166666667
45,34.66252583333333
46,39.062303055555546
47,34.75308000000001
48,37.3825575
49,37.3826
50,36.90987777777778
51,38.17084166666666
52,35.79504277777778
53,36.05605027777777
54,36.035811111111116
55,37.9272325
56,35.177653888888884
57,36.804250555555555
58,37.113936111111116
59,37.29438777777777
60,39.93392027777777
61,38.52219444444444
62,35.98411222222222
63,36.248262777777775
64,36.29382444444445
65,35.9105636111111
66,37.13552027777777
67,34.70516638888889
68,36.20032361111111
69,36.559128611111106
70,38.43351666666666
71,35.853564722222224
72,33.982866388888894
73,36.92711305555555
74,37.294157222222225
75,35.299468611111116
76,35.27433583333334
77,39.936698333333325
78,36.621184722222225
79,37.104777222222225
80,35.28203638888888
81,36.301911666666655
82,36.20055194444444
83,37.18365833333334
84,36.25438611111111
85,33.97576472222222
86,37.42333888888889
87,35.8464361111111
88,36.04114416666667
89,38.18241499999999
90,34.09979083333334
91,37.32008666666667
92,40.22618166666666
93,38.701186388888885
94,36.6540138888889
95,36.40588166666667
96,38.9802525
97,36.87719194444445
98,38.65256222222222
99,36.491073611111105
100,35.87358444444445
101,36.268794722222225
102,38.10814972222222
103,36.14311333333333
104,37.97638111111111
105,36.84757111111112
106,36.89875888888889
107,35.96678194444445
108,36.57960305555555
109,36.77567361111112
110,35.14785805555556
111,34.46396972222222
112,36.71192805555556
113,39.67040833333334
114,36.279059999999994
115,35.254264444444445
116,35.93378472222223
117,37.86091361111111
118,38.11034333333332
119,37.16662583333334
120,36.34268777777778
121,36.31120194444445
122,36.02804972222222
123,36.17379805555555
124,35.431485555555554
125,36.50691805555557
126,33.946180833333344
127,37.22907694444445
128,33.79568166666666
129,36.270878611111115
130,35.19527777777778
131,38.39778138888889
132,38.19071166666666
133,37.12320666666667
134,36.19838916666666
135,37.48362222222222
136,35.602933333333326
137,36.17994277777778
138,37.65832888888889
139,36.5178325
140,35.238305555555556
141,35.5457825
142,35.74078361111111
143,37.91089388888889
144,36.16162277777778
145,40.22463305555556
146,38.76318916666666
147,35.85413277777778
148,35.21291583333334
149,37.84153027777778
150,34.42825888888889
151,36.54788305555555
152,35.530275833333334
153,37.66667527777778
154,37.71667055555555
155,37.051242222222214
156,36.79282
157,35.00955666666666
158,36.24471694444445
159,37.603163888888886
160,35.819814722222226
161,37.71667055555555
162,35.71979805555556
163,39.333881388888884
164,34.840333333333334
165,35.72026416666667
166,35.85354083333334
167,39.4199375
168,37.726197500000005
169,40.29161638888889
170,37.00667222222222
171,36.48162833333333
172,35.71807611111112
173,33.956294166666666
174,34.61686305555556
175,36.47776833333334
176,35.12416805555556
