Iteration Number,Travel Time
0,56.75776944444444
1,60.72081155975337
2,60.34851405975337
3,55.05619472222222
4,57.05645044864226
5,58.7577700639512
6,56.171498226420056
7,54.393527777777784
8,57.40384822642004
9,54.657495000000004
10,56.824306388888886
11,50.48443472222223
12,54.69272544864229
13,54.1137888888889
14,55.060573055555565
15,52.11641322642005
16,49.97802444444445
17,54.25854444444444
18,49.529838055555565
19,50.844957222222234
20,49.2515338888889
21,51.35894666666667
22,52.00071527777778
23,51.199656944444456
24,52.71522944444444
25,55.73368638888889
26,50.80659555555556
27,51.10359655975337
28,51.471795833333346
29,52.919762115308934
30,51.65609472222222
31,50.158751111111116
32,48.499417222222235
33,51.74797500000001
34,50.01236944444445
35,49.77735666666668
36,50.89259388888891
37,51.75490305555556
38,53.37925222222223
39,50.969621944444455
40,49.32678083333333
41,48.05433416666668
42,50.83150572642005
43,51.14679611111113
44,51.24063416666667
45,51.93948183753116
46,50.441454166666674
47,52.61419416666668
48,50.68955361111112
49,53.599003611111115
50,51.555577222222226
51,47.657761944444445
52,46.98981388888889
53,50.13200527777778
54,48.4817613888889
55,49.47104000000001
56,56.65005277777779
57,49.93866055555556
58,47.830110277777784
59,48.09753777777778
60,49.23226583333334
61,50.895785000000004
62,52.91801166666668
63,48.69489666666667
64,49.00861166666667
65,54.07436638888888
66,46.592801666666674
67,51.32096583333334
68,52.60025111111111
69,51.264916944444465
70,50.93351916666667
71,50.976887500000004
72,46.19036722222222
73,51.77082694444445
74,50.57825222222223
75,50.94701944444445
76,51.73204222222222
77,52.37265250000001
78,48.675183055555564
79,47.202900277777786
80,51.14545055555557
81,50.23502833333333
82,47.939876944444464
83,49.68255166666667
84,48.39106083333334
85,46.41403444444447
86,49.810347222222234
87,47.877378611111126
88,48.76326527777779
89,52.47542833333334
90,51.31717333333334
91,51.77783861111112
92,49.619921388888905
93,49.968839722222235
94,50.77196722222223
95,50.49384083333334
96,50.89769500000001
97,49.76492250000001
98,49.62818277777779
99,50.76751138888889
100,48.26634527777779
101,50.96309305555557
102,51.52159777777778
103,50.55663944444445
104,51.743608055555555
105,47.927027222222236
106,50.460789444444444
107,49.74520944444445
108,53.58661294864228
109,50.525776944444445
110,47.958495277777786
111,50.23467166666667
112,48.30565055555555
113,51.88836527777778
114,49.91591694444445
115,49.210104615308936
116,48.56469666666666
117,47.71299500000001
118,48.77211416666666
119,50.55030027777778
120,46.89703
121,50.590340833333336
122,52.2927825
123,48.06030472222223
124,51.5680825
125,52.402491944444456
126,50.17906500000001
127,49.74706500000001
128,48.668059337531155
129,47.70106638888889
130,48.773477222222226
131,51.56417277777778
132,48.450730555555566
133,49.084528055555566
134,49.47644166666667
135,45.884119166666665
136,47.7354838888889
137,48.78415583333333
138,49.10891111111113
139,46.78109027777778
140,51.84684444444446
141,49.900087670864494
142,50.2818175
143,50.07986972222223
144,50.62664277777778
145,51.686448333333345
146,48.3164088888889
147,50.513501944444464
148,47.47245083333333
149,55.305930341728995
150,49.64496916666668
151,47.98128472222224
152,48.0959438888889
153,50.11367944444447
154,49.42463277777779
155,53.57798333333334
156,51.82847083333334
157,51.9987001708645
158,48.07245500000002
159,51.778670000000005
160,54.0942162819756
161,48.27280611111112
162,50.47424305555557
163,48.493761388888906
164,47.81146888888888
165,50.11004055555556
166,52.87171555555556
167,51.697113333333334
168,46.104330000000004
169,49.75786583333335
170,50.544305
171,54.66992750000001
172,49.169549166666684
173,50.89162305555557
174,53.64738027777779
175,48.665580277777785
176,51.36829694444446
177,51.29268444444445
178,48.56240777777779
179,52.861279166666684
180,54.21123055555557
181,54.63511166666666
182,53.04611194444445
183,48.6764
184,53.22038916666667
185,53.31261888888889
186,53.04872694444446
187,47.86458694444445
188,52.48704916666668
189,51.36761861111111
190,48.04634500000001
191,49.88844555555557
192,54.21342416666668
193,51.06034055555556
194,49.194346111111116
195,51.37065138888889
196,47.11405416666667
197,51.45387000000001
198,52.30141583333335
199,47.9677075
