Iteration Number,Travel Time
0,60.22969305555556
1,65.34447944444446
2,65.21933333333334
3,68.83120277777778
4,62.18181944444445
5,58.1096725
6,65.28762055555555
7,66.71390083333333
8,65.23167722222222
9,64.04959
10,62.881355833333345
11,59.96454277777777
12,67.71607722222222
13,67.57701027777779
14,63.71465777777776
15,67.34429777777778
16,57.157652777777784
17,67.23866833333334
18,60.84803138888889
19,62.51790138888888
20,61.07945472222222
21,59.99750305555557
22,65.78548777777777
23,65.57022833333332
24,68.95633361111112
25,62.50683472222223
26,62.58594222222222
27,61.50134833333333
28,68.77136333333333
29,63.63003666666667
30,60.673568055555556
31,65.76047916666667
32,63.39545444444445
33,53.60264861111112
34,67.56442277777776
35,61.38699444444445
36,61.65907055555556
37,61.57872027777778
38,62.782292777777776
39,59.9395025
40,67.03265388888889
41,67.25648833333332
42,60.482969444444436
43,65.05687749999998
44,60.96687138888889
45,61.77316027777777
46,52.92536833333334
47,60.08846055555553
48,62.83204194444444
49,65.35901361111112
50,59.84198083333334
51,60.59008500000001
52,61.450932222222214
53,63.63689611111111
54,61.665140277777766
55,64.51851583333334
56,61.543701944444436
57,54.635134166666674
58,58.999283055555566
59,61.16184194444445
60,60.8676986111111
61,53.71394916666666
62,58.98984027777777
63,58.93794972222222
64,58.44545416666668
65,61.75791888888889
66,55.65826805555556
67,65.72180694444444
68,63.04483472222223
69,58.955742500000014
70,59.32591972222222
71,59.4428938888889
72,60.29980916666667
73,59.15407527777778
74,72.49737555555555
75,60.782374999999995
76,53.56215472222222
77,67.55302555555556
78,61.24528055555555
79,60.08775944444444
80,66.00142111111111
81,62.05957472222222
82,53.82347305555556
83,62.50500555555557
84,61.05949555555556
85,61.633291944444466
86,70.18211305555556
87,59.92068944444444
88,58.640231944444466
89,60.29244833333333
90,53.47305583333334
91,53.42385972222221
92,68.67100361111112
93,52.43523805555556
94,60.47662250000001
95,67.63834
96,59.62830638888889
97,52.425511666666665
98,56.79408083333334
99,53.2802913888889
100,61.93484333333334
101,59.74165222222222
102,65.6997425
103,58.732924444444436
104,59.50820527777778
105,54.726756666666674
106,66.85015222222222
107,59.17345944444444
108,59.628021666666655
109,60.4630338888889
