Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPC0116655258,22.592098,88.406656,FMPP0047660508,22.580013,88.397632,2016-05-09 08:00:00,2016-05-09 12:00:00,0.11,2016-05-09 09:03:00,1,10.574349349537036
4,FMPP0047660508,22.580013,88.397632,FMPP0047659516,22.640081,88.429427,2016-05-09 08:00:00,2016-05-09 12:00:00,0.43,2016-05-09 09:43:48,1,14.55182127114264
4,FMPP0047659516,22.640081,88.429427,FMPC0116638758,22.560195,88.367584,2016-05-09 08:00:00,2016-05-09 12:00:00,0.46,2016-05-09 10:26:24,1,21.731202850519132
4,FMPC0116638758,22.560195,88.367584,FMPC0116586098,22.575103,88.372214,2016-05-09 08:00:00,2016-05-09 12:00:00,0.09,2016-05-09 10:46:48,1,2.122649461
4,FMPC0116586098,22.575103,88.372214,FMPC0116588957,22.57282,88.363694,2016-05-09 08:00:00,2016-05-09 12:00:00,0.19,2016-05-09 11:13:12,1,2.6583516405007432
4,FMPC0116588957,22.57282,88.363694,FMPC0116641015,22.568872,88.359668,2016-05-09 08:00:00,2016-05-09 12:00:00,0.13,2016-05-09 11:36:00,1,11.826300793600284
4,FMPC0116641015,22.568872,88.359668,FMPP0047658702,22.565579,88.36138,2016-05-09 08:00:00,2016-05-09 12:00:00,0.07,2016-05-09 11:55:12,1,11.898180909709444
4,FMPP0047658702,22.565579,88.36138,FMPC0116640855,22.563398,88.351308,2016-05-09 08:00:00,2016-05-09 12:00:00,0.13,2016-05-09 12:18:00,1,11.826300793600284
4,FMPC0116640855,22.563398,88.351308,FMPC0116602623,22.566746,88.386129,2016-05-11 12:00:00,2016-05-11 16:00:00,0.24,2016-05-09 12:47:24,1,2.0044779400604567
4,FMPC0116602623,22.566746,88.386129,FMPC0116655517,22.5702225,88.389917,2016-05-09 12:00:00,2016-05-09 16:00:00,0.15,2016-05-09 13:11:24,1,27.863709103212358
4,FMPC0116655517,22.5702225,88.389917,Sink,22.739977,88.317647,,,3.14,2016-05-09 16:34:48,,
5,Hub,22.739977,88.317647,FMPC0116655010,22.660336,88.394713,2016-05-09 08:00:00,2016-05-09 12:00:00,2.8,2016-05-09 08:15:00,1,28.005586553587495
5,FMPC0116655010,22.660336,88.394713,FMPP0047639696,22.653948,88.418759,2016-05-09 12:00:00,2016-05-09 16:00:00,0.43,2016-05-09 08:55:48,0,2.122649461
5,FMPP0047639696,22.653948,88.418759,FMPC0116636910,22.625644,88.43719250000001,2016-05-09 12:00:00,2016-05-09 16:00:00,0.34,2016-05-09 09:31:12,0,11.826300793600284
5,FMPC0116636910,22.625644,88.43719250000001,FMPC0116590048,22.723742,88.483904,2016-05-09 12:00:00,2016-05-09 16:00:00,0.74,2016-05-09 10:30:36,0,1.84667468115375
5,FMPC0116590048,22.723742,88.483904,FMPC0116604037,22.567064,88.364255,2016-05-09 12:00:00,2016-05-09 16:00:00,0.91,2016-05-09 11:40:12,0,12.584874321203024
5,FMPC0116604037,22.567064,88.364255,FMPP0047680462,22.577317,88.36865,2016-05-09 12:00:00,2016-05-09 16:00:00,0.11,2016-05-09 12:01:48,1,4.56441436652338
5,FMPP0047680462,22.577317,88.36865,FMPC0116589454,22.524775,88.397215,2016-05-12 12:00:00,2016-05-12 16:00:00,0.54,2016-05-09 12:49:12,1,2.806037148080526
5,FMPC0116589454,22.524775,88.397215,Sink,22.739977,88.317647,,,3.36,2016-05-09 16:25:48,,
