Iteration Number,Travel Time
0,66.41482500000001
1,69.81990138888892
2,59.525216944444466
3,60.33483305555557
4,64.40156000000002
5,60.55201694444445
6,59.34260638888889
7,57.586500277777795
8,60.72248250000001
9,61.52397
10,60.42247361111112
11,67.40371722222221
12,56.32638138888889
13,59.80821722222223
14,58.662715277777785
15,61.00180944444447
16,58.30915944444445
17,62.92813277777779
18,70.66700472222223
19,61.75886055555556
20,57.34861055555557
21,58.39598277777778
22,58.81373500000001
23,57.94128555555556
24,59.91487972222224
25,59.81608555555557
26,56.90431083333335
27,68.3835113888889
28,60.666758333333355
29,63.23601944444446
30,57.93173611111112
31,59.72152777777778
32,57.96411555555556
33,57.28796000000002
34,59.58400944444446
35,60.90423944444447
36,60.45610638888889
37,58.561154166666675
38,57.509478333333355
39,56.61908944444447
40,56.12325777777779
41,60.805125
42,60.62828749999999
43,59.539222777777795
44,55.30616527777779
45,58.08477472222223
46,63.96114944444445
47,58.32233416666667
48,61.024113611111105
49,56.46736111111113
50,57.527154722222214
51,59.74791333333333
52,57.05430111111113
53,62.09591333333334
54,67.15032694444446
55,61.836488611111115
56,57.863013611111114
57,58.20238277777777
58,60.26464833333334
59,63.91447777777778
60,58.48981111111112
61,67.17345083333333
62,58.856399166666684
63,60.844333333333346
64,58.3198725
65,63.44761555555555
66,59.13102694444445
67,63.94934194444445
68,59.49435472222223
69,56.71264972222223
70,61.883193611111125
71,57.07423305555556
72,56.98517777777778
73,52.09050222222223
74,65.29752333333332
75,58.19660416666666
76,57.5477061111111
77,56.28222666666667
78,58.042438333333344
79,65.39753166666667
80,61.43636083333332
81,64.20747194444445
82,58.83518277777778
83,67.59023444444445
84,61.58061555555555
85,61.61644833333334
86,58.07490222222222
87,55.65947138888891
88,63.853976111111116
89,55.06972694444445
90,56.94243222222222
91,58.73119777777779
92,57.34167583333333
93,56.109499722222225
94,65.62937777777779
95,52.76152722222223
96,55.33694555555555
97,55.99558472222222
98,59.91749416666667
99,62.071495000000006
100,59.96266027777778
101,50.52353916666666
102,58.55945583333334
103,60.29303416666667
104,60.688393055555565
105,57.865184444444445
106,57.85098944444445
107,59.64420861111112
108,58.55573416666667
109,51.673763055555554
110,51.479595555555555
111,69.05176944444446
112,63.618858888888916
113,60.61882722222222
114,66.7470677777778
115,57.655120000000004
116,56.58676305555556
117,60.04595694444444
118,56.68048972222222
119,64.91359361111111
120,55.16475472222222
121,53.506830277777766
122,63.5114663888889
123,61.714265555555556
124,59.04862277777778
125,57.55678361111113
126,55.01068000000001
127,54.67914916666667
128,52.127445555555546
129,57.876355555555556
130,51.86005416666666
131,56.86010055555555
132,60.130123055555565
133,57.12690888888889
134,62.907065
135,57.34336361111111
136,56.788222222222224
137,57.820189722222224
138,56.823990277777774
139,52.76693611111111
140,55.39135
141,61.558391388888886
142,58.77815138888889
143,64.6112161111111
144,55.054287222222214
145,60.5055411111111
146,56.959265555555554
147,56.890159444444436
148,56.987604722222216
149,56.23296777777778
150,59.599926944444434
151,57.382460277777774
152,65.48047083333333
153,56.89081249999999
154,54.644273888888904
155,51.10116166666666
156,58.29334222222222
157,50.92818888888888
158,59.884176388888896
159,63.707671666666656
160,57.65182138888889
161,56.65396777777778
162,58.67416250000001
163,57.443442222222224
164,61.286059166666675
165,57.424254166666664
166,60.694117500000004
167,52.16252111111112
168,58.65975777777777
169,55.83766361111112
170,53.92059166666667
171,57.395312222222216
172,62.02298305555555
173,55.51110888888889
174,59.007952499999995
175,59.149224166666656
