Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047444869,19.223853,73.161468,FMPC0115976473,19.25046,73.152961,2016-06-05 16:00:00,2016-06-05 18:00:00,0.42,2016-06-05 12:55:12,0,12.091570344498946
2,FMPC0115976473,19.25046,73.152961,Sink,19.237481,73.034974,,,0.91,2016-06-05 14:04:48,,
3,Hub,19.237481,73.034974,FMPC0115930875,19.206006,72.979437,2016-06-05 10:00:00,2016-06-05 13:00:00,0.35,2016-06-05 10:15:00,1,1.18007410997025
3,FMPC0115930875,19.206006,72.979437,FMPP0047453710,19.190297,72.971127,2016-06-05 10:00:00,2016-06-05 13:00:00,0.11,2016-06-05 10:36:36,1,11.297140396207293
3,FMPP0047453710,19.190297,72.971127,FMPC0115963669,19.194203,72.977536,2016-06-05 13:00:00,2016-06-05 16:00:00,0.06,2016-06-05 10:55:12,0,18.706504725345283
3,FMPC0115963669,19.194203,72.977536,FMPP0047455098,19.208642,72.971703,2016-06-05 13:00:00,2016-06-05 16:00:00,0.1,2016-06-05 11:16:12,0,14.070018413686576
3,FMPP0047455098,19.208642,72.971703,FMPC0115929419,19.218677,72.990759,2016-06-05 13:00:00,2016-06-05 16:00:00,0.17,2016-06-05 11:41:24,0,5.380963180453056
3,FMPC0115929419,19.218677,72.990759,FMPC0115831665,19.222143,72.98334,2016-06-05 13:00:00,2016-06-05 16:00:00,0.14,2016-06-05 12:04:48,0,27.863709103212358
3,FMPC0115831665,19.222143,72.98334,FMPP0047451275,19.285139,72.869629,2016-06-05 13:00:00,2016-06-05 16:00:00,0.72,2016-06-05 13:03:00,1,24.302385537183188
3,FMPP0047451275,19.285139,72.869629,FMPP0047450893,19.287728,72.86601,2016-06-05 13:00:00,2016-06-05 16:00:00,0.02,2016-06-05 13:19:12,1,4.5523842750000005
3,FMPP0047450893,19.287728,72.86601,FMPP0047450607,19.290803,72.870829,2016-06-05 13:00:00,2016-06-05 16:00:00,0.04,2016-06-05 13:36:36,1,10.780923061059038
3,FMPP0047450607,19.290803,72.870829,FMPP0047452198,19.302339,72.849074,2016-06-05 13:00:00,2016-06-05 16:00:00,0.35,2016-06-05 14:12:36,1,10.780923061059038
3,FMPP0047452198,19.302339,72.849074,FMPC0115238491,19.3084955,72.8572025,2016-04-05 13:00:00,2016-04-05 16:00:00,0.21,2016-06-05 14:40:12,1,3.9070416523125004
3,FMPC0115238491,19.3084955,72.8572025,FMPP0047451831,19.38138,72.829303,2016-06-05 13:00:00,2016-06-05 16:00:00,1.46,2016-06-05 16:22:48,1,10.780923061059038
3,FMPP0047451831,19.38138,72.829303,Sink,19.237481,73.034974,,,1.4,2016-06-05 18:01:48,,
4,Hub,19.237481,73.034974,FMPP0047448101,19.206973,73.00643,2016-06-05 10:00:00,2016-06-05 13:00:00,0.33,2016-06-05 10:15:00,1,17.99309724090539
4,FMPP0047448101,19.206973,73.00643,FMPP0047446524,19.205951,73.009434,2016-06-05 13:00:00,2016-06-05 16:00:00,0.05,2016-06-05 10:33:00,0,24.903317909225855
4,FMPP0047446524,19.205951,73.009434,FMPC0115836373,19.197559,72.984754,2016-06-05 13:00:00,2016-06-05 16:00:00,0.09,2016-06-05 10:53:24,0,2.806037148080526
4,FMPC0115836373,19.197559,72.984754,FMPC0115928142,19.014996,73.090861,2016-06-05 13:00:00,2016-06-05 16:00:00,1.22,2016-06-05 12:21:36,0,2.3813571602584793
4,FMPC0115928142,19.014996,73.090861,FMPP0047408416,19.006996,73.121434,2016-06-05 13:00:00,2016-06-05 16:00:00,0.23,2016-06-05 12:50:24,0,2.806037148080526
4,FMPP0047408416,19.006996,73.121434,FMPC0115930686,18.996373,73.123123,2016-06-05 13:00:00,2016-06-05 16:00:00,0.16,2016-06-05 13:15:00,1,5.380963180453056
4,FMPC0115930686,18.996373,73.123123,FMPC0115977976,19.042702,72.899152,2016-06-05 13:00:00,2016-06-05 16:00:00,1.01,2016-06-05 14:30:36,1,23.86385809683646
4,FMPC0115977976,19.042702,72.899152,FMPC0115840616,18.928051,72.820864,2016-06-05 13:00:00,2016-06-05 16:00:00,0.58,2016-06-05 15:20:24,1,5.53091300503999
4,FMPC0115840616,18.928051,72.820864,FMPP0047423602,19.059808,73.014322,2016-06-05 13:00:00,2016-06-05 16:00:00,0.73,2016-06-05 16:19:12,1,12.584874321203024
4,FMPP0047423602,19.059808,73.014322,FMPP0047446666,19.030155,73.022446,2016-06-05 13:00:00,2016-06-05 16:00:00,0.33,2016-06-05 16:54:00,1,14.133136153363717
4,FMPP0047446666,19.030155,73.022446,FMPC0115928692,19.010258,73.016849,2016-06-05 13:00:00,2016-06-05 16:00:00,0.23,2016-06-05 17:22:48,0,2.3813571602584793
4,FMPC0115928692,19.010258,73.016849,FMPP0047441741,19.004128,73.014513,2016-06-05 13:00:00,2016-06-05 16:00:00,0.22,2016-06-05 17:51:00,0,2.2272999962331803
4,FMPP0047441741,19.004128,73.014513,FMPP0047454763,19.078632,72.997392,2016-06-05 13:00:00,2016-06-05 16:00:00,0.3,2016-06-05 18:24:00,0,10.780923061059038
4,FMPP0047454763,19.078632,72.997392,FMPP0047436105,19.045823,73.022185,2016-06-05 13:00:00,2016-06-05 16:00:00,0.24,2016-06-05 18:53:24,0,2.0044779400604567
4,FMPP0047436105,19.045823,73.022185,Sink,19.237481,73.034974,,,1.12,2016-06-05 20:15:36,,
5,Hub,19.237481,73.034974,FMPP0047452467,19.149898,72.999061,2016-06-05 10:00:00,2016-06-05 13:00:00,0.87,2016-06-05 10:15:00,1,11.898180909709444
5,FMPP0047452467,19.149898,72.999061,FMPC0115977110,19.059808,73.014322,2016-06-05 10:00:00,2016-06-05 13:00:00,0.3,2016-06-05 10:48:00,1,10.799397263804448
5,FMPC0115977110,19.059808,73.014322,FMPP0047452800,19.064505,73.013844,2016-06-05 10:00:00,2016-06-05 13:00:00,0.03,2016-06-05 11:04:48,1,10.8806804252
5,FMPP0047452800,19.064505,73.013844,FMPP0047440891,19.059912,73.005098,2016-06-05 10:00:00,2016-06-05 13:00:00,0.09,2016-06-05 11:25:12,1,2.751663384
5,FMPP0047440891,19.059912,73.005098,FMPC0115833546,19.03607,73.021611,2016-06-05 10:00:00,2016-06-05 13:00:00,0.25,2016-06-05 11:55:12,1,16.03264713340354
5,FMPC0115833546,19.03607,73.021611,FMPP0047440602,19.016564,73.013599,2016-06-05 10:00:00,2016-06-05 13:00:00,0.34,2016-06-05 12:30:36,1,15.18292867405781
5,FMPP0047440602,19.016564,73.013599,FMPP0047447766,19.006801,73.113227,2016-06-05 10:00:00,2016-06-05 13:00:00,0.55,2016-06-05 13:18:36,1,19.944096407533593
5,FMPP0047447766,19.006801,73.113227,FMPC0115974827,19.037213,73.069131,2016-06-05 10:00:00,2016-06-05 13:00:00,0.42,2016-06-05 13:58:48,1,8.488151671584378
5,FMPC0115974827,19.037213,73.069131,FMPP0047455275,19.09448,73.010711,2016-06-05 10:00:00,2016-06-05 13:00:00,0.45,2016-06-05 14:40:48,0,8.488151671584378
5,FMPP0047455275,19.09448,73.010711,FMPC0115975014,19.168738,73.228023,2016-06-05 10:00:00,2016-06-05 13:00:00,1.31,2016-06-05 16:14:24,0,10.8806804252
5,FMPC0115975014,19.168738,73.228023,FMPC0115932168,19.200823,73.095301,2016-06-05 10:00:00,2016-06-05 13:00:00,0.85,2016-06-05 17:20:24,0,2.0044779400604567
5,FMPC0115932168,19.200823,73.095301,FMPP0047445516,19.21366,73.16683,2016-06-05 10:00:00,2016-06-05 13:00:00,1.01,2016-06-05 18:36:00,0,18.706504725345283
5,FMPP0047445516,19.21366,73.16683,Sink,19.237481,73.034974,,,1.19,2016-06-05 20:02:24,,
6,Hub,19.237481,73.034974,FMPC0115930588,19.238434,72.983207,2016-06-05 10:00:00,2016-06-05 13:00:00,1.1,2016-06-05 10:15:00,1,1.18007410997025
6,FMPC0115930588,19.238434,72.983207,FMPP0047451992,19.265098,72.970388,2016-06-05 10:00:00,2016-06-05 13:00:00,0.2,2016-06-05 10:42:00,1,1.0765652369115164
6,FMPP0047451992,19.265098,72.970388,FMPP0047452812,19.270529,72.868947,2016-06-05 10:00:00,2016-06-05 13:00:00,0.61,2016-06-05 11:33:36,1,19.56117829177024
6,FMPP0047452812,19.270529,72.868947,FMPP0047454175,19.281413,72.85800599999999,2016-06-05 10:00:00,2016-06-05 13:00:00,0.19,2016-06-05 12:00:00,1,10.780923061059038
6,FMPP0047454175,19.281413,72.85800599999999,FMPP0047454028,19.289207,72.856787,2016-06-05 10:00:00,2016-06-05 13:00:00,0.09,2016-06-05 12:20:24,1,10.780923061059038
6,FMPP0047454028,19.289207,72.856787,FMPP0047442268,19.2823705,72.873801,2016-06-05 10:00:00,2016-06-05 13:00:00,0.1,2016-06-05 12:41:24,1,3.319574450347391
6,FMPP0047442268,19.2823705,72.873801,FMPP0047454477,19.295491,72.874347,2016-06-05 10:00:00,2016-06-05 13:00:00,0.23,2016-06-05 13:10:12,1,10.780923061059038
6,FMPP0047454477,19.295491,72.874347,FMPP0047445580,19.413385,72.813491,2016-06-05 10:00:00,2016-06-05 13:00:00,1.52,2016-06-05 14:56:24,0,28.005586553587495
6,FMPP0047445580,19.413385,72.813491,FMPC0115970628,19.222996,72.965041,2016-06-05 10:00:00,2016-06-05 13:00:00,1.42,2016-06-05 16:36:36,0,2.084971871714583
6,FMPC0115970628,19.222996,72.965041,FMPP0047453100,19.234666,72.987601,2016-06-05 10:00:00,2016-06-05 13:00:00,0.22,2016-06-05 17:04:48,0,10.780923061059038
6,FMPP0047453100,19.234666,72.987601,FMPC0115976920,18.928051,72.820864,2016-06-05 10:00:00,2016-06-05 13:00:00,1.15,2016-06-05 18:28:48,0,1.9386457906493286
6,FMPC0115976920,18.928051,72.820864,Sink,19.237481,73.034974,,,1.75,2016-06-05 20:28:48,,
7,Hub,19.237481,73.034974,FMPP0047452947,19.2125,72.985,2016-06-05 10:00:00,2016-06-05 13:00:00,1.07,2016-06-05 10:15:00,1,10.780923061059038
7,FMPP0047452947,19.2125,72.985,FMPP0047310049,19.459573,72.801393,2016-05-05 13:00:00,2016-05-05 16:00:00,2,2016-06-05 12:30:00,0,12.584874321203024
7,FMPP0047310049,19.459573,72.801393,FMPP0047408212,19.458028,72.803888,2016-06-05 13:00:00,2016-06-05 16:00:00,0.08,2016-06-05 12:49:48,0,12.584874321203024
7,FMPP0047408212,19.458028,72.803888,FMPP0047453005,19.447518,72.800802,2016-06-05 16:00:00,2016-06-05 18:00:00,0.07,2016-06-05 13:09:00,0,11.588998586228126
7,FMPP0047453005,19.447518,72.800802,Sink,19.237481,73.034974,,,2.18,2016-06-05 15:34:48,,
8,Hub,19.237481,73.034974,FMPP0047453167,19.282417,72.977297,2016-06-05 13:00:00,2016-06-05 16:00:00,1.62,2016-06-05 13:15:00,1,19.56117829177024
8,FMPP0047453167,19.282417,72.977297,FMPP0047452628,19.123572,72.997562,2016-06-05 13:00:00,2016-06-05 16:00:00,1.14,2016-06-05 14:38:24,1,10.780923061059038
8,FMPP0047452628,19.123572,72.997562,FMPC0115970495,21.176144999999998,79.119193,2016-06-05 13:00:00,2016-06-05 16:00:00,2.18,2016-06-05 17:04:12,0,14.692615838784297
8,FMPC0115970495,21.176144999999998,79.119193,FMPC0115977015,19.051827,73.071988,2016-06-05 13:00:00,2016-06-05 16:00:00,2.18,2016-06-05 19:30:00,0,19.56117829177024
8,FMPC0115977015,19.051827,73.071988,FMPP0047448894,19.013754,73.093807,2016-06-05 13:00:00,2016-06-05 16:00:00,0.33,2016-06-05 20:04:48,0,28.005586553587495
8,FMPP0047448894,19.013754,73.093807,Sink,19.237481,73.034974,,,1.35,2016-06-05 21:40:48,,
9,Hub,19.237481,73.034974,FMPP0047408425,18.928051,72.820864,2016-06-05 10:00:00,2016-06-05 13:00:00,1.75,2016-06-05 10:15:00,1,12.584874321203024
9,FMPP0047408425,18.928051,72.820864,Sink,19.237481,73.034974,,,1.75,2016-06-05 12:15:00,,
