Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0116174195,22.566008,88.363764,FMPP0047517697,22.551868,88.371732,2016-05-07 12:00:00,2016-05-07 16:00:00,0.23,2016-05-07 16:04:48,1,28.575011435728335
3,FMPP0047517697,22.551868,88.371732,FMPC0116182188,22.561231,88.360107,2016-05-07 12:00:00,2016-05-07 16:00:00,0.11,2016-05-07 16:26:24,1,26.398896795104164
3,FMPC0116182188,22.561231,88.360107,FMPC0116174293,22.563398,88.351308,2016-05-07 12:00:00,2016-05-07 16:00:00,0.04,2016-05-07 16:43:48,1,3.238775938573375
3,FMPC0116174293,22.563398,88.351308,Sink,22.739977,88.317647,,,2.68,2016-05-07 19:39:36,,
4,Hub,22.739977,88.317647,FMPP0047513908,22.478409,88.287809,2016-05-07 08:00:00,2016-05-07 12:00:00,2.19,2016-05-07 08:15:00,1,14.133136153363717
4,FMPP0047513908,22.478409,88.287809,FMPP0047522794,22.635737,88.372424,2016-05-07 08:00:00,2016-05-07 12:00:00,1.11,2016-05-07 09:36:36,1,12.584874321203024
4,FMPP0047522794,22.635737,88.372424,FMPC0116207371,22.575129,88.370678,2016-05-07 08:00:00,2016-05-07 12:00:00,0.43,2016-05-07 10:17:24,1,14.692615838784297
4,FMPC0116207371,22.575129,88.370678,FMPP0047509986,22.58799,88.391453,2016-05-07 08:00:00,2016-05-07 12:00:00,0.44,2016-05-07 10:58:48,1,14.692615838784297
4,FMPP0047509986,22.58799,88.391453,FMPP0047525240,22.637833,88.418038,2016-05-08 08:00:00,2016-05-08 12:00:00,0.62,2016-05-07 11:51:00,1,4.5523842750000005
4,FMPP0047525240,22.637833,88.418038,FMPC0116215246,22.642528,88.428086,2016-05-07 08:00:00,2016-05-07 12:00:00,0.32,2016-05-07 12:25:12,1,11.826300793600284
4,FMPC0116215246,22.642528,88.428086,FMPP0047517761,22.635301,88.439239,2016-05-07 12:00:00,2016-05-07 16:00:00,0.15,2016-05-07 12:49:12,1,12.584874321203024
4,FMPP0047517761,22.635301,88.439239,FMPP0047520634,22.524018,88.3996,2016-05-07 12:00:00,2016-05-07 16:00:00,0.47,2016-05-07 13:32:24,1,6.757445408203124
4,FMPP0047520634,22.524018,88.3996,FMPP0047522945,22.606781,88.416769,2016-05-07 12:00:00,2016-05-07 16:00:00,0.42,2016-05-07 14:12:36,1,11.826300793600284
4,FMPP0047522945,22.606781,88.416769,Sink,22.739977,88.317647,,,3.5,2016-05-07 17:57:36,,
5,Hub,22.739977,88.317647,FMPP0047506840,22.485279,88.334984,2016-05-07 08:00:00,2016-05-07 12:00:00,2.13,2016-05-07 08:15:00,1,11.826300793600284
5,FMPP0047506840,22.485279,88.334984,FMPP0047524963,22.523023,88.36875,2016-05-07 08:00:00,2016-05-07 12:00:00,0.43,2016-05-07 08:55:48,1,8.077338905642781
5,FMPP0047524963,22.523023,88.36875,FMPP0047522677,22.527652,88.353005,2016-05-07 08:00:00,2016-05-07 12:00:00,0.16,2016-05-07 09:20:24,1,12.091570344498946
5,FMPP0047522677,22.527652,88.353005,FMPP0047551121,22.935796,88.444215,2016-05-07 12:00:00,2016-05-07 16:00:00,3.07,2016-05-07 12:39:36,1,5.380963180453056
5,FMPP0047551121,22.935796,88.444215,FMPP0047519532,22.63644,88.410612,2016-05-07 12:00:00,2016-05-07 16:00:00,2.05,2016-05-07 14:57:36,1,12.584874321203024
5,FMPP0047519532,22.63644,88.410612,Sink,22.739977,88.317647,,,2.94,2016-05-07 18:09:00,,
6,Hub,22.739977,88.317647,FMPP0047517653,22.462994,88.379936,2016-05-07 12:00:00,2016-05-07 16:00:00,3.04,2016-05-07 12:15:00,1,16.50190793244022
6,FMPP0047517653,22.462994,88.379936,Sink,22.739977,88.317647,,,3.04,2016-05-07 15:32:24,,
