Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047353058,19.181415,72.973747,FMPC0115630805,19.221692,72.983864,2016-05-05 13:00:00,2016-05-05 16:00:00,0.55,2016-05-05 22:03:00,0,2.0568433187806425
2,FMPC0115630805,19.221692,72.983864,Sink,19.237481,73.034974,,,0.85,2016-05-05 23:09:00,,
3,Hub,19.237481,73.034974,FMPP0047312225,19.211739,72.95599,2016-05-05 10:00:00,2016-05-05 13:00:00,0.5,2016-05-05 10:15:00,1,2.3138237115092597
3,FMPP0047312225,19.211739,72.95599,FMPC0115629865,19.20644,72.963271,2016-05-05 10:00:00,2016-05-05 13:00:00,0.19,2016-05-05 10:41:24,1,2.3813571602584793
3,FMPC0115629865,19.20644,72.963271,FMPC0115649206,19.221553,72.982797,2016-05-05 10:00:00,2016-05-05 13:00:00,0.19,2016-05-05 11:07:48,1,10.780923061059038
3,FMPC0115649206,19.221553,72.982797,FMPP0047346993,19.273943,72.862766,2016-05-05 10:00:00,2016-05-05 13:00:00,0.76,2016-05-05 12:08:24,1,11.588998586228126
3,FMPP0047346993,19.273943,72.862766,FMPP0047345067,19.296442,72.861514,2016-05-05 10:00:00,2016-05-05 13:00:00,0.27,2016-05-05 12:39:36,1,11.297140396207293
3,FMPP0047345067,19.296442,72.861514,FMPP0047346975,19.295491,72.874347,2016-05-05 10:00:00,2016-05-05 13:00:00,0.31,2016-05-05 13:13:12,1,10.780923061059038
3,FMPP0047346975,19.295491,72.874347,FMPP0047344629,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.27,2016-05-05 13:44:24,1,10.780923061059038
3,FMPP0047344629,19.283577,72.881001,FMPP0047353355,19.283577,72.881001,2016-05-05 10:00:00,2016-05-05 13:00:00,0.0,2016-05-05 13:59:24,1,12.584874321203024
3,FMPP0047353355,19.283577,72.881001,FMPP0047350996,19.279132,72.883583,2016-05-05 13:00:00,2016-05-05 16:00:00,0.19,2016-05-05 14:25:48,1,12.584874321203024
3,FMPP0047350996,19.279132,72.883583,FMPP0047326780,19.281511,72.861278,2016-05-05 13:00:00,2016-05-05 16:00:00,0.21,2016-05-05 14:53:24,1,12.584874321203024
3,FMPP0047326780,19.281511,72.861278,FMPP0047347933,19.275216,72.860722,2016-05-05 16:00:00,2016-05-05 18:00:00,0.1,2016-05-05 15:14:24,0,22.067629122735116
3,FMPP0047347933,19.275216,72.860722,FMPP0047134356,19.303166,72.860367,2016-03-05 16:00:00,2016-03-05 18:00:00,0.35,2016-05-05 15:50:24,0,20.74289804901237
3,FMPP0047134356,19.303166,72.860367,FMPP0047353088,19.38138,72.829303,2016-05-05 16:00:00,2016-05-05 18:00:00,1.41,2016-05-05 17:30:00,1,23.901259101191005
3,FMPP0047353088,19.38138,72.829303,Sink,19.237481,73.034974,,,1.4,2016-05-05 19:09:00,,
4,Hub,19.237481,73.034974,FMPP0047348813,19.155862,73.06432,2016-05-05 10:00:00,2016-05-05 13:00:00,0.68,2016-05-05 10:15:00,1,16.77991155868672
4,FMPP0047348813,19.155862,73.06432,FMPP0047345182,19.020215,73.087771,2016-05-05 10:00:00,2016-05-05 13:00:00,0.75,2016-05-05 11:15:00,1,23.901259101191005
4,FMPP0047345182,19.020215,73.087771,FMPC0115637443,19.061589,73.00298,2016-05-05 13:00:00,2016-05-05 16:00:00,0.44,2016-05-05 11:56:24,0,8.823211955501735
4,FMPC0115637443,19.061589,73.00298,FMPP0047348769,19.062154,73.002222,2016-05-05 13:00:00,2016-05-05 16:00:00,0.02,2016-05-05 12:12:36,0,12.091570344498946
4,FMPP0047348769,19.062154,73.002222,FMPP0047348322,19.073475,73.002162,2016-05-05 13:00:00,2016-05-05 16:00:00,0.07,2016-05-05 12:31:48,0,2.0044779400604567
4,FMPP0047348322,19.073475,73.002162,FMPC0115649434,19.024714,73.021998,2016-05-05 13:00:00,2016-05-05 16:00:00,0.2,2016-05-05 12:58:48,0,10.780923061059038
4,FMPC0115649434,19.024714,73.021998,FMPP0047323151,19.04814,73.022134,2016-05-05 13:00:00,2016-05-05 16:00:00,0.15,2016-05-05 13:22:48,1,5.380963180453056
4,FMPP0047323151,19.04814,73.022134,FMPP0047353029,19.028108,73.039473,2016-05-05 13:00:00,2016-05-05 16:00:00,0.16,2016-05-05 13:47:24,1,8.823211955501735
4,FMPP0047353029,19.028108,73.039473,FMPP0047323178,19.028946,73.05889,2016-05-05 13:00:00,2016-05-05 16:00:00,0.11,2016-05-05 14:09:00,1,24.302385537183188
4,FMPP0047323178,19.028946,73.05889,FMPP0047313134,18.98788,73.106253,2016-05-05 13:00:00,2016-05-05 16:00:00,0.5,2016-05-05 14:54:00,1,12.584874321203024
4,FMPP0047313134,18.98788,73.106253,FMPP0047345431,18.996142,73.10864,2016-05-05 13:00:00,2016-05-05 16:00:00,0.14,2016-05-05 15:17:24,1,23.901259101191005
4,FMPP0047345431,18.996142,73.10864,FMPC0115630363,19.009768,73.111571,2016-05-05 13:00:00,2016-05-05 16:00:00,0.17,2016-05-05 15:42:36,1,2.122649461
4,FMPC0115630363,19.009768,73.111571,Sink,19.237481,73.034974,,,1.18,2016-05-05 17:08:24,,
5,Hub,19.237481,73.034974,FMPP0047346507,19.181083,72.975479,2016-05-05 10:00:00,2016-05-05 13:00:00,0.7,2016-05-05 10:15:00,1,26.832133331745073
5,FMPP0047346507,19.181083,72.975479,FMPP0047349535,19.027417,73.017201,2016-05-05 10:00:00,2016-05-05 13:00:00,0.85,2016-05-05 11:21:00,1,11.826300793600284
5,FMPP0047349535,19.027417,73.017201,FMPP0047321809,19.03382,73.016197,2016-05-05 10:00:00,2016-05-05 13:00:00,0.17,2016-05-05 11:46:12,1,3.448919856897873
5,FMPP0047321809,19.03382,73.016197,FMPC0115537352,19.05849,73.004968,2016-05-05 10:00:00,2016-05-05 13:00:00,0.23,2016-05-05 12:15:00,1,13.7725320198375
5,FMPC0115537352,19.05849,73.004968,FMPP0047353718,19.188198,72.942938,2016-05-05 13:00:00,2016-05-05 16:00:00,0.99,2016-05-05 13:29:24,1,10.780923061059038
5,FMPP0047353718,19.188198,72.942938,FMPP0047352189,19.155205,72.99577,2016-05-05 13:00:00,2016-05-05 16:00:00,0.63,2016-05-05 14:22:12,1,10.780923061059038
5,FMPP0047352189,19.155205,72.99577,FMPC0115631605,19.119441000000002,72.99773400000001,2016-05-05 13:00:00,2016-05-05 16:00:00,0.44,2016-05-05 15:03:36,1,17.01693835493272
5,FMPC0115631605,19.119441000000002,72.99773400000001,FMPP0047350263,19.234322,73.12234950000001,2016-05-05 13:00:00,2016-05-05 16:00:00,1.04,2016-05-05 16:21:00,1,10.179637059374999
5,FMPP0047350263,19.234322,73.12234950000001,FMPP0047345393,19.22038,73.116745,2016-05-05 13:00:00,2016-05-05 16:00:00,0.3,2016-05-05 16:54:00,1,5.380963180453056
5,FMPP0047345393,19.22038,73.116745,FMPC0115673852,19.222464,73.081483,2016-05-05 13:00:00,2016-05-05 16:00:00,0.37,2016-05-05 17:31:12,0,1.423616853281432
5,FMPC0115673852,19.222464,73.081483,FMPP0047314386,19.297812,72.828303,2016-05-05 13:00:00,2016-05-05 16:00:00,2.1,2016-05-05 19:52:12,0,16.329728233365195
5,FMPP0047314386,19.297812,72.828303,Sink,19.237481,73.034974,,,2,2016-05-05 22:07:12,,
6,Hub,19.237481,73.034974,FMPC0115585421,19.298149,73.063214,2016-05-05 13:00:00,2016-05-05 16:00:00,0.48,2016-05-05 13:15:00,1,12.584874321203024
6,FMPC0115585421,19.298149,73.063214,FMPC0115654958,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,1.28,2016-05-05 14:46:48,1,11.826300793600284
6,FMPC0115654958,19.407377,72.834742,FMPC0115656985,19.407377,72.834742,2016-05-05 13:00:00,2016-05-05 16:00:00,0.0,2016-05-05 15:01:48,1,10.862221015179875
6,FMPC0115656985,19.407377,72.834742,FMPP0047347215,19.429383,72.817998,2016-05-05 13:00:00,2016-05-05 16:00:00,0.36,2016-05-05 15:38:24,1,17.550147158608997
6,FMPP0047347215,19.429383,72.817998,FMPP0047310049,19.459573,72.801393,2016-05-05 13:00:00,2016-05-05 16:00:00,0.27,2016-05-05 16:09:36,1,12.584874321203024
6,FMPP0047310049,19.459573,72.801393,FMPP0047351865,19.457145,72.781073,2016-05-05 13:00:00,2016-05-05 16:00:00,0.51,2016-05-05 16:55:12,1,10.8806804252
6,FMPP0047351865,19.457145,72.781073,FMPC0115238491,19.3084955,72.8572025,2016-04-05 13:00:00,2016-04-05 16:00:00,2,2016-05-05 19:10:12,0,3.9070416523125004
6,FMPC0115238491,19.3084955,72.8572025,Sink,19.237481,73.034974,,,2,2016-05-05 21:25:12,,
7,Hub,19.237481,73.034974,FMPP0047344933,19.251629,73.13161,2016-05-05 10:00:00,2016-05-05 13:00:00,0.66,2016-05-05 10:15:00,1,11.588998586228126
7,FMPP0047344933,19.251629,73.13161,FMPC0115634081,19.209704,72.865201,2016-05-05 10:00:00,2016-05-05 13:00:00,2.1,2016-05-05 12:36:00,1,18.706504725345283
7,FMPC0115634081,19.209704,72.865201,FMPP0047352305,19.268265,72.876093,2016-05-05 10:00:00,2016-05-05 13:00:00,0.39,2016-05-05 13:14:24,1,10.780923061059038
7,FMPP0047352305,19.268265,72.876093,FMPC0115627859,19.242019,72.983063,2016-05-05 10:00:00,2016-05-05 13:00:00,0.5,2016-05-05 13:59:24,1,2.122649461
7,FMPC0115627859,19.242019,72.983063,FMPP0047328059,19.24118,72.982023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.0,2016-05-05 14:14:24,0,12.584874321203024
7,FMPP0047328059,19.24118,72.982023,FMPP0047344407,19.250341,72.979582,2016-05-05 10:00:00,2016-05-05 13:00:00,0.1,2016-05-05 14:35:24,0,10.780923061059038
7,FMPP0047344407,19.250341,72.979582,FMPP0047345794,19.222061,72.959349,2016-05-05 10:00:00,2016-05-05 13:00:00,0.39,2016-05-05 15:13:48,0,8.488151671584378
7,FMPP0047345794,19.222061,72.959349,FMPC0115555223,19.029354,73.035545,2016-05-05 10:00:00,2016-05-05 13:00:00,0.8,2016-05-05 16:16:48,0,5.380963180453056
7,FMPC0115555223,19.029354,73.035545,FMPP0047353950,19.081387,73.010563,2016-05-05 10:00:00,2016-05-05 13:00:00,0.31,2016-05-05 16:50:24,0,12.584874321203024
7,FMPP0047353950,19.081387,73.010563,FMPP0047322711,19.028014,73.021282,2016-05-05 10:00:00,2016-05-05 13:00:00,0.62,2016-05-05 17:42:36,0,5.380963180453056
7,FMPP0047322711,19.028014,73.021282,FMPP0047320875,19.046172,73.082141,2016-05-05 10:00:00,2016-05-05 13:00:00,0.34,2016-05-05 18:18:00,0,26.398896795104164
7,FMPP0047320875,19.046172,73.082141,FMPP0047320778,19.047759,73.074071,2016-05-05 10:00:00,2016-05-05 13:00:00,0.12,2016-05-05 18:40:12,0,19.56117829177024
7,FMPP0047320778,19.047759,73.074071,Sink,19.237481,73.034974,,,1.23,2016-05-05 20:09:00,,
8,Hub,19.237481,73.034974,FMPP0047345525,18.928051,72.820864,2016-05-05 10:00:00,2016-05-05 13:00:00,1.75,2016-05-05 10:15:00,1,2.0568433187806425
8,FMPP0047345525,18.928051,72.820864,FMPC0115650999,19.102173,72.853023,2016-05-05 10:00:00,2016-05-05 13:00:00,0.97,2016-05-05 11:28:12,1,12.584874321203024
8,FMPC0115650999,19.102173,72.853023,FMPC0115629057,19.367355,72.79556249999999,2016-05-05 10:00:00,2016-05-05 13:00:00,1.28,2016-05-05 13:00:00,1,2.0044779400604567
8,FMPC0115629057,19.367355,72.79556249999999,Sink,19.237481,73.034974,,,1.67,2016-05-05 14:55:12,,
