Iteration Number,Travel Time
0,86.26142507940321
1,79.13343343258734
2,79.85423119051433
3,80.4716811706635
4,83.25262734132703
5,78.26421615081271
6,81.19518146829208
7,83.74093930562228
8,88.20573926592068
9,86.5890375595524
10,90.09585011910482
11,90.27932817466038
12,79.90235646829208
13,83.35602172621907
14,81.18426539688258
15,87.20476980162543
16,76.19585507940323
17,80.58210287703179
18,90.92935567466034
19,84.4351493056223
20,88.44143785718097
21,82.15770593258735
22,79.04047811510796
23,79.03051285718098
24,81.89235144844127
25,82.63489454369845
26,80.54535734132706
27,84.85570037703178
28,81.30243208340005
29,88.98639480162542
30,83.5466550794032
31,80.71611595243813
32,79.07212845243815
33,84.77309817466033
34,79.15647261910482
35,75.83792480162543
36,71.00384281747938
37,78.39765783733019
38,79.87590537703178
39,74.79133839288573
40,75.73602674606987
41,75.20127926592068
42,78.14150535718098
43,77.20590424606988
44,75.26552476192381
45,78.74144115081272
46,74.96131287703179
47,74.15338061510795
48,75.44324200399683
49,82.4661001389556
50,81.06874783733019
51,72.65722533733017
52,80.04071503970158
53,78.5941228968826
54,74.39407172621907
55,74.24725089288572
56,77.43737146829208
57,76.23781091273653
58,78.57775311510795
59,73.49699811510794
60,68.34653809525716
61,70.81170005955241
62,78.30365535718099
63,73.29645230162541
64,72.18594119051433
65,70.38360785718099
66,74.17701033733019
67,75.01629674606988
68,74.11296505955241
69,70.04279255955242
70,66.67279091273653
71,73.80075117066352
72,76.64309537703178
73,74.45594674606987
74,72.07050311510794
75,75.44504507940322
76,70.96110785718096
77,72.1547689881429
78,70.90486200399684
79,75.19804894844128
80,67.93162089288575
81,67.09761200399686
82,71.32280922621906
83,71.38862422621906
84,71.89885617066352
85,75.2010350595524
86,72.04964841273653
87,68.29811781747938
88,69.69565922621906
89,71.9652928373302
90,73.08181230162543
91,75.23371009925401
92,69.07651480162544
93,68.33696535718099
94,70.13751728177463
95,72.44331896829209
96,69.1387825794032
97,68.62652783733017
98,69.27251061510796
99,67.84437005955242
100,71.36787589288576
101,71.03279450399685
102,68.5339875595524
103,73.2391842659207
104,71.13997980162542
105,72.43335533733017
106,76.42647843258734
107,72.80266813495876
108,69.78682871036511
