Iteration Number,Travel Time
0,88.90685208205637
1,90.3032146508623
2,94.5244994074875
3,92.1114098942371
4,87.64351544979266
5,83.58723180427859
6,93.61647503184903
7,92.42126301859867
8,90.63828239423712
9,85.94592600534823
10,93.57460263761192
11,94.57560711645934
12,90.2987949286401
13,92.83311461645933
14,94.15923860855719
15,89.45670930427858
16,88.99786961645933
17,88.79511569316747
18,90.85712687308454
19,89.75433572757045
20,82.58030204765339
21,87.02214774082084
22,91.57944437308454
23,91.12126187308453
24,89.01534030962681
25,82.72468156090378
26,85.94112010320893
27,85.41017690748751
28,83.58575291538969
29,88.76777520641785
30,82.11490735983412
31,89.45563749744605
32,81.43139930427859
33,86.77747541538969
34,87.15521180427858
35,90.80851468526528
36,83.31998822757045
37,86.31238298419564
38,87.50237628312601
39,83.38650638633493
40,86.79290937308451
41,86.26278624872302
42,84.50512843654226
43,80.75737326197343
44,87.0847694074875
45,83.36978857415419
46,82.1242889920978
47,79.741141283126
48,85.12821874872303
49,77.24543229102818
50,82.32707406090377
51,82.5157573942371
52,78.13750794979268
53,79.5229151376119
54,79.55345711645933
55,80.49824378312601
56,88.97660579637638
57,79.93435371432003
58,81.69984850534823
59,77.78467156090377
60,79.03027090213928
61,76.83001433868156
62,78.8200410053482
63,83.82995940748751
64,79.07112433868154
65,79.79691847094524
66,79.64513350534824
67,75.85149926987559
68,80.48254489423711
69,82.60448180427858
70,77.32888489423712
71,79.41674520641787
72,79.94916544979267
73,79.5574726720149
74,78.71472451325039
75,76.9377201376119
76,79.72478076197342
77,77.55097298419562
78,84.47809138633494
79,75.57694760320894
80,75.90070520641788
81,78.71757739423711
82,76.00556260320894
83,82.63451350534821
84,82.44169742864008
85,78.60112322757044
86,80.84466347094525
87,81.06945062436151
88,76.01679628312598
89,71.43677097094525
90,82.63578711645934
91,78.5764376376119
92,75.25200176987562
93,74.6641467698756
94,77.04014708205635
95,71.35298815876448
96,74.78997156090375
97,80.65526899209783
98,84.58042708205635
99,72.31956232543115
100,77.83878343654227
101,77.71039343654229
102,75.09486788098673
103,81.25936600534823
104,74.4712540265008
105,77.5849576376119
106,73.70704954765338
107,72.81395541538969
108,84.86222409530674
109,74.73239374872303
110,80.34464576197342
111,76.98363097094524
112,80.56539208205635
113,79.08243576197341
114,74.12140767201487
115,79.89981038098671
116,76.43466569316746
117,79.32946041538968
118,78.95336315876452
119,78.23202569316746
120,74.0619273942371
121,77.00024597094523
122,76.06227506880595
123,77.1030451376119
124,78.34952850534825
125,76.46815347094525
126,79.24466298419566
127,82.28944708205637
