Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047472059,28.710785,77.214902,FMPP0047427336,28.690189,77.20268,2016-05-06 08:00:00,2016-05-06 14:00:00,0.25,2016-05-05 09:52:48,1,4.867684050092014
2,FMPP0047427336,28.690189,77.20268,FMPC0116197906,28.68492,77.200793,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-05 10:15:36,1,18.75978757352339
2,FMPC0116197906,28.68492,77.200793,FMPP0047466451,28.684611,77.184448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-05 10:38:24,1,17.99309724090539
2,FMPP0047466451,28.684611,77.184448,FMPP0047468797,28.682862,77.177343,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-05 11:01:12,1,14.450450201236329
2,FMPP0047468797,28.682862,77.177343,FMPC0116268535,28.690398,77.162339,2016-05-07 08:00:00,2016-05-07 14:00:00,0.29,2016-05-05 11:33:36,1,9.78762619125
2,FMPC0116268535,28.690398,77.162339,FMPP0047478473,28.700983,77.128724,2016-05-07 08:00:00,2016-05-07 14:00:00,0.52,2016-05-05 12:19:48,1,19.323901724382107
2,FMPP0047478473,28.700983,77.128724,FMPC0116027887,28.696639,77.129689,2016-05-07 08:00:00,2016-05-07 14:00:00,0.11,2016-05-05 12:41:24,1,14.450450201236329
2,FMPC0116027887,28.696639,77.129689,FMPC0116221458,28.644194,77.204226,2016-05-07 08:00:00,2016-05-07 14:00:00,0.54,2016-05-05 13:28:48,1,27.622974070920627
2,FMPC0116221458,28.644194,77.204226,Sink,28.714921,77.315002,,,1.46,2016-05-05 15:11:24,,
3,Hub,28.714921,77.315002,FMPP0047477137,28.69623,77.31294,2016-05-07 08:00:00,2016-05-07 14:00:00,0.47,2016-05-07 08:15:00,1,18.801161902278317
3,FMPP0047477137,28.69623,77.31294,FMPP0047511467,28.696808,77.300262,2016-05-07 08:00:00,2016-05-07 14:00:00,0.29,2016-05-07 08:47:24,1,2.3813571602584793
3,FMPP0047511467,28.696808,77.300262,FMPP0047492253,28.739035,77.203434,2016-05-07 08:00:00,2016-05-07 14:00:00,0.67,2016-05-07 09:42:36,1,19.323901724382107
3,FMPP0047492253,28.739035,77.203434,FMPP0047543065,28.638111,77.249066,2016-05-07 08:00:00,2016-05-07 14:00:00,0.57,2016-05-07 10:31:48,1,0.4855876560000001
3,FMPP0047543065,28.638111,77.249066,FMPP0047535032,28.635857,77.240566,2016-05-07 08:00:00,2016-05-07 14:00:00,0.06,2016-05-07 10:50:24,1,3.238775938573375
3,FMPP0047535032,28.635857,77.240566,FMPP0047536565,28.635857,77.240566,2016-05-07 08:00:00,2016-05-07 14:00:00,0.0,2016-05-07 11:05:24,1,14.133136153363717
3,FMPP0047536565,28.635857,77.240566,FMPC0115751106,28.588889,77.301389,2016-05-06 08:00:00,2016-05-06 14:00:00,0.25,2016-05-07 11:35:24,1,2.122649461
3,FMPC0115751106,28.588889,77.301389,FMPP0047501911,28.597429,77.297895,2016-05-07 08:00:00,2016-05-07 14:00:00,0.1,2016-05-07 11:56:24,1,11.712826719417919
3,FMPP0047501911,28.597429,77.297895,FMPC0116024677,28.598175,77.293093,2016-05-07 08:00:00,2016-05-07 14:00:00,0.08,2016-05-07 12:16:12,1,2.3598806148750002
3,FMPC0116024677,28.598175,77.293093,FMPP0047380019,28.595472,77.298404,2016-05-06 14:00:00,2016-05-06 20:00:00,0.1,2016-05-07 12:37:12,0,15.196173711496114
3,FMPP0047380019,28.595472,77.298404,FMPP0047513361,28.599124,77.297955,2016-05-07 14:00:00,2016-05-07 20:00:00,0.06,2016-05-07 12:55:48,0,8.823211955501735
3,FMPP0047513361,28.599124,77.297955,FMPP0047542088,28.603719,77.301747,2016-05-07 14:00:00,2016-05-07 20:00:00,0.17,2016-05-07 13:21:00,0,8.823211955501735
3,FMPP0047542088,28.603719,77.301747,FMPP0047469770,28.573737,77.217249,2016-05-07 14:00:00,2016-05-07 20:00:00,0.55,2016-05-07 14:09:00,1,7.5683388571875
3,FMPP0047469770,28.573737,77.217249,FMPP0047544128,28.679028,77.088007,2016-05-07 14:00:00,2016-05-07 20:00:00,1.22,2016-05-07 15:37:12,1,1.9726998525000001
3,FMPP0047544128,28.679028,77.088007,Sink,28.714921,77.315002,,,1.87,2016-05-07 17:44:24,,
4,Hub,28.714921,77.315002,FMPP0047545078,28.700608,77.324168,2016-05-07 14:00:00,2016-05-07 20:00:00,0.64,2016-05-07 14:15:00,1,14.133136153363717
4,FMPP0047545078,28.700608,77.324168,FMPC0115902272,28.695053,77.320451,2016-05-06 14:00:00,2016-05-06 20:00:00,0.23,2016-05-07 14:43:48,1,8.823211955501735
4,FMPC0115902272,28.695053,77.320451,FMPP0047529565,28.696625,77.22591,2016-05-07 14:00:00,2016-05-07 20:00:00,0.65,2016-05-07 15:37:48,1,26.398896795104164
4,FMPP0047529565,28.696625,77.22591,FMPC0116000804,28.70732,77.204783,2016-05-06 14:00:00,2016-05-06 20:00:00,0.12,2016-05-07 16:00:00,1,4.867684050092014
4,FMPC0116000804,28.70732,77.204783,FMPC0116304039,28.710303,77.18269,2016-05-07 14:00:00,2016-05-07 20:00:00,0.28,2016-05-07 16:31:48,1,14.450450201236329
4,FMPC0116304039,28.710303,77.18269,FMPP0047539099,28.659432,77.279679,2016-05-07 14:00:00,2016-05-07 20:00:00,1.03,2016-05-07 17:48:36,1,10.780923061059038
4,FMPP0047539099,28.659432,77.279679,FMPP0047535967,28.668321,77.306186,2016-05-07 14:00:00,2016-05-07 20:00:00,0.35,2016-05-07 18:24:36,1,19.323901724382107
4,FMPP0047535967,28.668321,77.306186,FMPP0047476111,28.681221,77.329449,2016-05-07 14:00:00,2016-05-07 20:00:00,0.26,2016-05-07 18:55:12,1,17.550147158608997
4,FMPP0047476111,28.681221,77.329449,Sink,28.714921,77.315002,,,0.74,2016-05-07 19:54:36,,
5,Hub,28.714921,77.315002,FMPP0047501753,28.686871,77.280409,2016-05-07 08:00:00,2016-05-07 14:00:00,0.82,2016-05-07 08:15:00,1,0.9153549748419444
5,FMPP0047501753,28.686871,77.280409,FMPP0047509161,28.630491,77.273488,2016-05-07 08:00:00,2016-05-07 14:00:00,0.99,2016-05-07 09:29:24,1,14.692615838784297
5,FMPP0047509161,28.630491,77.273488,FMPC0116029350,28.619505,77.287517,2016-05-07 08:00:00,2016-05-07 14:00:00,0.24,2016-05-07 09:58:48,1,5.137727949022427
5,FMPC0116029350,28.619505,77.287517,FMPP0047387223,28.614121,77.288293,2016-05-06 08:00:00,2016-05-06 14:00:00,0.09,2016-05-07 10:19:12,1,15.455276470324005
5,FMPP0047387223,28.614121,77.288293,FMPP0047511386,28.609933,77.292646,2016-05-07 08:00:00,2016-05-07 14:00:00,0.1,2016-05-07 10:40:12,1,16.017354413484384
5,FMPP0047511386,28.609933,77.292646,FMPP0047467452,28.609596,77.293448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.02,2016-05-07 10:56:24,1,8.823211955501735
5,FMPP0047467452,28.609596,77.293448,FMPP0047384725,28.607104,77.291603,2016-05-06 08:00:00,2016-05-06 14:00:00,0.06,2016-05-07 11:15:00,1,19.794046460838004
5,FMPP0047384725,28.607104,77.291603,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.99,2016-05-07 12:29:24,1,18.706504725345283
5,FMPP0047337365,28.51452,77.230416,FMPC0116027617,28.561488,77.200444,2016-05-07 08:00:00,2016-05-07 14:00:00,0.72,2016-05-07 13:27:36,1,14.04823948210703
5,FMPC0116027617,28.561488,77.200444,FMPP0047468093,28.6046,77.334533,2016-05-07 08:00:00,2016-05-07 14:00:00,0.88,2016-05-07 14:35:24,1,18.75978757352339
5,FMPP0047468093,28.6046,77.334533,Sink,28.714921,77.315002,,,1.12,2016-05-07 15:57:36,,
6,Hub,28.714921,77.315002,FMPP0047481589,28.628826,77.296468,2016-05-07 08:00:00,2016-05-07 14:00:00,1.18,2016-05-07 08:15:00,1,16.075377713451466
6,FMPP0047481589,28.628826,77.296468,FMPP0047466310,28.629966,77.301059,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-07 08:37:48,1,4.368725107875
6,FMPP0047466310,28.629966,77.301059,FMPP0047510754,28.657265,77.30762,2016-05-07 08:00:00,2016-05-07 14:00:00,0.35,2016-05-07 09:13:48,1,16.523356839031184
6,FMPP0047510754,28.657265,77.30762,FMPP0047502503,28.636813,77.284433,2016-05-07 08:00:00,2016-05-07 14:00:00,0.25,2016-05-07 09:43:48,1,5.137727949022427
6,FMPP0047502503,28.636813,77.284433,FMPP0047468174,28.639063999999998,77.27917149999999,2016-05-07 08:00:00,2016-05-07 14:00:00,0.14,2016-05-07 10:07:12,1,18.12547643818694
6,FMPP0047468174,28.639063999999998,77.27917149999999,FMPP0047337668,28.638033,77.272913,2016-05-05 08:00:00,2016-05-05 14:00:00,0.14,2016-05-07 10:30:36,1,12.584874321203024
6,FMPP0047337668,28.638033,77.272913,FMPP0047477692,28.692152,77.053668,2016-05-07 08:00:00,2016-05-07 14:00:00,1.37,2016-05-07 12:07:48,1,19.794046460838004
6,FMPP0047477692,28.692152,77.053668,FMPP0047482240,28.684549,77.057444,2016-05-07 08:00:00,2016-05-07 14:00:00,0.38,2016-05-07 12:45:36,1,12.32001559614
6,FMPP0047482240,28.684549,77.057444,FMPP0047528133,28.693207,77.066896,2016-05-07 08:00:00,2016-05-07 14:00:00,0.31,2016-05-07 13:19:12,1,22.067629122735116
6,FMPP0047528133,28.693207,77.066896,FMPP0047468734,28.837376,77.080346,2016-05-07 08:00:00,2016-05-07 14:00:00,2.07,2016-05-07 15:38:24,0,23.86385809683646
6,FMPP0047468734,28.837376,77.080346,Sink,28.714921,77.315002,,,2.76,2016-05-07 18:39:00,,
