Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
1,FMPC0139978998,19.114039,72.879766,FMPP0056028296,19.115174,72.840111,2016-07-20 14:00:00,2016-07-20 18:00:00,0.24,2016-07-20 18:33:00,1,2.0044779400604567
1,FMPP0056028296,19.115174,72.840111,FMPP0056028755,19.108749,72.844648,2016-07-18 14:00:00,2016-07-20 18:00:00,0.1,2016-07-20 18:54:00,1,2.0044779400604567
1,FMPP0056028755,19.108749,72.844648,FMPP0056033969,19.135548999999997,72.8118675,2016-07-20 14:00:00,2016-07-20 18:00:00,0.35,2016-07-20 19:30:00,0,5.520809393293695
1,FMPP0056033969,19.135548999999997,72.8118675,FMPP0056021618,19.143706,72.820475,2016-07-20 14:00:00,2016-07-20 18:00:00,0.23,2016-07-20 19:58:48,0,8.488151671584378
1,FMPP0056021618,19.143706,72.820475,Sink,19.110976,72.893396,,,0.66,2016-07-20 20:53:24,,
2,Hub,19.110976,72.893396,FMPP0056027514,19.113977,72.891964,2016-07-20 10:00:00,2016-07-20 14:00:00,0.09,2016-07-20 10:15:00,1,2.9971738587973316
2,FMPP0056027514,19.113977,72.891964,FMPP0056031883,19.119653,72.899433,2016-07-20 10:00:00,2016-07-20 14:00:00,0.09,2016-07-20 10:35:24,1,2.7231892845520482
2,FMPP0056031883,19.119653,72.899433,FMPP0056028457,19.117482,72.905579,2016-07-20 10:00:00,2016-07-20 14:00:00,0.06,2016-07-20 10:54:00,1,2.9971738587973316
2,FMPP0056028457,19.117482,72.905579,FMPP0056026702,19.134349,72.867138,2016-07-20 10:00:00,2016-07-20 14:00:00,0.2,2016-07-20 11:21:00,1,12.693551940912497
2,FMPP0056026702,19.134349,72.867138,FMPC0139953073,19.132727,72.860186,2016-07-20 10:00:00,2016-07-20 14:00:00,0.17,2016-07-20 11:46:12,1,16.825771894860996
2,FMPC0139953073,19.132727,72.860186,FMPC0139974365,19.1344,72.858965,2016-07-20 10:00:00,2016-07-20 14:00:00,0.13,2016-07-20 12:09:00,1,2.0044779400604567
2,FMPC0139974365,19.1344,72.858965,FMPP0056022020,19.139909,72.843113,2016-07-20 10:00:00,2016-07-20 14:00:00,0.22,2016-07-20 12:37:12,1,12.459077443403073
2,FMPP0056022020,19.139909,72.843113,FMPC0139974203,19.146728,72.82628,2016-07-20 10:00:00,2016-07-20 14:00:00,0.25,2016-07-20 13:07:12,1,2.9971738587973316
2,FMPC0139974203,19.146728,72.82628,FMPC0139977536,19.162344,72.834525,2016-07-20 14:00:00,2016-07-20 18:00:00,0.16,2016-07-20 13:31:48,0,3.7067156683593745
2,FMPC0139977536,19.162344,72.834525,FMPP0056025319,19.169473,72.834063,2016-07-20 14:00:00,2016-07-20 18:00:00,0.08,2016-07-20 13:51:36,0,18.855805357286407
2,FMPP0056025319,19.169473,72.834063,FMPC0139974677,19.217212,72.824783,2016-07-18 14:00:00,2016-07-18 18:00:00,0.51,2016-07-20 14:37:12,1,2.083761826323293
2,FMPC0139974677,19.217212,72.824783,FMPC0139983775,19.225671,72.833349,2016-07-20 14:00:00,2016-07-20 18:00:00,0.18,2016-07-20 15:03:00,1,4.76178312579802
2,FMPC0139983775,19.225671,72.833349,FMPP0056035138,19.233517,72.850962,2016-07-20 14:00:00,2016-07-20 18:00:00,0.35,2016-07-20 15:39:00,1,4.082400655131944
