Iteration Number,Travel Time
0,121.41926361111108
1,118.7997747222222
2,122.8211077777778
3,124.3269797222222
4,115.96985722222222
5,117.68398416666663
6,117.12258027777776
7,117.26164694444442
8,116.23732011461438
9,118.9234322222222
10,115.09849638888889
11,117.41717250000002
12,114.131535
13,113.63498094794772
14,114.48722944444445
15,115.1813075
16,112.41288583333333
17,110.14155833333334
18,113.61540916666668
19,113.09490555555556
20,114.51419444444446
21,111.53831305555556
22,112.74669444444443
23,113.17601499999999
24,110.40126083333331
25,111.93906638888885
26,111.21557805555555
27,109.92253861111111
28,115.46108638888889
29,110.1496416666667
30,108.21742611111112
31,107.7567752777778
32,113.77795611111111
33,112.7979783333333
34,109.66470305555556
35,115.49466972222221
36,111.42630344794775
37,110.69154289239218
38,112.71970305555551
39,112.3310838888889
40,113.73440666666663
41,111.57139583333334
42,107.33215317016995
43,110.91983400350333
44,107.08956305555554
45,108.88983027777779
46,108.90220111111113
47,112.59476194444444
48,112.48047455905883
49,109.36531583333334
50,113.11503555555558
51,110.96125583333334
52,113.03714083333337
53,110.10866194444442
54,110.15698611111112
55,108.12146277777775
56,107.25870305555556
57,109.7080351146144
58,111.0179088888889
59,107.37403833333337
60,109.09561944444445
61,106.30738428128105
62,112.1940022222222
63,108.34578111111112
64,108.17161833333336
65,105.10979666666665
66,107.02200833333335
67,106.35198527777777
68,109.0050475
69,108.67807694444446
70,105.83010083333333
71,107.88025722222224
72,109.69986928128105
73,110.36597750000003
74,109.77690222222225
75,111.56451678128109
76,110.34771749999999
77,109.25193555555555
78,111.46800972222223
79,109.46175233683664
80,107.89151722222225
81,109.68716083333334
82,106.91946055555557
83,112.0383977777778
84,111.08971900350332
85,109.31577622572551
86,110.45959888888889
87,106.88434194444444
88,109.45417583333335
89,107.18694817016996
90,108.40741344794772
91,107.99795428128105
92,113.02140777777778
93,111.74443777777776
94,108.35942944444446
95,102.26079666666669
96,109.5772252777778
97,110.82012527777779
98,105.21440805555557
99,108.51755722222224
100,109.44555944444444
101,109.26916805555555
102,107.44605916666667
103,110.13395527777779
104,110.78842527777778
105,110.87155527777776
106,108.25294694444449
107,109.56038567016995
108,111.25882833333333
109,109.70903750000002
110,108.27794444444443
111,112.30990777777778
112,107.64338194444446
113,103.97744277777777
114,110.52247944444444
115,110.05528194444447
116,107.25826305555555
117,109.4158244444445
118,104.88506611111114
119,107.86363833333333
120,107.49730083333331
121,106.92682583333331
122,106.24627249999999
123,107.57988722222223
124,107.33211055555557
125,108.92195388888888
126,106.08402555555553
127,106.50333583333335
128,108.1040497222222
129,107.00849305555558
130,104.97554583333334
131,108.99448361111111
132,106.02901083333334
133,109.98875444444442
134,108.40220555555555
135,109.03576388888888
136,110.52209111111112
137,105.12264166666665
138,108.4031208333333
139,108.96070972222225
140,105.93283083333333
141,104.89625805555556
142,107.20870833333332
143,107.24203999999999
144,109.18882944444447
145,108.36381166666666
146,107.11729388888891
147,108.26976944444442
148,107.94135
149,112.74358
150,104.78122750000003
151,107.71972000000001
152,105.41484416666668
153,106.1616027777778
154,107.59715944444443
155,109.72919944444445
156,107.31510555555558
157,104.8525502777778
158,106.87353583333334
159,108.35758944444441
160,105.26767916666662
161,106.45495694444445
162,105.75092249999999
163,110.08627722222225
164,104.38731777777781
165,106.86183444444445
166,106.12146083333336
167,104.94897416666669
168,108.9067138888889
169,109.73370750000002
170,106.8414430555556
171,110.21128900350331
172,108.579425
173,107.27680805555558
174,110.77342750000001
175,109.50053111111112
176,106.22838166666666
177,108.79452638888893
178,108.00558222222222
179,109.52884749999998
180,106.13916194444448
181,106.63562888888889
182,110.91282916666665
183,106.85163861111114
184,106.51780249999999
185,106.64244944444445
186,106.16224916666668
187,107.55352805555555
188,109.21551111111114
189,107.15555694444441
190,108.00855999999999
191,108.67765305555555
192,107.90492277777777
193,108.51084888888889
194,110.24556861111114
195,107.97954638888892
196,113.33613611111112
197,110.2646486111111
198,107.55253861111109
199,110.03324222222223
