Iteration Number,Travel Time
0,53.99511103303749
1,52.8132963888889
2,51.3236963888889
3,51.602030555555565
4,53.611455477481925
5,57.942246866370816
6,47.83247333333334
7,53.60748373274163
8,51.44435658859303
9,51.88383583333333
10,51.38293000000001
11,52.632554722222224
12,48.754871111111115
13,50.607760199704146
14,49.99969249999999
15,48.02175027777779
16,48.578685
17,52.2199463888889
18,45.419268533037474
19,47.36966138888889
20,47.00709881081525
21,49.574106388888886
22,48.90858944444443
23,49.71526555555556
24,46.97011749999999
25,50.84117769970414
26,49.008229644148585
27,48.39028861111112
28,47.29877527777778
29,49.61451277777778
30,46.79518777777778
31,48.21304019970415
32,46.637278611111114
33,46.69342583333333
34,45.960885199704144
35,47.50050888888889
36,45.99646305555556
37,47.54715638888889
38,50.26109305555555
39,43.433791388888885
40,46.52278222222222
41,48.34877527777778
42,47.5530940105194
43,47.21250416666666
44,45.02601492192636
45,46.99159936637081
46,44.83564388888889
47,48.113729444444445
48,45.171657499999995
49,45.44761888888888
50,45.566207421926364
51,44.151907144148595
52,48.358855
53,46.98039111111111
54,49.71368861111111
55,44.87599131081525
56,48.919926666666676
57,44.14789388888889
58,47.86948519970415
59,44.9860388888889
60,44.30932658859304
61,45.4946475
62,46.61145305555556
63,45.48401353303748
64,46.60428972222223
65,51.20420972222222
66,44.20458666666666
67,44.87940305555556
68,47.98863944444444
69,44.69681527777777
70,47.7350238888889
71,45.24440055555556
72,46.098717777777786
73,44.44311583333334
74,45.52121916666667
75,46.42749555555556
76,46.27085638888889
77,45.955165755259706
78,44.700619921926375
79,47.05044888888889
80,46.73969666666667
81,45.37066547748192
82,46.173593333333336
83,46.74572805555555
84,44.708553055555555
85,44.17843714414859
86,44.43031361111112
87,45.95258305555556
88,47.218651310815254
89,44.76139972222222
90,46.22199444444445
91,44.955111111111115
92,47.68768381081525
93,45.58533361111111
94,44.852158888888894
95,44.992066866370806
96,44.701632777777775
97,44.992066866370806
98,47.39378805555556
99,44.58086916666666
100,45.8652625
101,47.726492777777786
102,46.40602833333333
103,46.21251047748192
104,46.21251047748192
105,43.956194999999994
106,44.355061944444444
107,45.5268688888889
108,46.11353575525971
109,43.66008472222222
110,46.12554769970415
111,45.59477805555555
112,43.28992658859303
113,46.93571083333334
114,46.863166588593025
115,45.720852144148594
116,45.98244944444444
117,44.03606547748193
118,43.71946416666667
119,45.829283888888895
120,46.236701944444455
121,45.366040833333344
122,45.1556907552597
123,44.40704861111111
124,44.693813611111125
125,44.34886853303748
126,43.803494722222226
127,43.8692507552597
128,44.19197083333333
129,44.988193333333335
130,46.18155631081527
131,43.66008472222222
132,45.74276166666668
133,44.44608631081525
134,42.855451866370814
135,44.51280861111111
136,46.14277472222223
137,42.738613533037494
138,45.857418888888894
139,45.43918555555555
140,44.8688875
141,43.89523916666667
142,44.073631033037486
143,46.09949194444445
144,44.89852992192637
145,43.9604407552597
146,46.87210000000001
147,43.59549242192637
148,46.21567019970415
149,45.41906603303748
150,46.582140277777775
151,45.647959166666666
152,45.99081222222222
153,44.57075158859303
154,44.57075158859304
155,45.08314916666666
156,45.09352194444445
157,44.528966388888904
158,44.16117138888889
159,46.13716805555557
160,43.30340916666667
161,44.57075158859304
162,43.93951769970414
163,44.17251714414859
164,43.60143027777777
165,43.16003464414859
166,43.69468742192637
167,42.72760519970414
168,45.898535
169,45.303708611111105
170,44.33704333333333
171,46.894666666666666
172,44.93698492192637
173,42.5649193663708
174,44.172517144148586
175,42.96044666666667
176,44.18618269970415
177,44.4080657552597
178,42.90934436637082
179,42.72760519970414
180,45.21278666666667
181,42.67333444444444
182,43.365275
183,42.96044666666667
184,42.72760519970414
185,42.90934436637082
186,43.05718305555555
187,43.341756944444434
188,44.17251714414859
189,44.193496866370815
190,44.19349686637081
191,45.06938131081525
192,44.163627777777776
193,42.96044666666667
194,42.72760519970414
195,42.45431575525969
196,44.35802305555556
197,42.98181186637082
198,44.17251714414859
199,42.56491936637081
200,42.4543157552597
201,43.504985555555564
202,43.344195
203,42.9093443663708
204,46.425903888888904
205,43.018661666666674
206,46.43697944444444
207,44.172517144148586
208,42.56491936637081
209,42.72760519970414
210,44.17251714414859
211,42.72760519970414
212,42.564919366370816
213,42.564919366370816
214,46.310938888888884
215,48.320949444444445
216,43.50498555555555
217,42.564919366370816
218,42.4543157552597
219,44.1725171441486
220,43.057183055555555
221,43.34756861111111
222,44.17251714414859
223,45.76498388888889
224,44.85147388888889
225,45.06938131081526
226,46.255328055555566
227,44.88047472222222
228,44.49321631081526
229,43.59635214414859
230,47.367785000000005
231,44.880474722222225
232,45.32137833333333
233,43.5963521441486
234,42.564919366370816
235,42.333179366370814
236,41.98875436637082
237,41.98875436637081
238,41.9887543663708
239,43.760878333333324
240,42.71519269970415
241,43.497865199704144
242,44.28286861111112
243,44.347401033037485
244,41.98875436637081
245,41.98875436637081
246,43.5963521441486
247,43.760878333333324
248,41.98875436637081
249,42.90993388888889
250,44.69098388888888
251,43.50822805555555
252,45.11083111111111
253,41.98875436637081
254,43.497865199704144
255,43.497865199704144
256,44.880474722222225
257,43.5963521441486
258,43.760878333333324
259,45.11083111111112
260,44.65237111111111
261,42.458053255259706
262,41.55394964414859
263,41.98875436637081
264,41.98875436637081
265,44.09514166666666
266,43.49786519970415
267,43.760878333333324
268,43.49786519970415
269,43.497865199704144
270,42.978558333333325
271,41.98875436637081
272,42.64658138888889
273,41.98875436637081
274,42.85803750000001
275,43.49786519970414
276,43.49786519970415
277,42.858037499999995
278,44.07351916666667
279,41.98875436637081
280,41.98875436637081
281,42.64658138888889
282,43.49786519970415
283,43.305601588593035
284,44.4456175
285,42.06660214414859
286,42.866387777777774
287,42.64658138888888
288,43.426008810815254
289,45.22670325525971
290,44.049703888888885
291,41.988754366370806
292,42.866387777777774
293,43.610017699704144
294,43.497865199704144
295,43.49786519970414
296,43.63326611111111
297,43.426008810815254
298,43.49786519970414
299,44.64088186637082
