Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0116321426,28.70349,77.29998,FMPC0116520630,28.657845,77.288031,2016-05-08 14:00:00,2016-05-08 20:00:00,0.72,2016-05-08 16:15:00,1,12.584874321203024
2,FMPC0116520630,28.657845,77.288031,FMPP0047617736,28.6063,77.3367,2016-05-08 14:00:00,2016-05-08 20:00:00,0.73,2016-05-08 17:13:48,1,32.444168300625
2,FMPP0047617736,28.6063,77.3367,FMPP0047616733,28.528997,77.2461,2016-05-08 14:00:00,2016-05-08 20:00:00,1.36,2016-05-08 18:50:24,1,14.450450201236329
2,FMPP0047616733,28.528997,77.2461,FMPC0116523672,28.665034,77.311421,2016-05-08 14:00:00,2016-05-08 20:00:00,1.34,2016-05-08 20:25:48,1,5.137727949022427
2,FMPC0116523672,28.665034,77.311421,Sink,28.714921,77.315002,,,0.8,2016-05-08 21:28:48,,
3,Hub,28.714921,77.315002,FMPC0116322771,28.736722,77.127798,2016-05-08 08:00:00,2016-05-08 14:00:00,1.38,2016-05-08 08:15:00,1,8.823211955501735
3,FMPC0116322771,28.736722,77.127798,FMPP0047471499,28.71179,77.150231,2016-05-08 08:00:00,2016-05-08 14:00:00,0.47,2016-05-08 08:58:12,1,2.409312598068287
3,FMPP0047471499,28.71179,77.150231,FMPP0047563222,28.615705,77.284211,2016-05-14 08:00:00,2016-05-14 14:00:00,1.53,2016-05-08 10:45:00,1,13.7725320198375
3,FMPP0047563222,28.615705,77.284211,FMPC0116479340,28.629131,77.303008,2016-05-08 08:00:00,2016-05-08 14:00:00,0.27,2016-05-08 11:16:12,1,4.740782575748563
3,FMPC0116479340,28.629131,77.303008,FMPP0047613325,28.607639,77.29031,2016-05-08 08:00:00,2016-05-08 14:00:00,0.39,2016-05-08 11:54:36,1,4.867684050092014
3,FMPP0047613325,28.607639,77.29031,FMPP0047553063,28.624547,77.297309,2016-05-08 08:00:00,2016-05-08 14:00:00,0.26,2016-05-08 12:25:12,1,2.0044779400604567
3,FMPP0047553063,28.624547,77.297309,FMPP0047589665,28.624887,77.297389,2016-05-08 08:00:00,2016-05-08 14:00:00,0.02,2016-05-08 12:41:24,1,4.867684050092014
3,FMPP0047589665,28.624887,77.297389,FMPP0047551837,28.628294,77.2968,2016-05-08 08:00:00,2016-05-08 14:00:00,0.11,2016-05-08 13:03:00,1,14.04823948210703
3,FMPP0047551837,28.628294,77.2968,FMPC0116322833,28.657876,77.290256,2016-05-08 08:00:00,2016-05-08 14:00:00,0.3,2016-05-08 13:36:00,1,14.450450201236329
3,FMPC0116322833,28.657876,77.290256,FMPP0047596679,28.532432,77.212771,2016-05-08 08:00:00,2016-05-08 14:00:00,0.98,2016-05-08 14:49:48,1,14.692615838784297
3,FMPP0047596679,28.532432,77.212771,Sink,28.714921,77.315002,,,1.87,2016-05-08 16:57:00,,
4,Hub,28.714921,77.315002,FMPP0047562234,28.59309,77.307711,2016-05-08 08:00:00,2016-05-08 14:00:00,1.18,2016-05-08 08:15:00,1,22.067629122735116
4,FMPP0047562234,28.59309,77.307711,FMPP0047466811,28.619413,77.307381,2016-05-08 08:00:00,2016-05-08 14:00:00,0.38,2016-05-08 08:52:48,1,3.319574450347391
4,FMPP0047466811,28.619413,77.307381,FMPP0047608375,28.619288,77.306365,2016-05-08 08:00:00,2016-05-08 14:00:00,0.05,2016-05-08 09:10:48,1,10.2314836580625
4,FMPP0047608375,28.619288,77.306365,FMPP0047621757,28.611581,77.336182,2016-05-08 08:00:00,2016-05-08 14:00:00,0.44,2016-05-08 09:52:12,1,1.423616853281432
4,FMPP0047621757,28.611581,77.336182,FMPP0047610857,28.610318,77.336561,2016-05-08 08:00:00,2016-05-08 14:00:00,0.02,2016-05-08 10:08:24,1,2.3992226844573263
4,FMPP0047610857,28.610318,77.336561,FMPP0047573494,28.538439,77.200192,2016-05-08 08:00:00,2016-05-08 14:00:00,1.14,2016-05-08 11:31:48,1,22.114826304158665
4,FMPP0047573494,28.538439,77.200192,FMPC0116324875,28.555222,77.201299,2016-05-08 08:00:00,2016-05-08 14:00:00,0.14,2016-05-08 11:55:12,1,8.823211955501735
4,FMPC0116324875,28.555222,77.201299,FMPP0047604445,28.571025,77.218601,2016-05-08 08:00:00,2016-05-08 14:00:00,0.42,2016-05-08 12:35:24,1,2.6583516405007432
4,FMPP0047604445,28.571025,77.218601,FMPP0047565731,28.588889,77.301389,2016-05-08 08:00:00,2016-05-08 14:00:00,0.35,2016-05-08 13:11:24,1,16.893455575522758
4,FMPP0047565731,28.588889,77.301389,FMPP0047556178,28.639856,77.274782,2016-05-08 08:00:00,2016-05-08 14:00:00,0.71,2016-05-08 14:09:00,1,18.706504725345283
4,FMPP0047556178,28.639856,77.274782,FMPP0047553261,28.639591,77.27829,2016-05-08 08:00:00,2016-05-08 14:00:00,0.04,2016-05-08 14:26:24,1,2.0568433187806425
4,FMPP0047553261,28.639591,77.27829,FMPC0116324643,28.654947,77.277343,2016-05-08 08:00:00,2016-05-08 14:00:00,0.21,2016-05-08 14:54:00,1,5.380963180453056
4,FMPC0116324643,28.654947,77.277343,Sink,28.714921,77.315002,,,1.09,2016-05-08 16:14:24,,
5,Hub,28.714921,77.315002,FMPC0116519113,28.679185,77.159112,2016-05-08 08:00:00,2016-05-08 14:00:00,1.49,2016-05-08 08:15:00,1,4.368725107875
5,FMPC0116519113,28.679185,77.159112,FMPC0116498781,28.657224,77.272658,2016-05-08 08:00:00,2016-05-08 14:00:00,0.92,2016-05-08 09:25:12,1,25.54472565876622
5,FMPC0116498781,28.657224,77.272658,FMPP0047602464,28.637918,77.273407,2016-05-08 08:00:00,2016-05-08 14:00:00,0.4,2016-05-08 10:04:12,1,8.823211955501735
5,FMPP0047602464,28.637918,77.273407,FMPC0116360532,28.722601,77.279923,2016-05-08 08:00:00,2016-05-08 14:00:00,1.52,2016-05-08 11:50:24,1,26.398896795104164
5,FMPC0116360532,28.722601,77.279923,FMPC0116322136,28.623675,77.053527,2016-05-08 08:00:00,2016-05-08 14:00:00,1.9,2016-05-08 13:59:24,1,15.18292867405781
5,FMPC0116322136,28.623675,77.053527,FMPP0047562486,28.67673,77.077371,2016-05-08 08:00:00,2016-05-08 14:00:00,0.97,2016-05-08 15:12:36,0,16.51998991822488
5,FMPP0047562486,28.67673,77.077371,FMPC0116320961,28.69721,77.054878,2016-05-08 08:00:00,2016-05-08 14:00:00,0.37,2016-05-08 15:49:48,0,8.823211955501735
5,FMPC0116320961,28.69721,77.054878,Sink,28.714921,77.315002,,,1.87,2016-05-08 17:57:00,,
6,Hub,28.714921,77.315002,FMPC0116323422,28.66105,77.2067,2016-05-08 08:00:00,2016-05-08 14:00:00,1.25,2016-05-08 08:15:00,1,1.3707963600684723
6,FMPC0116323422,28.66105,77.2067,FMPC0116486190,28.513066,77.207657,2016-05-08 08:00:00,2016-05-08 14:00:00,1.04,2016-05-08 09:32:24,1,8.823211955501735
6,FMPC0116486190,28.513066,77.207657,FMPP0047602147,28.602262,77.29356,2016-05-15 08:00:00,2016-05-15 14:00:00,0.7,2016-05-08 10:29:24,1,14.692615838784297
6,FMPP0047602147,28.602262,77.29356,Sink,28.714921,77.315002,,,1.37,2016-05-08 12:06:36,,
