Iteration Number,Travel Time
0,124.29999833333332
1,120.82010305555552
2,118.1265061111111
3,118.72349583333333
4,119.86937055555556
5,117.78768000000001
6,107.22940277777775
7,115.79097361111116
8,112.84695833333332
9,107.70926583333333
10,112.73948499999996
11,113.60684305555556
12,108.84191777777777
13,105.72850166666662
14,103.72863
15,103.3896825
16,104.02093916666665
17,106.77342111111108
18,105.28835944444447
19,103.31623111111112
20,105.25924361111113
21,114.70484083333336
22,105.27349694444442
23,100.92918944444446
24,102.92498083333334
25,104.0049472222222
26,106.8615041666666
27,101.7042558333333
28,100.46641444444444
29,101.96866972222222
30,97.60224388888889
31,98.6773675
32,99.96821444444443
33,101.14114944444445
34,98.60436083333335
35,106.17915444444445
36,99.2714011111111
37,96.77608111111108
38,100.40845277777775
39,99.67884638888891
40,102.88906861111111
41,107.08240388888885
42,96.04177972222223
43,97.09706694444445
44,97.79342194444445
45,99.23982055555557
46,95.98957527777776
47,100.32707555555552
48,103.67923388888889
49,95.75496333333331
50,96.81899611111112
51,97.89310611111114
52,99.31075000000001
53,98.1041363888889
54,93.83131555555555
55,99.56699722222226
56,93.51220805555556
57,97.02159611111112
58,95.6404138888889
59,97.27032916666668
60,99.13183138888888
61,97.55702666666664
62,94.8524525
63,98.17512527777775
64,96.6659861111111
65,102.24795555555558
66,100.68923638888892
67,95.06376444444442
68,104.03493194444447
69,99.07037972222223
70,98.72966750000002
71,101.77330777777777
72,98.43372055555552
73,100.6418827777778
74,100.94927361111112
75,96.40448694444443
76,95.79680777777781
77,99.23848305555558
78,93.59019
79,101.48526944444446
80,100.19580527777778
81,97.25064583333337
82,100.9261302777778
83,96.41069694444448
84,98.76887444444446
85,98.37501805555554
86,95.22591027777779
87,100.29391694444443
88,102.95973444444448
89,94.87417805555557
90,95.2292811111111
91,99.1343327777778
92,95.10342166666669
93,95.83211000000003
94,98.99525333333335
95,96.8935602777778
96,99.14202583333334
97,100.13413111111113
98,98.87271416666664
99,98.22598916666664
100,101.45263972222223
101,100.97912999999997
102,96.56684972222222
103,95.98996833333334
104,97.41581722222223
105,97.98778305555554
106,93.79084333333334
107,100.20379666666668
108,93.84384111111112
109,99.34976
110,94.39981805555556
111,99.16844805555556
112,98.41335416666669
113,95.6845111111111
114,94.69609722222224
115,100.77878750000002
116,100.77031305555556
117,100.50344666666665
118,103.55302222222224
119,95.55673222222222
120,96.42956055555554
121,93.1207625
122,97.7512430555556
123,96.14063972222225
124,99.67098722222221
125,95.87575861111111
126,97.14860527777782
127,96.39794916666666
128,103.16206972222221
129,98.08925694444446
130,102.77709111111109
131,97.40917277777775
132,96.6911741666667
133,99.84776166666666
134,96.68959472222225
135,92.78135305555557
136,97.90610972222223
137,97.53021416666667
138,97.05261555555555
139,93.83363027777779
140,98.10194027777779
