Iteration Number,Travel Time
0,70.3917451604232
1,73.25659346701934
2,75.42415099375651
3,73.25118154931207
4,77.55653826945313
5,73.14287621805988
6,68.33139599375652
7,77.77011963160483
8,73.65415182708985
9,72.06919457813044
10,73.72902799167535
11,73.63144541146376
12,71.52097763368599
13,78.00591657604926
14,72.63705402257487
15,69.2504937447971
16,74.72081960486763
17,69.89654346701934
18,79.176164658342
19,72.62333404931206
20,74.1612951604232
21,73.48959188056426
22,71.21337266042319
23,63.75636705139322
24,69.10540652257488
25,76.44043377153429
26,74.35357621805989
27,62.09101038472655
28,66.61374599375651
29,64.87308346701931
30,70.44811935382704
31,70.01861177361548
32,70.8700523826454
33,71.66765041146374
34,72.19529041146377
35,72.56054049167535
36,76.4531248826454
37,66.47682288472657
38,70.37169768716038
39,67.68919291146376
40,72.92614490938261
41,73.18982154931209
42,64.54874399583767
43,70.26940874479712
44,70.09903435382705
45,67.79077488264542
46,69.08733463160483
47,68.8165515493121
48,61.55379788472657
49,64.58068541146378
50,66.63295263368599
51,65.5999848826454
52,65.19809038472656
53,60.20119482917101
54,68.41460371805991
55,65.10136927361548
56,66.73625430035264
57,71.1362951069488
58,65.54706038472656
59,68.04866791146375
60,66.59204571597874
61,59.87413316250434
62,61.10234316250434
63,62.372829855908215
64,61.452127606948785
65,65.3696964958377
66,67.00307957813042
67,62.13237760694877
68,64.06300399583768
69,62.502022633686
70,66.04769344028213
71,64.40267627153432
72,62.26242457813044
73,60.47249899583769
74,65.6408787447971
75,64.48146955139322
76,67.9613648826454
77,66.63767038472656
78,58.52200621805989
79,67.51463677361546
80,61.71108510694878
81,61.34414041146377
82,67.54803982917102
83,61.277747382645394
84,63.51557871805993
85,67.9436771316048
86,63.01650788472657
87,61.44875621805989
88,68.33819707813043
89,65.56757124479711
90,65.40050985590821
91,64.5510820781304
92,62.57771818924152
93,64.1190312447971
94,64.04097816250436
95,62.78560732917102
96,61.425604829171014
97,62.44137932708985
98,59.79433232917101
99,69.35390516042318
100,62.12719121805991
101,63.787453493756516
102,58.517611773615464
103,63.13723124479709
104,64.99563482917101
105,63.025986218059884
106,62.61704099375651
107,65.40974710486762
108,61.38077930035266
109,61.26169871805989
110,63.05529288472658
111,64.27844344028213
112,63.25289482917101
113,62.46870016042319
114,62.61610680035265
115,59.89742399583767
116,62.34414260694879
117,61.41742066250433
118,57.83064899583768
119,63.16060455139324
120,65.10580152257486
121,60.50673982917101
122,64.12172288472657
123,62.66342066250434
124,62.66864510694879
125,62.552157606948796
126,64.2958898559082
127,64.46249205139324
128,59.062590384726555
129,66.62649188056426
130,59.620608162504354
131,58.49337927361546
132,60.027905106948786
133,62.791589300352655
134,62.42009816250435
135,63.87558677361546
136,61.94653955139325
137,62.21593899583767
138,61.69467955139323
139,60.27155455139324
140,63.39571177361545
141,67.02273457813043
142,63.28652957813044
143,66.00976594028212
144,65.87281177361547
145,60.85589510694879
146,66.88535543820096
147,60.276440106948776
148,64.183052633686
149,64.99157180035266
150,61.792326773615464
151,64.21421877153429
152,64.13422846701931
153,61.223578162504346
154,58.27191399583768
155,66.47648766042317
156,62.71765621805991
157,60.59760982917102
158,64.61581324271594
159,64.97795740938261
160,63.04764288472656
161,59.384086800352655
162,66.59456096701933
163,65.77747124479711
164,64.10078760694878
165,60.65325180035264
166,62.12675788472658
167,66.51960374479711
168,61.4271212180599
169,59.621743467019314
170,60.927919273615444
171,60.410310662504344
172,59.63802566250433
173,66.89488038472658
174,67.22158185382705
175,63.87870010694879
176,66.29250735590821
177,61.084177884726564
178,69.44666715834202
179,65.67055043820096
180,60.927919273615444
181,62.52623374479711
182,60.682718718059895
183,63.022959022574874
184,63.53354902257488
185,62.666473744797095
186,59.53103955139324
187,64.63164732917102
188,63.29058788472656
189,61.88964124479709
190,59.424861522574886
191,61.66851902257487
192,65.92621816250434
193,61.920961218059894
194,61.443109829171014
195,63.99980235590821
196,64.40870182708987
197,59.977138162504325
198,64.7735412180599
199,62.79060346701932
200,61.6784337180599
201,62.27060096701932
202,67.50748627153428
203,58.6851537180599
204,64.15294543820096
205,59.23990149583767
206,67.14374038472656
207,65.82460791146374
208,62.7987423559082
209,67.47793094028214
210,62.02538788472657
211,61.15632707813043
212,62.20092705139325
213,65.61575291146377
214,63.14497513368598
215,67.9408587982715
216,61.69735038472657
217,64.24782791146376
218,67.19214482917103
219,62.1628026069488
220,68.51139152257488
221,62.210927051393234
222,60.5435462180599
223,66.23615680035266
224,64.96393094028213
225,61.67852844028211
226,62.52829260694879
227,60.783051244797086
228,62.817459551393235
229,65.94759927361545
230,65.78368455139325
231,65.29274957813041
232,66.74395927361545
233,59.808107911463765
234,64.13316096701932
235,68.58866904931206
236,61.196242606948786
237,65.25985677361545
238,62.61226068924154
239,65.60811404931206
240,63.373975106948805
241,62.88766927361546
242,61.85939957813043
243,67.28505321597873
244,65.75164457813044
245,65.23768930035266
246,62.23142066250435
247,59.78818455139322
248,62.92458763368598
249,61.65964457813043
250,63.037590940282115
251,61.45947652257489
252,64.01084013368599
253,64.28199793820096
254,60.346407051393236
255,67.24021930035266
256,65.57887374479708
257,60.43020427361546
258,65.65673182708986
259,66.54832066250435
260,60.92068538472657
261,61.64374207813044
262,68.51001404931208
263,67.01892680035266
264,62.97714377153429
265,60.036159022574886
266,65.65920982917102
267,64.92757760694877
268,61.18727318924154
269,64.43554541146378
270,65.53343371805991
271,65.74389982917103
272,66.91146763368599
273,62.98794177361546
274,64.65097955139323
275,62.779195133686
276,69.30721938056426
277,62.017925967019316
278,65.27851707813043
279,68.6887687447971
280,60.719735106948775
281,61.03871596701931
282,69.04374038472656
283,59.472528744797096
284,60.05481346701931
285,60.69491566250435
286,61.45967566250435
287,67.36357960486764
288,64.40926318924154
289,63.44805705139323
290,61.275267329170994
291,60.46550485590819
292,62.00552180035265
293,61.295372329171016
294,59.32906624479709
295,60.34978152257486
296,64.26063985590821
297,61.27334624479709
298,61.94931594028212
299,63.17369541146376
