Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
4,FMPP0047672770,28.671011,77.304606,FMPP0047626100,28.629772,77.304839,2016-05-09 08:00:00,2016-05-09 14:00:00,0.4,2016-05-09 10:47:24,1,1.5343221075
4,FMPP0047626100,28.629772,77.304839,FMPP0047622111,28.604672,77.289256,2016-05-09 08:00:00,2016-05-09 14:00:00,0.47,2016-05-09 11:30:36,1,1.5343221075
4,FMPP0047622111,28.604672,77.289256,FMPC0116534448,28.61895,77.297671,2016-05-09 08:00:00,2016-05-09 14:00:00,0.27,2016-05-09 12:01:48,1,8.488151671584378
4,FMPC0116534448,28.61895,77.297671,FMPC0116324802,28.631831,77.271597,2016-05-08 08:00:00,2016-05-08 14:00:00,0.43,2016-05-09 12:42:36,1,14.450450201236329
4,FMPC0116324802,28.631831,77.271597,FMPP0047555386,28.632694,77.21966,2016-05-08 08:00:00,2016-05-08 14:00:00,0.25,2016-05-09 13:12:36,1,2.3138237115092597
4,FMPP0047555386,28.632694,77.21966,FMPP0047676558,28.737739,77.199906,2016-05-09 08:00:00,2016-05-09 14:00:00,0.89,2016-05-09 14:21:00,1,2.0044779400604567
4,FMPP0047676558,28.737739,77.199906,FMPC0116591001,28.696356,77.213061,2016-05-09 08:00:00,2016-05-09 14:00:00,0.27,2016-05-09 14:52:12,1,12.32001559614
4,FMPC0116591001,28.696356,77.213061,Sink,28.714921,77.315002,,,1.08,2016-05-09 16:12:00,,
5,Hub,28.714921,77.315002,FMPC0116360532,28.722601,77.279923,2016-05-08 08:00:00,2016-05-08 14:00:00,0.71,2016-05-08 08:15:00,1,26.398896795104164
5,FMPC0116360532,28.722601,77.279923,FMPP0047676098,28.654728,77.28824,2016-05-09 08:00:00,2016-05-09 14:00:00,1.15,2016-05-08 09:39:00,1,4.774544611816874
5,FMPP0047676098,28.654728,77.28824,FMPP0047677255,28.657766,77.272807,2016-05-09 08:00:00,2016-05-09 14:00:00,0.36,2016-05-08 10:15:36,1,13.89117382913672
5,FMPP0047677255,28.657766,77.272807,FMPP0047625162,28.642049,77.284675,2016-05-09 08:00:00,2016-05-09 14:00:00,0.3,2016-05-08 10:48:36,1,8.823211955501735
5,FMPP0047625162,28.642049,77.284675,FMPC0116680794,28.573505,77.230421,2016-05-09 08:00:00,2016-05-09 14:00:00,0.46,2016-05-08 11:31:12,1,1.7798485236291668
5,FMPC0116680794,28.573505,77.230421,FMPP0047671964,28.679365,77.108232,2016-05-09 08:00:00,2016-05-09 14:00:00,1.03,2016-05-08 12:48:00,1,18.12547643818694
5,FMPP0047671964,28.679365,77.108232,FMPP0047642094,28.6849,77.159758,2016-05-09 08:00:00,2016-05-09 14:00:00,0.36,2016-05-08 13:24:36,1,14.133136153363717
5,FMPP0047642094,28.6849,77.159758,FMPC0116614171,28.692426,77.178571,2016-05-09 08:00:00,2016-05-09 14:00:00,0.16,2016-05-08 13:49:12,1,18.047786217314616
5,FMPC0116614171,28.692426,77.178571,FMPC0116538724,28.706023,77.190143,2016-05-09 08:00:00,2016-05-09 14:00:00,0.15,2016-05-08 14:13:12,1,28.26651359721389
5,FMPC0116538724,28.706023,77.190143,Sink,28.714921,77.315002,,,1.21,2016-05-08 15:40:48,,
