Iteration Number,Travel Time
0,91.08182237842246
1,90.23598098953357
2,92.54456341044957
3,87.8030684104496
4,89.36551666469894
5,91.6038206326718
6,87.75426829083978
7,85.72209646600515
8,81.93147793397802
9,85.25403134639531
10,82.45092579083975
11,86.71248475881265
12,85.23618118822736
13,83.69399229933848
14,81.99452348953358
15,84.70168217972866
16,82.98983110914338
17,88.742237933978
18,84.59756646600516
19,82.56557245750645
20,80.20271464117053
21,82.8978881326718
22,82.9381881326718
23,81.75237479933847
24,83.31916793397801
25,82.79959182286689
26,82.08358245750642
27,75.97430654508915
28,78.53462555358783
29,79.81630737842245
30,82.39497043397802
31,78.86498563267182
32,76.5176484104496
33,85.7761472993385
34,82.5554518228669
35,84.33697670325708
36,82.47475460064467
37,81.00351979933848
38,76.12423249803228
39,79.95353682286691
40,78.14565904508913
41,76.38434638692117
42,78.3280943228669
43,84.08384856861757
44,79.1632081326718
45,79.70555190195088
46,79.58171424378293
47,79.26937848953358
48,80.56575265620023
49,79.71509420325708
50,79.80650793397803
51,74.80227638692116
52,83.2475495215607
53,76.89030257711627
54,77.58457841044961
55,82.97885273528422
56,76.29438313267181
57,79.15008916469895
58,80.75375348953358
59,78.13147158561499
60,76.95922944247675
61,75.64078662417312
62,78.12955868822738
63,80.86170495750645
64,77.55792563267184
65,75.66783174378293
66,80.4875284104496
67,82.09693813267185
68,76.8738322202545
69,78.36481860914338
70,75.2556734104496
71,79.6502670215607
72,77.25384146600516
73,80.99864765620023
74,78.59594555358784
75,80.29679452156071
76,80.28177610914341
77,84.55702043397801
78,77.13759460064469
79,82.26201876731136
80,79.03380860914339
81,76.57203729933849
82,77.06493424378291
83,74.25385757711626
84,77.39146257711624
85,74.50156313267183
86,72.97465555358785
87,77.80270229933848
88,77.91775952156071
89,77.0479246006447
90,82.2005274980323
91,75.19731757711627
92,77.26225515620024
93,78.90691952156071
94,75.6572197202545
95,75.79554833136562
96,75.09803507711626
97,76.68218285489404
98,74.99474583136563
99,79.25070868822738
100,75.1374321006447
101,76.63245515620027
102,78.12997146600517
103,77.4633911091434
104,77.64886217972867
105,78.38064487842246
106,75.10948777581005
107,75.71685158561498
108,79.90487015620025
109,77.79815666469895
110,74.21161527581006
111,73.3954086091434
112,79.30791479933848
113,79.92041273528423
114,78.47476404508913
115,76.26574404508914
116,78.72993265620025
117,76.37278138692118
118,75.75411214117052
119,81.17269404508912
120,77.89574217972866
121,77.07354126731134
122,78.93446146600515
123,77.51234535489402
124,76.17053063267183
125,75.12498126731136
126,79.05811154508913
127,74.25901646600516
128,74.94654305358785
129,77.44594229933847
130,74.65711618822738
131,74.80083563267183
132,76.38280944247674
133,78.37024682286689
134,77.14409821175579
135,79.60738979933848
136,75.10974273528421
137,80.85631507711626
138,79.56844924378292
139,79.06921368822736
140,76.17852805358785
141,73.13290694247674
142,77.97503757711625
143,77.98721154508912
144,77.45256813267181
145,78.19885646600514
146,78.8290084104496
147,75.42646229933848
148,74.19328527581006
149,75.91573805358784
150,74.24213043397802
151,74.0611420215607
152,74.95776610914339
153,78.71678979933849
154,78.49076063267182
155,77.47823813267182
156,72.35372333136564
157,76.20159583136562
158,77.0406497993385
159,79.79468749803227
160,80.06687924378292
161,76.45474543397802
162,76.73980805358784
163,78.4769326967261
164,76.11314027581005
165,76.73867348953357
166,76.75020174378294
167,77.87416341044961
168,77.52361702156071
169,78.8943072993385
170,79.45622916469895
171,81.65816146600515
172,77.08161432286691
173,79.09369674378293
174,78.53748527581006
175,79.2752243228669
176,77.9463393228669
177,77.71132257711625
178,77.39662396600514
179,78.08770729933849
180,74.07855015620024
181,74.41838527581007
182,77.21142598953358
183,77.24819376731134
184,76.22324043397802
185,77.00501757711628
186,76.72789015620023
187,75.78829591044962
188,80.85669737842247
189,78.4229296006447
190,77.17953682286691
191,74.16850813267183
192,75.7682438078372
193,79.91613063267182
194,80.00677285489405
195,77.3101784104496
196,76.52387237842247
197,75.41870166469894
198,76.44734277581009
199,76.28602563267182
200,79.61331118822739
201,77.49250444247674
202,71.93806388692119
203,80.55143785489403
204,75.54503729933847
205,74.57171666469897
206,77.21195055358783
207,76.82986396600515
208,76.07452063267183
209,75.71959341044959
210,80.09134618822738
211,77.90801166469896
212,75.9174870215607
213,76.56110285489405
214,77.09185535489404
215,74.67169285489405
216,75.78734293397802
217,76.5135386091434
218,76.53338896600515
219,73.28125452156071
220,78.90785777581007
221,78.55216896600515
222,75.68042424378294
223,73.70324388692117
224,75.48445527581006
225,75.90952507711626
226,76.18641896600514
227,78.29304388692117
228,76.23657749803228
229,75.97360674378294
230,75.58134257711626
231,74.6069120215607
232,76.0844345215607
233,77.84368904508912
234,76.20843841044962
235,79.39713202156072
236,74.4887388869212
237,78.51343813267182
238,73.51186674378292
239,76.02070896600515
240,76.71947749803229
241,75.36934777581008
242,77.77484860914339
243,77.80694479933848
244,76.77790674378294
245,75.27910424378294
246,74.93348674378292
247,76.80326722025451
248,77.62197666469896
249,76.01642035489405
250,77.08971007711628
251,76.35364202156072
252,72.5076946006447
253,72.57859916469894
254,75.83192952156071
255,72.59368666469896
256,74.81666333136562
257,74.98423618822738
258,74.57264833136563
259,75.3988424189483
260,74.28562305358784
261,74.46268813267181
262,76.74728229933848
263,74.93828527581006
264,78.13083118822738
265,76.13129833136563
266,78.15816813267183
267,78.60194424378292
268,73.90003158561497
269,75.97085793397802
270,73.39931027581008
271,76.01666277581006
272,79.17612765620024
273,75.55357110914339
274,76.22562868822737
275,75.04775202156073
276,80.86442376731134
277,75.34364757711627
278,76.06261277581007
279,76.89942321175579
280,74.2639122202545
281,78.23129995750644
282,75.47803138692117
283,73.52758813267184
284,76.95708563267182
285,77.44063043397801
286,77.4439846006447
287,76.82681479933848
288,76.58842674378293
289,78.37753856861755
290,79.48459273528422
291,79.51039967972866
292,74.84814229933848
293,74.44257757711627
294,77.59348805358785
295,76.02355749803229
296,76.04782416469897
297,78.94877563267181
298,76.6520436091434
299,75.76710396600517
