Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
5,FMPP0047152987,19.073605,73.017633,FMPP0047132826,19.010006,73.11001,2016-05-03 13:00:00,2016-05-03 16:00:00,0.37,2016-04-27 16:04:12,1,16.825771894860996
5,FMPP0047132826,19.010006,73.11001,FMPP0047148891,19.008917,73.1198,2016-05-03 13:00:00,2016-05-03 16:00:00,0.27,2016-04-27 16:35:24,1,10.780923061059038
5,FMPP0047148891,19.008917,73.1198,Sink,19.237481,73.034974,,,1.42,2016-04-27 18:15:36,,
6,Hub,19.237481,73.034974,FMPC0115015073,19.166497,72.99158,2016-05-03 10:00:00,2016-05-03 13:00:00,0.79,2016-05-03 10:15:00,1,5.380963180453056
6,FMPC0115015073,19.166497,72.99158,FMPC0115039870,19.359503,72.812068,2016-05-03 10:00:00,2016-05-03 13:00:00,1.22,2016-05-03 11:43:12,1,21.731202850519132
6,FMPC0115039870,19.359503,72.812068,FMPP0047150465,19.37461,72.824767,2016-05-03 10:00:00,2016-05-03 13:00:00,0.11,2016-05-03 12:04:48,1,10.780923061059038
6,FMPP0047150465,19.37461,72.824767,FMPC0115015074,19.472429,72.832515,2016-05-03 13:00:00,2016-05-03 16:00:00,0.93,2016-05-03 13:15:36,1,2.0044779400604567
6,FMPC0115015074,19.472429,72.832515,FMPP0047135307,19.173869,72.873342,2016-05-03 13:00:00,2016-05-03 16:00:00,1.78,2016-05-03 15:17:24,1,17.99309724090539
6,FMPP0047135307,19.173869,72.873342,FMPP0047133380,18.84783,77.532532,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 17:39:36,0,22.067629122735116
6,FMPP0047133380,18.84783,77.532532,FMPP0047138712,19.195898,73.093879,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 20:01:48,0,16.80644207796293
6,FMPP0047138712,19.195898,73.093879,Sink,19.237481,73.034974,,,1.07,2016-05-03 21:21:00,,
7,Hub,19.237481,73.034974,FMPP0047141618,19.2040625,73.1030435,2016-05-03 10:00:00,2016-05-03 13:00:00,1.35,2016-05-03 10:15:00,1,12.040143841507291
7,FMPP0047141618,19.2040625,73.1030435,FMPP0047140972,19.212625,73.115491,2016-05-03 10:00:00,2016-05-03 13:00:00,0.22,2016-05-03 10:43:12,1,11.297140396207293
7,FMPP0047140972,19.212625,73.115491,FMPP0047140178,19.705965,72.76749,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 13:05:24,1,1.5343221075
7,FMPP0047140178,19.705965,72.76749,FMPC0115009718,19.307252,72.84702,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 15:27:36,0,12.091570344498946
7,FMPC0115009718,19.307252,72.84702,FMPP0047135572,16.68948,74.24123,2016-05-03 10:00:00,2016-05-03 13:00:00,2.12,2016-05-03 17:49:48,0,19.972327778522576
7,FMPP0047135572,16.68948,74.24123,Sink,19.237481,73.034974,,,2.12,2016-05-03 20:12:00,,
8,Hub,19.237481,73.034974,FMPP0047145294,19.166689,73.237859,2016-05-03 10:00:00,2016-05-03 13:00:00,1.48,2016-05-03 10:15:00,1,3.7067156683593745
8,FMPP0047145294,19.166689,73.237859,FMPC0115017147,18.571452,73.815971,2016-05-03 13:00:00,2016-05-03 16:00:00,2.12,2016-05-03 12:37:12,0,0.8332484098887363
8,FMPC0115017147,18.571452,73.815971,Sink,19.237481,73.034974,,,2.12,2016-05-03 14:59:24,,
9,Hub,19.237481,73.034974,FMPP0047139275,19.343822,72.804126,2016-05-03 16:00:00,2016-05-03 18:00:00,1.6,2016-05-03 16:15:00,1,2.0568433187806425
9,FMPP0047139275,19.343822,72.804126,Sink,19.237481,73.034974,,,1.6,2016-05-03 18:06:00,,
