Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047419548,22.499095,88.364098,FMPC0115861633,22.513537,88.356206,2016-05-06 12:00:00,2016-05-06 16:00:00,0.3,2016-05-06 12:14:24,1,26.832133331745073
2,FMPC0115861633,22.513537,88.356206,FMPP0047416340,22.514518,88.35062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.05,2016-05-06 12:32:24,1,26.398896795104164
2,FMPP0047416340,22.514518,88.35062,FMPP0047421909,22.517204,88.351845,2016-05-06 12:00:00,2016-05-06 16:00:00,0.07,2016-05-06 12:51:36,1,11.297140396207293
2,FMPP0047421909,22.517204,88.351845,FMPC0115856479,22.523945,88.359786,2016-05-06 12:00:00,2016-05-06 16:00:00,0.09,2016-05-06 13:12:00,1,1.465590601102917
2,FMPC0115856479,22.523945,88.359786,Sink,22.739977,88.317647,,,1.66,2016-05-06 15:06:36,,
3,Hub,22.739977,88.317647,FMPC0115913223,22.723742,88.483904,2016-05-06 16:00:00,2016-05-06 20:00:00,1.66,2016-05-06 16:15:00,1,12.584874321203024
3,FMPC0115913223,22.723742,88.483904,FMPP0047433002,22.567529,88.35326,2016-05-06 16:00:00,2016-05-06 20:00:00,0.87,2016-05-06 17:22:12,1,11.826300793600284
3,FMPP0047433002,22.567529,88.35326,FMPC0115905445,22.556284,88.369323,2016-05-06 16:00:00,2016-05-06 20:00:00,0.21,2016-05-06 17:49:48,1,12.584874321203024
3,FMPC0115905445,22.556284,88.369323,FMPC0115926505,22.576753,88.349333,2016-05-06 16:00:00,2016-05-06 20:00:00,0.27,2016-05-06 18:21:00,1,14.450450201236329
3,FMPC0115926505,22.576753,88.349333,FMPP0047457896,22.505537,88.346433,2016-05-06 16:00:00,2016-05-06 20:00:00,0.36,2016-05-06 18:57:36,1,11.826300793600284
3,FMPP0047457896,22.505537,88.346433,FMPC0116008505,22.5306,88.343205,2016-05-06 16:00:00,2016-05-06 20:00:00,0.17,2016-05-06 19:22:48,1,15.196173711496114
3,FMPC0116008505,22.5306,88.343205,FMPP0047419578,22.521785,88.352294,2016-05-06 16:00:00,2016-05-06 20:00:00,0.19,2016-05-06 19:49:12,1,28.005586553587495
3,FMPP0047419578,22.521785,88.352294,FMPP0047416775,22.465417,88.341179,2016-05-10 16:00:00,2016-05-10 20:00:00,0.55,2016-05-06 20:37:12,1,26.398896795104164
3,FMPP0047416775,22.465417,88.341179,Sink,22.739977,88.317647,,,2,2016-05-06 22:52:12,,
4,Hub,22.739977,88.317647,FMPC0115858246,22.712904491,88.472378921,2016-05-06 08:00:00,2016-05-06 12:00:00,1.66,2016-05-06 08:15:00,1,1.465590601102917
4,FMPC0115858246,22.712904491,88.472378921,FMPP0047439037,22.563398,88.351308,2016-05-06 08:00:00,2016-05-06 12:00:00,0.84,2016-05-06 09:20:24,1,26.398896795104164
4,FMPP0047439037,22.563398,88.351308,FMPC0115859680,22.559276,88.367868,2016-05-06 08:00:00,2016-05-06 12:00:00,0.07,2016-05-06 09:39:36,1,1.901799274198542
4,FMPC0115859680,22.559276,88.367868,FMPP0047437733,22.538966,88.360571,2016-05-06 08:00:00,2016-05-06 12:00:00,0.15,2016-05-06 10:03:36,1,12.584874321203024
4,FMPP0047437733,22.538966,88.360571,FMPP0047436249,22.524018,88.3996,2016-05-06 12:00:00,2016-05-06 16:00:00,0.54,2016-05-06 10:51:00,0,22.067629122735116
4,FMPP0047436249,22.524018,88.3996,FMPP0047436292,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.63,2016-05-06 11:43:48,0,13.7725320198375
4,FMPP0047436292,22.606438,88.413048,FMPP0047439335,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.0,2016-05-06 11:58:48,0,17.99309724090539
4,FMPP0047439335,22.606438,88.413048,FMPP0047417157,22.633799,88.417674,2016-05-06 12:00:00,2016-05-06 16:00:00,0.34,2016-05-06 12:34:12,1,19.56117829177024
4,FMPP0047417157,22.633799,88.417674,FMPP0047419760,22.6169,88.3826,2016-05-06 12:00:00,2016-05-06 16:00:00,0.4,2016-05-06 13:13:12,1,1.3500268778279167
4,FMPP0047419760,22.6169,88.3826,FMPC0115913183,22.626093,88.371855,2016-05-06 12:00:00,2016-05-06 16:00:00,0.12,2016-05-06 13:35:24,1,12.584874321203024
4,FMPC0115913183,22.626093,88.371855,FMPP0047438072,22.561275,88.365948,2016-05-06 12:00:00,2016-05-06 16:00:00,0.42,2016-05-06 14:15:36,1,14.55182127114264
4,FMPP0047438072,22.561275,88.365948,FMPC0115863132,22.574421,88.369077,2016-05-06 12:00:00,2016-05-06 16:00:00,0.09,2016-05-06 14:36:00,1,19.794046460838004
4,FMPC0115863132,22.574421,88.369077,Sink,22.739977,88.317647,,,1.66,2016-05-06 16:30:36,,
5,Hub,22.739977,88.317647,FMPP0047422467,22.474357,88.288311,2016-05-06 08:00:00,2016-05-06 12:00:00,2,2016-05-06 08:15:00,1,22.067629122735116
5,FMPP0047422467,22.474357,88.288311,FMPP0047419674,22.493482,88.38675,2016-05-06 08:00:00,2016-05-06 12:00:00,1.29,2016-05-06 09:47:24,1,26.398896795104164
5,FMPP0047419674,22.493482,88.38675,FMPP0047416799,22.486475,88.357251,2016-05-06 08:00:00,2016-05-06 12:00:00,0.35,2016-05-06 10:23:24,1,2.3138237115092597
5,FMPP0047416799,22.486475,88.357251,FMPP0047418648,22.49771,88.362,2016-05-06 12:00:00,2016-05-06 16:00:00,0.33,2016-05-06 10:58:12,0,26.398896795104164
5,FMPP0047418648,22.49771,88.362,Sink,22.739977,88.317647,,,1.66,2016-05-06 12:52:48,,
