Iteration Number,Travel Time
0,51.26203889105903
1,50.18471123697917
2,46.0465711436632
3,46.67788515625001
4,51.82115540364583
5,49.259016792534716
6,44.751568489583335
7,47.00814987847223
8,48.455330125868045
9,45.96934876736111
10,49.69992416883681
11,47.911079570312495
12,46.4809510828993
13,46.37563154513889
14,51.19254793402777
15,45.25035404513889
16,48.29648901475695
17,51.780633151041656
18,43.31130237847222
19,51.64119092881944
20,49.03953762586806
21,48.374074848090274
22,45.36941055772569
23,49.28981679253473
24,48.84843663845487
25,48.42231453993056
26,48.33381318142361
27,48.55642290364582
28,48.95319389105902
29,45.101295835503485
30,43.40219598958333
31,48.42258762586806
32,45.571584416232646
33,44.330418335503474
34,47.54446290364583
35,44.8950009592014
36,45.85689003255209
37,47.9360941688368
38,51.05533453993055
39,47.79792068142361
40,46.70451052734375
41,47.63119500217013
42,49.139734014756954
43,44.18367777994792
44,44.109721545138896
45,44.66513321180555
46,44.22973598958334
47,45.477608613281255
48,44.862959322916666
49,46.858030279947926
50,45.14937777994792
51,43.81050389105903
52,48.45283694661458
53,43.319055002170145
54,47.21147636067708
55,49.30952043402778
56,46.31857484809028
57,47.89866037326389
58,47.86014151475695
59,46.90469429253473
60,44.81474166883681
61,46.54078163845486
62,47.605539848090274
63,49.981334570312505
64,47.08110762586806
65,47.042985681423616
66,43.45808293402778
67,44.12296277994792
68,49.003709817708334
69,44.28969000217015
70,45.41024651475695
71,49.91758173177083
72,43.02401043402777
73,43.652847100694444
74,48.76843345920139
75,44.68709972439237
76,46.193071360677095
77,48.47712524956598
78,43.753163613281245
79,45.03499639105903
80,45.82558052734375
81,46.98309592881943
82,43.93604389105903
83,42.99335083550348
84,47.30930401475694
85,46.7012435828993
86,48.113781206597224
87,47.20676179253473
88,48.12423373697917
89,47.14480287326389
90,44.13104472439235
91,44.117332779947915
92,42.9373155577257
93,43.20107611328126
94,44.03548666883681
95,46.19569527994791
96,47.2478935828993
97,46.6180395703125
98,47.05578861328125
99,48.40367552734375
100,44.50123626736112
101,42.76244194661459
102,53.6244100954861
103,42.74120333550347
104,42.70015043402778
105,44.5796905577257
106,44.4610541688368
107,44.60723598958333
108,44.15266722439237
109,44.26114765625
110,48.515683181423604
111,44.0526941688368
112,43.937895032552085
113,45.089958057725696
114,46.639358860677085
115,44.80639611328125
116,50.04867234809027
117,50.139362224392364
118,45.10111972439236
119,46.90727997178819
120,48.07571901475694
121,43.29037682291667
122,44.31018944661458
123,44.54139265625
124,44.28349139105903
125,44.17927460069444
126,47.62842111328125
127,47.45702734809027
128,48.34857734809028
129,44.29628237847223
130,45.016823057725695
131,44.69503598958333
132,45.39724531032986
133,48.7064770703125
134,46.27357527994792
135,44.21313389105903
136,46.25545024956597
137,47.57759219401042
138,51.78237969401041
139,47.37018886067709
140,46.27357527994792
141,46.07675277994791
