Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0116008505,22.5306,88.343205,FMPP0047419578,22.521785,88.352294,2016-05-06 16:00:00,2016-05-06 20:00:00,0.19,2016-05-06 21:29:24,0,28.005586553587495
3,FMPP0047419578,22.521785,88.352294,Sink,22.739977,88.317647,,,1.66,2016-05-06 23:24:00,,
4,Hub,22.739977,88.317647,FMPP0047418648,22.49771,88.362,2016-05-06 12:00:00,2016-05-06 16:00:00,1.66,2016-05-06 12:15:00,1,26.398896795104164
4,FMPP0047418648,22.49771,88.362,FMPC0115861633,22.513537,88.356206,2016-05-06 12:00:00,2016-05-06 16:00:00,0.18,2016-05-06 12:40:48,1,26.832133331745073
4,FMPC0115861633,22.513537,88.356206,FMPP0047416340,22.514518,88.35062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.05,2016-05-06 12:58:48,1,26.398896795104164
4,FMPP0047416340,22.514518,88.35062,FMPP0047421909,22.517204,88.351845,2016-05-06 12:00:00,2016-05-06 16:00:00,0.07,2016-05-06 13:18:00,1,11.297140396207293
4,FMPP0047421909,22.517204,88.351845,FMPC0115856479,22.523945,88.359786,2016-05-06 12:00:00,2016-05-06 16:00:00,0.09,2016-05-06 13:38:24,1,1.465590601102917
4,FMPC0115856479,22.523945,88.359786,FMPC0115863132,22.574421,88.369077,2016-05-06 12:00:00,2016-05-06 16:00:00,0.45,2016-05-06 14:20:24,1,19.794046460838004
4,FMPC0115863132,22.574421,88.369077,FMPP0047445023,22.57364,88.357615,2016-05-06 12:00:00,2016-05-06 16:00:00,0.14,2016-05-06 14:43:48,1,14.432700569334438
4,FMPP0047445023,22.57364,88.357615,FMPP0047434712,22.578847,88.353631,2016-05-06 12:00:00,2016-05-06 16:00:00,0.09,2016-05-06 15:04:12,1,12.584874321203024
4,FMPP0047434712,22.578847,88.353631,Sink,22.739977,88.317647,,,1.66,2016-05-06 16:58:48,,
5,Hub,22.739977,88.317647,FMPP0047422467,22.474357,88.288311,2016-05-06 08:00:00,2016-05-06 12:00:00,2,2016-05-06 08:15:00,1,22.067629122735116
5,FMPP0047422467,22.474357,88.288311,FMPP0047420426,22.571518,88.367388,2016-05-06 08:00:00,2016-05-06 12:00:00,0.92,2016-05-06 09:25:12,1,12.584874321203024
5,FMPP0047420426,22.571518,88.367388,FMPP0047439073,22.551328,88.366745,2016-05-06 08:00:00,2016-05-06 12:00:00,0.19,2016-05-06 09:51:36,1,10.324261082776461
5,FMPP0047439073,22.551328,88.366745,FMPP0047437733,22.538966,88.360571,2016-05-06 08:00:00,2016-05-06 12:00:00,0.17,2016-05-06 10:16:48,1,12.584874321203024
5,FMPP0047437733,22.538966,88.360571,FMPC0115919638,22.539283,88.346441,2016-05-06 08:00:00,2016-05-06 12:00:00,0.13,2016-05-06 10:39:36,1,12.584874321203024
5,FMPC0115919638,22.539283,88.346441,Sink,22.739977,88.317647,,,1.66,2016-05-06 12:34:12,,
