Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPP0047509161,28.630491,77.273488,FMPP0047479604,28.614427,77.286915,2016-05-07 08:00:00,2016-05-07 14:00:00,0.28,2016-05-07 11:30:36,1,7.47665889609375
2,FMPP0047479604,28.614427,77.286915,FMPP0047387223,28.614121,77.288293,2016-05-06 08:00:00,2016-05-06 14:00:00,0.1,2016-05-07 11:51:36,1,15.455276470324005
2,FMPP0047387223,28.614121,77.288293,FMPP0047511386,28.609933,77.292646,2016-05-07 08:00:00,2016-05-07 14:00:00,0.1,2016-05-07 12:12:36,1,16.017354413484384
2,FMPP0047511386,28.609933,77.292646,Sink,28.714921,77.315002,,,1.24,2016-05-07 13:42:00,,
3,Hub,28.714921,77.315002,FMPP0047492253,28.739035,77.203434,2016-05-07 08:00:00,2016-05-07 14:00:00,1.17,2016-05-07 08:15:00,1,19.323901724382107
3,FMPP0047492253,28.739035,77.203434,FMPP0047427336,28.690189,77.20268,2016-05-06 08:00:00,2016-05-06 14:00:00,0.42,2016-05-07 08:55:12,1,4.867684050092014
3,FMPP0047427336,28.690189,77.20268,FMPC0116197906,28.68492,77.200793,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-07 09:18:00,1,18.75978757352339
3,FMPC0116197906,28.68492,77.200793,FMPP0047466451,28.684611,77.184448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-07 09:40:48,1,17.99309724090539
3,FMPP0047466451,28.684611,77.184448,FMPP0047468797,28.682862,77.177343,2016-05-07 08:00:00,2016-05-07 14:00:00,0.13,2016-05-07 10:03:36,1,14.450450201236329
3,FMPP0047468797,28.682862,77.177343,FMPC0116268535,28.690398,77.162339,2016-05-07 08:00:00,2016-05-07 14:00:00,0.29,2016-05-07 10:36:00,1,9.78762619125
3,FMPC0116268535,28.690398,77.162339,FMPP0047478473,28.700983,77.128724,2016-05-07 08:00:00,2016-05-07 14:00:00,0.52,2016-05-07 11:22:12,1,19.323901724382107
3,FMPP0047478473,28.700983,77.128724,FMPC0116027887,28.696639,77.129689,2016-05-07 08:00:00,2016-05-07 14:00:00,0.11,2016-05-07 11:43:48,1,14.450450201236329
3,FMPC0116027887,28.696639,77.129689,FMPP0047482822,28.661789,77.143224,2016-05-07 08:00:00,2016-05-07 14:00:00,0.43,2016-05-07 12:24:36,1,16.017444610903436
3,FMPP0047482822,28.661789,77.143224,Sink,28.714921,77.315002,,,1.53,2016-05-07 14:11:24,,
4,Hub,28.714921,77.315002,FMPP0047513361,28.599124,77.297955,2016-05-07 14:00:00,2016-05-07 20:00:00,1.36,2016-05-07 14:15:00,1,8.823211955501735
4,FMPP0047513361,28.599124,77.297955,FMPP0047477137,28.69623,77.31294,2016-05-07 08:00:00,2016-05-07 14:00:00,0.63,2016-05-07 15:07:48,0,18.801161902278317
4,FMPP0047477137,28.69623,77.31294,FMPC0115902272,28.695053,77.320451,2016-05-06 14:00:00,2016-05-06 20:00:00,0.13,2016-05-07 15:30:36,1,8.823211955501735
4,FMPC0115902272,28.695053,77.320451,FMPP0047545078,28.700608,77.324168,2016-05-07 14:00:00,2016-05-07 20:00:00,0.23,2016-05-07 15:59:24,1,14.133136153363717
4,FMPP0047545078,28.700608,77.324168,FMPP0047476111,28.681221,77.329449,2016-05-07 14:00:00,2016-05-07 20:00:00,0.39,2016-05-07 16:37:48,1,17.550147158608997
4,FMPP0047476111,28.681221,77.329449,FMPP0047535967,28.668321,77.306186,2016-05-07 14:00:00,2016-05-07 20:00:00,0.26,2016-05-07 17:08:24,1,19.323901724382107
4,FMPP0047535967,28.668321,77.306186,FMPP0047542088,28.603719,77.301747,2016-05-07 14:00:00,2016-05-07 20:00:00,0.65,2016-05-07 18:02:24,1,8.823211955501735
4,FMPP0047542088,28.603719,77.301747,FMPP0047380019,28.595472,77.298404,2016-05-06 14:00:00,2016-05-06 20:00:00,0.17,2016-05-07 18:27:36,1,15.196173711496114
4,FMPP0047380019,28.595472,77.298404,Sink,28.714921,77.315002,,,1.12,2016-05-07 19:49:48,,
5,Hub,28.714921,77.315002,FMPP0047468093,28.6046,77.334533,2016-05-07 08:00:00,2016-05-07 14:00:00,1.12,2016-05-07 08:15:00,1,18.75978757352339
5,FMPP0047468093,28.6046,77.334533,FMPP0047501911,28.597429,77.297895,2016-05-07 08:00:00,2016-05-07 14:00:00,0.34,2016-05-07 08:50:24,1,11.712826719417919
5,FMPP0047501911,28.597429,77.297895,FMPC0116024677,28.598175,77.293093,2016-05-07 08:00:00,2016-05-07 14:00:00,0.08,2016-05-07 09:10:12,1,2.3598806148750002
5,FMPC0116024677,28.598175,77.293093,FMPC0115751106,28.588889,77.301389,2016-05-06 08:00:00,2016-05-06 14:00:00,0.16,2016-05-07 09:34:48,1,2.122649461
5,FMPC0115751106,28.588889,77.301389,FMPP0047467452,28.609596,77.293448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.29,2016-05-07 10:07:12,1,8.823211955501735
5,FMPP0047467452,28.609596,77.293448,FMPP0047384725,28.607104,77.291603,2016-05-06 08:00:00,2016-05-06 14:00:00,0.06,2016-05-07 10:25:48,1,19.794046460838004
5,FMPP0047384725,28.607104,77.291603,FMPC0116029350,28.619505,77.287517,2016-05-07 08:00:00,2016-05-07 14:00:00,0.19,2016-05-07 10:52:12,1,5.137727949022427
5,FMPC0116029350,28.619505,77.287517,FMPP0047536565,28.635857,77.240566,2016-05-07 08:00:00,2016-05-07 14:00:00,0.27,2016-05-07 11:23:24,1,14.133136153363717
5,FMPP0047536565,28.635857,77.240566,FMPP0047535032,28.635857,77.240566,2016-05-07 08:00:00,2016-05-07 14:00:00,0.0,2016-05-07 11:38:24,1,3.238775938573375
5,FMPP0047535032,28.635857,77.240566,FMPP0047543065,28.638111,77.249066,2016-05-07 08:00:00,2016-05-07 14:00:00,0.06,2016-05-07 11:57:00,1,0.4855876560000001
5,FMPP0047543065,28.638111,77.249066,FMPC0116027617,28.561488,77.200444,2016-05-07 08:00:00,2016-05-07 14:00:00,0.48,2016-05-07 12:40:48,1,14.04823948210703
5,FMPC0116027617,28.561488,77.200444,FMPP0047508265,28.650916,77.108868,2016-05-07 08:00:00,2016-05-07 14:00:00,0.68,2016-05-07 13:36:36,1,14.133136153363717
5,FMPP0047508265,28.650916,77.108868,FMPP0047468734,28.837376,77.080346,2016-05-07 08:00:00,2016-05-07 14:00:00,2,2016-05-07 15:51:36,0,23.86385809683646
5,FMPP0047468734,28.837376,77.080346,Sink,28.714921,77.315002,,,1.92,2016-05-07 18:01:48,,
6,Hub,28.714921,77.315002,FMPP0047472059,28.710785,77.214902,2016-05-07 08:00:00,2016-05-07 14:00:00,0.96,2016-05-07 08:15:00,1,13.488546
6,FMPP0047472059,28.710785,77.214902,FMPC0116221458,28.644194,77.204226,2016-05-07 08:00:00,2016-05-07 14:00:00,0.45,2016-05-07 08:57:00,1,27.622974070920627
6,FMPC0116221458,28.644194,77.204226,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.62,2016-05-07 09:49:12,1,18.706504725345283
6,FMPP0047337365,28.51452,77.230416,FMPP0047469782,28.542704,77.122491,2016-05-07 08:00:00,2016-05-07 14:00:00,1.36,2016-05-07 11:25:48,1,8.488151671584378
6,FMPP0047469782,28.542704,77.122491,FMPP0047340988,28.5944,77.024459,2016-05-05 08:00:00,2016-05-05 14:00:00,0.71,2016-05-07 12:23:24,1,11.588998586228126
6,FMPP0047340988,28.5944,77.024459,FMPP0047482240,28.684549,77.057444,2016-05-07 08:00:00,2016-05-07 14:00:00,1.49,2016-05-07 14:07:48,1,12.32001559614
6,FMPP0047482240,28.684549,77.057444,FMPP0047528133,28.693207,77.066896,2016-05-07 08:00:00,2016-05-07 14:00:00,0.31,2016-05-07 14:41:24,1,22.067629122735116
6,FMPP0047528133,28.693207,77.066896,FMPP0047477692,28.692152,77.053668,2016-05-07 08:00:00,2016-05-07 14:00:00,0.35,2016-05-07 15:17:24,0,19.794046460838004
6,FMPP0047477692,28.692152,77.053668,Sink,28.714921,77.315002,,,1.92,2016-05-07 17:27:36,,
