Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0115859680,22.559276,88.367868,FMPP0047436853,22.559548,88.359062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.1,2016-05-06 11:22:48,0,16.329728233365195
2,FMPP0047436853,22.559548,88.359062,FMPC0115905445,22.556284,88.369323,2016-05-06 16:00:00,2016-05-06 20:00:00,0.21,2016-05-06 11:50:24,0,12.584874321203024
2,FMPC0115905445,22.556284,88.369323,FMPP0047419578,22.521785,88.352294,2016-05-06 16:00:00,2016-05-06 20:00:00,0.46,2016-05-06 12:33:00,0,28.005586553587495
2,FMPP0047419578,22.521785,88.352294,FMPP0047457896,22.505537,88.346433,2016-05-06 16:00:00,2016-05-06 20:00:00,0.24,2016-05-06 13:02:24,0,11.826300793600284
2,FMPP0047457896,22.505537,88.346433,Sink,22.739977,88.317647,,,2.06,2016-05-06 15:21:00,,
3,Hub,22.739977,88.317647,FMPP0047419674,22.493482,88.38675,2016-05-06 08:00:00,2016-05-06 12:00:00,3.28,2016-05-06 08:15:00,1,26.398896795104164
3,FMPP0047419674,22.493482,88.38675,FMPP0047416799,22.486475,88.357251,2016-05-06 08:00:00,2016-05-06 12:00:00,0.35,2016-05-06 08:51:00,1,2.3138237115092597
3,FMPP0047416799,22.486475,88.357251,FMPC0115919648,22.498669,88.362511,2016-05-06 08:00:00,2016-05-06 12:00:00,0.33,2016-05-06 09:25:48,1,17.371867297748057
3,FMPC0115919648,22.498669,88.362511,FMPP0047430978,22.50087,88.364211,2016-05-06 08:00:00,2016-05-06 12:00:00,0.1,2016-05-06 09:46:48,1,12.03459314575
3,FMPP0047430978,22.50087,88.364211,FMPP0047419548,22.499095,88.364098,2016-05-06 08:00:00,2016-05-06 12:00:00,0.05,2016-05-06 10:04:48,1,5.203163465043334
3,FMPP0047419548,22.499095,88.364098,FMPP0047418648,22.49771,88.362,2016-05-06 12:00:00,2016-05-06 16:00:00,0.12,2016-05-06 10:27:00,0,26.398896795104164
3,FMPP0047418648,22.49771,88.362,FMPC0115856479,22.523945,88.359786,2016-05-06 12:00:00,2016-05-06 16:00:00,0.37,2016-05-06 11:04:12,0,1.465590601102917
3,FMPC0115856479,22.523945,88.359786,FMPP0047436249,22.524018,88.3996,2016-05-06 12:00:00,2016-05-06 16:00:00,0.53,2016-05-06 11:51:00,0,22.067629122735116
3,FMPP0047436249,22.524018,88.3996,FMPP0047417157,22.633799,88.417674,2016-05-06 12:00:00,2016-05-06 16:00:00,1.21,2016-05-06 13:18:36,1,19.56117829177024
3,FMPP0047417157,22.633799,88.417674,FMPC0115913223,22.723742,88.483904,2016-05-06 16:00:00,2016-05-06 20:00:00,0.74,2016-05-06 14:18:00,0,12.584874321203024
3,FMPC0115913223,22.723742,88.483904,Sink,22.739977,88.317647,,,3.91,2016-05-06 18:27:36,,
4,Hub,22.739977,88.317647,FMPC0115926881,22.505999,88.344992,2016-05-06 08:00:00,2016-05-06 12:00:00,2.05,2016-05-06 08:15:00,1,12.584874321203024
4,FMPC0115926881,22.505999,88.344992,FMPP0047439073,22.551328,88.366745,2016-05-06 08:00:00,2016-05-06 12:00:00,0.36,2016-05-06 08:51:36,1,10.324261082776461
4,FMPP0047439073,22.551328,88.366745,FMPP0047420426,22.571518,88.367388,2016-05-06 08:00:00,2016-05-06 12:00:00,0.19,2016-05-06 09:18:00,1,12.584874321203024
4,FMPP0047420426,22.571518,88.367388,FMPP0047431374,22.605926915,88.421836949,2016-05-09 08:00:00,2016-05-09 12:00:00,0.58,2016-05-06 10:07:48,1,10.324261082776461
4,FMPP0047431374,22.605926915,88.421836949,FMPP0047436292,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.21,2016-05-06 10:35:24,0,13.7725320198375
4,FMPP0047436292,22.606438,88.413048,FMPP0047439335,22.606438,88.413048,2016-05-06 12:00:00,2016-05-06 16:00:00,0.0,2016-05-06 10:50:24,0,17.99309724090539
4,FMPP0047439335,22.606438,88.413048,FMPP0047419760,22.6169,88.3826,2016-05-06 12:00:00,2016-05-06 16:00:00,0.3,2016-05-06 11:23:24,0,1.3500268778279167
4,FMPP0047419760,22.6169,88.3826,FMPC0115913183,22.626093,88.371855,2016-05-06 12:00:00,2016-05-06 16:00:00,0.12,2016-05-06 11:45:36,0,12.584874321203024
4,FMPC0115913183,22.626093,88.371855,FMPC0115861633,22.513537,88.356206,2016-05-06 12:00:00,2016-05-06 16:00:00,0.84,2016-05-06 12:51:00,1,26.832133331745073
4,FMPC0115861633,22.513537,88.356206,FMPP0047421909,22.517204,88.351845,2016-05-06 12:00:00,2016-05-06 16:00:00,0.04,2016-05-06 13:08:24,1,11.297140396207293
4,FMPP0047421909,22.517204,88.351845,FMPP0047416340,22.514518,88.35062,2016-05-06 12:00:00,2016-05-06 16:00:00,0.07,2016-05-06 13:27:36,1,26.398896795104164
4,FMPP0047416340,22.514518,88.35062,Sink,22.739977,88.317647,,,2.99,2016-05-06 16:42:00,,
5,Hub,22.739977,88.317647,FMPP0047438806,22.534925,88.35343,2016-05-06 08:00:00,2016-05-06 12:00:00,2.86,2016-05-06 08:15:00,1,12.584874321203024
5,FMPP0047438806,22.534925,88.35343,FMPP0047418191,22.540835,88.366145,2016-05-06 08:00:00,2016-05-06 12:00:00,0.15,2016-05-06 08:39:00,1,2.3992226844573263
5,FMPP0047418191,22.540835,88.366145,FMPC0115858246,22.712904491,88.472378921,2016-05-06 08:00:00,2016-05-06 12:00:00,1.5,2016-05-06 10:24:00,1,1.465590601102917
5,FMPC0115858246,22.712904491,88.472378921,FMPC0115866152,22.467018,88.390382,2016-05-06 08:00:00,2016-05-06 12:00:00,0.92,2016-05-06 11:34:12,1,13.675556456867707
5,FMPC0115866152,22.467018,88.390382,FMPP0047419589,22.664492,88.427502,2016-05-06 08:00:00,2016-05-06 12:00:00,1.06,2016-05-06 12:52:48,1,5.380963180453056
5,FMPP0047419589,22.664492,88.427502,Sink,22.739977,88.317647,,,2.99,2016-05-06 16:07:12,,
