Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
1,FMPC0138609842,19.016752,72.821121,FMPP0055587479,18.961856,72.801872,2016-07-14 14:00:00,2016-07-14 18:00:00,0.21,2016-07-14 19:03:36,0,1.0886702667923334
1,FMPP0055587479,18.961856,72.801872,FMPP0055592437,18.965079,72.840324,2016-07-14 14:00:00,2016-07-14 18:00:00,0.16,2016-07-14 19:28:12,0,12.03459314575
1,FMPP0055592437,18.965079,72.840324,FMPP0055596617,18.953469,72.822916,2016-07-14 14:00:00,2016-07-14 18:00:00,0.28,2016-07-14 20:00:00,0,12.03459314575
1,FMPP0055596617,18.953469,72.822916,Sink,19.110976,72.893396,,,1.24,2016-07-14 21:29:24,,
2,Hub,19.110976,72.893396,FMPC0138585372,19.137144,72.891189,2016-07-14 10:00:00,2016-07-14 14:00:00,0.24,2016-07-14 10:15:00,1,12.693551940912497
2,FMPC0138585372,19.137144,72.891189,FMPP0055523987,19.123443,72.879747,2016-07-13 10:00:00,2016-07-13 14:00:00,0.08,2016-07-14 10:34:48,1,2.9971738587973316
2,FMPP0055523987,19.123443,72.879747,FMPP0055592645,19.144861499999998,72.8776445,2016-07-14 10:00:00,2016-07-14 14:00:00,0.08,2016-07-14 10:54:36,1,13.457511806273441
2,FMPP0055592645,19.144861499999998,72.8776445,FMPC0138587465,19.119411,72.870173,2016-07-14 10:00:00,2016-07-14 14:00:00,0.38,2016-07-14 11:32:24,1,1.8949764056098428
2,FMPC0138587465,19.119411,72.870173,FMPC0138574483,19.121458,72.872972,2016-07-14 10:00:00,2016-07-14 14:00:00,0.08,2016-07-14 11:52:12,1,3.4580137523956163
2,FMPC0138574483,19.121458,72.872972,FMPC0138587884,19.15026,72.848935,2016-07-14 10:00:00,2016-07-14 14:00:00,0.29,2016-07-14 12:24:36,1,2.9971738587973316
2,FMPC0138587884,19.15026,72.848935,FMPP0055596471,19.14467,72.844013,2016-07-14 10:00:00,2016-07-14 14:00:00,0.13,2016-07-14 12:47:24,1,8.488151671584378
2,FMPP0055596471,19.14467,72.844013,FMPC0138588602,19.141307,72.831022,2016-07-14 10:00:00,2016-07-14 14:00:00,0.17,2016-07-14 13:12:36,1,2.083761826323293
2,FMPC0138588602,19.141307,72.831022,FMPC0138591590,19.13905,72.833418,2016-07-14 10:00:00,2016-07-14 14:00:00,0.04,2016-07-14 13:30:00,1,2.1210035140950523
2,FMPC0138591590,19.13905,72.833418,FMPC0138587546,19.146728,72.82628,2016-07-14 14:00:00,2016-07-14 18:00:00,0.08,2016-07-14 13:49:48,0,2.9971738587973316
2,FMPC0138587546,19.146728,72.82628,FMPC0138586276,19.146728,72.82628,2016-07-14 14:00:00,2016-07-14 18:00:00,0.0,2016-07-14 14:04:48,1,2.9971738587973316
2,FMPC0138586276,19.146728,72.82628,FMPC0138586169,19.146728,72.82628,2016-07-14 14:00:00,2016-07-14 18:00:00,0.0,2016-07-14 14:19:48,1,2.9971738587973316
2,FMPC0138586169,19.146728,72.82628,FMPC0138589233,19.176225,72.841037,2016-07-13 14:00:00,2016-07-13 18:00:00,0.25,2016-07-14 14:49:48,1,2.7231892845520482
2,FMPC0138589233,19.176225,72.841037,FMPP0055597217,19.18055,72.837816,2016-07-14 14:00:00,2016-07-14 18:00:00,0.12,2016-07-14 15:12:00,1,2.9971738587973316
2,FMPP0055597217,19.18055,72.837816,FMPC0138585485,19.143680500000002,72.83881650000001,2016-07-14 14:00:00,2016-07-14 18:00:00,0.2,2016-07-14 15:39:00,1,2.9971738587973316
2,FMPC0138585485,19.143680500000002,72.83881650000001,FMPP0055604053,19.118797,72.852217,2016-07-14 14:00:00,2016-07-14 18:00:00,0.23,2016-07-14 16:07:48,1,2.9971738587973316
2,FMPP0055604053,19.118797,72.852217,FMPC0138340128,19.114797,72.878715,2016-07-13 14:00:00,2016-07-13 18:00:00,0.26,2016-07-14 16:38:24,1,14.378531910065728
2,FMPC0138340128,19.114797,72.878715,FMPP0055596878,19.22877,72.853371,2016-07-14 14:00:00,2016-07-14 18:00:00,0.65,2016-07-14 17:32:24,1,2.9971738587973316
2,FMPP0055596878,19.22877,72.853371,FMPC0138584478,19.228071,72.85189,2016-07-14 14:00:00,2016-07-14 18:00:00,0.02,2016-07-14 17:48:36,1,2.083761826323293
2,FMPC0138584478,19.228071,72.85189,FMPP0055598953,19.220787,72.865992,2016-07-14 10:00:00,2016-07-14 18:00:00,0.12,2016-07-14 18:10:48,1,0.47420669531250004
2,FMPP0055598953,19.220787,72.865992,FMPP0055589659,19.214665,72.820688,2016-07-14 10:00:00,2016-07-14 14:00:00,0.18,2016-07-14 18:36:36,0,2.083761826323293
2,FMPP0055589659,19.214665,72.820688,FMPC0138600946,19.211858,72.84196,2016-07-14 14:00:00,2016-07-14 18:00:00,0.09,2016-07-14 18:57:00,1,2.9971738587973316
2,FMPC0138600946,19.211858,72.84196,FMPP0055591829,19.203508,72.851482,2016-07-14 14:00:00,2016-07-14 18:00:00,0.12,2016-07-14 19:19:12,0,4.344730708222269
2,FMPP0055591829,19.203508,72.851482,FMPC0138333871,19.193231,72.846812,2016-07-13 14:00:00,2016-07-13 18:00:00,0.07,2016-07-14 19:38:24,0,2.672980199
2,FMPC0138333871,19.193231,72.846812,FMPP0055612306,19.174075,72.860839,2016-07-14 14:00:00,2016-07-14 18:00:00,0.22,2016-07-14 20:06:36,0,1.18007410997025
2,FMPP0055612306,19.174075,72.860839,Sink,19.110976,72.893396,,,0.68,2016-07-14 21:02:24,,
3,Hub,19.110976,72.893396,FMPC0138603968,19.106211,72.855818,2016-07-14 10:00:00,2016-07-14 14:00:00,0.41,2016-07-14 10:15:00,1,1.0765652369115164
3,FMPC0138603968,19.106211,72.855818,FMPC0138596997,19.099824499999997,72.853522,2016-07-14 10:00:00,2016-07-14 14:00:00,0.09,2016-07-14 10:35:24,1,16.699388444890364
3,FMPC0138596997,19.099824499999997,72.853522,FMPC0138588861,19.099749,72.852849,2016-07-14 10:00:00,2016-07-14 14:00:00,0.01,2016-07-14 10:51:00,1,2.9971738587973316
3,FMPC0138588861,19.099749,72.852849,FMPC0138589511,19.090245,72.836402,2016-07-14 10:00:00,2016-07-14 14:00:00,0.14,2016-07-14 11:14:24,1,0.7055309826629168
3,FMPC0138589511,19.090245,72.836402,FMPC0138576180,19.076071,72.823164,2016-07-14 10:00:00,2016-07-14 14:00:00,0.3,2016-07-14 11:47:24,1,12.547125589286978
3,FMPC0138576180,19.076071,72.823164,FMPP0055591298,19.05216,72.823673,2016-07-14 10:00:00,2016-07-14 14:00:00,0.28,2016-07-14 12:19:12,1,5.520809393293695
3,FMPP0055591298,19.05216,72.823673,FMPC0138588807,18.948889,72.831667,2016-07-14 10:00:00,2016-07-14 14:00:00,0.64,2016-07-14 13:12:36,1,0.8703308139252605
3,FMPC0138588807,18.948889,72.831667,FMPC0138324522,18.928051,72.820864,2016-07-11 10:00:00,2016-07-11 14:00:00,0.14,2016-07-14 13:36:00,1,7.8975286472774995
3,FMPC0138324522,18.928051,72.820864,FMPC0138575953,19.064814,72.930274,2016-07-14 10:00:00,2016-07-14 14:00:00,0.73,2016-07-14 14:34:48,1,1.0886702667923334
3,FMPC0138575953,19.064814,72.930274,FMPC0138369774,19.065248,72.92223,2016-07-13 14:00:00,2016-07-13 18:00:00,0.18,2016-07-14 15:00:36,1,14.454626201562748
3,FMPC0138369774,19.065248,72.92223,FMPP0055609193,19.174999,72.962957,2016-07-14 14:00:00,2016-07-14 18:00:00,0.5,2016-07-14 15:45:36,1,3.4580137523956163
3,FMPP0055609193,19.174999,72.962957,FMPC0138575519,19.22072,72.867611,2016-07-14 14:00:00,2016-07-14 18:00:00,1.72,2016-07-14 17:43:48,1,0.8703308139252605
3,FMPC0138575519,19.22072,72.867611,Sink,19.110976,72.893396,,,0.86,2016-07-14 18:50:24,,
4,Hub,19.110976,72.893396,FMPC0138577524,19.041052,72.901407,2016-07-14 10:00:00,2016-07-14 14:00:00,1.02,2016-07-14 10:15:00,1,3.0481522667360763
4,FMPC0138577524,19.041052,72.901407,FMPC0138596010,19.045532,72.911163,2016-07-14 10:00:00,2016-07-14 14:00:00,0.18,2016-07-14 10:40:48,1,1.2798653919971528
4,FMPC0138596010,19.045532,72.911163,FMPP0055601059,19.02769,72.858312,2016-07-14 10:00:00,2016-07-14 14:00:00,0.19,2016-07-14 11:07:12,1,11.23860256490415
4,FMPP0055601059,19.02769,72.858312,FMPC0138585514,19.009235,72.832325,2016-07-14 10:00:00,2016-07-14 14:00:00,0.17,2016-07-14 11:32:24,1,2.9971738587973316
4,FMPC0138585514,19.009235,72.832325,FMPP0055587707,18.997091,72.839286,2016-07-14 10:00:00,2016-07-14 14:00:00,0.14,2016-07-14 11:55:48,1,10.973987385899282
4,FMPP0055587707,18.997091,72.839286,FMPP0055338098,18.974641,72.83348,2016-07-11 10:00:00,2016-07-11 14:00:00,0.15,2016-07-14 12:19:48,1,2.9971738587973316
4,FMPP0055338098,18.974641,72.83348,FMPC0138577937,18.987187,72.823523,2016-07-14 10:00:00,2016-07-14 14:00:00,0.09,2016-07-14 12:40:12,1,3.0481522667360763
4,FMPC0138577937,18.987187,72.823523,FMPC0138600654,19.003134,72.813481,2016-07-14 10:00:00,2016-07-14 14:00:00,0.07,2016-07-14 12:59:24,1,3.4580137523956163
4,FMPC0138600654,19.003134,72.813481,FMPC0138588114,18.972172,72.809175,2016-07-14 10:00:00,2016-07-14 14:00:00,0.11,2016-07-14 13:21:00,1,2.9971738587973316
4,FMPC0138588114,18.972172,72.809175,FMPP0055589758,19.044741,72.873011,2016-07-14 10:00:00,2016-07-14 14:00:00,0.57,2016-07-14 14:10:12,1,2.3767553927383522
4,FMPP0055589758,19.044741,72.873011,FMPP0055588783,19.168129,72.931696,2016-07-14 10:00:00,2016-07-14 14:00:00,0.81,2016-07-14 15:13:48,0,11.638858273361041
4,FMPP0055588783,19.168129,72.931696,Sink,19.110976,72.893396,,,1.36,2016-07-14 16:50:24,,
