Iteration Number,Travel Time
0,56.886102421926374
1,54.72400547748194
2,55.95076269970414
3,58.75479603303748
4,60.30291269970415
5,54.35186527777777
6,57.39658138888889
7,55.70680361111112
8,55.495427977481924
9,49.068825833333335
10,55.33781603303747
11,59.640425555555545
12,51.12418547748193
13,52.59333714414859
14,55.92347631081527
15,55.69211916666667
16,50.56183583333334
17,52.65292416666666
18,51.525601866370806
19,52.62126555555555
20,53.525290755259704
21,54.1008025
22,52.70326861111112
23,51.912798888888894
24,50.39426297748192
25,51.27070658859303
26,52.95948333333334
27,54.04072861111111
28,51.22051138888889
29,48.96840999999999
30,48.66027936637081
31,53.16486333333335
32,50.90034583333333
33,51.910743611111116
34,50.12504583333334
35,47.839780277777784
36,53.27567769970415
37,52.506865477481924
38,50.827794999999995
39,48.850519722222224
40,51.9828971441486
41,48.786579722222235
42,50.995611388888896
43,48.12745666666666
44,45.341235555555556
45,49.098052222222215
46,50.57598408859303
47,49.74288694444444
48,47.745990277777786
49,50.30942972222223
50,47.35317527777778
51,43.351803055555564
52,49.26192944444444
53,50.62760166666666
54,48.26021972222222
55,46.99368388888888
56,51.481988888888885
57,46.79091944444445
58,48.015943888888884
59,50.67808861111111
60,47.479499999999994
61,44.8178525
62,44.30215277777778
63,48.55983484385274
64,46.996766111111114
65,46.338329444444454
66,45.02462277777778
67,53.3782771441486
68,48.73084769970414
69,49.51878361111111
70,45.620399444444445
71,50.71489547748192
72,50.17371277777778
73,50.52617555555556
74,46.46914805555555
75,47.20226666666667
76,44.343041111111106
77,45.2962686111111
78,50.42325916666666
79,47.569855
80,48.377579722222215
81,45.062048055555564
82,47.41415055555556
83,49.507442977481915
84,45.71735777777778
85,46.319990555555556
86,45.76004083333333
87,48.120007777777786
88,45.88856353303748
89,47.76073297748192
90,42.94678805555555
91,48.19148666666667
92,48.31347805555556
93,42.655013611111116
94,48.77972777777777
95,48.95413333333333
96,50.01514658859304
97,46.91901333333334
98,44.516348055555554
99,46.59845833333334
100,48.14351888888888
101,43.924955
102,46.54060472222222
103,50.69390722222222
104,48.40166158859303
105,46.727320199704145
106,46.856346310815255
107,45.85122916666666
108,46.78924972222222
109,45.74990916666667
110,44.438967222222225
111,48.96525638888888
112,50.406362421926374
113,44.57494936637081
114,46.73462603303747
115,47.671395000000004
116,45.72274055555556
117,45.571162421926374
118,46.77635638888889
119,47.51912833333333
120,44.61102138888889
121,48.88524694444445
122,47.29876305555555
123,46.828669444444444
124,45.477445
125,48.70540583333332
126,44.34617999999999
127,46.14584492192637
128,47.077356666666674
129,45.58600992192637
130,44.05781472222222
131,47.92029027777778
132,44.639084999999994
133,48.45936333333334
134,49.895094921926365
135,48.90752512163051
136,50.30179297748192
137,45.881732777777785
138,49.17963833333332
139,45.62219305555556
140,44.145336666666665
141,45.09426944444445
142,47.163114722222225
143,46.70543249999999
144,45.4177463888889
145,50.127836944444454
146,49.65217242192636
147,49.25072111111111
148,48.81883750000001
149,49.067346111111114
150,46.25067436637081
151,50.60029388888889
152,49.185199722222215
153,50.0287725
154,45.8177863888889
155,47.76523833333334
156,46.76398019970415
157,44.87488944444444
158,43.294425000000004
159,47.908200833333346
160,46.19229722222222
161,50.93114103303748
162,47.67038611111111
163,48.61363611111111
164,49.47555166666667
165,44.10262833333333
166,46.481104644148594
167,46.40375416666667
168,45.44194222222222
169,44.92408472222222
