Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047591536,22.513079,88.329959,FMPP0047619319,22.511009,88.349406,2016-05-08 16:00:00,2016-05-08 20:00:00,0.38,2016-05-08 16:52:48,1,10.780923061059038
3,FMPP0047619319,22.511009,88.349406,FMPC0116202371,22.511244,88.346952,2016-05-10 16:00:00,2016-05-10 20:00:00,0.07,2016-05-08 17:12:00,1,12.584874321203024
3,FMPC0116202371,22.511244,88.346952,FMPC0116521952,22.614499,88.373448,2016-05-08 16:00:00,2016-05-08 20:00:00,0.49,2016-05-08 17:56:24,1,5.380963180453056
3,FMPC0116521952,22.614499,88.373448,FMPP0047583852,22.509341,88.364247,2016-05-08 16:00:00,2016-05-08 20:00:00,0.76,2016-05-08 18:57:00,1,12.091570344498946
3,FMPP0047583852,22.509341,88.364247,FMPC0116412939,22.577645,88.366363,2016-05-08 16:00:00,2016-05-08 20:00:00,0.6,2016-05-08 19:48:00,1,12.584874321203024
3,FMPC0116412939,22.577645,88.366363,FMPP0047586851,22.577523,88.352587,2016-05-08 16:00:00,2016-05-08 20:00:00,0.23,2016-05-08 20:16:48,1,5.203163465043334
3,FMPP0047586851,22.577523,88.352587,Sink,22.739977,88.317647,,,2.57,2016-05-08 23:06:00,,
4,Hub,22.739977,88.317647,FMPP0047579326,22.514299,88.323591,2016-05-08 12:00:00,2016-05-08 16:00:00,1.79,2016-05-08 12:15:00,1,24.302385537183188
4,FMPP0047579326,22.514299,88.323591,FMPP0047585643,22.540633,88.371043,2016-05-08 12:00:00,2016-05-08 16:00:00,0.4,2016-05-08 12:54:00,1,52.0963260216587
4,FMPP0047585643,22.540633,88.371043,FMPC0116445400,22.539646,88.367084,2016-05-08 12:00:00,2016-05-08 16:00:00,0.1,2016-05-08 13:15:00,1,3.238775938573375
4,FMPC0116445400,22.539646,88.367084,FMPP0047590061,22.671638,88.461314,2016-05-08 12:00:00,2016-05-08 16:00:00,1.64,2016-05-08 15:08:24,1,19.323901724382107
4,FMPP0047590061,22.671638,88.461314,FMPP0047583987,22.573604,88.37019,2016-05-08 12:00:00,2016-05-08 16:00:00,1.28,2016-05-08 16:40:12,1,14.133136153363717
4,FMPP0047583987,22.573604,88.37019,FMPP0047601901,22.588766,88.365213,2016-05-08 12:00:00,2016-05-08 16:00:00,0.32,2016-05-08 17:14:24,0,2.0568433187806425
4,FMPP0047601901,22.588766,88.365213,Sink,22.739977,88.317647,,,2.86,2016-05-08 20:21:00,,
5,Hub,22.739977,88.317647,FMPC0116484404,22.443141,88.322125,2016-05-08 08:00:00,2016-05-08 12:00:00,2.78,2016-05-08 08:15:00,1,12.584874321203024
5,FMPC0116484404,22.443141,88.322125,FMPP0047586575,22.499364,88.350233,2016-05-08 08:00:00,2016-05-08 12:00:00,1.06,2016-05-08 09:33:36,1,11.297140396207293
5,FMPP0047586575,22.499364,88.350233,FMPP0047590665,22.600652,88.406412,2016-05-08 08:00:00,2016-05-08 12:00:00,0.93,2016-05-08 10:44:24,1,15.18292867405781
5,FMPP0047590665,22.600652,88.406412,FMPC0116427046,22.467018,88.390382,2016-05-08 08:00:00,2016-05-08 12:00:00,0.71,2016-05-08 11:42:00,1,11.826300793600284
5,FMPC0116427046,22.467018,88.390382,FMPP0047583129,22.624241,88.37198,2016-05-08 08:00:00,2016-05-08 12:00:00,1.23,2016-05-08 13:10:48,0,11.297140396207293
5,FMPP0047583129,22.624241,88.37198,FMPP0047585684,22.575455,88.355012,2016-05-08 08:00:00,2016-05-08 12:00:00,0.4,2016-05-08 13:49:48,0,12.32001559614
5,FMPP0047585684,22.575455,88.355012,Sink,22.739977,88.317647,,,2.62,2016-05-08 16:42:00,,
6,Hub,22.739977,88.317647,FMPC0116424771,22.568757,88.361047,2016-05-08 08:00:00,2016-05-08 12:00:00,2.74,2016-05-08 08:15:00,1,12.32001559614
6,FMPC0116424771,22.568757,88.361047,FMPP0047579916,22.597377,88.378532,2016-05-08 08:00:00,2016-05-08 12:00:00,0.41,2016-05-08 08:54:36,1,19.56117829177024
6,FMPP0047579916,22.597377,88.378532,Sink,22.739977,88.317647,,,2.9,2016-05-08 12:03:36,,
