Iteration Number,Travel Time
0,61.156507777777776
1,67.14665805555553
2,61.16648722222223
3,61.3842697222222
4,62.33447777777777
5,60.69948305555555
6,55.23843194444444
7,61.89243361111112
8,61.740620833333324
9,67.94933222222222
10,60.95589222222222
11,54.92672611111111
12,52.922625277777776
13,58.16460416666667
14,61.25897805555557
15,59.36108500000001
16,60.70523916666666
17,56.16239138888889
18,57.90067111111111
19,58.52706805555555
20,58.56883194444445
21,54.95984083333334
22,58.2870097222222
23,57.33131222222221
24,54.717708888888886
25,54.210636944444445
26,58.58900972222222
27,53.758324166666654
28,59.619379166666675
29,52.98883194444444
30,61.494988611111104
31,59.623109722222225
32,57.0696161111111
33,57.46427638888889
34,52.05577638888888
35,61.221920277777784
36,55.881936666666675
37,58.16149027777778
38,52.77711694444444
39,59.524544999999996
40,55.17413888888889
41,51.387728333333335
42,59.072078055555544
43,57.90048833333334
44,54.05990777777779
45,55.556606944444454
46,59.13994361111111
47,57.1236275
48,51.56979555555556
49,59.469904444444445
50,59.26749777777778
51,56.87027249999999
52,61.63685694444444
53,52.61272416666667
54,55.74374583333334
55,51.9630825
56,57.416477777777764
57,57.927126388888894
58,51.63612749999999
59,53.826866111111116
60,50.68759694444444
61,58.904568333333344
62,58.987741666666665
63,62.4803036111111
64,51.584779722222216
65,58.91399694444442
66,51.29448194444444
67,54.444559999999996
68,57.96109611111111
69,57.7982411111111
70,50.94563138888889
71,57.41497527777778
72,50.9177711111111
73,48.05714972222222
74,59.86335694444445
75,55.665700833333325
76,52.58582194444443
77,55.5027488888889
78,58.98647
79,52.6502125
80,57.70270388888889
81,51.58123972222223
82,52.435085555555546
83,57.27242333333332
84,54.13713722222222
85,49.53326
86,56.971430277777785
87,51.92721111111111
88,58.62470944444445
89,56.41704305555557
90,58.23306166666667
91,53.281523333333325
92,50.93912333333335
93,57.632816111111104
94,55.61234277777777
95,51.77508416666667
96,52.73094666666667
97,59.27441388888889
98,50.59124611111112
99,50.06209388888888
100,51.091463333333344
101,56.068709444444444
102,55.048929166666674
103,58.206881666666675
104,55.945980277777764
105,49.28451583333334
106,54.8140725
107,55.77349777777778
108,55.46393611111112
109,54.16092833333333
110,57.04995833333334
111,54.98665944444444
112,55.44005444444444
113,58.16835222222221
114,56.82545694444445
115,55.73517222222222
116,56.30960277777779
117,57.0265763888889
118,57.707083611111095
119,59.41699722222224
120,56.428436666666656
121,56.260029722222235
122,56.26354750000001
123,56.99128666666667
124,58.07267277777778
125,58.90550583333333
126,57.173539444444444
127,57.694425833333334
128,57.96414111111111
129,51.55637583333334
130,57.432390555555564
131,57.72971722222221
132,51.26979722222222
133,58.11597361111111
134,56.97552666666667
135,51.45397055555556
136,58.65922277777778
137,57.140676944444465
138,57.50114138888888
139,57.798982499999994
140,57.20411611111111
141,55.78062500000001
142,49.86846611111111
143,50.86036361111112
144,49.86981194444445
145,52.27182361111111
146,58.9044111111111
147,54.80068333333334
148,55.94113111111112
149,53.96952444444444
150,55.775462222222224
151,50.72918416666667
152,55.86388000000001
153,49.69220555555556
154,55.611892777777776
155,54.3511225
156,49.83550611111112
157,56.43399333333334
158,54.68904194444444
159,56.824136666666675
160,54.299675
161,56.14092805555556
162,54.68904194444445
163,50.54430333333333
164,55.051183611111114
165,54.46619222222223
166,49.60430222222224
167,54.46619222222223
168,56.75881194444443
169,49.66176250000001
170,55.56235166666667
171,50.76715305555555
172,54.46619222222222
173,54.53359000000001
174,54.466192222222226
175,55.869889999999984
176,49.65774055555556
177,55.56092472222222
178,56.02357694444444
179,54.46619222222222
180,55.07620166666668
181,54.99214111111111
182,55.30368277777778
183,54.466192222222226
184,50.759113333333346
185,54.95554027777777
186,54.46619222222222
187,50.32076861111111
188,57.140391666666666
189,50.335033888888894
190,50.54430333333333
191,49.570240833333344
192,56.49375638888889
193,49.97604694444445
194,49.97604694444445
195,50.90575777777778
196,54.99214111111111
197,50.69044083333334
198,55.30368277777778
199,49.450962222222216
200,55.51702722222223
201,57.87123666666667
202,54.46619222222223
203,55.62793555555556
204,54.374670555555554
205,50.75911333333333
206,49.50143527777778
207,55.30368277777777
208,49.791067500000004
209,57.01512861111112
210,55.8430638888889
211,51.02531222222223
212,50.300285833333334
213,50.868476388888894
214,57.03847916666668
215,50.54960777777777
216,54.374670555555554
217,56.910271111111115
218,62.124472499999996
219,55.90784083333333
220,54.08337749999999
221,57.6239263888889
222,49.60044777777779
223,54.41898222222221
224,50.71878416666668
225,51.84844194444444
226,54.0681425
227,63.24749027777778
228,49.90223611111111
229,51.09684555555557
230,50.36106361111112
231,55.13269277777779
232,50.16058277777777
233,53.50620777777778
234,55.042685
235,54.20742305555556
236,54.19417333333332
237,53.8729511111111
238,55.30368277777778
239,54.91329111111113
240,52.120606388888895
241,52.97017138888889
242,55.52183638888888
243,53.68532777777777
244,49.70085777777778
245,50.29776694444445
246,49.70085777777778
247,49.598083888888894
248,55.32235444444445
249,57.10665694444445
250,54.461399722222225
251,49.70085777777778
252,55.30368277777778
253,54.0681425
254,54.06814250000001
255,50.470426666666675
256,58.998772499999994
257,50.88023222222224
258,54.06814250000001
259,53.68532777777777
260,54.06814250000001
261,55.19608694444445
262,54.06814250000001
263,51.010648888888895
264,54.0681425
265,50.47042666666668
266,54.0681425
267,49.25020277777778
268,50.47042666666666
269,53.68532777777777
270,55.132692777777784
271,55.30368277777778
