Iteration Number,Travel Time
0,54.497265373263886
1,50.4098149717882
2,49.57426274956597
3,50.443434014756946
4,51.42670358289931
5,50.05598734809028
6,49.32923793402779
7,52.98986790364584
8,46.650170125868065
9,50.13696941623264
10,48.16573373697917
11,45.84748889105903
12,50.831941391059026
13,53.11475901475694
14,46.55398833550347
15,46.613401792534724
16,49.33922457031249
17,50.10437663845485
18,48.490179694010415
19,50.40153123697917
20,49.74885148437501
21,48.93866024956597
22,54.11932432291666
23,47.910621976996524
24,45.56285944661459
25,50.55640500217014
26,44.760473891059036
27,46.96841447699653
28,49.14225929253472
29,51.0006245703125
30,46.53360487847223
31,44.31006750217014
32,45.69019182291667
33,49.13856623697916
34,48.06457290364584
35,51.35654972439236
36,47.914143613281254
37,49.28136901475694
38,47.03901636067709
39,48.955150527343754
40,46.42256571180556
41,48.097981853298606
42,47.98614191623265
43,49.714789848090284
44,50.381648489583334
45,46.580671082899315
46,44.37044142144097
47,46.23009972439237
48,47.14442345920139
49,48.80311580512153
50,46.13385830512153
51,44.720328057725695
52,47.090599971788194
53,43.93937040364584
54,44.7811341688368
55,46.25632583550347
56,44.06581083550347
57,47.8751006814236
58,47.42355203993055
59,48.12436315104167
60,48.668019539930555
61,43.49012182291666
62,44.24494873697917
63,46.42024774956597
64,43.42430762586805
65,49.15839941623263
66,44.134532903645834
67,45.467730434027786
68,47.72148815104167
69,44.16172293402778
70,47.73720802734375
71,47.99190710069445
72,46.703878706597216
73,42.53828111328126
74,47.84795719401041
75,41.16562781032986
76,46.026244971788195
77,42.16538734809028
78,47.03419858289931
79,42.04249333550348
80,46.882492595486106
81,45.99458469401042
82,47.13059274956597
83,45.30160815104167
84,47.069661484375
85,43.49816000217014
86,48.8547953732639
87,44.813577656250004
88,46.681931792534726
89,45.56409932291667
90,42.25799389105903
91,45.81256009548611
92,45.020735125868065
93,46.66900040364583
94,48.07050580512151
95,42.64022833550347
96,44.542760403645836
97,48.20053370659722
98,43.42683484809027
99,45.8248049717882
100,42.46456916883681
101,47.605183428819444
102,44.125648211805554
103,42.732744014756946
104,42.75963679253472
105,44.23314710069445
106,42.159222656249995
107,41.137438335503475
108,47.6291860828993
109,43.521049878472226
110,44.23893027994793
111,43.99664805772569
112,48.317843613281255
113,45.243386113281254
114,46.23178305772569
115,46.75133274956597
