Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
1,FMPC0115621309,28.543968,77.206203,FMPC0115252814,28.577001,77.231191,2016-05-04 14:00:00,2016-05-04 20:00:00,0.22,2016-05-05 20:56:24,1,22.067629122735116
1,FMPC0115252814,28.577001,77.231191,FMPP0047314910,28.701694,77.221352,2016-05-05 14:00:00,2016-05-05 20:00:00,0.83,2016-05-05 22:01:12,0,2.122649461
1,FMPP0047314910,28.701694,77.221352,Sink,28.714921,77.315002,,,0.86,2016-05-05 23:07:48,,
2,Hub,28.714921,77.315002,FMPP0047319642,28.632293,77.28543,2016-05-05 14:00:00,2016-05-05 20:00:00,1.05,2016-05-05 14:15:00,1,27.388555293518408
2,FMPP0047319642,28.632293,77.28543,FMPP0047339631,28.700132,77.27966,2016-05-05 14:00:00,2016-05-05 20:00:00,1.07,2016-05-05 15:34:12,1,11.826300793600284
2,FMPP0047339631,28.700132,77.27966,FMPP0047340239,28.670315,77.290801,2016-05-05 14:00:00,2016-05-05 20:00:00,0.59,2016-05-05 16:24:36,1,17.812801505691905
2,FMPP0047340239,28.670315,77.290801,FMPP0047336658,28.665896,77.294566,2016-05-05 14:00:00,2016-05-05 20:00:00,0.1,2016-05-05 16:45:36,1,8.823211955501735
2,FMPP0047336658,28.665896,77.294566,FMPP0047342698,28.665545,77.295256,2016-05-05 14:00:00,2016-05-05 20:00:00,0.03,2016-05-05 17:02:24,1,11.826300793600284
2,FMPP0047342698,28.665545,77.295256,FMPC0115388801,28.680221,77.285956,2016-05-04 14:00:00,2016-05-04 20:00:00,0.38,2016-05-05 17:40:12,1,10.223896350937501
2,FMPC0115388801,28.680221,77.285956,FMPP0047319332,28.712374,77.272277,2016-05-05 14:00:00,2016-05-05 20:00:00,0.56,2016-05-05 18:28:48,1,22.067629122735116
2,FMPP0047319332,28.712374,77.272277,FMPP0047336065,28.74585,77.20084,2016-05-05 14:00:00,2016-05-05 20:00:00,0.93,2016-05-05 19:39:36,1,14.133136153363717
2,FMPP0047336065,28.74585,77.20084,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.21,2016-05-05 20:07:12,0,2.0568433187806425
2,FMPC0114876255,28.737858,77.205813,FMPP0047337794,28.638281,77.274465,2016-05-05 14:00:00,2016-05-05 20:00:00,0.59,2016-05-05 20:57:36,1,18.12547643818694
2,FMPP0047337794,28.638281,77.274465,Sink,28.714921,77.315002,,,1.39,2016-05-05 22:36:00,,
3,Hub,28.714921,77.315002,FMPP0047334688,28.68815,77.311236,2016-05-05 08:00:00,2016-05-05 14:00:00,0.49,2016-05-05 08:15:00,1,12.584874321203024
3,FMPP0047334688,28.68815,77.311236,FMPC0115619221,28.706623999999998,77.287171,2016-05-05 08:00:00,2016-05-05 14:00:00,0.44,2016-05-05 08:56:24,1,1.9726998525000001
3,FMPC0115619221,28.706623999999998,77.287171,FMPC0115623785,28.669519,77.310254,2016-05-05 08:00:00,2016-05-05 14:00:00,0.74,2016-05-05 09:55:48,1,4.867684050092014
