Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPC0115605650,28.635152,77.282661,FMPP0047335850,28.639046,77.274255,2016-05-05 08:00:00,2016-05-05 14:00:00,0.24,2016-05-05 10:24:36,1,18.706504725345283
3,FMPP0047335850,28.639046,77.274255,FMPP0047337794,28.638281,77.274465,2016-05-05 14:00:00,2016-05-05 20:00:00,0.03,2016-05-05 10:41:24,0,18.12547643818694
3,FMPP0047337794,28.638281,77.274465,FMPP0047338536,28.641263,77.284142,2016-05-05 14:00:00,2016-05-05 20:00:00,0.24,2016-05-05 11:10:48,0,32.444168300625
3,FMPP0047338536,28.641263,77.284142,FMPP0047319642,28.632293,77.28543,2016-05-05 14:00:00,2016-05-05 20:00:00,0.11,2016-05-05 11:32:24,0,27.388555293518408
3,FMPP0047319642,28.632293,77.28543,Sink,28.714921,77.315002,,,1.05,2016-05-05 12:50:24,,
4,Hub,28.714921,77.315002,FMPP0047277250,28.684354,77.28602,2016-05-04 08:00:00,2016-05-04 14:00:00,0.79,2016-05-04 08:15:00,1,12.584874321203024
4,FMPP0047277250,28.684354,77.28602,FMPC0115396678,28.678731,77.279134,2016-05-04 08:00:00,2016-05-04 14:00:00,0.24,2016-05-04 08:44:24,1,12.584874321203024
4,FMPC0115396678,28.678731,77.279134,FMPC0115611883,28.651234,77.292707,2016-05-05 08:00:00,2016-05-05 14:00:00,0.27,2016-05-04 09:15:36,1,4.774544611816874
4,FMPC0115611883,28.651234,77.292707,FMPC0115010977,28.652748,77.283451,2016-05-03 08:00:00,2016-05-03 14:00:00,0.17,2016-05-04 09:40:48,1,16.16481051944531
4,FMPC0115010977,28.652748,77.283451,FMPP0047268838,28.643781,77.282867,2016-05-04 08:00:00,2016-05-04 14:00:00,0.2,2016-05-04 10:07:48,1,12.584874321203024
4,FMPP0047268838,28.643781,77.282867,FMPP0047337668,28.638033,77.272913,2016-05-05 08:00:00,2016-05-05 14:00:00,0.26,2016-05-04 10:38:24,1,12.584874321203024
4,FMPP0047337668,28.638033,77.272913,FMPP0047318935,28.710785,77.214902,2016-05-05 08:00:00,2016-05-05 14:00:00,0.43,2016-05-04 11:19:12,1,16.41793065154028
4,FMPP0047318935,28.710785,77.214902,FMPC0115624714,28.698091,77.20766,2016-05-05 14:00:00,2016-05-05 20:00:00,0.07,2016-05-04 11:38:24,0,2.082844662427344
4,FMPC0115624714,28.698091,77.20766,FMPP0047336065,28.74585,77.20084,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-04 12:09:36,0,14.133136153363717
4,FMPP0047336065,28.74585,77.20084,FMPC0114876255,28.737858,77.205813,2016-04-29 14:00:00,2016-04-29 17:00:00,0.21,2016-05-04 12:37:12,0,2.0568433187806425
4,FMPC0114876255,28.737858,77.205813,FMPP0047314910,28.701694,77.221352,2016-05-05 14:00:00,2016-05-05 20:00:00,0.29,2016-05-04 13:09:36,0,2.122649461
4,FMPP0047314910,28.701694,77.221352,FMPC0115611455,28.671444,77.149549,2016-05-05 14:00:00,2016-05-05 20:00:00,0.74,2016-05-04 14:09:00,1,8.488151671584378
4,FMPC0115611455,28.671444,77.149549,FMPP0047341902,28.651225,77.153394,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-04 14:40:12,1,8.823211955501735
4,FMPP0047341902,28.651225,77.153394,Sink,28.714921,77.315002,,,1.94,2016-05-04 16:51:36,,
5,Hub,28.714921,77.315002,FMPC0115607115,28.702492,77.32173,2016-05-05 08:00:00,2016-05-05 14:00:00,0.56,2016-05-05 08:15:00,1,4.740782575748563
5,FMPC0115607115,28.702492,77.32173,FMPP0047336084,28.625131,77.292101,2016-05-05 08:00:00,2016-05-05 14:00:00,0.84,2016-05-05 09:20:24,1,2.8112636882925006
5,FMPP0047336084,28.625131,77.292101,FMPP0047343746,28.621079,77.28959,2016-05-05 08:00:00,2016-05-05 14:00:00,0.13,2016-05-05 09:43:12,1,12.584874321203024
5,FMPP0047343746,28.621079,77.28959,FMPP0047342289,28.612507,77.286406,2016-05-05 08:00:00,2016-05-05 14:00:00,0.19,2016-05-05 10:09:36,1,10.324261082776461
5,FMPP0047342289,28.612507,77.286406,FMPP0047343859,28.611469,77.288564,2016-05-05 08:00:00,2016-05-05 14:00:00,0.05,2016-05-05 10:27:36,1,12.584874321203024
5,FMPP0047343859,28.611469,77.288564,FMPP0047271191,28.604734,77.29367,2016-05-04 08:00:00,2016-05-04 14:00:00,0.11,2016-05-05 10:49:12,1,12.584874321203024
5,FMPP0047271191,28.604734,77.29367,FMPP0047336352,28.600494,77.293041,2016-05-05 08:00:00,2016-05-05 14:00:00,0.13,2016-05-05 11:12:00,1,16.16481051944531
5,FMPP0047336352,28.600494,77.293041,FMPC0115622844,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.28,2016-05-05 11:43:48,1,12.584874321203024
5,FMPC0115622844,28.598198,77.293489,FMPC0115620567,28.598198,77.293489,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 11:58:48,1,3.9070416523125004
5,FMPC0115620567,28.598198,77.293489,FMPP0047340927,28.598198,77.293489,2016-05-05 14:00:00,2016-05-05 20:00:00,0.0,2016-05-05 12:13:48,0,18.047786217314616
5,FMPP0047340927,28.598198,77.293489,FMPP0047291159,28.595472,77.298404,2016-05-05 14:00:00,2016-05-05 20:00:00,0.1,2016-05-05 12:34:48,0,3.7067156683593745
5,FMPP0047291159,28.595472,77.298404,FMPP0047335668,28.604266,77.294781,2016-05-05 14:00:00,2016-05-05 20:00:00,0.16,2016-05-05 12:59:24,0,12.171779634164352
5,FMPP0047335668,28.604266,77.294781,Sink,28.714921,77.315002,,,1.35,2016-05-05 14:35:24,,
6,Hub,28.714921,77.315002,FMPC0115014495,28.72296,77.277705,2016-05-03 08:00:00,2016-05-03 14:00:00,0.68,2016-05-03 08:15:00,1,14.133136153363717
6,FMPC0115014495,28.72296,77.277705,FMPP0047343509,28.658329,77.235762,2016-05-05 08:00:00,2016-05-05 14:00:00,0.99,2016-05-03 09:29:24,1,10.324261082776461
6,FMPP0047343509,28.658329,77.235762,FMPC0114933679,28.657564,77.220608,2016-05-03 08:00:00,2016-05-03 14:00:00,0.22,2016-05-03 09:57:36,1,22.067629122735116
6,FMPC0114933679,28.657564,77.220608,FMPP0047269497,28.651917,77.221102,2016-05-04 08:00:00,2016-05-04 14:00:00,0.14,2016-05-03 10:21:00,1,18.047786217314616
6,FMPP0047269497,28.651917,77.221102,FMPC0115620745,28.706023,77.190143,2016-05-05 08:00:00,2016-05-05 14:00:00,0.72,2016-05-03 11:19:12,1,12.584874321203024
6,FMPC0115620745,28.706023,77.190143,FMPP0047322015,28.688122,77.203171,2016-05-05 08:00:00,2016-05-05 14:00:00,0.19,2016-05-03 11:45:36,1,25.54472565876622
6,FMPP0047322015,28.688122,77.203171,FMPC0115608290,28.687445,77.197344,2016-05-05 08:00:00,2016-05-05 14:00:00,0.11,2016-05-03 12:07:12,1,8.823211955501735
6,FMPC0115608290,28.687445,77.197344,FMPP0047341642,28.671921,77.180943,2016-05-05 08:00:00,2016-05-05 14:00:00,0.28,2016-05-03 12:39:00,1,12.584874321203024
6,FMPP0047341642,28.671921,77.180943,Sink,28.714921,77.315002,,,1.37,2016-05-03 14:16:12,,
7,Hub,28.714921,77.315002,FMPP0047291652,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,1.0,2016-05-05 08:15:00,1,17.550147158608997
7,FMPP0047291652,28.619817,77.314751,FMPP0047321777,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 08:30:00,1,18.801161902278317
7,FMPP0047321777,28.619817,77.314751,FMPP0047336369,28.619817,77.314751,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 08:45:00,1,14.133136153363717
7,FMPP0047336369,28.619817,77.314751,FMPP0047334885,28.617504,77.309882,2016-05-05 08:00:00,2016-05-05 14:00:00,0.12,2016-05-05 09:07:12,1,14.133136153363717
7,FMPP0047334885,28.617504,77.309882,FMPP0047335005,28.618871,77.306102,2016-05-05 14:00:00,2016-05-05 20:00:00,0.07,2016-05-05 09:26:24,0,11.588998586228126
7,FMPP0047335005,28.618871,77.306102,FMPP0047334329,28.618249,77.285926,2016-05-05 14:00:00,2016-05-05 20:00:00,0.14,2016-05-05 09:49:48,0,16.16481051944531
7,FMPP0047334329,28.618249,77.285926,FMPP0047341661,28.622981,77.28441,2016-05-05 14:00:00,2016-05-05 20:00:00,0.08,2016-05-05 10:09:36,0,11.588998586228126
7,FMPP0047341661,28.622981,77.28441,FMPP0047340158,28.616219,77.287826,2016-05-05 14:00:00,2016-05-05 20:00:00,0.09,2016-05-05 10:30:00,0,10.324261082776461
7,FMPP0047340158,28.616219,77.287826,FMPP0047273392,28.593737,77.320769,2016-05-04 14:00:00,2016-05-04 20:00:00,0.29,2016-05-05 11:02:24,0,12.584874321203024
7,FMPP0047273392,28.593737,77.320769,Sink,28.714921,77.315002,,,1.09,2016-05-05 12:22:48,,
8,Hub,28.714921,77.315002,FMPP0047334945,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,1.15,2016-05-05 08:15:00,1,27.852418401925522
8,FMPP0047334945,28.594022,77.30742,FMPP0047339087,28.597429,77.297895,2016-05-05 08:00:00,2016-05-05 14:00:00,0.28,2016-05-05 08:46:48,1,14.692615838784297
8,FMPP0047339087,28.597429,77.297895,FMPC0115625274,28.601958,77.321547,2016-05-05 14:00:00,2016-05-05 20:00:00,0.33,2016-05-05 09:21:36,0,4.867684050092014
8,FMPC0115625274,28.601958,77.321547,FMPC0115552462,28.603099,77.322102,2016-05-05 14:00:00,2016-05-05 20:00:00,0.02,2016-05-05 09:37:48,0,2.122649461
8,FMPC0115552462,28.603099,77.322102,FMPC0115624434,28.60737,77.32966,2016-05-05 14:00:00,2016-05-05 20:00:00,0.19,2016-05-05 10:04:12,0,11.496937154667224
8,FMPC0115624434,28.60737,77.32966,FMPC0115398725,28.637397,77.21582,2016-05-04 14:00:00,2016-05-04 20:00:00,0.77,2016-05-05 11:05:24,0,10.780923061059038
8,FMPC0115398725,28.637397,77.21582,FMPC0115622875,28.588442,77.170161,2016-05-05 14:00:00,2016-05-05 20:00:00,0.33,2016-05-05 11:40:12,0,2.742217019977837
8,FMPC0115622875,28.588442,77.170161,FMPP0047340977,28.557721,77.253548,2016-05-05 14:00:00,2016-05-05 20:00:00,0.31,2016-05-05 12:13:48,0,12.584874321203024
8,FMPP0047340977,28.557721,77.253548,FMPP0047320627,28.548152,77.217738,2016-05-05 14:00:00,2016-05-05 20:00:00,0.4,2016-05-05 12:52:48,0,22.067629122735116
8,FMPP0047320627,28.548152,77.217738,FMPC0115621309,28.543968,77.206203,2016-05-05 14:00:00,2016-05-05 20:00:00,0.13,2016-05-05 13:15:36,0,7.8975286472774995
8,FMPC0115621309,28.543968,77.206203,FMPC0115252814,28.577001,77.231191,2016-05-04 14:00:00,2016-05-04 20:00:00,0.22,2016-05-05 13:43:48,0,22.067629122735116
8,FMPC0115252814,28.577001,77.231191,Sink,28.714921,77.315002,,,1.59,2016-05-05 15:34:12,,
9,Hub,28.714921,77.315002,FMPP0047340640,28.694239,77.261413,2016-05-05 08:00:00,2016-05-05 14:00:00,1.03,2016-05-05 08:15:00,1,10.324261082776461
9,FMPP0047340640,28.694239,77.261413,FMPP0047336762,28.688233,77.264731,2016-05-05 14:00:00,2016-05-05 20:00:00,0.16,2016-05-05 08:39:36,0,28.005586553587495
9,FMPP0047336762,28.688233,77.264731,FMPP0047334209,28.681121,77.257972,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-05 09:10:48,0,1.5343221075
9,FMPP0047334209,28.681121,77.257972,FMPP0047352662,28.694023,77.164927,2016-05-05 14:00:00,2016-05-05 20:00:00,0.91,2016-05-05 10:20:24,0,16.403956989352604
9,FMPP0047352662,28.694023,77.164927,FMPP0047357988,28.693985,77.176897,2016-05-05 14:00:00,2016-05-05 20:00:00,0.3,2016-05-05 10:53:24,0,11.796207435078802
9,FMPP0047357988,28.693985,77.176897,FMPC0115563374,28.726179,77.162667,2016-05-05 14:00:00,2016-05-05 20:00:00,0.26,2016-05-05 11:24:00,0,15.455276470324005
9,FMPC0115563374,28.726179,77.162667,FMPP0047342448,28.690551,77.097921,2016-05-05 14:00:00,2016-05-05 20:00:00,0.49,2016-05-05 12:08:24,0,24.302385537183188
9,FMPP0047342448,28.690551,77.097921,FMPP0047321452,28.70369,77.06729,2016-05-05 14:00:00,2016-05-05 20:00:00,0.58,2016-05-05 12:58:12,0,10.5273886359375
9,FMPP0047321452,28.70369,77.06729,FMPP0047335119,28.537447,77.262171,2016-05-05 14:00:00,2016-05-05 20:00:00,2,2016-05-05 15:13:12,1,19.005012762472457
9,FMPP0047335119,28.537447,77.262171,Sink,28.714921,77.315002,,,1.63,2016-05-05 17:06:00,,
10,Hub,28.714921,77.315002,FMPP0047321364,28.740404,77.199411,2016-05-05 08:00:00,2016-05-05 14:00:00,1.23,2016-05-05 08:15:00,1,15.455276470324005
10,FMPP0047321364,28.740404,77.199411,FMPP0047340662,28.7582595,77.1947295,2016-05-05 08:00:00,2016-05-05 14:00:00,0.18,2016-05-05 08:40:48,1,12.7308912822
10,FMPP0047340662,28.7582595,77.1947295,FMPP0047321882,28.726179,77.162667,2016-05-05 08:00:00,2016-05-05 14:00:00,0.53,2016-05-05 09:27:36,1,26.377635519917813
10,FMPP0047321882,28.726179,77.162667,FMPC0115254788,28.715282,77.176311,2016-05-04 08:00:00,2016-05-04 14:00:00,0.31,2016-05-05 10:01:12,1,15.455276470324005
10,FMPC0115254788,28.715282,77.176311,FMPC0115621033,28.694159,77.148521,2016-05-05 08:00:00,2016-05-05 14:00:00,0.34,2016-05-05 10:36:36,1,2.1864339113145626
10,FMPC0115621033,28.694159,77.148521,FMPC0115625463,28.6916,77.157639,2016-05-05 08:00:00,2016-05-05 14:00:00,0.3,2016-05-05 11:09:36,1,1.5343221075
10,FMPC0115625463,28.6916,77.157639,FMPC0115611394,28.681833,77.160127,2016-05-05 08:00:00,2016-05-05 14:00:00,0.18,2016-05-05 11:35:24,1,8.823211955501735
10,FMPC0115611394,28.681833,77.160127,FMPC0115608841,28.685169,77.182809,2016-05-05 08:00:00,2016-05-05 14:00:00,0.12,2016-05-05 11:57:36,1,16.438322403374997
10,FMPC0115608841,28.685169,77.182809,FMPC0115036979,28.683644,77.171565,2016-05-03 08:00:00,2016-05-03 14:00:00,0.11,2016-05-05 12:19:12,1,14.55182127114264
10,FMPC0115036979,28.683644,77.171565,FMPP0047323124,28.728501,77.045395,2016-05-05 08:00:00,2016-05-05 14:00:00,0.94,2016-05-05 13:30:36,1,18.801161902278317
10,FMPP0047323124,28.728501,77.045395,Sink,28.714921,77.315002,,,1.88,2016-05-05 15:38:24,,
11,Hub,28.714921,77.315002,FMPC0115610448,28.596579,77.30856,2016-05-05 08:00:00,2016-05-05 14:00:00,1.07,2016-05-05 08:15:00,1,14.133136153363717
11,FMPC0115610448,28.596579,77.30856,FMPC0115607561,28.601168,77.315729,2016-05-05 08:00:00,2016-05-05 14:00:00,0.16,2016-05-05 08:39:36,1,12.171779634164352
11,FMPC0115607561,28.601168,77.315729,FMPP0047341960,28.593737,77.320769,2016-05-05 08:00:00,2016-05-05 14:00:00,0.12,2016-05-05 09:01:48,1,12.584874321203024
11,FMPP0047341960,28.593737,77.320769,FMPP0047335199,28.602003,77.072387,2016-05-05 08:00:00,2016-05-05 14:00:00,1.27,2016-05-05 10:33:00,1,14.133136153363717
11,FMPP0047335199,28.602003,77.072387,FMPC0115619844,28.615772,77.024678,2016-05-05 08:00:00,2016-05-05 14:00:00,0.65,2016-05-05 11:27:00,1,11.560264630786966
11,FMPC0115619844,28.615772,77.024678,FMPC0115605098,28.531374,77.246689,2016-05-05 08:00:00,2016-05-05 14:00:00,1.02,2016-05-05 12:43:12,1,27.852418401925522
11,FMPC0115605098,28.531374,77.246689,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.28,2016-05-05 13:15:00,1,18.706504725345283
11,FMPP0047337365,28.51452,77.230416,FMPP0047341261,28.643889,77.146114,2016-05-05 14:00:00,2016-05-05 20:00:00,1.22,2016-05-05 14:43:12,1,4.740782575748563
11,FMPP0047341261,28.643889,77.146114,Sink,28.714921,77.315002,,,1.99,2016-05-05 16:57:36,,
12,Hub,28.714921,77.315002,FMPP0047319605,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,1.22,2016-05-05 08:15:00,1,13.488546
12,FMPP0047319605,28.616944,77.284473,FMPP0047320168,28.616944,77.284473,2016-05-05 08:00:00,2016-05-05 14:00:00,0.0,2016-05-05 08:30:00,1,16.075377713451466
12,FMPP0047320168,28.616944,77.284473,FMPP0047268770,28.646954,77.305465,2016-05-04 14:00:00,2016-05-04 20:00:00,0.38,2016-05-05 09:07:48,0,1.465590601102917
12,FMPP0047268770,28.646954,77.305465,FMPP0047336389,28.639592,77.290066,2016-05-05 14:00:00,2016-05-05 20:00:00,0.27,2016-05-05 09:39:00,0,12.584874321203024
12,FMPP0047336389,28.639592,77.290066,FMPC0115619650,28.602635,77.240743,2016-05-05 14:00:00,2016-05-05 20:00:00,0.44,2016-05-05 10:20:24,0,0.7055309826629168
12,FMPC0115619650,28.602635,77.240743,FMPP0047318875,28.654231,77.184737,2016-05-05 14:00:00,2016-05-05 20:00:00,0.56,2016-05-05 11:09:00,0,10.2314836580625
12,FMPP0047318875,28.654231,77.184737,Sink,28.714921,77.315002,,,1.55,2016-05-05 12:57:00,,
13,Hub,28.714921,77.315002,FMPC0115607223,28.594022,77.30742,2016-05-05 08:00:00,2016-05-05 14:00:00,1.15,2016-05-05 08:15:00,1,8.823211955501735
13,FMPC0115607223,28.594022,77.30742,Sink,28.714921,77.315002,,,1.15,2016-05-05 09:39:00,,
