Iteration Number,Travel Time
140,44.00967696387746
141,48.690848689986275
142,48.07308785665295
143,44.70173860082305
144,51.258171249428436
145,45.94183977137631
146,48.45808313443072
147,43.91832696387746
148,45.13467474165523
149,44.03006582304526
150,44.355018630544116
151,43.96990974165523
152,43.901901408321905
153,43.44047613054411
154,48.64110396776405
155,42.67241332304526
156,46.73044480109739
157,44.89210363054411
158,44.75996696387745
159,47.16043924554184
160,45.868802182213074
161,47.779916160265195
162,48.52796424554183
163,48.69805202331962
164,49.66487366026521
165,47.91640924554184
166,43.579645019433
167,47.793915356652946
168,47.744132301097395
169,43.74659196387745
170,44.63450224165523
171,47.81489387860082
172,46.26355060470965
173,44.38277168609967
174,48.31602477137631
175,45.27581341220851
176,53.383705386374025
177,44.26585585276635
178,45.07837668609967
179,48.06249757887518
180,44.17519251943301
181,50.70770041609509
182,43.897307241655234
183,47.106391189986276
184,44.688370823045275
185,48.48613035665295
186,47.235029523319604
187,47.4205834122085
188,45.375177301097395
189,46.58962977137631
190,50.16569063443073
191,49.76292285665295
192,45.90596424554184
193,47.822076745541835
194,46.9516809122085
195,48.085248967764066
196,43.962771686099686
197,48.31006313443072
198,44.80268807498856
199,49.208002023319615
200,46.767827549154106
201,43.52863304526749
202,43.24187946387745
203,48.77835113054413
204,45.92318285665294
205,44.12421279721079
206,45.971962578875164
207,47.033723412208495
208,48.489480882487435
209,48.63169396776406
210,46.24113560470965
211,43.716183074988564
212,43.348483074988565
213,47.76513949359855
214,48.563841745541836
215,46.07782810470965
216,49.463298104709644
217,45.52711924554184
218,46.84786143804298
219,46.462652271376314
220,46.228170049154095
221,49.43599591220851
222,43.111292797210794
223,49.11327202331961
224,43.320399156378606
225,46.18533696387746
226,43.791944463877456
227,44.97329807498856
228,43.2628191563786
229,44.08063721193416
230,46.57216893804298
231,45.829937767489724
232,49.0708773010974
233,46.883319493598535
234,46.36503230109739
235,45.90746480109739
236,42.09227363054413
237,45.64076748971193
238,44.04132196387745
239,43.21424721193416
240,47.462656745541835
241,47.30721785665295
242,44.78445529721079
243,49.86810980109739
244,45.1344439083219
245,42.76222974165523
246,42.23794471193416
247,46.53582091220851
248,46.25162282693187
249,45.917053323045266
250,48.94777924554184
251,48.217698382487434
252,47.86245174554183
253,47.16868588248743
254,48.24507782693187
255,42.76279946387746
256,44.30048835276635
257,48.37545424554183
258,49.86038591220851
259,45.97703029721079
260,48.32162396776406
261,46.37329807498857
262,50.89556180498399
263,41.93112585276634
264,49.92016341220851
265,47.06447757887517
266,46.93048863054412
267,47.05355254915409
268,48.95689227137633
269,43.83480443415638
270,49.919039523319626
271,48.438810326931865
272,51.46622754915409
273,47.49005591220851
274,47.80084841220851
275,42.91199001943302
276,46.50006554526749
277,49.27402260859625
278,45.00619668609968
279,47.0546336602652
280,46.64537896776407
281,46.06751418609967
282,47.37476285665295
283,43.801546963877456
284,43.67071610082304
285,47.07213341220851
286,49.73963924554183
287,47.76169057498856
288,49.336426189986284
289,47.77589838248744
290,49.02098094192959
291,47.022874245541836
292,43.22281279721079
293,48.803355078875164
294,46.34438029721079
295,48.27810563443073
296,48.16200924554184
297,47.718925634430725
298,48.51258896776406
299,48.42707952331961
