Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0115630805,19.221692,72.983864,FMPC0115650008,19.228729,72.965687,05-05-2016 13.00,05-05-2016 16.00,0.3,05-05-2016 12.37,0,8.823211956
2,FMPC0115650008,19.228729,72.965687,FMPP0047349250,19.274231,72.960965,05-05-2016 13.00,05-05-2016 16.00,0.25,05-05-2016 13.07,1,10.78092306
2,FMPP0047349250,19.274231,72.960965,FMPP0047347424,19.201079,72.961858,05-05-2016 16.00,05-05-2016 18.00,0.33,05-05-2016 13.42,0,22.06762912
2,FMPP0047347424,19.201079,72.961858,FMPC0115584197,19.202661,72.965578,05-05-2016 16.00,05-05-2016 18.00,0.07,05-05-2016 14.01,0,12.58487432
2,FMPC0115584197,19.202661,72.965578,FMPC0115654437,19.237756,73.126434,05-05-2016 16.00,05-05-2016 18.00,0.62,05-05-2016 14.54,0,11.82630079
2,FMPC0115654437,19.237756,73.126434,FMPP0047328723,19.185401,72.987925,05-05-2016 16.00,05-05-2016 18.00,0.69,05-05-2016 15.50,0,12.58487432
2,FMPP0047328723,19.185401,72.987925,FMPP0047310652,19.230153,72.979939,05-05-2016 16.00,05-05-2016 18.00,0.37,05-05-2016 16.27,1,1.192926621
2,FMPP0047310652,19.230153,72.979939,FMPP0047349135,19.150952,72.99911,05-05-2016 16.00,05-05-2016 18.00,0.48,05-05-2016 17.11,1,10.78092306
2,FMPP0047349135,19.150952,72.99911,FMPP0047353088,19.38138,72.829303,05-05-2016 16.00,05-05-2016 18.00,1.17,05-05-2016 18.36,1,23.9012591
2,FMPP0047353088,19.38138,72.829303,Sink,19.237481,73.034974,,,1.4,05-05-2016 20.15,,
3,Hub,19.237481,73.034974,FMPC0115585421,19.298149,73.063214,05-05-2016 13.00,05-05-2016 16.00,0.48,05-05-2016 13.15,1,12.58487432
3,FMPC0115585421,19.298149,73.063214,FMPP0047350263,19.234322,73.1223495,05-05-2016 13.00,05-05-2016 16.00,0.59,05-05-2016 14.05,1,10.17963706
3,FMPP0047350263,19.234322,73.1223495,FMPP0047345393,19.22038,73.116745,05-05-2016 13.00,05-05-2016 16.00,0.3,05-05-2016 14.38,1,5.38096318
3,FMPP0047345393,19.22038,73.116745,FMPC0115673852,19.222464,73.081483,05-05-2016 13.00,05-05-2016 16.00,0.37,05-05-2016 15.15,1,1.423616853
3,FMPC0115673852,19.222464,73.081483,FMPP0047348769,19.062154,73.002222,05-05-2016 13.00,05-05-2016 16.00,1.15,05-05-2016 16.39,1,12.09157034
3,FMPP0047348769,19.062154,73.002222,FMPC0115637443,19.061589,73.00298,05-05-2016 13.00,05-05-2016 16.00,0.02,05-05-2016 16.55,1,8.823211956
3,FMPC0115637443,19.061589,73.00298,FMPP0047348322,19.073475,73.002162,05-05-2016 13.00,05-05-2016 16.00,0.07,05-05-2016 17.15,0,2.00447794
3,FMPP0047348322,19.073475,73.002162,FMPC0115631605,19.119441,72.997734,05-05-2016 13.00,05-05-2016 16.00,0.27,05-05-2016 17.46,0,17.01693835
3,FMPC0115631605,19.119441,72.997734,FMPP0047352189,19.155205,72.99577,05-05-2016 13.00,05-05-2016 16.00,0.44,05-05-2016 18.27,0,10.78092306
3,FMPP0047352189,19.155205,72.99577,FMPP0047353029,19.028108,73.039473,05-05-2016 13.00,05-05-2016 16.00,0.47,05-05-2016 19.10,0,8.823211956
3,FMPP0047353029,19.028108,73.039473,FMPP0047323178,19.028946,73.05889,05-05-2016 13.00,05-05-2016 16.00,0.11,05-05-2016 19.32,0,24.30238554
3,FMPP0047323178,19.028946,73.05889,FMPP0047313134,18.98788,73.106253,05-05-2016 13.00,05-05-2016 16.00,0.5,05-05-2016 20.17,0,12.58487432
3,FMPP0047313134,18.98788,73.106253,FMPP0047345431,18.996142,73.10864,05-05-2016 13.00,05-05-2016 16.00,0.14,05-05-2016 20.40,0,23.9012591
3,FMPP0047345431,18.996142,73.10864,FMPC0115630363,19.009768,73.111571,05-05-2016 13.00,05-05-2016 16.00,0.17,05-05-2016 21.06,0,2.122649461
3,FMPC0115630363,19.009768,73.111571,Sink,19.237481,73.034974,,,1.18,05-05-2016 22.31,,
4,Hub,19.237481,73.034974,FMPP0047344933,19.251629,73.13161,05-05-2016 10.00,05-05-2016 13.00,0.66,05-05-2016 10.15,1,11.58899859
4,FMPP0047344933,19.251629,73.13161,FMPP0047353355,19.283577,72.881001,05-05-2016 10.00,05-05-2016 13.00,2.12,05-05-2016 12.37,1,12.58487432
4,FMPP0047353355,19.283577,72.881001,FMPP0047344629,19.283577,72.881001,05-05-2016 10.00,05-05-2016 13.00,0,05-05-2016 12.52,1,10.78092306
4,FMPP0047344629,19.283577,72.881001,FMPP0047346975,19.295491,72.874347,05-05-2016 10.00,05-05-2016 13.00,0.27,05-05-2016 13.23,1,10.78092306
4,FMPP0047346975,19.295491,72.874347,FMPP0047345067,19.296442,72.861514,05-05-2016 10.00,05-05-2016 13.00,0.31,05-05-2016 13.57,1,11.2971404
4,FMPP0047345067,19.296442,72.861514,FMPP0047346993,19.273943,72.862766,05-05-2016 10.00,05-05-2016 13.00,0.27,05-05-2016 14.28,0,11.58899859
4,FMPP0047346993,19.273943,72.862766,FMPP0047326780,19.281511,72.861278,05-05-2016 13.00,05-05-2016 16.00,0.1,05-05-2016 14.49,1,12.58487432
4,FMPP0047326780,19.281511,72.861278,FMPC0115656985,19.407377,72.834742,05-05-2016 13.00,05-05-2016 16.00,1.1,05-05-2016 16.10,1,10.86222102
4,FMPC0115656985,19.407377,72.834742,FMPC0115654958,19.407377,72.834742,05-05-2016 13.00,05-05-2016 16.00,0,05-05-2016 16.25,1,11.82630079
4,FMPC0115654958,19.407377,72.834742,FMPP0047347215,19.429383,72.817998,05-05-2016 13.00,05-05-2016 16.00,0.4,05-05-2016 17.04,0,17.55014716
4,FMPP0047347215,19.429383,72.817998,FMPP0047310049,19.459573,72.801393,05-05-2016 13.00,05-05-2016 16.00,0.27,05-05-2016 17.35,0,12.58487432
4,FMPP0047310049,19.459573,72.801393,FMPP0047351865,19.457145,72.781073,05-05-2016 13.00,05-05-2016 16.00,0.51,05-05-2016 18.21,0,10.88068043
4,FMPP0047351865,19.457145,72.781073,Sink,19.237481,73.034974,,,2.12,05-05-2016 20.43,,
5,Hub,19.237481,73.034974,FMPP0047348813,19.155862,73.06432,05-05-2016 10.00,05-05-2016 13.00,0.68,05-05-2016 10.15,1,16.77991156
5,FMPP0047348813,19.155862,73.06432,FMPP0047345182,19.020215,73.087771,05-05-2016 10.00,05-05-2016 13.00,0.75,05-05-2016 11.15,1,23.9012591
5,FMPP0047345182,19.020215,73.087771,FMPP0047320778,19.047759,73.074071,05-05-2016 10.00,05-05-2016 13.00,0.22,05-05-2016 11.43,1,19.56117829
5,FMPP0047320778,19.047759,73.074071,FMPP0047320875,19.046172,73.082141,05-05-2016 10.00,05-05-2016 13.00,0.12,05-05-2016 12.05,1,26.3988968
5,FMPP0047320875,19.046172,73.082141,FMPP0047353950,19.081387,73.010563,05-05-2016 10.00,05-05-2016 13.00,0.43,05-05-2016 12.46,1,12.58487432
5,FMPP0047353950,19.081387,73.010563,FMPC0115537352,19.05849,73.004968,05-05-2016 10.00,05-05-2016 13.00,0.24,05-05-2016 13.15,1,13.77253202
5,FMPC0115537352,19.05849,73.004968,FMPP0047321809,19.03382,73.016197,05-05-2016 10.00,05-05-2016 13.00,0.23,05-05-2016 13.44,1,3.448919857
5,FMPP0047321809,19.03382,73.016197,FMPP0047349535,19.027417,73.017201,05-05-2016 10.00,05-05-2016 13.00,0.17,05-05-2016 14.09,0,11.82630079
5,FMPP0047349535,19.027417,73.017201,FMPP0047322711,19.028014,73.021282,05-05-2016 10.00,05-05-2016 13.00,0.13,05-05-2016 14.32,0,5.38096318
5,FMPP0047322711,19.028014,73.021282,FMPC0115555223,19.029354,73.035545,05-05-2016 10.00,05-05-2016 13.00,0.22,05-05-2016 15.00,0,5.38096318
5,FMPC0115555223,19.029354,73.035545,FMPP0047345525,18.928051,72.820864,05-05-2016 10.00,05-05-2016 13.00,0.69,05-05-2016 15.57,0,2.056843319
5,FMPP0047345525,18.928051,72.820864,FMPP0047346507,19.181083,72.975479,05-05-2016 10.00,05-05-2016 13.00,1.05,05-05-2016 17.15,0,26.83213333
5,FMPP0047346507,19.181083,72.975479,Sink,19.237481,73.034974,,,0.7,05-05-2016 18.12,,
6,Hub,19.237481,73.034974,FMPP0047312225,19.211739,72.95599,05-05-2016 10.00,05-05-2016 13.00,0.5,05-05-2016 10.15,1,2.313823712
6,FMPP0047312225,19.211739,72.95599,FMPP0047352305,19.268265,72.876093,05-05-2016 10.00,05-05-2016 13.00,0.9,05-05-2016 11.24,1,10.78092306
6,FMPP0047352305,19.268265,72.876093,FMPC0115629057,19.367355,72.7955625,05-05-2016 10.00,05-05-2016 13.00,0.99,05-05-2016 12.38,1,2.00447794
6,FMPC0115629057,19.367355,72.7955625,FMPC0115650999,19.102173,72.853023,05-05-2016 10.00,05-05-2016 13.00,1.28,05-05-2016 14.10,0,12.58487432
6,FMPC0115650999,19.102173,72.853023,FMPC0115634081,19.209704,72.865201,05-05-2016 10.00,05-05-2016 13.00,0.37,05-05-2016 14.47,0,18.70650473
6,FMPC0115634081,19.209704,72.865201,FMPP0047323151,19.04814,73.022134,05-05-2016 13.00,05-05-2016 16.00,1.25,05-05-2016 16.17,1,5.38096318
6,FMPP0047323151,19.04814,73.022134,FMPC0115649434,19.024714,73.021998,05-05-2016 13.00,05-05-2016 16.00,0.15,05-05-2016 16.41,1,10.78092306
6,FMPC0115649434,19.024714,73.021998,FMPC0115625278,19.017294,73.033106,05-05-2016 13.00,05-05-2016 16.00,0.16,05-05-2016 17.06,0,8.488151672
6,FMPC0115625278,19.017294,73.033106,FMPP0047321507,18.99964,73.124909,05-05-2016 16.00,05-05-2016 18.00,0.84,05-05-2016 18.11,1,26.3988968
6,FMPP0047321507,18.99964,73.124909,Sink,19.237481,73.034974,,,1.55,05-05-2016 19.59,,
