Iteration Number,Travel Time
0,105.4440476265539
1,97.79881749999996
2,102.80241888888888
3,103.36072944444444
4,92.68403957099834
5,96.58641861111109
6,95.29864623766498
7,94.03876111111111
8,100.08338083333332
9,89.80312444444444
10,98.19595944444444
11,95.70723040433167
12,98.93755916666666
13,96.83819707099835
14,91.05753722222221
15,91.49263222222218
16,94.46141194444444
17,93.22462972222222
18,87.17244694444443
19,91.38545722222221
20,90.44356555555555
21,88.95141916666665
22,88.92960333333333
23,87.98383916666666
24,85.53119151544277
25,84.52021388888889
26,88.20794666666666
27,86.42687000000001
28,86.10905888888888
29,88.79766123766501
30,88.50677888888887
31,90.11523929322055
32,88.52095916666667
33,84.30684027777777
34,90.71806
35,90.5466972222222
36,86.36069194444445
37,86.1844127777778
38,89.32348401544276
39,91.45476305555553
40,88.10090068210944
41,83.27561083333335
42,83.93087527777777
43,86.74573833333332
44,84.88628790433165
45,85.57010305555556
46,82.25201361111111
47,87.65577555555556
48,93.74514472222221
49,84.71883305555556
50,87.25338694444443
51,85.03972166666665
52,91.11156555555554
53,85.63288333333333
54,86.65466777777777
55,86.41555
56,85.85966527777776
57,85.74942444444443
58,85.87106444444444
59,85.53299333333332
60,86.79296290433166
61,89.3718963888889
62,81.5178934598872
63,88.88120805555555
64,84.68823972222222
65,86.73727722222223
66,85.26229999999998
67,81.91334651544277
68,86.32395583333334
69,86.47597527777778
70,86.67925790433164
71,83.344781237665
72,85.9856786111111
73,86.79976583333332
74,82.96238666666665
75,87.6608211111111
76,88.59921679322055
77,81.81772694444444
78,82.63401305555556
79,86.41608707099834
80,86.04729361111109
81,86.28027527777778
82,80.16318777777778
83,84.49178444444445
84,89.17641416666666
85,89.56503805555553
86,82.56574638888888
87,87.67865444444445
88,94.65010916666667
89,89.37013555555555
90,86.73736194444444
91,86.41027916666667
92,89.706945
93,85.79177861111111
94,81.96337583333332
95,85.56936138888886
96,88.52893388888887
97,90.22273929322054
98,83.01374472222221
99,86.91448916666667
100,85.11374194444443
101,79.25737361111108
102,85.33838194444444
103,87.30704416666666
104,85.2160538888889
105,88.503985
106,83.82450055555555
107,82.0217311111111
108,82.99837861111111
109,84.34834194444446
110,83.7966261111111
111,87.00178277777776
112,83.25549888888888
113,88.15625151544278
114,87.42919916666665
115,85.18157722222222
116,83.40908666666667
117,86.75465666666665
118,84.60306027777776
119,84.87994083333334
120,87.25738555555554
121,80.83613583333333
122,82.4327972222222
123,87.77060444444444
124,89.9157638888889
125,82.25338611111113
126,82.88624388888888
127,81.76851194444441
128,89.6773311111111
129,88.58005055555556
130,83.62997333333334
131,84.89548250000001
132,84.52297916666663
133,84.1372911111111
134,86.92317499999999
135,81.29111888888889
136,84.38509888888888
137,81.66241972222221
138,87.07515805555556
139,82.75526916666666
140,84.35667833333335
141,82.09178249999998
142,83.1130497222222
143,83.67246555555556
144,85.16869068210943
145,85.30062166666664
146,85.36010194444444
147,82.53690166666667
148,83.93133055555555
149,86.78591499999999
150,86.26179333333334
151,84.49106916666668
152,85.07716722222223
153,84.25684944444444
154,84.44802916666666
155,87.33717833333333
156,80.37331361111109
157,83.86556805555554
158,82.35585416666666
159,87.90241249999997
160,83.98304333333334
161,87.50924207099831
162,85.37607444444444
163,83.11998138888887
164,85.88965916666666
165,84.5437525
166,88.98774083333336
167,84.13350068210943
168,88.32766694444445
169,89.1940725
170,84.14427777777777
171,82.41339833333333
172,82.68903555555556
173,86.15866749999998
174,83.66361944444444
175,87.7590161111111
176,85.78682722222221
177,84.88480833333332
178,86.94352944444441
179,81.92842138888886
180,89.69429666666666
181,86.97782583333333
182,84.62789361111112
183,82.41663305555554
184,87.16000416666668
185,85.28332916666665
186,82.05486777777774
187,84.58331249999998
188,88.75984888888888
189,92.41219305555555
190,89.8033826265539
191,82.86765749999998
192,86.20015444444444
193,80.49810333333333
194,86.10961083333333
195,87.93637444444443
196,84.10601262655388
197,83.91462249999998
198,87.39683749999999
199,84.85891555555557
200,86.0005097222222
201,81.74206749999999
202,85.63367
203,84.09449444444444
204,84.32467277777778
205,82.39306444444446
206,87.59943750000002
207,87.19101611111114
208,85.71019166666667
209,84.11483790433165
210,87.4928902777778
211,89.25337499999998
212,87.96835611111112
213,80.2064673487761
214,88.17402388888888
215,90.60966222222223
216,83.90325472222221
217,81.20896972222224
218,82.95665499999998
219,85.80813361111112
220,87.10620888888889
221,85.24667345988723
222,83.12004583333331
223,87.31996361111109
224,88.32901666666667
225,86.70829694444443
226,79.99033527777777
227,82.17923111111112
228,83.63452055555558
229,83.73272666666665
230,80.27318944444443
231,83.42393916666666
232,82.952891237665
233,86.49013805555553
234,84.63008972222221
235,89.01816333333329
236,82.22898916666665
237,85.3532711111111
238,83.08792833333332
239,83.40709484877614
240,86.71171888888887
241,83.12513361111112
242,82.44298555555554
243,89.80214361111109
244,85.8679797222222
245,85.9710456821094
246,91.69932305555557
247,83.11215333333334
248,85.77224805555556
249,83.6768061111111
250,86.78027611111114
251,83.7914413888889
252,88.2323622222222
253,87.8270911111111
254,87.14026527777779
255,87.0207583333333
256,84.61949444444443
257,83.25735305555554
258,86.29958666666664
259,83.2614725
260,83.12870361111109
261,82.32782944444443
262,87.38505166666667
263,85.06186694444442
264,82.52223805555553
265,87.24495305555556
266,85.93600666666667
267,87.2864611111111
268,87.78473595988726
269,83.50821040433166
270,84.50833583333332
271,86.00489
272,82.39870472222225
273,86.30656083333332
274,82.78642166666668
275,81.32131055555556
276,79.9480025
277,82.74669999999998
278,83.00491305555556
279,84.9182272222222
280,85.0150473487761
281,87.56496944444442
282,80.73323500000001
283,81.09710305555555
284,85.55821623766498
285,81.5920011111111
286,82.97301166666668
287,85.11397972222221
288,86.82140666666665
289,85.95106734877609
290,85.23730277777776
291,87.1648436111111
292,81.52573555555556
293,85.21672095988723
294,84.95785749999999
295,80.4586941666667
296,88.17227416666665
297,80.22377707099835
298,84.90569194444444
299,88.07702055555552
