Iteration Number,Travel Time
0,61.169239166666664
1,55.23636694444444
2,55.20084333333334
3,53.85966833333333
4,50.785026944444446
5,54.46415805555556
6,50.14832055555557
7,53.62821416666666
8,49.988315833333324
9,52.672884444444456
10,49.47222583333334
11,55.064624444444455
12,46.60374472222222
13,49.83419388888888
14,50.77454722222221
15,49.40652638888889
16,52.94424722222223
17,53.12789
18,49.44272305555555
19,48.37880222222221
20,48.53478583333334
21,48.65771361111112
22,44.91137805555555
23,47.95376555555556
24,51.3528363888889
25,48.686914444444454
26,46.100582777777774
27,47.436954722222225
28,45.193309166666666
29,46.18713333333334
30,46.74590249999999
31,48.12273138888889
32,47.149298333333334
33,44.42113611111111
34,43.353672499999995
35,46.68189527777778
36,42.823674444444435
37,45.999764444444445
38,48.048273333333334
39,48.21907111111111
40,43.400500833333325
41,48.78800611111111
42,49.50617249999999
43,46.63044416666667
44,47.261119722222226
45,44.97452333333334
46,50.49482388888889
47,46.25778583333334
48,46.865581666666664
49,46.70357083333333
50,47.47513555555555
51,44.39398055555555
52,49.43761777777778
53,49.67760972222222
54,45.65486527777778
55,44.97092277777779
56,44.91793944444444
57,47.999235
58,45.64239916666667
59,45.21166944444444
60,46.089231111111104
61,46.542076944444446
62,45.559512500000004
63,47.21225750000001
64,45.90694083333333
65,48.35919194444444
66,47.15730194444445
67,46.28219916666667
68,47.62863999999999
69,48.17830444444444
70,50.00499805555556
71,47.482379444444454
72,46.09441833333333
73,45.70580833333334
74,46.96764027777778
75,45.93938527777778
76,47.96131416666667
77,48.1655925
78,47.83711416666666
79,50.069764166666666
80,48.444465833333325
81,46.923320277777776
82,47.59835222222221
83,45.43335777777777
84,45.92175611111111
85,44.3203775
86,49.46549138888888
87,50.18775611111112
88,49.35589138888889
89,48.33802527777777
90,46.16790916666667
91,44.73312166666666
92,45.43073583333333
93,46.26127861111111
94,47.52195277777778
95,45.78434444444445
96,46.54530333333333
97,47.596646666666665
98,48.380475833333335
99,46.23514222222222
100,46.27841111111112
101,47.78448194444444
102,48.60135527777778
103,46.203444166666664
104,45.79565277777778
105,47.288220833333334
106,45.495013888888884
107,46.42139749999998
108,46.50768027777777
109,46.03683999999999
110,50.15181416666667
111,46.85573444444446
112,46.12643666666667
113,51.073528055555556
114,45.503505277777776
115,46.58352333333333
116,46.253072777777774
117,47.16919638888889
118,47.33493305555555
119,47.12308
120,46.70646083333334
121,45.747863333333335
122,47.33105555555555
123,47.945968055555554
124,46.980455000000006
125,45.203953055555544
126,48.06245416666667
127,46.63143555555555
128,46.518498888888885
129,48.6130125
130,47.19116027777777
131,47.10676250000001
132,45.89196194444445
133,45.04039555555555
134,47.386443333333325
135,46.75558472222222
136,48.29333777777778
137,47.18210722222223
138,46.215455
139,46.902294722222216
140,49.21311888888889
141,48.774238888888895
142,47.28353638888889
143,44.43730777777777
144,45.05314249999999
145,49.84117527777777
146,46.29944722222222
147,44.66373888888889
148,47.209914444444436
149,49.58071833333333
150,46.73569916666666
151,48.89381555555555
152,46.54174166666666
153,45.757765
154,49.54179
155,46.45546722222222
156,45.779805
157,47.780697777777775
158,47.05907194444445
159,44.864495000000005
160,45.39360888888889
161,47.39784194444445
162,44.21124972222222
163,44.752927222222226
164,47.13999972222222
165,46.37929388888889
166,48.414765277777775
167,45.99883277777778
168,45.493849999999995
169,47.438742222222224
170,48.043772777777775
171,45.635908055555554
172,47.51420972222222
173,49.13168416666667
174,46.5413263888889
175,49.94452861111112
176,45.94013527777777
177,44.06394805555555
178,47.97687638888889
179,49.57134166666666
180,46.30356388888889
181,45.60654083333333
182,44.46999388888889
183,44.74588916666667
184,45.63920777777778
185,46.445326111111115
186,44.39370027777778
187,46.693624444444445
188,46.088023888888884
189,44.711760833333344
190,46.93998527777777
191,45.607405555555545
192,45.98277027777777
193,48.468114722222225
194,44.611132222222224
195,46.01582
196,45.11711833333332
197,47.97801166666667
198,45.025039444444445
199,44.418405277777765
200,46.12694805555556
201,46.069922500000004
202,46.527143888888894
203,44.02887499999999
204,44.72274083333333
205,47.10921805555556
206,45.724705833333324
207,48.05061833333334
208,45.25430305555555
209,47.751737222222225
210,44.977117500000006
211,45.44906999999999
212,48.42037083333332
213,43.32815305555556
214,45.5967175
215,49.2431911111111
216,45.689766388888884
217,46.222852222222215
218,46.21420555555555
219,45.40939611111111
220,44.94352194444445
221,47.1459075
222,45.98974361111111
223,47.85885472222222
224,43.543638333333334
225,44.89524555555555
226,48.47807666666666
227,43.061788888888884
228,45.89210111111111
229,45.88771472222222
230,49.79104472222222
231,45.93714527777778
232,45.261558055555554
233,44.77778805555556
234,47.13059944444445
235,47.05454194444443
236,47.4582575
237,44.86599
238,43.323047222222215
239,46.24065194444444
240,45.85850833333333
241,45.03319888888889
242,44.56746138888889
243,43.585088055555545
244,47.16080749999999
245,45.38268749999999
246,46.312538333333336
247,45.30785722222221
248,45.994944999999994
249,44.24198805555555
250,44.3515525
251,44.00664972222223
252,45.64745361111111
253,45.35912694444445
254,46.217619166666665
255,44.35363583333333
256,46.31253833333333
257,45.751791944444435
258,48.22021638888888
259,46.85577944444444
260,45.913841111111104
261,49.976956944444446
262,42.888997222222216
263,45.46724888888889
264,46.693685833333326
265,47.50942666666666
266,48.74174361111111
267,44.56289666666667
268,46.117752222222215
269,45.77952777777777
270,44.35469805555555
271,47.35157888888889
272,45.10778777777779
273,44.3639175
274,46.31253833333333
275,45.94080083333333
276,44.34066055555556
277,45.80344361111111
278,43.83775138888889
279,46.397806388888895
280,44.490588333333335
281,46.639321111111094
282,43.83775138888889
283,47.72462277777778
284,48.79485861111111
285,47.009459722222225
286,46.08681777777778
287,45.15390277777777
288,46.280563611111106
289,45.87664916666666
290,48.084492777777776
291,46.33213944444444
292,46.686856388888884
293,47.49410527777778
294,47.305344999999996
295,45.87765722222222
296,44.52159916666666
297,46.026426111111114
298,45.877657222222226
299,45.57191888888889
