Iteration Number,Travel Time
0,44.2397575
1,40.79764055555556
2,43.25860333333333
3,41.46894916666666
4,39.15347805555555
5,44.56691055555555
6,42.847245
7,43.19266861111112
8,40.723039166666666
9,39.1777225
10,45.510901111111096
11,41.577755555555555
12,40.61831416666667
13,40.02561694444444
14,38.616685277777776
15,38.298762499999995
16,37.92959555555555
17,40.65002972222222
18,38.782216388888884
19,41.40253944444445
20,36.77917472222222
21,36.887218055555564
22,39.35710305555556
23,40.87776666666666
24,40.11053305555556
25,42.24108833333334
26,37.90308611111111
27,38.02648027777778
28,39.4620338888889
29,38.4598361111111
30,40.611737777777776
31,38.59305416666666
32,42.23849722222222
33,37.239401666666666
34,37.69473722222223
35,39.52312555555555
36,39.944138888888894
37,39.66187833333333
38,39.211892500000005
39,35.98330472222223
40,38.94857722222222
41,37.965019999999996
42,37.66544805555556
43,37.950871666666664
44,37.88088027777778
45,38.37700916666667
46,38.01534527777778
47,40.3467886111111
48,37.54426527777778
49,39.47146555555555
50,38.1789813888889
51,40.41922805555555
52,36.15397222222222
53,37.6040525
54,35.827757222222225
55,36.508893888888885
56,40.34475444444444
57,37.62996833333334
58,37.54698416666667
59,36.69574277777778
60,37.54645555555556
61,40.03143222222222
62,37.93409972222223
63,37.54645555555556
64,38.09161527777778
65,40.7490025
66,39.72454166666665
67,38.33777611111111
68,36.49874305555556
69,41.58107916666666
70,37.363125555555555
71,36.80974722222222
72,36.498743055555565
73,41.082838055555555
74,37.48723527777778
75,36.15397222222222
76,38.210382777777774
77,37.509986944444435
78,36.67216055555556
79,36.498743055555565
80,40.9960238888889
81,36.49874305555556
82,37.769525833333326
83,36.37724638888889
84,37.82606138888889
85,36.49874305555556
86,36.49874305555556
87,39.23822944444444
88,36.49874305555556
89,36.49874305555556
90,36.498743055555565
91,37.53163
92,36.49874305555556
93,36.49874305555556
94,36.38475055555556
95,36.384750555555556
96,36.49874305555556
97,36.498743055555565
98,36.498743055555565
99,36.498743055555565
100,36.498743055555565
101,36.498743055555565
102,36.384750555555556
103,40.24194333333333
104,36.498743055555565
105,36.49874305555555
106,36.49874305555555
107,39.86397277777778
108,39.67175138888889
109,39.53430333333334
110,40.04253194444444
111,36.508893888888885
112,36.49874305555556
113,36.49874305555556
114,41.63815666666666
115,36.498743055555565
116,36.49874305555556
117,36.49874305555556
118,39.00687638888889
119,36.508893888888885
120,39.006876388888884
121,36.49874305555555
122,36.49874305555556
123,36.498743055555565
124,36.508893888888885
125,39.863972777777775
126,39.006876388888884
127,36.0363675
128,36.508893888888885
129,38.79192138888889
130,39.130046111111106
131,39.130046111111106
132,36.49874305555556
133,36.49874305555555
134,36.49874305555556
135,36.0363675
136,36.49874305555556
137,36.49874305555555
138,38.24177666666667
139,36.036367500000004
140,39.00687638888889
141,36.49874305555556
142,39.00687638888889
143,36.036367500000004
144,38.575689999999994
145,38.21095722222222
146,36.49874305555556
147,36.498743055555565
148,36.036367500000004
149,36.49874305555556
150,36.49874305555556
151,36.49874305555556
152,39.006876388888884
153,39.686682222222224
154,36.49874305555556
155,36.49874305555556
156,36.498743055555565
157,36.49874305555556
158,36.0363675
159,36.49874305555556
160,36.49874305555556
161,36.498743055555565
162,36.036367500000004
163,36.49874305555556
164,39.006876388888884
165,36.036367500000004
166,36.49874305555556
167,36.49874305555555
168,38.13988416666666
169,36.49874305555556
170,36.498743055555565
171,36.49874305555556
172,39.130046111111106
173,39.130046111111106
174,36.49874305555555
175,36.49874305555556
176,36.49874305555556
177,36.49874305555555
178,39.38629055555556
179,38.13988416666666
180,39.130046111111106
181,36.0363675
182,39.130046111111106
183,37.47596166666666
184,39.38629055555556
185,38.59271305555555
186,36.49874305555556
187,36.036367500000004
188,36.49874305555556
189,39.38629055555556
190,39.38629055555556
191,40.63337222222222
192,39.38629055555556
193,38.09157972222222
194,36.49874305555556
195,36.49874305555556
196,38.24177666666667
197,36.036367500000004
198,40.63337222222222
199,40.63337222222222
200,36.49874305555555
201,39.38629055555556
202,39.38629055555556
203,36.49874305555556
204,38.13988416666666
205,38.51155027777778
206,40.0311786111111
207,39.38629055555555
208,39.51884388888888
209,38.89692861111111
210,38.791921388888895
211,38.13988416666666
212,36.49874305555556
213,35.839556944444446
214,36.49874305555556
215,39.51884388888888
216,38.13208583333333
217,36.0363675
218,36.17130861111111
219,38.13988416666666
220,38.79192138888889
221,41.60991388888888
222,43.06607472222222
223,36.17130861111111
224,38.51863611111111
225,39.006876388888884
226,35.839556944444446
227,36.62390888888889
228,37.485722499999994
229,36.49874305555556
230,36.17130861111111
231,39.51884388888888
232,36.17130861111111
233,36.49874305555556
234,36.191160555555555
235,37.29153555555555
236,38.49976916666667
237,38.59271305555555
238,37.586553611111114
239,36.25946861111112
240,36.87968416666667
241,36.036367500000004
242,39.483021944444445
243,36.25946861111112
244,39.31210861111111
245,36.17130861111111
246,36.0363675
247,36.25946861111111
248,36.779112222222224
249,37.29153555555555
250,39.483021944444445
251,36.28926083333333
252,39.483021944444445
253,36.25946861111112
254,36.25946861111112
255,36.25946861111111
256,36.036367500000004
257,36.25946861111112
258,38.01781638888888
259,38.59271305555555
260,36.0363675
261,36.779112222222224
262,38.592713055555556
263,38.8532975
264,38.01781638888888
265,36.022997777777775
266,36.38841055555556
267,36.52014416666667
268,36.036367500000004
269,39.483021944444445
270,35.714233888888884
271,35.51913666666666
272,37.29153555555555
273,38.49976916666667
274,39.31210861111111
275,36.00020083333334
276,38.5555
277,37.23026944444444
278,36.38841055555556
279,36.036367500000004
280,36.25946861111112
281,36.38841055555556
282,36.25946861111111
283,38.986014999999995
284,38.85005555555556
285,38.9233
286,37.291535555555555
287,36.036367500000004
288,36.036367500000004
289,39.369730555555556
290,42.26179138888888
291,36.38841055555556
292,37.43820805555555
293,37.29153555555555
294,36.59846916666666
295,39.483021944444445
296,39.85718138888888
297,36.036367500000004
298,38.85005555555556
299,36.25946861111112
