Iteration Number,Travel Time
0,138.50638555555557
1,140.7192325
2,152.77662333333333
3,140.45547777777776
4,147.95568555555556
5,149.17516888888886
6,137.65349527777778
7,137.86320138888888
8,140.15709027777777
9,132.81625138888887
10,137.32322305555556
11,140.7894433333333
12,137.59187555555553
13,142.10113916666666
14,140.04380361111112
15,144.77699527777776
16,146.18139972222224
17,142.40895666666668
18,132.50001527777778
19,136.21907444444443
20,139.6730286111111
21,134.53476638888893
22,138.27511194444443
23,144.20907138888887
24,143.00453083333335
25,133.54176305555555
26,132.67721666666665
27,135.4020011111111
28,136.39139333333333
29,139.37996805555557
30,143.77596333333332
31,140.08996916666666
32,135.9325825
33,137.21390722222222
34,132.34080527777775
35,141.47022722222223
36,135.3525925
37,126.54920055555556
38,132.53582138888885
39,134.15755055555556
40,135.96768472222223
41,130.00567527777775
42,134.1120336111111
43,131.2766611111111
44,131.5594702777778
45,133.57962555555557
46,129.5972588888889
47,136.2799038888889
48,137.15147833333336
49,134.14031361111108
50,140.47959333333333
51,130.41958277777778
52,130.98650833333335
53,135.14244277777777
54,138.14299555555553
55,133.76810416666666
56,133.63777055555553
57,132.1197063888889
58,132.5730538888889
59,138.98316416666668
60,129.1176552777778
61,133.5749311111111
62,134.7191238888889
63,133.06083472222224
64,134.00923777777777
65,127.31303583333332
66,125.92868138888889
67,126.9553463888889
68,133.21293083333333
69,131.47242722222222
70,131.78443805555554
71,124.50955777777776
72,134.55621472222222
73,127.3419002777778
74,133.372435
75,128.05290277777777
76,127.38050833333335
77,128.49728333333334
78,127.82968083333333
79,130.6053013888889
80,133.59705444444444
81,131.36465666666666
82,135.7235575
83,123.12002555555554
84,125.35721277777776
85,127.65935000000002
86,126.99115611111111
87,124.8061188888889
88,126.52193888888891
89,135.15401166666666
90,126.32553472222222
91,126.57260916666667
92,128.14232666666666
93,126.65764305555555
94,126.79019888888888
95,126.95600527777779
96,129.28995999999998
97,126.03137027777777
98,129.16716083333333
99,135.36325805555555
100,126.97981777777778
101,130.4162588888889
102,129.05878583333333
103,125.42179305555558
104,131.3987788888889
105,124.13439583333334
106,129.91839249999998
107,129.85464416666667
108,130.1116663888889
109,125.58416944444446
110,129.1991913888889
111,127.34748777777779
112,128.79485333333335
113,129.91742888888888
114,130.38956472222222
115,126.03569555555555
116,132.05907722222221
117,137.00324972222222
118,124.02892638888889
119,127.02029861111112
120,131.77913111111113
121,122.29805999999999
122,126.76803527777778
123,125.94000500000001
124,129.74876777777777
125,129.0788411111111
126,126.58178722222223
127,123.1206611111111
128,125.36559861111112
129,131.88745055555555
130,132.45036972222223
131,123.98003333333335
132,129.12833361111112
133,127.27622638888889
134,134.8935011111111
135,130.56102222222222
136,127.0786852777778
137,129.46287055555555
138,126.80954944444446
139,126.80954944444446
140,125.6863377777778
141,128.31699472222223
142,127.0786852777778
143,125.19785583333334
144,131.2353011111111
145,137.50715361111114
146,137.28076694444445
147,135.15476083333334
148,138.9892788888889
149,131.08440861111112
150,133.48869138888887
151,133.6316216666667
152,131.8581411111111
153,132.19747083333334
154,129.9388577777778
155,131.91756500000002
156,129.93885777777777
157,129.35144833333334
158,136.22300083333334
159,133.67361916666667
160,131.92995
161,128.94716111111111
162,135.37742111111112
163,141.70293527777778
164,133.83267166666667
165,132.13595055555552
166,132.52669722222225
167,131.29706777777778
168,131.2371013888889
169,128.94195666666667
170,132.14433611111113
171,130.54462194444446
172,131.21682222222222
173,125.37270277777779
174,139.10129333333333
175,133.51631555555556
176,137.47689833333334
177,135.47863722222223
178,132.68686055555557
179,136.58280805555555
180,129.62444944444445
181,126.71147861111112
182,131.69130972222226
183,130.12275750000003
184,129.93885777777777
185,134.16341027777779
186,132.37050861111112
187,131.5172386111111
188,130.08771805555557
189,131.45131666666668
190,132.4435261111111
191,131.4513166666667
192,131.1200527777778
193,131.698595
194,137.5104663888889
195,134.40911805555558
196,134.52241500000002
197,130.92099750000003
198,133.5581463888889
199,132.2104136111111
