Iteration Number,Travel Time
0,8.262425833333333
1,7.167524444444444
2,8.245733333333334
3,8.506060555555557
4,8.2865725
5,8.46442
6,7.881745555555556
7,7.976930833333333
8,7.4628041666666665
9,9.26799861111111
10,6.827231666666666
11,7.759530555555555
12,7.898065555555555
13,7.090873333333333
14,7.1591000000000005
15,8.183822222222222
16,7.336094166666667
17,8.256644166666666
18,7.819066944444445
19,7.395000277777777
20,7.8848513888888885
21,7.349457222222222
22,8.506897222222221
23,7.017591388888889
24,8.730205555555557
25,7.203310833333333
26,8.019141666666666
27,7.570560277777777
28,6.955841111111111
29,7.626514444444444
30,8.089099166666667
31,7.092922777777778
32,7.461089722222223
33,7.605183888888889
34,7.864957777777778
35,7.309453055555555
36,6.730439722222222
37,7.161362777777778
38,7.119319444444445
39,7.184235
40,7.5194525
41,7.385518888888889
42,7.261075
43,8.258818333333334
44,7.5194525
45,7.272223055555555
46,7.226803333333333
47,7.922904722222223
48,7.097141944444444
49,7.303118333333334
50,7.165378333333333
51,7.519976388888889
52,7.2036125
53,7.299957777777777
54,7.795663333333334
55,7.268724166666667
56,7.345523333333334
57,6.912787222222223
58,6.769677777777778
59,6.954491388888889
60,6.730439722222222
61,7.827811944444444
62,7.436565833333333
63,7.482780277777778
64,6.885196944444445
65,6.885196944444445
66,6.954491388888889
67,7.364259166666667
68,7.363911111111111
69,6.954491388888889
70,6.885196944444445
71,6.885196944444445
72,7.457392222222222
73,7.187599166666667
74,6.983580277777778
75,6.769677777777778
76,6.954491388888889
77,7.456624722222223
78,6.840470833333334
79,6.769677777777778
80,7.3438613888888895
81,7.436565833333333
82,7.438064444444445
83,7.438064444444445
84,7.438064444444445
85,7.268724166666667
86,7.268724166666667
87,7.268724166666667
88,7.272223055555555
89,6.769677777777778
90,6.954491388888889
91,6.983580277777778
92,6.769677777777778
93,6.954491388888889
94,7.092922777777778
95,6.769677777777778
96,6.755373611111111
97,7.272223055555555
98,7.272223055555555
99,6.769677777777778
100,6.983580277777778
101,6.769677777777778
102,6.769677777777778
103,6.954491388888889
104,6.983580277777778
105,6.769677777777778
106,6.769677777777778
107,6.769677777777778
108,7.342362777777778
109,6.769677777777778
110,6.769677777777778
111,6.769677777777778
112,6.769677777777778
113,6.769677777777778
114,6.954491388888889
115,6.954491388888889
116,6.769677777777778
117,7.342362777777778
118,6.769677777777778
119,6.769677777777778
120,7.342362777777778
121,6.954491388888889
122,6.769677777777778
123,6.769677777777778
124,6.954491388888889
125,7.342362777777778
126,6.769677777777778
127,7.342362777777778
128,6.982081666666666
129,7.4222616666666665
130,6.769677777777778
131,6.769677777777778
132,6.983580277777778
133,6.769677777777778
134,6.769677777777778
135,6.769677777777778
136,6.769677777777778
137,6.769677777777778
138,6.769677777777778
139,7.4222616666666665
