Iteration Number,Travel Time
0,65.91124555555555
1,65.9786841666667
2,68.16501027777778
3,72.7793725
4,62.85277500000001
5,68.94103944444444
6,63.38795396240008
7,66.94853555555555
8,63.11896035128895
9,65.10663305555556
10,58.93337555555556
11,58.35547757351118
12,62.933557222222234
13,58.33001868462228
14,61.2977861111111
15,59.42399944444445
16,60.97629694444444
17,64.09157944444445
18,57.896750833333336
19,62.181246740177855
20,58.79958027777778
21,61.48998674017785
22,59.68858583333333
23,60.52641166666666
24,57.27604333333333
25,62.73474055555555
26,62.05239000000002
27,60.97651055555556
28,59.31774055555556
29,60.52718722222224
30,62.48909111111112
31,57.452973611111126
32,58.71868833333333
33,59.91201361111112
34,60.07804361111111
35,60.37014944444445
36,60.319185000000026
37,59.54940972222222
38,58.555501388888885
39,60.25587111111111
40,57.835227499999995
41,56.13029499999999
42,56.779740277777776
43,56.04445305555555
44,60.62141750000001
45,57.07761666666666
46,64.0313011846223
47,56.455752777777775
48,57.92718944444445
49,58.632097573511174
50,59.607181666666676
51,58.929068406844515
52,61.34604924017785
53,60.98770333333335
54,58.881009999999996
55,58.408325000000005
56,56.828900833333336
57,59.427348333333335
58,59.60688396240007
59,59.45735694444444
60,57.24864055555555
61,59.20252944444446
62,57.16146527777778
63,59.14576388888889
64,57.14072888888889
65,58.94559583333334
66,59.68599583333334
67,58.251593888888884
68,59.787680833333326
69,56.58358472222223
70,60.246742222222224
71,63.594923333333334
72,60.28137944444445
73,60.541531388888885
74,57.728611944444445
75,59.855782573511185
76,60.684247222222226
77,64.30514555555555
78,59.48047611111111
79,58.395808611111114
80,58.3259813888889
81,58.12042694444444
82,58.848769166666656
83,60.631112017955616
84,60.434665833333334
85,61.165228333333346
86,59.67181805555556
87,58.12670472222222
88,59.804950555555536
89,58.336301944444436
90,60.53003729573339
91,59.25184777777776
92,59.01742361111111
93,60.10570590684453
94,59.63188666666667
95,59.18380583333333
96,59.32373951795563
97,60.01704333333333
98,59.78688972222223
99,57.79772722222223
100,60.45219999999999
101,58.97434972222222
102,58.17907972222223
103,59.43330868462229
104,60.35252812906675
105,59.56142194444444
106,60.011491388888885
107,57.56837361111112
108,58.13646757351118
109,58.91791083333334
110,57.865083129066726
111,58.65352361111111
112,60.015297499999996
113,59.163575277777795
114,55.22925583333334
115,60.59714250000001
116,56.80175083333333
117,59.359649166666664
118,60.472183333333334
119,57.627173611111104
120,56.80396555555555
121,57.57085027777778
122,58.0897363888889
123,60.08923888888889
124,60.07619055555556
125,59.01369777777778
126,57.72949416666667
127,56.503485277777784
128,56.29889916666666
129,57.86148583333334
130,58.07018333333333
131,58.46368305555555
132,58.265654999999995
133,56.10653277777779
134,59.22515749999999
135,58.00067500000001
136,58.43371555555556
137,62.57361083333335
138,57.68098694444443
139,56.01366805555555
140,56.88079027777778
141,57.249482500000006
142,59.96042694444444
143,58.93832527777777
144,61.0896625
145,60.87403861111112
146,58.11353333333333
147,57.67361361111111
148,56.69028333333334
149,56.68903611111111
150,60.43800916666668
151,57.74005083333334
152,57.182559166666664
153,56.326457500000004
154,59.48209138888889
155,56.41226916666667
156,59.47550305555555
157,57.61127583333333
158,58.656868888888894
159,57.37475611111112
160,55.19226583333334
161,57.08951888888889
162,56.22788805555556
163,58.7202661111111
164,59.00860833333334
165,56.72319555555556
166,59.76041416666666
167,59.352912499999995
168,57.883417222222214
169,54.68533194444444
170,59.86311888888889
171,56.85655666666667
172,55.827392222222215
173,58.10741944444445
174,59.875726944444445
175,58.833061666666666
176,58.501659444444435
177,56.723195555555556
178,59.09901638888889
179,57.77099138888889
180,55.581550555555566
181,57.42939027777777
182,54.508589722222226
183,56.723195555555556
184,59.992560000000005
185,56.83124111111111
186,59.448298055555554
187,57.698403333333324
188,58.10217277777778
189,56.47564527777777
190,56.48311361111111
191,59.32070083333333
192,60.40222694444446
193,57.37360027777778
194,56.548872777777774
195,61.845886944444445
196,58.68929583333335
197,56.394145277777774
198,58.36282666666665
199,59.45644722222222
