Iteration Number,Travel Time
0,55.10516600839122
1,51.04130899811923
2,51.054234341724545
3,51.23546934172455
4,52.10261489728011
5,51.718150876736125
6,49.40627295283565
7,52.482835240885414
8,55.35358156394679
9,49.498695452835655
10,54.650225387008106
11,54.41923711950233
12,46.317190452835646
13,52.99680989728011
14,52.374423310908576
15,52.53289746310764
16,50.954203932291676
17,52.11707254340278
18,53.52236705367477
19,52.18383205367478
20,49.566385306712974
21,53.503543098958346
22,50.341375664785886
23,52.34546393229168
24,50.133683998119224
25,48.41633532118056
26,49.76196551866321
27,50.45148711950234
28,50.10767393229169
29,49.285589553674775
30,51.869189275897
31,52.25760872034146
32,50.49928038700812
33,46.96956649811923
34,50.331507609230336
35,52.86267517505787
36,51.27011038700812
37,49.65573643229169
38,52.71094059895836
39,46.33317184172455
40,51.71798899811923
41,51.898284275897
42,46.2541348972801
43,50.992437331452564
44,49.80248622034146
45,49.365286563946775
46,47.642278442563665
47,49.661427119502335
48,50.04895260923034
49,45.93218553313079
50,47.85755024088543
51,43.21323323061344
52,48.074127397280094
53,45.622262806712975
54,47.08947344256367
55,48.26308149811921
56,46.84514858868636
57,48.74421434172455
58,45.26775912977431
59,47.7887906647859
60,46.618195387008114
61,47.24373566478589
62,52.94895831090856
63,47.79078017505787
64,50.28690948784724
65,47.38899760923034
66,47.88756461950233
67,48.7523303870081
68,46.779665109230336
69,53.06037602285881
70,50.766787053674776
71,49.28792671006946
72,52.29029504340279
73,49.43634038700813
74,47.03561767505787
75,50.19566115451391
76,45.708109063946765
77,52.929263998119225
78,44.52332746310765
79,44.6416219075521
80,48.64000419560186
81,43.34859808449075
82,47.53620205367479
83,45.92534406394677
84,46.59764107421876
85,43.494766695601854
86,48.76664254340279
87,48.99290504340279
88,42.84676190755209
89,47.817898998119226
90,48.02509164424191
91,47.21748600839122
92,47.55121746310765
93,47.43040767505788
94,44.48199836226853
95,45.71293850839122
96,46.92162079644098
97,43.418040306712975
98,45.88635156394677
99,46.1056430186632
100,47.280375387008114
101,51.725245452835665
102,49.264826286169
103,47.40135754340279
104,44.32198122034145
105,43.6447994075521
106,44.87342579644099
107,50.162387331452564
108,41.88604524088542
109,50.164581286169
110,42.70449231698497
111,46.89270872034144
112,42.588754195601865
113,48.60377274088543
114,45.503782053674776
115,43.35676934172456
116,47.48427600839122
117,46.18252455367478
118,49.03054921006946
119,46.894279275897006
120,48.25563122034144
121,46.18510857421876
122,51.447947411747705
123,46.37728455367478
124,43.27824746310765
125,45.50387752893519
126,46.92860594256367
127,43.57615427589701
128,47.09902829644098
129,46.79261267505788
130,45.74897372034144
131,45.74189128616899
132,49.148661775897
133,47.82593850839122
134,47.8405386400463
135,50.52451983145256
136,47.01189628616899
137,46.17560066478589
138,44.76042885199654
139,48.63156122034145
140,46.90181594256367
141,43.72223218532987
142,43.047495796440984
143,46.001734831452566
144,47.226148654513906
145,47.12011260923033
146,44.73562010923034
147,46.20810677589701
148,42.053381417824085
149,43.748004195601865
150,45.81954690755209
151,46.34781094256367
152,45.90055051866321
153,45.371299195601864
154,47.4268086545139
155,45.019735730613434
156,46.50238205367478
157,47.512041841724546
158,45.777353720341445
159,49.23586323061343
160,49.32031461950232
161,45.943990584490756
162,46.23189455367478
163,43.20139579644098
164,49.7042794075521
165,45.262580664785894
166,47.4408731647859
167,47.449835796440986
168,45.849472039207186
169,44.56897622034144
170,48.51939496310765
171,45.718282675057885
172,46.681192821180574
173,45.10793406394677
174,42.46605711950233
175,47.94131844256368
176,48.985736154513894
177,43.72917496310765
178,46.64370671006946
179,52.72696317925349
180,49.2013656647859
181,47.257119619502326
182,46.3137905186632
183,46.26819532118058
184,45.72109752893519
185,53.029351987847235
186,45.510811841724546
187,47.945892331452555
188,46.289775730613435
189,47.19131350839121
190,46.274626629774325
191,50.96720698784724
192,50.58607316478589
193,46.88166746310765
194,44.17812586226853
195,46.31679254340279
196,47.50535739728011
197,47.51548914424191
198,48.67440246310765
199,43.910211074218765
200,52.21620630063659
201,48.345264275897
202,47.938794275896996
203,49.54028782118057
204,48.44778434172455
205,48.69414122034146
206,47.959001498119235
207,47.659969341724555
208,47.42714406394677
209,46.359897609230345
210,47.97921739728012
211,44.71429725115742
212,51.62198559895835
213,46.29965530671297
214,53.22223664424192
215,43.17327780671296
216,45.103027952835674
217,51.11869823061344
218,45.56515149811922
219,43.74632746310765
220,43.11001607421876
221,47.21466316478588
222,44.977606351996535
223,45.02886329644098
224,46.538408508391214
225,42.647699816984954
226,44.78902308449075
227,49.218589897280104
228,43.154479261429415
229,48.135080664785896
230,47.70341622034144
231,47.40975295283566
232,51.4817905186632
233,43.43539641782408
234,50.85203955367478
235,45.942267952835664
236,47.76643414424191
237,46.229096775897006
238,52.28981282118057
239,48.352025942563664
240,48.06712295283565
241,51.22816455367478
242,44.681637397280106
243,45.80717391782409
244,48.22044205367478
245,49.94202344256367
246,48.99686476562501
247,43.32986079644098
248,47.13242600839122
249,47.679039897280106
250,47.771822265625005
251,51.574694129774315
252,49.59896171006946
253,48.74595968532987
254,46.997159897280106
255,49.54676705367478
256,47.524462119502324
257,49.554476286168985
258,45.87947600839121
259,47.480253998119224
260,47.443604831452554
261,44.22126079644098
262,47.90292684172454
263,51.92652850839121
264,50.51664469979747
265,50.45176171006946
266,48.24724746310766
267,45.46354566478588
268,44.42184406394678
269,47.62784649811925
270,47.859102331452554
271,45.54610545283565
272,47.696273932291675
273,45.44152816478589
274,46.788974619502326
275,43.740634473379636
276,44.73769607421876
277,48.737591286169
278,54.86489206814239
279,47.51656122034145
280,46.76131211950232
281,47.716781498119225
282,47.91806143229169
283,47.04709662977432
284,48.15312581090858
285,47.093161775897
286,46.28699566478589
287,45.751709897280094
288,46.17222323061344
289,49.82710726562501
290,50.25580921006946
291,47.6197361545139
292,47.959816008391215
293,45.78766399811923
294,48.86653858868635
295,47.30526538700812
296,48.76567746310765
297,50.214925876736125
298,48.38403594256367
299,42.61761656394677
