Iteration Number,Travel Time
0,92.63140675
1,98.50524591666667
2,95.69385119444442
3,92.79445274074077
4,88.58677274074073
5,91.35235246296294
6,97.29984135185185
7,96.18651841666664
8,99.22513079629628
9,94.29595718518517
10,96.58195079629627
11,93.0387582962963
12,98.48288397222224
13,93.70377135185186
14,96.66371702777778
15,100.46556357407407
16,90.00308774074075
17,91.02908190740737
18,96.12060008333333
19,91.44818218518519
20,95.29290468518515
21,93.03419718518516
22,92.81971452777775
23,96.46393853703704
24,88.62496135185184
25,92.32207607407408
26,90.31635385185186
27,89.83273051851852
28,94.85910774074073
29,100.49693536111108
30,91.63745464814816
31,86.50490496296294
32,89.80691885185182
33,91.01314524074076
34,92.43776579629629
35,90.46309924999998
36,90.43378329629627
37,88.99105758333332
38,85.57851841666664
39,84.65320996296296
40,83.1098653611111
41,87.93328563888889
42,85.60168397222219
43,87.3698282962963
44,82.47174869444444
45,82.5123564722222
46,87.95117468518518
47,84.1450555185185
48,85.66294329629628
49,84.92732912962961
50,84.19799357407408
51,84.7325703611111
52,80.11303786111107
53,78.26449524074073
54,83.29957690740741
55,84.0707546851852
56,80.09912341666666
57,81.92196885185183
58,77.71807758333333
59,82.55439841666666
60,81.84166329629628
61,83.31333329629629
62,75.00540662962965
63,75.45104619444444
64,86.17447230555553
65,80.11322218518518
66,77.22144190740741
67,84.91639230555553
68,81.23395008333333
69,80.71146119444441
70,82.31000912962966
71,80.24481635185185
72,81.63378162962965
73,81.65445536111112
74,78.30216520370371
75,82.36171452777776
76,76.54023496296294
77,79.82483579629633
78,80.02628524074072
79,80.69337551851851
80,80.53678301851849
81,83.62895480555554
82,84.60706440740739
83,80.65436798148149
84,81.01479662962963
85,81.74655452777776
86,77.60636424999998
87,77.49086175
88,84.10464659259259
89,80.99402635185183
90,81.14161885185186
91,77.97499258333332
92,76.66767746296296
93,84.94233579629628
94,80.23518369444443
95,83.85940524074074
96,82.12787813888887
97,81.72807857407406
98,81.55572202777776
99,81.71105107407408
100,75.97770758333331
101,79.6245846851852
102,82.9129195277778
103,73.76291674999999
104,77.96908246296296
105,81.31355230555553
106,80.51576829629629
107,81.95059813888888
108,76.70383674999998
109,76.92807702777779
110,75.6099327407407
111,82.53397857407406
112,77.96368452777779
113,75.0143732962963
114,80.49538369444443
115,77.32433496296295
116,80.18401813888892
117,78.54350107407407
118,75.02555274074072
119,80.00443829629629
120,76.22376107407406
121,78.47204746296296
122,81.24090008333333
123,79.52532579629629
124,83.30626551851853
125,80.47384230555555
126,80.85260619444445
127,79.7152694074074
128,75.62644996296297
129,81.68578274074073
130,79.2098532962963
131,79.64221940740741
132,77.97017079629629
133,81.79687107407409
134,80.5943719074074
135,81.09398829629629
136,81.03088246296298
137,81.44890619444445
138,82.3545221851852
139,79.71489274074074
140,79.6672505185185
141,81.59138424999998
142,78.17006980555556
143,80.65318786111109
144,78.25172412962965
145,79.2988255185185
146,79.5526082962963
147,78.87226480555555
148,78.1008806388889
149,80.30571162962963
150,85.06798675
151,81.46828690740739
152,81.37041091666666
153,76.98121119444443
154,80.81112202777774
155,77.32175496296294
156,79.44978496296295
157,78.24324440740739
158,79.52949980555555
159,76.86799202777777
160,78.3206769074074
161,78.45319980555556
162,80.00522496296296
163,79.96684468518517
164,77.93218996296295
165,74.17350202777777
166,79.61002647222219
167,77.00196246296295
168,81.92352968518519
169,78.84473968518517
170,82.06998980555555
171,79.87391024074074
172,80.81095940740741
173,82.50560968518516
174,82.59786746296295
175,74.89750730555555
176,76.40895869444444
177,80.44526147222223
178,80.00157647222221
179,77.51166190740742
180,75.81462091666666
181,77.21432385185184
182,80.41313619444446
183,77.7153856388889
184,78.96796412962964
185,84.33122079629626
186,80.06304702777778
187,79.42330647222218
188,82.97568440740741
189,79.33970563888889
190,81.25565091666668
191,80.22927135185185
192,81.09176524074076
193,79.91511091666669
194,80.57777218518518
195,74.72455175
196,79.95604829629627
197,80.36703912962963
198,81.27355508333332
199,78.18088718518517
200,79.97008107407407
201,83.46198246296295
202,80.50007885185184
203,79.3171028611111
204,82.43650885185184
205,75.1819257962963
206,77.83751968518519
207,75.61108135185185
208,81.82434702777776
209,82.88867107407407
210,81.10250369444444
211,82.10401329629629
212,80.26053996296295
213,76.02692313888889
214,84.02680885185185
215,82.10185635185186
216,85.46684119444443
217,81.02070885185184
218,78.91441524074074
219,80.88063619444443
220,78.57090162962965
221,81.24134135185187
222,79.99504952777778
223,81.17129369444442
224,79.3863232962963
225,82.0530482962963
226,79.25307051851853
227,79.3763755185185
228,78.8241028611111
229,79.70707063888888
230,79.30709996296294
231,78.37365496296299
232,80.06644980555554
233,80.5949481388889
234,78.87192286111112
235,79.47852135185184
236,78.52686607407408
237,80.25352591666667
238,78.8292950833333
239,81.66793801851853
240,80.06016940740741
241,79.10395162962962
242,81.45601218518517
243,76.98833801851852
244,82.31034940740739
245,77.54727079629629
246,73.97560202777777
247,79.91954607407405
248,81.57918107407406
249,80.96372329629631
250,81.19414869444444
251,78.33646079629632
252,82.91337468518518
253,76.82218119444445
254,82.32013357407408
255,78.77618841666664
256,82.93368968518516
257,78.1210791296296
258,74.01666119444444
259,83.69559286111111
260,78.92117369444443
261,79.1606002407407
262,78.75094746296298
263,83.08651579629628
264,79.54125412962964
265,82.78295758333333
266,81.02684980555554
267,77.11112357407407
268,78.29105607407408
269,81.6020132962963
270,85.07630051851851
271,76.19980746296297
272,83.39112468518516
273,79.8878991296296
274,78.9554182962963
275,79.87457412962961
276,78.21302551851852
277,84.39766008333334
278,80.6700994074074
279,77.19003718518516
280,84.18517662962961
281,82.71292440740744
282,79.22918579629628
283,80.55919897222222
284,82.95186274074072
285,82.76601857407405
286,77.55327496296294
287,83.47937996296298
288,81.90005480555557
289,80.8484860740741
290,81.35009718518518
291,83.84252829629628
292,84.36539885185184
293,82.30153036111108
294,78.5793196851852
295,78.69897647222221
296,80.97710162962963
297,77.02929674999999
298,83.92876313888888
299,82.01615774074075
