Iteration Number,Travel Time
0,63.420907222222226
1,71.42557861111113
2,70.19538194444445
3,71.56597861111112
4,71.05251527777779
5,70.64679361111112
6,61.693501666666684
7,63.87174972222223
8,71.749995
9,62.93439388888889
10,72.75482861111112
11,64.09425555555555
12,64.53454611111111
13,66.13373027777777
14,56.694947777777784
15,70.45092888888888
16,64.50870083333334
17,70.86342638888888
18,57.10797638888891
19,64.81450250000002
20,62.260383611111116
21,69.14199111111111
22,64.98209416666667
23,67.64746777777779
24,65.9751663888889
25,60.7181986111111
26,55.98906250000001
27,67.57436416666667
28,63.301493611111106
29,65.9864052777778
30,56.20502583333332
31,66.83768555555555
32,69.6191527777778
33,61.95385305555554
34,61.88101055555556
35,57.683687500000005
36,65.96739972222221
37,67.68450916666666
38,65.37167111111111
39,63.11690694444447
40,67.82810694444444
41,62.89937916666667
42,61.10131361111112
43,66.98469916666667
44,60.55481416666668
45,61.821072222222234
46,67.84727722222223
47,68.17138722222224
48,62.58954638888887
49,63.249275000000004
50,65.23587750000002
51,60.241496111111125
52,55.183108055555564
53,63.4064575
54,62.49614055555556
55,62.815088055555556
56,61.55180416666668
57,61.583647222222226
58,62.36078083333332
59,62.31128472222223
60,59.75632472222222
61,61.40253055555554
62,62.84701888888891
63,65.04225166666669
64,61.62954277777777
65,60.337123055555566
66,67.52816805555554
67,62.84078638888889
68,60.032773611111125
69,65.13135166666666
70,63.03673361111112
71,60.20852000000001
72,61.60713666666667
73,56.97950611111112
74,55.478749722222226
75,62.618250555555576
76,62.958855000000014
77,61.884531111111116
78,62.82719666666666
79,59.93233305555555
80,61.65227249999999
81,55.311546388888885
82,61.869866388888894
83,62.891769444444456
84,61.07256583333335
85,64.679085
86,60.64364805555555
87,60.10713777777778
88,66.94255388888888
89,56.613344444444444
90,63.88493555555555
91,64.22971055555556
92,73.85365305555555
93,67.59840944444447
94,61.709529722222236
95,69.20165583333338
96,61.331805833333334
97,68.56040944444445
98,56.93097944444444
99,54.87762000000001
100,60.24428833333333
101,60.683836388888906
102,59.90925222222222
103,66.46126083333334
104,68.46750333333334
105,63.11784055555556
106,60.037221111111116
107,67.20513000000001
108,61.843136944444446
109,66.99145361111113
110,61.039938055555545
111,64.29643500000002
112,63.59518111111112
113,62.47679416666667
114,62.89698444444444
115,61.54003166666667
116,62.21417833333333
117,62.3093025
118,62.6044613888889
119,67.98898472222223
120,68.8684313888889
121,59.887519722222216
122,66.55388500000001
123,63.311771666666665
124,66.76372
125,55.41766472222224
126,68.00798194444447
127,62.24447944444445
128,59.489643333333355
129,54.186129444444454
130,55.49253888888891
131,59.90024138888887
132,55.589096388888905
133,61.91669027777779
134,60.50977111111111
135,61.10116583333333
136,63.270176388888885
137,61.70331638888891
138,62.62667944444445
139,61.74517138888888
140,61.743116111111135
141,67.98130249999998
142,68.47893000000002
143,54.082166111111135
144,54.08128833333334
145,61.43047638888889
146,62.11777527777779
147,62.326915833333324
148,62.27455944444443
149,56.47215472222222
150,64.09232527777777
151,61.27155388888888
152,54.29210333333332
153,62.47843333333335
154,60.20567722222224
155,55.66134305555555
156,59.24252916666666
157,54.54369500000002
158,61.391684722222216
159,59.645602222222216
160,55.222258611111116
161,60.15227694444444
162,61.77198638888889
163,60.83007666666667
164,60.97549083333334
165,60.88538333333332
166,59.91943750000001
167,54.886712222222236
168,61.22933861111112
169,60.800524166666676
170,59.5967563888889
171,62.45944472222221
172,62.64726083333335
173,55.54978027777779
174,54.849324444444456
175,60.21244194444444
176,59.81060305555556
177,56.35509055555556
178,60.739128055555554
179,55.092506666666665
180,54.290024166666676
181,55.46651000000001
182,61.030190833333336
183,61.03046527777778
184,60.44474750000001
185,62.62412
186,62.631630833333354
187,61.35267555555556
188,66.98304416666666
189,54.97570305555557
190,61.52195472222222
191,63.51638555555557
192,61.12826000000001
193,59.87369916666668
194,60.691646111111105
195,60.59789305555556
196,62.2329063888889
197,57.47192222222223
198,62.09807194444447
199,61.438773055555565
200,59.30481527777779
201,54.498659166666684
202,60.20798444444446
203,67.41857916666666
204,62.01688666666667
205,53.83880777777778
206,59.834804166666686
207,62.53585972222222
208,60.813337499999996
209,62.86766361111111
210,56.73388972222223
211,61.158240277777786
212,60.61147916666666
213,61.275556111111115
214,60.227733888888906
215,61.5682477777778
216,60.56217055555555
217,60.63108555555557
218,59.98560722222222
219,56.01407444444446
220,61.5496822222222
221,54.64576888888889
222,62.38972500000001
223,60.89017500000001
224,55.446013888888885
225,61.450983888888906
226,63.213671111111104
227,61.37294805555556
228,61.92052777777779
229,61.741511111111116
230,61.26349166666667
231,55.04065194444444
232,59.552186666666685
233,59.15630888888889
234,54.08360138888889
235,59.83752611111112
236,54.714662222222216
237,55.37852
238,54.43731944444445
239,55.34743000000001
240,54.40893138888891
241,56.10291583333334
242,61.60144111111112
243,60.98679166666666
244,60.93986333333333
245,54.66667277777778
246,55.565126388888885
247,60.369766944444436
248,60.74340555555556
249,55.42613666666668
250,54.35984472222223
251,60.478706944444454
252,60.390996666666666
253,59.23864111111112
254,54.541394999999994
255,55.476707222222224
256,61.54833444444444
257,61.31580805555554
258,59.68482444444446
259,55.057351944444434
260,60.93986333333333
261,61.94216611111112
262,55.21050777777777
263,60.34004194444444
264,55.1611061111111
265,61.75432472222221
266,55.3401811111111
267,55.97490305555556
268,55.31388750000001
269,60.67098555555555
270,60.50793777777778
271,54.954477222222216
272,54.75077500000002
273,68.05156749999998
274,56.10574111111113
275,54.540139444444456
276,60.524986111111104
277,62.1265552777778
278,54.936692222222234
279,60.89440888888889
280,59.55508222222223
281,55.267910555555545
282,60.769721944444456
283,60.690118611111124
284,61.17585055555557
285,60.43797472222223
286,67.9131588888889
287,61.09709194444446
288,61.4128361111111
289,60.53200083333333
290,54.57397222222221
291,55.34743
292,59.243031666666674
293,54.508309166666656
294,60.993262222222235
295,61.80141722222223
296,61.17125500000001
297,60.211510000000004
298,55.24431722222222
299,59.49293805555556
300,60.448442777777785
301,55.07215472222223
302,60.02908500000001
303,60.48241444444446
304,59.95747472222223
305,60.7985975
306,54.24204055555556
307,54.689139722222244
308,55.34743
309,54.570966388888905
310,54.78416722222222
311,55.18760666666668
312,62.0271588888889
313,61.0870838888889
314,55.31152555555557
315,55.04427166666666
316,54.48242861111113
317,60.13817027777778
318,54.52925055555555
319,56.07943305555555
320,60.94250361111112
321,56.960766666666665
322,56.35745305555557
323,54.751906944444436
324,56.570728611111115
325,54.726488055555556
326,54.626019444444445
327,53.84059944444444
328,53.599162777777785
329,60.31089611111112
330,60.6281388888889
331,53.85504555555555
332,60.4429913888889
333,62.19623333333334
