Iteration Number,Travel Time
0,64.2323399111867
1,72.21980062232299
2,72.02247867787855
3,61.51022546674224
4,67.65187657785336
5,67.36752645565635
6,65.48080935563114
7,63.990217688964464
8,65.23039935563115
9,70.28126197782818
10,65.12267574452004
11,59.421884877802974
12,66.357493122323
13,66.42629213340892
14,64.07141324452004
15,62.59602114449484
16,59.53244185563115
17,63.31739451121189
18,60.233094911186704
19,65.75341117787855
20,59.926141822247416
21,63.09883086671706
22,60.41446713340893
23,62.50277145565634
24,61.53682836671705
25,56.513215588939275
26,68.93258614449483
27,60.88317546674226
28,63.88992046674224
29,59.360549200050386
30,57.20067392227261
31,62.69289324452002
32,62.16745157785336
33,63.72958133345931
34,64.71374308893928
35,65.17397466679265
36,61.62450713340893
37,59.02977114449483
38,61.13512296674225
39,58.56828407785337
40,60.47889074452003
41,61.63043058893929
42,59.217960744520035
43,62.090033244520015
44,62.335911577853345
45,55.3242542000504
46,61.21178768896447
47,57.387838766691864
48,60.117672411186696
49,57.962829233434114
50,64.85606145565635
51,59.030480188964475
52,62.105200188964474
53,61.74148034454522
54,65.20598546674225
55,59.33822466679264
56,57.01846225560593
57,62.25941808893929
58,58.45552478898966
59,62.00868324452003
60,60.906618800075584
61,60.28345602229781
62,58.77068324452003
63,64.8545755889393
64,58.66411268896448
65,60.1939082111363
66,59.869508800075586
67,61.31635225560595
68,60.302765033383714
69,59.27876947782817
70,55.48800015558076
71,56.3073210222978
72,60.21536503338373
73,59.494772844545224
74,61.29959130007557
75,59.622283677878556
76,60.52767713340891
77,58.51312697782816
78,62.12309904446962
79,58.563277566767454
80,63.115785588939275
81,58.18183753338371
82,61.06070130007558
83,57.50749808893928
84,59.49120170005039
85,57.469486822247426
86,61.52630003338372
87,61.37821216679262
88,60.7341621000252
89,61.69603550012598
90,54.95157003338374
91,60.052047811161515
92,60.55555447782816
93,56.67158447782817
94,55.857735744520035
95,59.2103042000504
96,61.43287157785337
97,59.19493932224742
98,60.190232566767435
99,59.27616015558075
100,59.96910975560594
101,57.9011585222978
102,58.69026420005039
103,60.276934477828156
104,59.63119420005038
105,58.50577864449483
106,58.53024114449482
107,61.606391266691865
108,61.444513122322995
109,57.33561630007557
110,63.538272133408924
111,57.83651237780297
112,53.827612133408905
113,60.12549768896448
114,58.999121144494836
115,56.209473522297785
116,58.78543015558075
117,59.18025975560593
118,59.65858086671704
119,60.68590938901487
120,55.2845228111615
121,59.4725921000252
122,57.47924753338372
123,58.571083922272614
124,59.996240466742236
125,61.28659645565633
126,59.014177533383716
127,60.92566296674225
128,59.414648766691855
129,56.455326422272606
130,63.01112855568152
131,58.7785853111615
132,59.57116475560594
133,59.08504407785335
134,59.63845642227262
135,60.01177491118669
136,59.71247018896448
137,58.12044920005039
138,61.73765003338372
139,61.271281577853365
140,59.20542117787856
141,59.244380744520036
142,58.23340518896446
143,60.19563975560594
144,59.69471864449483
145,61.46835213340893
146,59.19255793335853
147,60.08651170005038
148,59.028284477828166
149,58.54657367787856
150,63.925875466742255
151,57.218226144494814
152,60.63675954459561
153,58.71180895565634
154,59.164951977828174
155,61.91963577790375
156,57.62284598891407
157,59.281322411186686
158,57.59957713340892
159,56.68001617787856
160,58.34660074452002
161,58.84350268896447
162,55.7935878111615
163,57.28868296674226
164,57.62861824452003
165,58.53067685563113
166,59.88968003338373
167,60.654389233434095
168,57.12210963340891
169,56.08057947782817
170,59.00646364449483
171,58.5437653111615
172,59.55230432224741
173,56.81700228898966
174,58.8446485222978
175,56.84810685563114
176,56.26918006676743
177,58.139584911186695
178,58.05936725560595
179,58.29428114449482
180,57.21977864449484
181,59.09043074452004
182,56.64200978898967
183,63.02855777777777
184,55.05499170005039
185,59.34952197782818
186,60.589782133408896
187,56.470266855631145
188,53.91756447782816
189,59.957428244520024
190,53.53055253338372
191,59.38181586671707
192,57.945796455656335
193,58.51447824452002
194,57.490975155580735
195,62.54656670005039
196,62.833121889014876
197,59.57457407785336
198,56.03024142227259
199,56.8859714222726
200,57.024136266691876
201,59.615927166792645
202,61.44327932224743
203,60.60423756676745
204,56.37186102229782
205,59.9304810222978
206,56.168908400100776
207,56.95119336671706
208,58.02276173343413
209,59.15032451121189
210,58.715713922272606
211,60.57426518896448
212,56.16175546674226
213,55.5456303111615
214,57.38154701121189
215,62.13000423343411
216,57.59856840010077
217,57.02656268896448
218,57.149858522297805
