Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
3,FMPP0047542088,28.603719,77.301747,FMPP0047476111,28.681221,77.329449,2016-05-07 14:00:00,2016-05-07 20:00:00,0.44,2016-05-07 15:15:36,1,17.550147158608997
3,FMPP0047476111,28.681221,77.329449,FMPC0115388801,28.680221,77.285956,2016-05-04 14:00:00,2016-05-04 20:00:00,0.21,2016-05-07 15:43:12,1,10.223896350937501
3,FMPC0115388801,28.680221,77.285956,Sink,28.714921,77.315002,,,0.94,2016-05-07 16:54:36,,
4,Hub,28.714921,77.315002,FMPP0047545078,28.700608,77.324168,2016-05-07 14:00:00,2016-05-07 20:00:00,0.64,2016-05-07 14:15:00,1,14.133136153363717
4,FMPP0047545078,28.700608,77.324168,FMPC0115902272,28.695053,77.320451,2016-05-06 14:00:00,2016-05-06 20:00:00,0.23,2016-05-07 14:43:48,1,8.823211955501735
4,FMPC0115902272,28.695053,77.320451,FMPP0047539099,28.659432,77.279679,2016-05-07 14:00:00,2016-05-07 20:00:00,0.55,2016-05-07 15:31:48,1,10.780923061059038
4,FMPP0047539099,28.659432,77.279679,FMPP0047535967,28.668321,77.306186,2016-05-07 14:00:00,2016-05-07 20:00:00,0.35,2016-05-07 16:07:48,1,19.323901724382107
4,FMPP0047535967,28.668321,77.306186,FMPP0047529565,28.696625,77.22591,2016-05-07 14:00:00,2016-05-07 20:00:00,0.8,2016-05-07 17:10:48,1,26.398896795104164
4,FMPP0047529565,28.696625,77.22591,FMPP0047543017,28.624456,77.112478,2016-05-07 14:00:00,2016-05-07 20:00:00,1.04,2016-05-07 18:28:12,1,18.75978757352339
4,FMPP0047543017,28.624456,77.112478,Sink,28.714921,77.315002,,,1.98,2016-05-07 20:42:00,,
5,Hub,28.714921,77.315002,FMPP0047477137,28.69623,77.31294,2016-05-07 08:00:00,2016-05-07 14:00:00,0.47,2016-05-07 08:15:00,1,18.801161902278317
5,FMPP0047477137,28.69623,77.31294,FMPP0047468093,28.6046,77.334533,2016-05-07 08:00:00,2016-05-07 14:00:00,0.63,2016-05-07 09:07:48,1,18.75978757352339
5,FMPP0047468093,28.6046,77.334533,FMPP0047479604,28.614427,77.286915,2016-05-07 08:00:00,2016-05-07 14:00:00,0.48,2016-05-07 09:51:36,1,7.47665889609375
5,FMPP0047479604,28.614427,77.286915,FMPP0047384725,28.607104,77.291603,2016-05-06 08:00:00,2016-05-06 14:00:00,0.17,2016-05-07 10:16:48,1,19.794046460838004
5,FMPP0047384725,28.607104,77.291603,FMPP0047467452,28.609596,77.293448,2016-05-07 08:00:00,2016-05-07 14:00:00,0.06,2016-05-07 10:35:24,1,8.823211955501735
5,FMPP0047467452,28.609596,77.293448,FMPP0047511386,28.609933,77.292646,2016-05-07 08:00:00,2016-05-07 14:00:00,0.02,2016-05-07 10:51:36,1,16.017354413484384
5,FMPP0047511386,28.609933,77.292646,FMPP0047510754,28.657265,77.30762,2016-05-07 08:00:00,2016-05-07 14:00:00,0.46,2016-05-07 11:34:12,1,16.523356839031184
5,FMPP0047510754,28.657265,77.30762,FMPC0116027617,28.561488,77.200444,2016-05-07 08:00:00,2016-05-07 14:00:00,0.74,2016-05-07 12:33:36,1,14.04823948210703
5,FMPC0116027617,28.561488,77.200444,FMPP0047337365,28.51452,77.230416,2016-05-05 08:00:00,2016-05-05 14:00:00,0.72,2016-05-07 13:31:48,1,18.706504725345283
5,FMPP0047337365,28.51452,77.230416,Sink,28.714921,77.315002,,,1.87,2016-05-07 15:39:00,,
6,Hub,28.714921,77.315002,FMPP0047340988,28.5944,77.024459,2016-05-05 08:00:00,2016-05-05 14:00:00,2,2016-05-05 08:15:00,1,11.588998586228126
6,FMPP0047340988,28.5944,77.024459,FMPP0047466451,28.684611,77.184448,2016-05-07 08:00:00,2016-05-07 14:00:00,1.18,2016-05-05 09:40:48,1,17.99309724090539
6,FMPP0047466451,28.684611,77.184448,FMPC0116027887,28.696639,77.129689,2016-05-07 08:00:00,2016-05-07 14:00:00,0.44,2016-05-05 10:22:12,1,14.450450201236329
6,FMPC0116027887,28.696639,77.129689,FMPP0047478473,28.700983,77.128724,2016-05-07 08:00:00,2016-05-07 14:00:00,0.11,2016-05-05 10:43:48,1,19.323901724382107
6,FMPP0047478473,28.700983,77.128724,FMPP0047477692,28.692152,77.053668,2016-05-07 08:00:00,2016-05-07 14:00:00,0.83,2016-05-05 11:48:36,1,19.794046460838004
6,FMPP0047477692,28.692152,77.053668,FMPP0047528133,28.693207,77.066896,2016-05-07 08:00:00,2016-05-07 14:00:00,0.35,2016-05-05 12:24:36,1,22.067629122735116
6,FMPP0047528133,28.693207,77.066896,FMPP0047482240,28.684549,77.057444,2016-05-07 08:00:00,2016-05-07 14:00:00,0.31,2016-05-05 12:58:12,1,12.32001559614
6,FMPP0047482240,28.684549,77.057444,FMPP0047468734,28.837376,77.080346,2016-05-07 08:00:00,2016-05-07 14:00:00,1.82,2016-05-05 15:02:24,0,23.86385809683646
6,FMPP0047468734,28.837376,77.080346,Sink,28.714921,77.315002,,,1.92,2016-05-05 17:12:36,,
