Iteration Number,Travel Time
0,122.35593888888889
1,118.34866361111109
2,121.7209636111111
3,115.63923749999998
4,117.71188833333332
5,109.58985583333335
6,111.31438333333334
7,110.8009986111111
8,115.22674416666668
9,106.03723583333334
10,110.09769944444442
11,108.58106388888886
12,111.03525944444445
13,104.24308611111111
14,111.19897277777777
15,104.02922805555558
16,111.85816805555555
17,108.61663055555556
18,104.74898444444445
19,105.5308811111111
20,100.58754027777778
21,105.04096083333334
22,104.11833083333335
23,99.57637305555558
24,98.64407499999997
25,101.20091666666666
26,107.1603827777778
27,108.27547527777777
28,101.11056666666667
29,99.15396166666666
30,100.06615833333333
31,98.6569175
32,100.99517250000001
33,98.27637638888888
34,99.78804194444442
35,98.40109805555554
36,99.51783805555556
37,95.98237194444444
38,93.7259536111111
39,103.25891916666667
40,97.79951083333333
41,98.02370250000001
42,99.1319013888889
43,96.26009249999997
44,96.01976666666668
45,98.65771499999997
46,96.47522500000001
47,100.43608055555555
48,96.37479638888891
49,97.86232083333336
50,95.05686333333335
51,102.82594194444442
52,97.30886583333333
53,97.27519083333333
54,94.50577305555555
55,98.05761555555556
56,98.73497944444445
57,97.53409888888889
58,102.79632500000002
59,97.7451475
60,100.8859075
61,98.09857027777777
62,103.20626111111117
63,97.61640138888892
64,98.39059472222223
65,98.09690166666667
66,98.79083333333334
67,94.6790441666667
68,99.4440225
69,98.64139472222222
70,107.69749833333334
71,92.48444750000002
72,98.69464694444444
73,95.87400166666667
74,98.17536583333332
75,97.87765750000001
76,96.20978416666667
77,93.78196305555556
78,100.35846138888891
79,94.28999861111112
80,100.67753944444445
81,96.63191083333334
82,96.16038916666668
83,92.38344777777779
84,97.84916833333332
85,93.26976583333334
86,95.56382305555557
87,95.8552175
88,95.35229972222223
89,94.35768416666664
90,96.84099333333334
91,99.75357833333334
92,97.68879611111112
93,96.23860277777777
94,95.92466416666666
95,98.516705
96,99.4143577777778
97,98.68280194444445
98,94.49776944444442
99,94.91610416666668
100,95.60515555555554
101,96.69644805555558
102,97.01125888888889
103,97.2176813888889
104,93.72898333333333
105,97.30100166666666
106,96.32936027777778
