Iteration Number,Travel Time
0,6.114292222222222
1,5.886361666666667
2,6.828880277777778
3,6.3527775
4,6.785356111111111
5,6.240269722222223
6,6.574764444444445
7,6.911352777777777
8,6.238677222222222
9,5.572983333333333
10,6.6011050000000004
11,6.232226388888889
12,6.152408611111111
13,6.569474722222222
14,5.88534888888889
15,6.461040833333334
16,6.541810833333333
17,6.561325555555556
18,6.543372500000001
19,6.498844444444445
20,6.505573055555555
21,6.343966666666667
22,6.532336944444444
23,6.548298611111112
24,6.594631666666667
25,6.021045000000001
26,5.958348888888889
27,6.013454166666667
28,6.344479722222223
29,6.079443055555556
30,6.140889444444445
31,6.236882222222222
32,6.144549722222223
33,6.2101758333333335
34,6.269691944444444
35,5.990010833333334
36,5.84463138888889
37,5.916787777777778
38,6.202117500000001
39,5.958348888888889
40,5.905403888888889
41,5.717418888888889
42,6.4498375
43,5.8988144444444455
44,5.685424722222223
45,5.770624444444445
46,5.892866388888889
47,6.135758611111111
48,5.8988144444444455
49,5.787384722222223
50,5.799518611111112
51,5.911023333333334
52,5.584301111111111
53,5.8988144444444455
54,5.57288388888889
55,5.584301111111111
56,6.173941666666668
57,6.1421125000000005
58,5.8988144444444455
59,5.584301111111111
60,5.584301111111111
61,6.264153055555555
62,6.173941666666668
63,6.173941666666668
64,5.8988144444444455
65,5.892866388888889
66,5.8988144444444455
67,5.8988144444444455
68,5.8988144444444455
69,5.57288388888889
70,5.711319166666667
71,5.584301111111111
72,5.9209538888888895
73,5.974194166666667
74,5.57288388888889
75,5.8988144444444455
76,5.8988144444444455
77,5.8988144444444455
78,5.8988144444444455
79,5.584301111111111
80,5.8988144444444455
81,6.1421125000000005
82,6.1421125000000005
83,5.8988144444444455
84,5.8988144444444455
85,5.9209538888888895
86,5.8988144444444455
87,5.584301111111111
88,5.8988144444444455
89,5.800538888888889
90,5.8988144444444455
91,5.800538888888889
92,5.800538888888889
93,5.800538888888889
94,5.800538888888889
95,5.800538888888889
96,5.800538888888889
97,5.800538888888889
98,5.800538888888889
99,5.8988144444444455
100,5.800538888888889
101,5.800538888888889
102,5.800538888888889
103,5.800538888888889
104,5.800538888888889
105,5.800538888888889
106,5.800538888888889
107,5.800538888888889
108,5.800538888888889
109,5.800538888888889
110,5.800538888888889
111,5.800538888888889
112,5.800538888888889
113,5.800538888888889
114,5.800538888888889
115,5.800538888888889
116,5.800538888888889
117,5.800538888888889
118,5.800538888888889
119,5.800538888888889
120,5.800538888888889
121,5.800538888888889
122,5.800538888888889
123,5.800538888888889
124,5.800538888888889
125,5.800538888888889
126,5.800538888888889
127,5.800538888888889
128,5.800538888888889
129,5.800538888888889
130,5.800538888888889
131,5.800538888888889
132,5.800538888888889
133,5.800538888888889
134,5.800538888888889
135,5.800538888888889
136,5.800538888888889
137,5.800538888888889
138,5.800538888888889
139,5.800538888888889
140,5.800538888888889
141,5.800538888888889
142,5.800538888888889
143,5.800538888888889
144,5.800538888888889
145,5.800538888888889
146,5.800538888888889
147,5.800538888888889
148,5.800538888888889
149,5.800538888888889
150,5.800538888888889
151,5.800538888888889
152,5.800538888888889
153,5.800538888888889
154,5.800538888888889
155,5.800538888888889
156,5.800538888888889
157,5.800538888888889
158,5.800538888888889
159,5.800538888888889
160,5.800538888888889
161,5.800538888888889
162,5.800538888888889
163,5.800538888888889
164,5.800538888888889
165,5.800538888888889
166,5.800538888888889
167,5.800538888888889
168,5.800538888888889
169,5.800538888888889
170,5.800538888888889
171,5.800538888888889
172,5.800538888888889
173,5.800538888888889
174,5.800538888888889
175,5.800538888888889
176,5.800538888888889
177,5.800538888888889
178,5.800538888888889
179,5.800538888888889
180,5.800538888888889
181,5.800538888888889
182,5.800538888888889
183,5.800538888888889
184,5.800538888888889
185,5.800538888888889
186,5.800538888888889
187,5.800538888888889
188,5.800538888888889
189,5.800538888888889
190,5.800538888888889
191,5.800538888888889
192,5.800538888888889
193,5.800538888888889
194,5.800538888888889
195,5.800538888888889
196,5.800538888888889
197,5.800538888888889
198,5.800538888888889
199,5.800538888888889
200,5.800538888888889
201,5.800538888888889
202,5.800538888888889
203,5.800538888888889
204,5.800538888888889
205,5.800538888888889
206,5.800538888888889
207,5.800538888888889
208,5.800538888888889
209,5.800538888888889
210,5.800538888888889
211,5.800538888888889
212,5.800538888888889
213,5.800538888888889
214,5.800538888888889
215,5.800538888888889
216,5.800538888888889
217,5.800538888888889
218,5.800538888888889
219,5.800538888888889
220,5.800538888888889
221,5.800538888888889
222,5.800538888888889
223,5.800538888888889
224,5.800538888888889
225,5.800538888888889
226,5.800538888888889
227,5.800538888888889
228,5.800538888888889
229,5.800538888888889
230,5.800538888888889
231,5.800538888888889
232,5.800538888888889
233,5.800538888888889
234,5.800538888888889
235,5.800538888888889
236,5.800538888888889
237,5.800538888888889
238,5.800538888888889
239,5.800538888888889
240,5.800538888888889
241,5.800538888888889
242,5.800538888888889
243,5.800538888888889
244,5.800538888888889
245,5.800538888888889
246,5.800538888888889
247,5.800538888888889
248,5.800538888888889
249,5.800538888888889
250,5.800538888888889
251,5.800538888888889
252,5.800538888888889
253,5.800538888888889
254,5.800538888888889
255,5.800538888888889
256,5.800538888888889
257,5.800538888888889
258,5.800538888888889
259,5.800538888888889
260,5.800538888888889
261,5.800538888888889
262,5.800538888888889
263,5.800538888888889
264,5.800538888888889
265,5.800538888888889
266,5.800538888888889
267,5.800538888888889
268,5.800538888888889
269,5.800538888888889
270,5.800538888888889
271,5.800538888888889
272,5.800538888888889
273,5.800538888888889
274,5.800538888888889
275,5.800538888888889
276,5.800538888888889
277,5.800538888888889
278,5.800538888888889
279,5.800538888888889
280,5.800538888888889
281,5.800538888888889
282,5.800538888888889
283,5.800538888888889
284,5.800538888888889
285,5.800538888888889
286,5.800538888888889
287,5.800538888888889
288,5.800538888888889
289,5.800538888888889
290,5.800538888888889
291,5.800538888888889
292,5.800538888888889
293,5.800538888888889
294,5.800538888888889
295,5.800538888888889
296,5.800538888888889
297,5.800538888888889
298,5.800538888888889
299,5.800538888888889
300,5.800538888888889
301,5.800538888888889
302,5.800538888888889
303,5.800538888888889
304,5.800538888888889
305,5.800538888888889
306,5.800538888888889
307,5.800538888888889
308,5.800538888888889
309,5.800538888888889
310,5.800538888888889
311,5.800538888888889
312,5.800538888888889
313,5.800538888888889
314,5.800538888888889
315,5.800538888888889
316,5.800538888888889
317,5.800538888888889
318,5.800538888888889
319,5.800538888888889
320,5.800538888888889
321,5.800538888888889
322,5.800538888888889
323,5.800538888888889
324,5.800538888888889
325,5.800538888888889
326,5.800538888888889
327,5.800538888888889
328,5.800538888888889
329,5.800538888888889
330,5.800538888888889
331,5.800538888888889
332,5.800538888888889
333,5.800538888888889
334,5.800538888888889
335,5.800538888888889
336,5.800538888888889
337,5.800538888888889
338,5.800538888888889
339,5.800538888888889
340,5.800538888888889
341,5.800538888888889
342,5.800538888888889
343,5.800538888888889
344,5.800538888888889
345,5.800538888888889
346,5.800538888888889
347,5.800538888888889
348,5.800538888888889
349,5.800538888888889
350,5.800538888888889
351,5.800538888888889
352,5.800538888888889
353,5.800538888888889
354,5.800538888888889
355,5.800538888888889
356,5.800538888888889
357,5.800538888888889
358,5.800538888888889
359,5.800538888888889
360,5.800538888888889
361,5.800538888888889
362,5.800538888888889
363,5.800538888888889
364,5.800538888888889
365,5.800538888888889
366,5.800538888888889
367,5.800538888888889
