Van No,Start Node,Start Latitude,Start Longitude,End Node,End Latitude,End Longitude,Slot Start Time,Slot End Time,Time to Travel,Hitting Time,Slot Adherence,Load
2,FMPC0115323332,22.580426,88.408303,FMPC0115267978,22.61744,88.426968,2016-05-04 08:00:00,2016-05-04 12:00:00,0.62,2016-05-04 11:29:24,1,24.302385537183188
2,FMPC0115267978,22.61744,88.426968,FMPC0115317500,22.628352,88.373089,2016-05-04 08:00:00,2016-05-04 12:00:00,0.67,2016-05-04 12:24:36,1,26.398896795104164
2,FMPC0115317500,22.628352,88.373089,FMPC0115428093,22.607664,88.380316,2016-05-04 08:00:00,2016-05-04 12:00:00,0.18,2016-05-04 12:50:24,1,12.584874321203024
2,FMPC0115428093,22.607664,88.380316,FMPC0115436803,22.605808,88.38648,2016-05-04 08:00:00,2016-05-04 12:00:00,0.05,2016-05-04 13:08:24,0,42.722889607608735
2,FMPC0115436803,22.605808,88.38648,Sink,22.739977,88.317647,,,2.94,2016-05-04 16:19:48,,
3,Hub,22.739977,88.317647,FMPP0047244343,22.538951,88.285537,2016-05-04 08:00:00,2016-05-04 12:00:00,1.9,2016-05-04 08:15:00,1,12.584874321203024
3,FMPP0047244343,22.538951,88.285537,FMPC0115322394,22.553716,88.357349,2016-05-04 08:00:00,2016-05-04 12:00:00,0.47,2016-05-04 08:58:12,1,14.133136153363717
3,FMPC0115322394,22.553716,88.357349,FMPC0115437237,22.559867,88.367775,2016-05-04 08:00:00,2016-05-04 12:00:00,0.14,2016-05-04 09:21:36,1,12.32001559614
3,FMPC0115437237,22.559867,88.367775,FMPP0047247970,22.57381,88.36549,2016-05-04 08:00:00,2016-05-04 12:00:00,0.08,2016-05-04 09:41:24,1,12.584874321203024
3,FMPP0047247970,22.57381,88.36549,FMPP0047111078,22.579248,88.351967,2016-05-03 08:00:00,2016-05-03 12:00:00,0.09,2016-05-04 10:01:48,1,19.794046460838004
3,FMPP0047111078,22.579248,88.351967,FMPP0047246547,22.567948,88.359605,2016-05-04 08:00:00,2016-05-04 12:00:00,0.11,2016-05-04 10:23:24,1,24.302385537183188
3,FMPP0047246547,22.567948,88.359605,FMPP0047228905,22.5124,88.366362,2016-05-04 08:00:00,2016-05-04 12:00:00,0.57,2016-05-04 11:12:36,1,11.826300793600284
3,FMPP0047228905,22.5124,88.366362,FMPP0047226339,22.927301,88.42895,2016-05-04 08:00:00,2016-05-04 12:00:00,2.41,2016-05-04 13:52:12,0,11.826300793600284
3,FMPP0047226339,22.927301,88.42895,FMPC0115431298,22.88757,88.417443,2016-05-04 12:00:00,2016-05-04 16:00:00,0.56,2016-05-04 14:40:48,1,16.998515066795314
3,FMPC0115431298,22.88757,88.417443,Sink,22.739977,88.317647,,,3.55,2016-05-04 18:28:48,,
4,Hub,22.739977,88.317647,FMPP0047244909,22.529376,88.342051,2016-05-04 16:00:00,2016-05-04 20:00:00,1.88,2016-05-04 16:15:00,1,14.133136153363717
4,FMPP0047244909,22.529376,88.342051,FMPC0114195718,22.579921,88.354049,2016-05-02 16:00:00,2016-05-02 20:00:00,0.37,2016-05-04 16:52:12,1,14.133136153363717
4,FMPC0114195718,22.579921,88.354049,FMPP0047244846,22.595383,88.361753,2016-05-04 16:00:00,2016-05-04 20:00:00,0.19,2016-05-04 17:18:36,1,10.324261082776461
4,FMPP0047244846,22.595383,88.361753,FMPP0047229132,22.569394,88.360269,2016-05-04 16:00:00,2016-05-04 20:00:00,0.18,2016-05-04 17:44:24,1,26.398896795104164
4,FMPP0047229132,22.569394,88.360269,FMPP0047233882,22.524775,88.397215,2016-05-04 16:00:00,2016-05-04 20:00:00,0.42,2016-05-04 18:24:36,1,14.450450201236329
4,FMPP0047233882,22.524775,88.397215,FMPP0047228034,22.515537,88.402318,2016-05-04 16:00:00,2016-05-04 20:00:00,0.22,2016-05-04 18:52:48,1,19.56117829177024
4,FMPP0047228034,22.515537,88.402318,FMPP0047233561,22.515537,88.402318,2016-05-04 16:00:00,2016-05-04 20:00:00,0.0,2016-05-04 19:07:48,1,19.56117829177024
4,FMPP0047233561,22.515537,88.402318,FMPP0047224485,22.601906,88.405258,2016-05-04 16:00:00,2016-05-04 20:00:00,0.61,2016-05-04 19:59:24,1,11.826300793600284
4,FMPP0047224485,22.601906,88.405258,FMPP0047245263,22.912924,88.410528,2016-05-04 16:00:00,2016-05-04 20:00:00,1.76,2016-05-04 22:00:00,0,10.324261082776461
4,FMPP0047245263,22.912924,88.410528,Sink,22.739977,88.317647,,,3.45,2016-05-05 01:42:00,,
5,Hub,22.739977,88.317647,FMPP0047279495,22.63644,88.410612,2016-05-04 12:00:00,2016-05-04 16:00:00,2.94,2016-05-04 12:15:00,1,15.851097772177502
5,FMPP0047279495,22.63644,88.410612,FMPC0115284952,22.524018,88.3996,2016-05-04 12:00:00,2016-05-04 16:00:00,1.0,2016-05-04 13:30:00,1,14.320339670000001
5,FMPC0115284952,22.524018,88.3996,FMPP0047247098,22.524943,88.400092,2016-05-04 12:00:00,2016-05-04 16:00:00,0.03,2016-05-04 13:46:48,1,1.993888010774444
5,FMPP0047247098,22.524943,88.400092,FMPP0047279703,22.52493,88.360429,2016-05-04 12:00:00,2016-05-04 16:00:00,0.51,2016-05-04 14:32:24,1,14.450450201236329
5,FMPP0047279703,22.52493,88.360429,FMPC0115284202,22.56784,88.358444,2016-05-04 12:00:00,2016-05-04 16:00:00,0.53,2016-05-04 15:19:12,1,19.323901724382107
5,FMPC0115284202,22.56784,88.358444,FMPP0047245568,22.577523,88.352587,2016-05-04 12:00:00,2016-05-04 16:00:00,0.22,2016-05-04 15:47:24,1,3.319574450347391
5,FMPP0047245568,22.577523,88.352587,FMPP0047246222,22.60455,88.374045,2016-05-04 12:00:00,2016-05-04 16:00:00,0.3,2016-05-04 16:20:24,1,12.584874321203024
5,FMPP0047246222,22.60455,88.374045,FMPC0115286705,22.604283,88.377101,2016-05-04 12:00:00,2016-05-04 16:00:00,0.09,2016-05-04 16:40:48,1,16.825771894860996
5,FMPC0115286705,22.604283,88.377101,Sink,22.739977,88.317647,,,2.84,2016-05-04 19:46:12,,
