Iteration Number,Travel Time
0,78.33208055555554
1,72.47206222222222
2,75.21609611111111
3,69.07254277777776
4,68.41648916666668
5,74.70313638888891
6,74.60717055555554
7,69.79932500000001
8,71.65198666666669
9,74.59461138888886
10,70.4675986111111
11,67.00284972222222
12,70.46953472222222
13,69.79572722222221
14,69.78979583333333
15,67.85508194444445
16,68.36301750000001
17,70.7051525
18,69.50641333333333
19,62.81569916666666
20,67.90769666666668
21,67.08969055555555
22,73.82412305555556
23,66.76682055555557
24,68.30972916666667
25,66.1586013888889
26,67.00821527777777
27,69.31826555555556
28,71.56884638888889
29,67.34369527777777
30,70.41280083333334
31,69.1374927777778
32,65.11101555555555
33,71.05985944444447
34,66.73965444444445
35,70.47916222222223
36,68.85582805555555
37,66.00918388888888
38,70.14380277777778
39,65.77087916666665
40,69.69680472222223
41,65.01857861111112
42,67.07101944444446
43,67.46303777777777
44,65.74648083333331
45,68.14447861111111
46,66.03385972222222
47,65.68028666666666
48,65.51746083333333
49,61.870977222222216
50,63.57919055555554
51,64.09788305555557
52,64.7495275
53,68.77103638888889
54,64.64115305555555
55,69.13378555555556
56,68.91129583333333
57,66.22374333333333
58,64.30663361111112
59,65.76278583333334
60,67.86422111111112
61,66.06980833333336
62,66.01086000000001
63,66.3171175
64,65.54344027777779
65,65.44295444444444
66,66.7229375
67,65.95819138888888
68,64.98887472222222
69,71.83467833333334
70,68.79220305555555
71,63.623687777777775
72,64.79119222222224
73,68.8348063888889
74,63.97225694444445
75,66.00712083333332
76,65.67806194444444
77,65.47029305555556
78,65.23557222222222
79,64.84676944444443
80,64.64032527777778
81,64.33874944444445
82,67.80292861111113
83,64.26678638888889
84,65.80789861111111
85,67.57104999999999
86,66.86660277777779
87,62.17052555555555
88,67.62234166666666
89,68.03296333333336
90,64.57957027777778
91,69.38599027777778
92,62.24053166666666
93,63.0107486111111
94,66.48433166666668
95,64.08096638888888
96,66.75017833333334
97,61.86921472222221
98,64.69743138888887
99,63.385396666666665
100,62.50552944444444
